tijd	koppel	stroom	spanning	kadans	snelheid
130.660	2.071	0.505	3.793	76.53	24.47
130.733	1.982	0.515	3.788	76.53	24.47
130.805	1.933	0.520	3.783	56.39	24.47
130.877	1.958	0.515	3.798	56.39	24.47
130.950	1.958	0.520	3.788	56.39	24.40
131.021	1.963	0.515	3.847	56.39	24.40
131.094	1.963	0.510	3.793	25.68	24.40
131.167	1.948	0.515	3.558	25.68	24.40
131.238	1.948	0.515	3.788	40.98	24.17
131.311	2.022	0.520	3.798	40.98	24.17
131.384	2.105	0.525	3.813	60.98	24.17
131.459	2.198	0.515	3.803	80.65	24.17
131.531	2.198	0.510	3.528	86.21	23.94
131.604	2.189	0.515	3.818	86.21	23.94
131.676	2.189	0.510	3.813	83.33	23.94
131.748	2.066	0.510	3.778	83.33	23.94
131.821	1.821	0.501	3.837	83.33	23.94
131.893	1.668	0.505	3.818	86.21	23.87
131.965	1.840	0.510	3.837	86.21	23.87
132.038	2.036	0.510	3.783	83.33	23.87
132.118	2.135	0.515	3.842	81.52	23.87
132.191	2.051	0.505	3.783	81.52	23.94
132.262	1.973	0.501	3.808	40.54	23.94
132.335	1.845	0.496	3.862	40.54	23.94
132.411	1.786	0.505	3.764	40.54	23.94
132.483	1.821	0.510	3.793	40.54	23.94
132.555	1.835	0.520	3.778	40.54	24.24
132.628	1.816	0.515	3.798	40.54	24.24
132.700	1.835	0.515	3.788	40.54	24.24
132.772	1.855	0.515	3.778	0.00	24.24
132.844	1.845	0.501	3.778	0.00	23.94
132.917	1.835	0.510	3.778	0.00	23.94
132.989	1.845	0.505	3.778	0.00	23.94
133.061	1.840	0.491	3.778	0.00	23.94
133.133	1.835	0.501	3.778	0.00	23.94
133.206	1.845	0.501	3.774	0.00	22.82
133.278	1.865	0.501	3.778	0.00	22.82
133.353	1.924	0.496	3.778	6.90	22.82
133.426	2.017	0.505	3.778	6.90	22.82
133.497	2.081	0.505	3.778	52.45	22.82
133.570	2.174	0.505	3.778	79.79	21.98
133.642	2.184	0.501	3.783	79.79	21.98
133.714	2.213	0.496	3.774	78.95	21.98
133.786	2.174	0.505	3.778	78.12	21.98
133.859	2.110	0.505	3.778	77.32	21.98
133.931	1.850	0.491	3.783	77.32	22.23
134.009	1.560	0.505	3.783	79.79	22.23
134.081	1.472	0.510	3.793	81.52	22.23
134.154	1.835	0.515	3.671	75.76	22.23
134.226	2.051	0.520	3.808	75.76	22.17
134.312	2.120	0.530	3.862	72.82	22.17
134.384	2.149	0.515	3.582	75.76	22.17
134.457	2.198	0.505	3.774	77.32	22.17
134.530	2.164	0.520	3.778	77.32	22.17
134.601	2.135	0.520	3.813	76.53	21.49
134.674	2.061	0.515	3.572	72.12	21.49
134.747	1.610	0.510	3.788	77.32	21.49
134.818	1.546	0.510	3.764	77.32	21.49
134.891	1.610	0.510	3.798	78.12	21.49
134.963	1.825	0.515	3.793	77.32	21.79
135.035	2.066	0.510	3.793	73.53	21.79
135.108	2.174	0.515	3.857	73.53	21.79
135.180	2.247	0.515	3.749	78.95	21.79
135.256	2.238	0.515	3.857	78.95	21.79
135.328	2.208	0.510	3.710	78.12	21.92
135.401	2.164	0.520	3.882	78.12	21.92
135.473	1.933	0.510	3.494	78.12	21.92
135.545	1.703	0.510	3.543	77.32	21.92
135.618	1.585	0.501	3.778	79.79	21.92
135.691	1.786	0.510	3.798	79.79	22.36
135.763	2.027	0.510	3.803	81.52	22.36
135.836	2.125	0.520	3.808	79.79	22.36
135.908	2.120	0.510	3.803	78.95	22.36
135.981	2.228	0.520	3.813	78.95	22.75
136.053	2.193	0.520	3.769	80.65	22.75
136.126	2.159	0.515	3.862	79.79	22.75
136.214	1.948	0.505	3.764	75.00	22.75
136.290	1.757	0.520	3.862	78.95	22.75
136.363	1.575	0.515	3.798	82.42	22.36
136.435	1.786	0.525	3.798	82.42	22.36
136.508	2.017	0.520	3.808	76.53	22.36
136.581	2.071	0.520	3.788	74.26	22.36
136.652	2.105	0.520	3.769	74.26	22.36
136.725	2.179	0.515	3.803	80.65	22.17
136.798	2.208	0.505	3.739	78.12	22.17
136.870	2.154	0.515	3.857	75.00	22.17
136.942	2.164	0.505	3.631	75.00	22.17
137.015	1.978	0.510	3.538	75.00	22.17
137.088	1.639	0.515	3.852	77.32	21.73
137.160	1.673	0.530	3.798	77.32	21.73
137.236	1.865	0.505	3.769	77.32	21.73
137.309	1.992	0.520	3.852	75.00	21.73
137.380	2.086	0.520	3.538	74.26	21.73
137.453	2.081	0.515	3.587	73.53	21.43
137.526	2.149	0.520	3.823	73.53	21.43
137.598	2.213	0.505	3.798	76.53	21.43
137.671	2.223	0.510	3.798	75.00	21.43
137.744	2.149	0.520	3.823	75.00	21.43
137.816	2.105	0.515	3.661	68.18	21.20
137.888	2.090	0.510	3.857	68.18	21.20
137.961	2.208	0.515	3.783	68.18	21.20
138.034	2.272	0.510	3.778	68.18	21.20
138.106	2.252	0.501	3.778	68.18	21.20
138.182	2.223	0.501	3.778	68.18	21.49
138.254	2.159	0.501	3.774	68.18	21.49
138.327	2.164	0.505	3.778	0.00	21.49
138.399	2.228	0.510	3.778	0.00	21.49
138.472	2.247	0.496	3.778	0.00	21.49
138.544	2.223	0.501	3.778	0.00	21.02
138.616	2.193	0.501	3.783	0.00	21.02
138.689	2.095	0.505	3.778	8.42	21.02
138.761	1.840	0.501	3.778	8.42	21.02
138.833	1.816	0.501	3.778	61.98	21.02
138.906	1.796	0.505	3.778	71.43	20.58
138.979	1.879	0.505	3.783	72.82	20.58
139.052	2.046	0.505	3.778	72.82	20.58
139.127	2.208	0.505	3.783	71.43	20.58
139.207	2.184	0.496	3.783	75.00	20.58
139.280	2.223	0.501	3.783	75.76	20.85
139.353	2.184	0.520	3.793	75.76	20.85
139.425	2.159	0.520	3.867	75.00	20.85
139.498	2.115	0.515	3.803	72.82	20.85
139.570	1.914	0.520	3.548	72.82	20.85
139.642	1.649	0.515	3.720	74.26	21.14
139.715	1.703	0.510	3.464	73.53	21.14
139.788	1.845	0.530	3.793	73.53	21.14
139.860	2.012	0.515	3.769	72.82	21.14
139.932	2.144	0.515	3.862	73.53	21.14
140.005	2.193	0.505	3.832	75.00	20.97
140.081	2.208	0.525	3.793	75.00	20.97
140.153	2.247	0.520	3.882	75.00	20.97
140.226	2.233	0.510	3.577	74.26	20.97
140.298	2.125	0.515	3.788	73.53	20.97
140.370	1.997	0.515	3.862	73.53	21.08
140.443	1.717	0.525	3.818	72.12	21.08
140.516	1.771	0.525	3.882	75.00	21.08
140.589	1.845	0.520	3.739	75.00	21.08
140.660	1.997	0.505	3.671	73.53	21.08
140.733	2.095	0.530	3.764	69.44	21.02
140.806	2.095	0.520	3.886	69.44	21.02
140.878	2.036	0.525	3.857	69.44	21.02
140.951	1.914	0.535	3.793	38.86	21.02
141.026	1.948	0.520	3.842	38.86	21.02
141.099	1.938	0.515	3.788	38.86	20.91
141.171	1.914	0.501	3.774	38.86	20.91
141.244	1.953	0.510	3.774	38.86	20.91
141.317	1.929	0.501	3.778	38.86	20.91
141.388	1.929	0.510	3.778	38.86	20.91
141.461	1.914	0.501	3.778	0.00	20.91
141.534	1.938	0.496	3.774	0.00	19.54
141.606	1.958	0.491	3.774	0.00	19.54
141.678	1.943	0.501	3.774	0.00	19.54
141.751	1.968	0.501	3.778	0.00	19.54
141.824	1.953	0.505	3.778	0.00	19.54
141.895	1.914	0.505	3.778	0.00	19.54
141.968	1.914	0.496	3.778	0.00	16.94
142.044	1.904	0.510	3.774	0.00	16.94
142.115	1.909	0.501	3.778	0.00	16.94
142.188	1.850	0.505	3.778	0.00	16.94
142.275	1.894	0.510	3.778	0.00	16.94
142.348	1.899	0.501	3.778	0.00	16.94
142.420	1.982	0.496	3.778	0.00	16.94
142.492	2.076	0.501	3.778	4.80	15.18
142.565	2.090	0.501	3.778	4.80	15.18
142.638	2.140	0.505	3.778	64.10	15.18
142.710	2.115	0.501	3.778	64.10	15.18
142.782	2.154	0.496	3.778	53.96	15.18
142.855	2.233	0.496	3.778	53.96	15.18
142.927	2.198	0.501	3.783	53.96	15.18
143.003	2.100	0.510	3.778	53.96	15.24
143.076	1.929	0.515	3.788	53.96	15.24
143.148	1.639	0.515	3.734	54.35	15.24
143.220	1.384	0.510	3.837	54.35	15.24
143.293	1.521	0.525	3.553	56.82	15.24
143.366	1.575	0.520	3.621	56.82	15.24
143.438	1.786	0.520	3.828	55.97	15.24
143.510	1.987	0.530	3.891	55.97	15.77
143.583	2.086	0.520	3.852	51.02	15.77
143.655	2.095	0.530	3.886	51.02	15.77
143.728	2.144	0.540	3.837	57.25	15.77
143.801	2.144	0.540	3.985	57.25	15.77
143.873	2.184	0.530	3.828	55.56	15.77
143.948	2.169	0.525	3.778	55.56	15.52
144.021	2.179	0.520	3.852	55.56	15.52
144.094	2.061	0.530	3.886	55.56	15.52
144.166	1.943	0.520	3.828	55.56	15.52
144.238	1.703	0.530	3.808	56.39	15.52
144.311	1.639	0.520	3.886	56.39	15.52
144.384	1.654	0.520	3.823	60.00	15.52
144.456	1.708	0.510	3.636	60.00	16.30
144.529	1.899	0.530	3.852	56.82	16.30
144.601	2.032	0.535	3.872	56.82	16.30
144.673	2.149	0.510	3.852	56.39	16.30
144.746	2.125	0.525	3.906	60.00	16.30
144.819	2.164	0.520	3.813	60.00	16.30
144.893	2.169	0.535	3.813	56.82	16.37
144.966	2.179	0.520	3.896	56.82	16.37
145.039	2.198	0.520	3.867	59.06	16.37
145.112	2.120	0.525	3.612	59.06	16.37
145.183	1.992	0.520	3.842	60.48	16.37
145.272	1.644	0.530	3.901	58.14	16.37
145.344	1.752	0.515	3.818	58.14	16.37
145.417	1.757	0.545	3.666	61.48	17.01
145.489	1.875	0.530	3.886	61.48	17.01
145.562	2.022	0.520	3.867	59.06	17.01
145.634	2.115	0.520	3.494	60.98	17.01
145.713	2.135	0.520	3.464	60.98	17.01
145.785	2.110	0.520	3.553	63.56	17.01
145.861	2.169	0.510	3.577	62.50	17.43
145.934	2.218	0.525	3.474	62.50	17.43
146.006	2.203	0.515	3.808	60.98	17.43
146.078	2.140	0.520	3.783	60.98	17.43
146.151	1.982	0.515	3.725	62.50	17.43
146.223	1.771	0.515	3.528	65.22	17.43
146.295	1.614	0.530	3.837	65.22	17.96
146.368	1.668	0.525	3.494	64.10	17.96
146.441	1.816	0.510	3.597	64.10	17.96
146.513	1.987	0.520	3.808	63.56	17.96
146.585	2.100	0.525	3.842	59.52	17.96
146.658	2.110	0.510	3.813	59.52	18.08
146.731	2.007	0.515	3.832	59.52	18.08
146.802	1.879	0.520	3.671	35.71	18.08
146.878	1.884	0.501	3.774	35.71	18.08
146.951	2.007	0.496	3.774	35.71	18.08
147.023	2.051	0.505	3.774	35.71	18.08
147.096	2.032	0.510	3.774	35.71	18.47
147.168	1.973	0.510	3.774	35.71	18.47
147.240	1.909	0.501	3.774	35.71	18.47
147.313	1.973	0.496	3.774	0.00	18.47
147.385	2.012	0.505	3.774	0.00	18.47
147.458	2.007	0.505	3.778	0.00	18.47
147.530	2.046	0.501	3.774	0.00	18.56
147.602	2.051	0.505	3.778	0.00	18.56
147.675	2.002	0.501	3.778	0.00	18.56
147.747	2.022	0.496	3.778	0.00	18.56
147.822	2.032	0.505	3.778	0.00	18.56
147.895	2.022	0.510	3.778	0.00	18.56
147.968	1.997	0.510	3.774	0.00	17.51
148.039	1.992	0.491	3.778	0.00	17.51
148.112	1.978	0.496	3.778	0.00	17.51
148.185	1.997	0.505	3.774	0.00	17.51
148.256	2.046	0.496	3.778	0.00	17.51
148.343	2.046	0.496	3.774	0.00	17.51
148.416	2.140	0.501	3.774	4.68	16.26
148.489	2.120	0.505	3.778	4.68	16.26
148.560	2.144	0.505	3.783	56.39	16.26
148.633	2.189	0.501	3.778	56.39	16.26
148.706	2.203	0.501	3.778	57.69	16.26
148.782	2.169	0.505	3.778	58.14	16.26
148.853	2.174	0.505	3.778	58.14	16.26
148.926	2.149	0.510	3.783	55.97	16.23
148.999	1.889	0.505	3.778	55.97	16.23
149.071	1.634	0.515	3.788	56.39	16.23
149.143	1.614	0.510	3.793	56.39	16.23
149.216	1.683	0.515	3.656	59.06	16.23
149.288	1.781	0.510	3.646	59.06	16.23
149.361	1.894	0.530	3.661	57.25	16.23
149.433	2.007	0.530	3.710	57.25	16.33
149.506	2.081	0.530	3.764	56.39	16.33
149.578	2.154	0.520	3.808	57.25	16.33
149.650	2.135	0.535	3.882	57.25	16.33
149.726	2.169	0.515	3.793	57.25	16.33
149.798	2.193	0.520	3.582	57.25	16.33
149.871	2.179	0.545	3.832	56.39	16.10
149.944	2.135	0.520	3.656	56.39	16.10
150.016	1.894	0.535	3.803	55.56	16.10
150.088	1.781	0.535	3.636	55.56	16.10
150.161	1.423	0.540	3.671	58.14	16.10
150.233	1.560	0.535	3.857	56.39	16.10
150.305	1.605	0.510	3.636	56.39	16.10
150.378	1.747	0.525	3.769	56.39	16.10
150.451	2.017	0.515	3.886	56.39	16.10
150.522	2.135	0.515	3.847	58.59	16.10
150.595	2.149	0.545	3.852	58.59	16.10
150.668	2.179	0.520	3.886	59.06	16.10
150.744	2.193	0.525	3.896	58.14	16.10
150.815	2.208	0.525	3.891	58.14	16.65
150.888	2.184	0.530	3.896	57.69	16.65
150.961	2.179	0.515	3.847	57.69	16.65
151.032	2.076	0.510	3.597	54.74	16.65
151.105	1.776	0.530	3.783	54.74	16.65
151.178	1.683	0.520	3.774	55.56	16.65
151.250	1.634	0.520	3.744	55.56	16.65
151.339	1.649	0.535	3.700	59.06	16.03
151.410	1.791	0.530	3.916	55.15	16.03
151.483	1.929	0.520	3.504	55.15	16.03
151.556	2.095	0.535	3.891	55.56	16.03
151.628	2.115	0.525	3.867	55.56	16.03
151.703	2.115	0.520	3.602	58.14	16.03
151.776	2.140	0.525	3.798	58.14	16.06
151.848	2.140	0.525	3.774	56.82	16.06
151.921	2.174	0.515	3.666	56.82	16.06
151.993	2.174	0.530	3.877	55.97	16.06
152.067	2.159	0.530	3.631	55.97	16.06
152.138	2.051	0.525	3.626	55.15	16.06
152.211	1.840	0.530	3.597	57.25	16.06
152.284	1.580	0.530	3.700	57.25	16.13
152.356	1.551	0.540	3.960	60.00	16.13
152.428	1.722	0.530	3.867	60.00	16.13
152.501	1.899	0.510	3.823	53.96	16.13
152.573	2.041	0.530	3.759	53.96	16.13
152.649	2.140	0.525	3.813	55.97	16.13
152.721	2.159	0.520	3.877	55.97	16.23
152.794	2.125	0.530	3.587	60.00	16.23
152.866	2.130	0.530	3.793	59.06	16.23
152.938	2.135	0.530	3.852	59.06	16.23
153.011	2.130	0.530	3.607	56.39	16.23
153.083	2.154	0.515	3.803	56.39	16.23
153.156	2.002	0.520	3.960	55.97	16.23
153.228	1.732	0.520	3.931	55.97	16.44
153.300	1.732	0.520	3.877	60.00	16.44
153.373	1.585	0.530	3.960	61.98	16.44
153.446	1.703	0.520	3.774	61.98	16.44
153.518	1.855	0.530	3.744	57.69	16.44
153.593	2.007	0.535	3.857	57.69	16.44
153.666	2.105	0.535	3.828	56.82	16.79
153.738	2.090	0.540	3.837	56.82	16.79
153.810	2.135	0.520	3.867	60.48	16.79
153.883	2.189	0.520	3.842	59.52	16.79
153.955	2.169	0.525	3.818	59.52	16.79
154.028	2.169	0.520	3.607	59.52	16.79
154.100	2.159	0.525	3.832	59.52	16.79
154.173	2.066	0.530	3.808	58.59	16.94
154.245	1.835	0.520	3.607	58.59	16.94
154.317	1.605	0.515	3.734	64.10	16.94
154.404	1.546	0.530	3.832	62.50	16.94
154.477	1.801	0.520	3.656	62.50	16.94
154.553	1.968	0.530	3.626	56.82	16.94
154.625	2.100	0.540	3.803	56.82	17.20
154.697	2.149	0.520	3.803	59.52	17.20
154.770	2.125	0.525	3.857	62.50	17.20
154.842	2.144	0.525	3.788	62.50	17.20
154.914	2.169	0.515	3.754	61.48	17.20
154.987	2.159	0.530	3.926	61.48	17.20
155.060	2.149	0.520	3.813	60.48	17.28
155.131	2.115	0.520	3.778	58.59	17.28
155.204	1.929	0.510	3.533	58.59	17.28
155.277	1.762	0.515	3.813	60.48	17.28
155.348	1.673	0.510	3.818	60.48	17.28
155.421	1.747	0.530	3.823	61.48	17.28
155.497	1.850	0.520	3.828	60.00	17.13
155.570	1.973	0.530	3.842	60.00	17.13
155.641	2.081	0.520	3.852	56.39	17.13
155.714	2.105	0.515	3.523	56.39	17.13
155.787	2.056	0.515	3.592	56.39	17.13
155.858	1.943	0.520	3.729	34.40	17.13
155.931	1.953	0.505	3.774	34.40	17.43
156.004	2.017	0.501	3.769	34.40	17.43
156.076	2.056	0.501	3.774	34.40	17.43
156.148	2.086	0.505	3.774	34.40	17.43
156.221	2.012	0.505	3.774	34.40	17.43
156.293	2.022	0.501	3.774	34.40	17.43
156.365	1.968	0.501	3.774	0.00	17.43
156.441	2.027	0.496	3.774	0.00	17.05
156.513	2.041	0.501	3.774	0.00	17.05
156.585	2.100	0.501	3.774	0.00	17.05
156.658	2.032	0.501	3.774	0.00	17.05
156.730	2.017	0.505	3.774	0.00	17.05
156.803	2.002	0.510	3.774	0.00	17.05
156.874	1.982	0.501	3.778	0.00	16.13
156.947	2.041	0.496	3.774	0.00	16.13
157.019	2.032	0.501	3.778	0.00	16.13
157.091	2.051	0.496	3.774	0.00	16.13
157.163	2.051	0.501	3.778	0.00	16.13
157.236	2.022	0.505	3.778	0.00	16.13
157.308	2.017	0.496	3.778	0.00	16.13
157.396	1.987	0.496	3.774	0.00	16.16
157.471	2.022	0.496	3.774	0.00	16.16
157.550	2.100	0.501	3.778	4.61	16.16
157.622	2.149	0.491	3.778	57.69	16.16
157.694	2.193	0.501	3.778	57.69	16.16
157.767	2.179	0.501	3.774	56.82	16.16
157.839	2.243	0.501	3.778	56.82	16.00
157.912	2.228	0.505	3.778	56.82	16.00
157.984	2.149	0.496	3.778	56.82	16.00
158.056	2.046	0.510	3.778	53.19	16.00
158.129	2.046	0.505	3.592	53.19	16.00
158.201	1.933	0.520	3.842	53.19	16.00
158.273	1.933	0.505	3.783	53.19	16.00
158.346	1.963	0.525	3.710	53.19	16.51
158.422	2.115	0.520	3.778	19.79	16.51
158.493	2.174	0.501	3.774	19.79	16.51
158.566	2.184	0.501	3.778	19.79	16.51
158.639	2.120	0.505	3.778	19.79	16.51
158.711	2.090	0.510	3.778	19.79	16.51
158.783	2.144	0.496	3.778	19.79	15.83
158.856	2.144	0.496	3.783	19.79	15.83
158.927	2.144	0.510	3.778	0.00	15.83
159.000	2.164	0.510	3.778	0.00	15.83
159.073	2.159	0.501	3.778	0.00	15.83
159.144	2.149	0.505	3.778	0.00	15.83
159.217	2.144	0.510	3.778	0.00	15.83
159.289	2.135	0.505	3.783	0.00	15.21
159.365	2.105	0.501	3.778	7.98	15.21
159.437	2.017	0.496	3.778	7.98	15.21
159.509	1.982	0.496	3.778	7.98	15.21
159.582	1.904	0.501	3.778	39.89	15.21
159.654	1.894	0.491	3.778	39.89	15.21
159.726	1.865	0.501	3.778	39.89	15.21
159.799	1.870	0.491	3.778	32.89	15.21
159.872	1.904	0.501	3.778	32.89	14.98
159.943	1.889	0.505	3.778	32.89	14.98
160.016	1.914	0.496	3.783	32.89	14.98
160.089	1.929	0.505	3.778	32.89	14.98
160.160	1.987	0.496	3.778	21.13	14.98
160.233	2.061	0.501	3.778	21.13	14.98
160.306	2.174	0.501	3.783	51.37	15.36
160.375	2.189	0.491	3.778	63.03	15.36
160.471	2.198	0.496	3.783	63.03	15.36
160.549	2.213	0.505	3.778	56.39	15.36
160.628	2.223	0.496	3.783	56.39	15.36
160.707	2.203	0.505	3.862	54.35	15.36
160.779	2.154	0.520	3.906	53.96	15.36
160.851	2.056	0.520	3.793	53.96	15.67
160.924	2.032	0.535	3.818	53.96	15.67
160.996	1.987	0.535	3.793	40.54	15.67
161.069	1.953	0.525	3.592	40.54	15.67
161.141	1.987	0.530	3.847	40.54	15.67
161.213	1.997	0.530	3.617	40.54	15.67
161.286	1.948	0.515	3.891	40.54	15.67
161.361	1.958	0.501	3.778	40.54	15.49
161.433	1.924	0.501	3.774	40.54	15.49
161.506	1.924	0.505	3.774	14.34	15.49
161.579	1.904	0.515	3.778	14.34	15.49
161.650	1.909	0.505	3.774	14.34	15.49
161.723	1.904	0.496	3.774	14.34	15.49
161.796	1.899	0.510	3.778	14.34	15.74
161.867	1.914	0.505	3.778	14.34	15.74
161.940	1.884	0.501	3.778	14.34	15.74
162.012	1.879	0.505	3.783	0.00	15.74
162.084	1.879	0.505	3.778	0.00	15.74
162.156	1.889	0.505	3.774	0.00	15.74
162.229	1.899	0.501	3.778	0.00	15.74
162.305	2.012	0.505	3.778	9.93	15.96
162.376	2.095	0.501	3.783	57.25	15.96
162.449	2.130	0.501	3.778	57.25	15.96
162.522	2.203	0.510	3.783	65.22	15.96
162.593	2.179	0.501	3.778	65.22	15.96
162.666	2.198	0.505	3.778	55.97	15.96
162.739	2.218	0.515	3.783	55.97	15.96
162.810	2.223	0.515	3.798	56.82	16.00
162.883	2.144	0.520	3.803	56.82	16.00
162.955	2.100	0.525	3.813	54.35	16.00
163.027	2.115	0.530	3.867	54.35	16.00
163.100	2.218	0.520	3.666	54.35	16.00
163.172	2.267	0.491	3.778	54.35	16.00
163.248	2.238	0.510	3.778	54.35	16.00
163.320	2.179	0.505	3.778	54.35	15.87
163.392	2.130	0.496	3.778	0.00	15.87
163.480	2.164	0.505	3.774	0.00	15.87
163.600	2.228	0.505	3.778	0.00	15.87
163.673	2.208	0.501	3.778	0.00	15.87
163.744	2.169	0.520	3.778	0.00	15.87
163.817	2.179	0.501	3.778	0.00	15.61
163.889	2.164	0.505	3.778	0.00	15.61
163.961	2.193	0.501	3.783	0.00	15.61
164.033	2.208	0.510	3.778	0.00	15.61
164.106	2.213	0.505	3.783	0.00	15.61
164.177	2.213	0.501	3.774	0.00	15.61
164.253	2.193	0.496	3.783	0.00	15.61
164.325	2.179	0.520	3.778	0.00	15.42
164.398	2.189	0.505	3.778	0.00	15.42
164.469	2.189	0.501	3.778	0.00	15.42
164.542	2.164	0.501	3.783	0.00	15.42
164.614	2.130	0.501	3.783	0.00	15.42
164.686	2.140	0.496	3.783	0.00	15.42
164.758	2.179	0.501	3.783	0.00	15.42
164.831	2.169	0.505	3.783	0.00	15.36
164.902	2.174	0.505	3.778	0.00	15.36
164.974	2.174	0.501	3.778	0.00	15.36
165.047	2.164	0.501	3.778	0.00	15.36
165.118	2.149	0.505	3.778	0.00	15.36
165.191	2.140	0.501	3.778	0.00	15.36
165.266	2.159	0.501	3.778	0.00	15.45
165.339	2.169	0.501	3.778	0.00	15.45
165.410	2.154	0.505	3.783	0.00	15.45
165.483	2.130	0.505	3.783	0.00	15.45
165.555	2.159	0.505	3.778	0.00	15.45
165.627	2.154	0.510	3.778	0.00	15.45
165.699	2.159	0.496	3.783	0.00	15.45
165.772	2.179	0.505	3.783	0.00	15.45
165.843	2.179	0.496	3.783	0.00	14.39
165.916	2.169	0.496	3.783	0.00	14.39
165.988	2.179	0.501	3.778	0.00	14.39
166.061	2.169	0.501	3.783	0.00	14.39
166.132	2.159	0.501	3.783	0.00	14.39
166.208	2.169	0.505	3.778	0.00	14.39
166.281	2.169	0.505	3.778	0.00	14.39
166.353	2.135	0.501	3.778	2.17	14.39
166.425	2.046	0.501	3.783	2.17	13.13
166.498	1.791	0.501	3.778	50.34	13.13
166.571	1.595	0.496	3.783	50.34	13.13
166.643	1.487	0.505	3.778	50.34	13.13
166.716	1.560	0.510	3.783	47.17	13.13
166.789	1.717	0.505	3.778	47.17	13.13
166.861	1.835	0.501	3.783	45.45	13.13
166.933	1.958	0.501	3.783	45.45	13.13
167.006	2.066	0.501	3.778	46.58	13.10
167.078	2.100	0.496	3.778	46.58	13.10
167.151	2.120	0.505	3.891	47.47	13.10
167.227	2.144	0.520	3.852	47.47	13.10
167.300	2.174	0.525	3.661	46.30	13.10
167.371	2.233	0.535	3.705	46.30	13.10
167.444	2.243	0.545	3.911	46.30	13.10
167.517	2.238	0.648	3.602	46.58	13.10
167.589	2.159	0.559	3.945	46.58	13.26
167.669	2.100	0.594	3.725	44.38	13.26
167.742	2.061	0.545	3.877	44.38	13.26
167.815	2.095	0.530	3.828	44.38	13.26
167.886	2.090	0.574	3.901	44.38	13.26
167.959	2.100	0.545	3.931	44.38	13.26
168.032	2.032	0.535	3.685	44.38	13.26
168.104	1.963	0.584	3.950	18.29	13.26
168.180	1.963	0.540	3.646	18.29	13.13
168.253	1.933	0.520	3.607	48.39	13.13
168.326	1.899	0.545	3.872	48.39	13.13
168.398	1.968	0.564	3.886	48.08	13.13
168.470	2.036	0.697	3.862	48.08	13.13
168.543	2.071	0.618	3.877	48.08	13.13
168.615	2.120	0.662	3.656	38.46	13.13
168.688	2.189	0.540	3.725	38.46	13.13
168.761	2.193	0.530	3.818	39.89	13.13
168.834	2.238	0.530	3.749	39.89	12.78
168.905	2.228	0.712	3.641	50.68	12.78
168.978	2.247	0.599	3.980	50.68	12.78
169.051	2.218	0.530	3.867	45.18	12.78
169.126	2.208	0.535	3.661	45.18	12.78
169.199	2.130	0.535	3.754	45.18	12.78
169.278	2.017	0.525	3.656	48.70	12.78
169.350	1.811	0.545	3.882	51.37	12.78
169.422	1.634	0.535	3.891	51.37	12.99
169.495	1.678	0.525	3.734	52.82	12.99
169.568	1.713	0.525	3.857	52.82	12.99
169.640	1.816	0.530	3.612	53.57	12.99
169.713	1.978	0.550	3.587	53.57	12.99
169.785	2.105	0.545	3.886	52.45	12.99
169.858	2.130	0.545	3.911	52.45	12.99
169.930	2.115	0.535	3.641	51.72	12.99
170.003	2.164	0.550	3.828	51.72	13.59
170.079	2.213	0.559	3.877	51.02	13.59
170.151	2.213	0.589	3.901	51.02	13.59
170.223	2.208	0.574	3.818	50.68	13.59
170.296	2.193	0.594	3.901	50.68	13.59
170.369	2.105	0.604	3.582	49.67	13.59
170.441	1.933	0.648	3.852	49.67	13.59
170.514	1.678	0.677	3.931	49.67	13.59
170.587	1.472	0.550	3.651	49.34	12.97
170.658	1.492	0.525	3.553	49.34	12.97
170.731	1.551	0.569	3.901	52.08	12.97
170.804	1.698	0.525	3.656	52.08	12.97
170.876	1.884	0.535	3.877	49.67	12.97
170.949	2.056	0.633	3.597	49.67	12.97
171.025	2.100	0.564	3.940	50.34	12.97
171.097	2.105	0.535	3.877	50.34	12.97
171.169	2.110	0.628	3.626	50.68	13.10
171.242	2.140	0.628	3.872	50.68	13.10
171.315	2.169	0.530	3.808	51.37	13.10
171.387	2.189	0.540	3.857	51.37	13.10
171.459	2.198	0.535	3.832	51.72	13.10
171.532	2.095	0.535	3.867	51.72	13.10
171.604	1.953	0.525	3.891	51.02	13.10
171.677	1.688	0.564	3.852	51.02	13.10
171.750	1.453	0.525	3.602	52.45	13.35
171.822	1.394	0.530	3.617	52.45	13.35
171.894	1.511	0.545	3.867	53.57	13.35
171.970	1.639	0.530	3.857	53.57	13.35
172.043	1.904	0.550	3.788	52.08	13.35
172.115	2.086	0.535	3.793	53.57	13.35
172.188	2.135	0.525	3.994	53.57	13.35
172.261	2.115	0.559	3.882	54.35	13.35
172.333	2.105	0.550	4.024	54.35	13.80
172.405	2.115	0.623	3.823	53.19	13.80
172.478	2.184	0.530	3.945	53.19	13.80
172.551	2.203	0.530	3.886	53.96	13.80
172.623	2.198	0.535	3.651	53.96	13.80
172.696	2.017	0.594	3.710	55.97	13.80
172.768	1.747	0.589	3.891	55.97	13.80
172.840	1.379	0.530	3.597	55.15	14.11
172.916	1.457	0.540	3.641	55.15	14.11
172.989	1.506	0.535	3.617	54.74	14.11
173.062	1.590	0.535	3.882	54.74	14.11
173.133	1.855	0.579	3.690	54.74	14.11
