tijd	koppel	stroom	spanning	kadans	snelheid
129.293	2.105	0.505	3.798	73.53	0.00
129.366	2.071	0.515	3.808	75.76	0.00
129.437	2.051	0.515	3.798	75.76	0.00
129.510	2.076	0.505	3.788	74.26	0.00
129.582	2.095	0.515	3.538	73.53	0.00
129.654	2.061	0.505	3.788	73.53	0.00
129.727	1.664	0.525	3.793	75.00	0.00
129.797	1.281	0.505	3.798	76.53	0.00
129.869	1.080	0.520	3.832	77.32	0.00
129.941	1.477	0.520	3.548	77.32	0.00
130.014	1.933	0.510	3.788	75.00	0.00
130.086	2.115	0.520	3.813	77.32	0.00
130.158	2.081	0.510	3.739	79.79	0.00
130.231	2.086	0.505	3.808	79.79	0.00
130.302	2.105	0.515	3.607	78.95	0.00
130.375	2.120	0.505	3.788	78.12	0.00
130.448	2.012	0.515	3.793	78.95	0.00
130.520	1.600	0.510	3.808	78.95	0.00
130.592	1.271	0.510	3.847	79.79	0.00
130.664	1.310	0.510	3.788	79.79	0.00
130.740	1.771	0.515	3.828	79.79	0.00
130.812	2.051	0.515	3.798	79.79	0.00
130.885	2.090	0.510	3.803	79.79	0.00
130.957	2.090	0.510	3.798	81.52	0.00
131.030	2.154	0.505	3.528	81.52	0.00
131.101	2.115	0.510	3.793	81.52	0.00
131.174	2.061	0.505	3.778	80.65	0.00
131.247	1.757	0.520	3.798	80.65	0.00
131.318	1.276	0.510	3.823	83.33	0.00
131.391	1.295	0.510	3.808	84.27	0.00
131.463	1.752	0.510	3.803	81.52	0.00
131.540	2.090	0.505	3.783	83.33	0.00
131.612	2.120	0.510	3.764	83.33	0.00
131.688	2.090	0.505	3.813	84.27	0.00
131.761	2.159	0.501	3.783	84.27	0.00
131.832	2.130	0.501	3.803	83.33	0.00
131.905	2.036	0.505	3.788	84.27	0.00
131.978	1.747	0.510	3.494	84.27	0.00
132.049	1.433	0.501	3.651	84.27	0.00
132.122	1.502	0.510	3.803	85.23	0.00
132.194	1.879	0.505	3.783	83.33	0.00
132.267	2.130	0.510	3.788	85.23	0.00
132.339	2.110	0.510	3.793	85.23	0.00
132.411	2.110	0.505	3.793	85.23	0.00
132.484	2.174	0.505	3.808	85.23	0.00
132.556	2.125	0.505	3.798	85.23	0.00
132.628	2.027	0.515	3.788	84.27	0.00
132.704	1.742	0.505	3.813	84.27	0.00
132.775	1.492	0.501	3.793	86.21	0.00
132.848	1.649	0.515	3.788	86.21	0.00
132.921	1.982	0.505	3.823	86.21	0.00
132.993	2.149	0.510	3.793	85.23	0.00
133.065	2.130	0.505	3.788	87.21	0.00
133.137	2.110	0.515	3.793	86.21	0.00
133.210	2.159	0.515	3.808	86.21	0.00
133.282	2.095	0.510	3.788	85.23	0.00
133.354	1.958	0.510	3.783	86.21	0.00
133.427	1.546	0.505	3.788	83.33	0.00
133.498	1.629	0.505	3.788	86.21	0.00
133.571	1.791	0.481	3.793	86.21	0.00
133.647	2.051	0.510	3.798	86.21	0.00
133.719	2.125	0.515	3.813	86.21	0.00
133.791	2.095	0.515	3.798	85.23	0.00
133.864	2.120	0.510	3.803	87.21	0.00
133.936	2.100	0.496	3.788	86.21	0.00
134.008	2.086	0.510	3.828	85.23	0.00
134.080	1.914	0.505	3.793	85.23	0.00
134.153	1.629	0.505	3.788	84.27	0.00
134.225	1.683	0.501	3.793	88.24	0.00
134.297	1.919	0.510	3.788	87.21	0.00
134.370	2.090	0.496	3.783	87.21	0.00
134.441	2.095	0.510	3.803	87.21	0.00
134.514	2.095	0.515	3.788	87.21	0.00
134.586	2.130	0.510	3.793	87.21	0.00
134.662	2.090	0.505	3.783	86.21	0.00
134.734	1.997	0.505	3.793	86.21	0.00
134.822	1.683	0.505	3.793	86.21	0.00
135.068	2.100	0.496	3.803	87.21	0.00
135.316	2.100	0.510	3.788	88.24	0.00
135.406	2.051	0.505	3.788	87.21	0.00
135.483	1.835	0.515	3.793	85.23	0.00
135.560	1.688	0.515	3.788	88.24	0.00
135.638	1.825	0.510	3.798	88.24	0.00
135.716	2.017	0.515	3.793	88.24	0.00
135.792	2.115	0.501	3.774	87.21	0.00
135.870	2.105	0.505	3.793	87.21	0.00
135.951	2.159	0.510	3.788	88.24	0.00
136.032	2.076	0.501	3.803	87.21	0.00
136.113	2.012	0.505	3.783	86.21	0.00
136.189	1.796	0.510	3.788	86.21	0.00
136.267	1.732	0.501	3.685	87.21	0.00
136.348	1.894	0.501	3.793	86.21	0.00
136.424	2.046	0.505	3.813	88.24	0.00
136.502	2.110	0.496	3.803	87.21	0.00
136.583	2.100	0.496	3.798	86.21	0.00
136.659	2.120	0.510	3.793	86.21	0.00
136.737	2.086	0.515	3.793	87.21	0.00
136.830	1.982	0.501	3.793	87.21	0.00
136.907	1.742	0.510	3.783	85.23	0.00
136.985	1.737	0.510	3.788	88.24	0.00
137.066	1.963	0.496	3.803	87.21	0.00
137.147	2.095	0.505	3.793	87.21	0.00
137.228	2.105	0.510	3.793	87.21	0.00
137.305	2.135	0.505	3.671	88.24	0.00
137.382	2.086	0.501	3.700	87.21	0.00
137.463	2.061	0.501	3.788	85.23	0.00
137.540	1.879	0.505	3.783	86.21	0.00
137.618	1.713	0.505	3.793	88.24	0.00
137.699	1.806	0.510	3.793	88.24	0.00
137.775	1.982	0.510	3.783	86.21	0.00
137.852	2.100	0.501	3.837	88.24	0.00
137.933	2.090	0.505	3.813	87.21	0.00
138.010	2.159	0.510	3.803	87.21	0.00
138.088	2.095	0.505	3.798	87.21	0.00
138.173	2.051	0.496	3.793	87.21	0.00
138.251	1.806	0.510	3.793	85.23	0.00
138.332	1.634	0.501	3.798	88.24	0.00
138.407	1.840	0.501	3.803	87.21	0.00
138.485	2.046	0.505	3.793	87.21	0.00
138.566	2.081	0.505	3.823	86.21	0.00
138.643	2.115	0.510	3.793	86.21	0.00
138.721	2.149	0.505	3.798	88.24	0.00
138.802	2.081	0.520	3.808	87.21	0.00
138.878	1.978	0.505	3.788	86.21	0.00
138.955	1.673	0.505	3.793	86.21	0.00
139.036	1.595	0.510	3.803	88.24	0.00
139.113	1.894	0.505	3.803	87.21	0.00
139.191	2.081	0.505	3.793	86.21	0.00
139.276	2.105	0.505	3.803	87.21	0.00
139.354	2.110	0.520	3.788	88.24	0.00
139.435	2.130	0.520	3.666	86.21	0.00
139.511	2.081	0.501	3.783	87.21	0.00
139.588	1.919	0.501	3.798	87.21	0.00
139.670	1.526	0.501	3.793	86.21	0.00
139.746	1.619	0.496	3.808	88.24	0.00
139.824	1.953	0.501	3.793	87.21	0.00
139.905	2.125	0.510	3.793	88.24	0.00
139.981	2.100	0.510	3.509	87.21	0.00
140.059	2.193	0.510	3.788	88.24	0.00
140.152	2.120	0.510	3.788	87.21	0.00
140.229	2.061	0.505	3.793	86.21	0.00
140.314	1.703	0.510	3.788	86.21	0.00
140.391	1.502	0.505	3.803	89.29	0.00
140.469	1.796	0.501	3.803	87.21	0.00
140.550	2.041	0.496	3.499	86.21	0.00
140.625	2.135	0.510	3.774	86.21	0.00
140.703	2.125	0.501	3.788	88.24	0.00
140.784	2.179	0.501	3.788	88.24	0.00
140.861	2.110	0.505	3.788	86.21	0.00
140.939	2.012	0.510	3.778	87.21	0.00
141.019	1.580	0.501	3.778	86.21	0.00
141.095	1.531	0.510	3.788	88.24	0.00
141.173	1.870	0.496	3.774	87.21	0.00
141.254	2.120	0.501	3.857	87.21	0.00
141.331	2.105	0.515	3.788	87.21	0.00
141.416	2.135	0.510	3.793	87.21	0.00
141.500	2.164	0.501	3.788	87.21	0.00
141.578	2.081	0.501	3.749	87.21	0.00
141.659	1.879	0.515	3.793	87.21	0.00
141.734	1.556	0.505	3.793	84.27	0.00
141.812	1.634	0.510	3.793	88.24	0.00
141.893	1.963	0.501	3.793	85.23	0.00
141.970	2.135	0.515	3.788	86.21	0.00
142.047	2.105	0.510	3.798	86.21	0.00
142.129	2.164	0.501	3.813	86.21	0.00
142.204	2.144	0.501	3.793	85.23	0.00
142.282	2.081	0.505	3.808	85.23	0.00
142.363	1.840	0.501	3.793	84.27	0.00
142.445	1.472	0.501	3.793	84.27	0.00
142.525	1.673	0.510	3.803	87.21	0.00
142.602	1.958	0.501	3.783	84.27	0.00
142.680	2.189	0.505	3.803	85.23	0.00
142.760	2.095	0.510	3.533	87.21	0.00
142.836	2.233	0.515	3.832	85.23	0.00
142.915	2.154	0.501	3.788	82.42	0.00
142.996	2.076	0.501	3.788	83.33	0.00
143.072	1.703	0.510	3.788	84.27	0.00
143.150	1.389	0.505	3.803	84.27	0.00
143.230	1.639	0.501	3.793	85.23	0.00
143.307	1.997	0.496	3.793	84.27	0.00
143.385	2.164	0.510	3.764	84.27	0.00
143.466	2.100	0.510	3.788	85.23	0.00
143.560	2.179	0.510	3.514	85.23	0.00
143.640	2.115	0.501	3.774	84.27	0.00
143.717	2.046	0.505	3.793	83.33	0.00
143.795	1.668	0.501	3.808	83.33	0.00
143.876	1.354	0.501	3.793	86.21	0.00
143.952	1.703	0.505	3.793	86.21	0.00
144.030	2.032	0.520	3.808	82.42	0.00
144.111	2.189	0.510	3.563	83.33	0.00
144.187	2.095	0.510	3.798	84.27	0.00
144.265	2.140	0.505	3.803	84.27	0.00
144.346	2.110	0.501	3.710	83.33	0.00
144.422	2.051	0.510	3.484	84.27	0.00
144.500	1.752	0.515	3.803	82.42	0.00
144.584	1.413	0.505	3.788	85.23	0.00
144.662	1.644	0.501	3.837	85.23	0.00
144.744	1.978	0.505	3.798	84.27	0.00
144.820	2.135	0.501	3.793	84.27	0.00
144.903	2.135	0.510	3.749	83.33	0.00
144.984	2.223	0.510	3.803	84.27	0.00
145.059	2.164	0.510	3.808	84.27	0.00
145.137	2.046	0.510	3.813	81.52	0.00
145.218	1.811	0.505	3.793	83.33	0.00
145.295	1.467	0.510	3.813	83.33	0.00
145.373	1.727	0.505	3.788	87.21	0.00
145.454	1.987	0.505	3.769	83.33	0.00
145.529	2.169	0.510	3.813	81.52	0.00
145.607	2.120	0.515	3.793	81.52	0.00
145.692	2.149	0.510	3.798	82.42	0.00
145.770	2.213	0.496	3.803	83.33	0.00
145.851	2.071	0.510	3.793	82.42	0.00
145.928	1.830	0.510	3.788	82.42	0.00
146.006	1.453	0.510	3.788	80.65	0.00
146.086	1.575	0.505	3.788	82.42	0.00
146.162	1.904	0.510	3.793	80.65	0.00
146.240	2.154	0.505	3.783	81.52	0.00
146.321	2.086	0.505	3.793	81.52	0.00
146.397	2.100	0.501	3.798	81.52	0.00
146.475	2.154	0.515	3.774	81.52	0.00
146.556	2.100	0.496	3.832	81.52	0.00
146.632	1.943	0.515	3.808	81.52	0.00
146.718	1.506	0.515	3.803	80.65	0.00
146.794	1.394	0.515	3.783	82.42	0.00
146.884	1.830	0.505	3.818	79.79	0.00
146.965	2.076	0.520	3.847	80.65	0.00
147.042	2.105	0.510	3.793	80.65	0.00
147.120	2.081	0.505	3.548	81.52	0.00
147.201	2.130	0.505	3.793	80.65	0.00
147.276	2.090	0.501	3.798	80.65	0.00
147.354	1.987	0.510	3.798	80.65	0.00
147.435	1.644	0.515	3.548	80.65	0.00
147.512	1.345	0.520	3.783	82.42	0.00
147.590	1.639	0.515	3.803	82.42	0.00
147.671	1.982	0.515	3.828	79.79	0.00
147.746	2.140	0.515	3.793	81.52	0.00
147.840	2.081	0.510	3.788	81.52	0.00
147.915	2.159	0.505	3.788	80.65	0.00
147.993	2.120	0.510	3.798	80.65	0.00
148.074	2.066	0.510	3.788	80.65	0.00
148.151	1.791	0.510	3.788	80.65	0.00
148.229	1.472	0.515	3.764	79.79	0.00
148.310	1.570	0.501	3.793	81.52	0.00
148.385	1.899	0.505	3.788	79.79	0.00
148.463	2.144	0.501	3.631	79.79	0.00
148.544	2.110	0.501	3.823	81.52	0.00
148.621	2.105	0.510	3.808	81.52	0.00
148.699	2.159	0.515	3.823	80.65	0.00
148.780	2.115	0.501	3.803	78.95	0.00
148.860	1.982	0.515	3.793	78.95	0.00
148.941	1.678	0.510	3.700	78.95	0.00
149.017	1.516	0.510	3.504	79.79	0.00
149.095	1.752	0.520	3.813	79.79	0.00
149.176	2.012	0.505	3.788	78.12	0.00
149.253	2.125	0.505	3.803	78.95	0.00
149.330	2.095	0.515	3.828	79.79	0.00
149.411	2.174	0.515	3.783	78.12	0.00
149.487	2.184	0.510	3.774	77.32	0.00
149.565	2.100	0.510	3.504	77.32	0.00
149.646	1.929	0.510	3.803	77.32	0.00
149.723	1.693	0.515	3.823	75.76	0.00
149.800	1.585	0.510	3.661	78.12	0.00
149.881	1.845	0.520	3.788	77.32	0.00
149.955	2.012	0.525	3.798	77.32	0.00
150.033	2.130	0.496	3.793	77.32	0.00
150.114	2.105	0.510	3.847	78.12	0.00
150.191	2.095	0.520	3.607	78.12	0.00
150.281	2.110	0.520	3.793	76.53	0.00
150.362	2.071	0.501	3.818	76.53	0.00
150.438	1.850	0.510	3.729	76.53	0.00
150.515	1.502	0.510	3.769	76.53	0.00
150.596	1.580	0.515	3.793	77.32	0.00
150.673	1.865	0.520	3.818	75.76	0.00
150.751	2.066	0.515	3.808	78.12	0.00
150.832	2.100	0.505	3.798	78.12	0.00
150.907	2.086	0.505	3.793	78.95	0.00
150.993	2.125	0.515	3.823	78.12	0.00
151.070	2.110	0.510	3.518	75.76	0.00
151.147	2.041	0.501	3.793	76.53	0.00
151.229	1.762	0.515	3.808	77.32	0.00
151.305	1.477	0.501	3.808	77.32	0.00
151.383	1.536	0.510	3.788	78.95	0.00
151.463	1.889	0.515	3.803	76.53	0.00
151.539	2.081	0.520	3.803	77.32	0.00
151.617	2.100	0.510	3.788	78.12	0.00
151.698	2.115	0.505	3.813	78.12	0.00
151.775	2.140	0.520	3.803	78.12	0.00
151.853	2.120	0.510	3.793	76.53	0.00
151.933	2.056	0.510	3.798	76.53	0.00
152.014	1.786	0.515	3.764	77.32	0.00
152.096	1.565	0.505	3.793	77.32	0.00
152.173	1.698	0.515	3.774	78.95	0.00
152.251	1.948	0.515	3.778	75.76	0.00
152.332	2.105	0.510	3.793	77.32	0.00
152.408	2.140	0.505	3.852	78.12	0.00
152.485	2.149	0.510	3.803	78.12	0.00
152.566	2.243	0.510	3.832	77.32	0.00
152.643	2.159	0.505	3.798	76.53	0.00
152.721	2.061	0.510	3.808	77.32	0.00
152.802	1.835	0.496	3.788	77.32	0.00
152.879	1.732	0.510	3.813	78.12	0.00
152.955	1.840	0.501	3.813	78.12	0.00
153.037	1.997	0.510	3.842	77.32	0.00
153.118	2.130	0.505	3.749	78.95	0.00
153.199	2.130	0.510	3.808	78.95	0.00
153.275	2.169	0.510	3.813	78.95	0.00
153.353	2.193	0.515	3.533	78.95	0.00
153.434	2.105	0.520	3.798	78.12	0.00
153.510	2.027	0.510	3.754	78.95	0.00
153.601	1.821	0.510	3.778	78.95	0.00
153.681	1.791	0.515	3.774	80.65	0.00
153.757	1.948	0.510	3.788	79.79	0.00
153.836	2.041	0.510	3.808	80.65	0.00
153.917	2.115	0.520	3.862	81.52	0.00
153.993	2.086	0.505	3.803	81.52	0.00
154.073	2.149	0.505	3.793	82.42	0.00
154.200	2.090	0.510	3.823	81.52	0.00
154.276	1.929	0.501	3.832	81.52	0.00
154.348	1.654	0.496	3.808	81.52	0.00
154.420	1.619	0.505	3.808	84.27	0.00
154.492	1.924	0.505	3.793	83.33	0.00
154.564	2.090	0.501	3.788	83.33	0.00
154.637	2.105	0.510	3.832	83.33	0.00
154.708	2.022	0.525	3.828	83.33	0.00
154.781	1.992	0.515	3.813	83.33	0.00
154.853	1.909	0.501	3.788	30.12	0.00
154.926	1.953	0.515	3.764	30.12	0.00
154.997	1.938	0.515	3.793	30.12	0.00
155.070	1.914	0.501	3.788	30.12	0.00
155.142	1.929	0.505	3.783	30.12	0.00
155.217	1.899	0.496	3.783	30.12	0.00
155.289	1.968	0.501	3.783	30.12	0.00
155.361	1.963	0.496	3.778	0.00	0.00
155.433	1.943	0.501	3.783	0.00	0.00
155.505	2.002	0.496	3.783	0.00	0.00
155.577	1.978	0.496	3.788	0.00	0.00
155.650	1.943	0.501	3.783	0.00	0.00
155.721	2.002	0.501	3.788	0.00	0.00
155.793	1.875	0.501	3.778	0.00	0.00
155.865	1.919	0.505	3.783	0.00	0.00
155.937	1.953	0.505	3.788	0.00	0.00
156.009	1.850	0.510	3.788	0.00	0.00
156.081	1.933	0.501	3.788	0.00	0.00
156.153	1.860	0.501	3.788	0.00	0.00
156.239	1.879	0.505	3.783	0.00	0.00
156.311	1.860	0.496	3.783	0.00	0.00
156.383	1.855	0.501	3.788	0.00	0.00
156.455	1.933	0.496	3.783	0.00	0.00
156.527	1.865	0.505	3.788	0.00	0.00
156.599	1.929	0.501	3.788	0.00	0.00
156.672	1.899	0.501	3.783	0.00	0.00
156.743	1.924	0.501	3.788	0.00	0.00
156.815	1.978	0.501	3.783	0.00	0.00
156.888	1.909	0.501	3.788	0.00	0.00
156.959	1.992	0.505	3.783	0.00	0.00
157.031	1.987	0.510	3.783	0.00	0.00
157.103	1.997	0.501	3.788	0.00	0.00
157.178	2.017	0.505	3.788	0.00	0.00
157.251	1.992	0.496	3.783	0.00	0.00
157.323	1.997	0.501	3.788	0.00	0.00
157.395	1.992	0.505	3.788	0.00	0.00
157.467	1.968	0.491	3.793	0.00	0.00
157.540	2.002	0.505	3.783	0.00	0.00
157.612	2.012	0.501	3.783	0.00	0.00
157.690	1.992	0.510	3.783	0.00	0.00
157.762	2.022	0.501	3.788	0.00	0.00
157.835	2.012	0.501	3.788	0.00	0.00
157.907	2.032	0.515	3.788	0.00	0.00
157.979	1.987	0.510	3.783	0.00	0.00
158.052	2.002	0.501	3.783	0.00	0.00
158.124	1.973	0.505	3.788	0.00	0.00
158.221	2.002	0.505	3.788	0.00	0.00
158.292	1.992	0.505	3.788	0.00	0.00
158.365	1.973	0.505	3.788	0.00	0.00
158.437	1.987	0.496	3.793	0.00	0.00
158.510	1.953	0.505	3.793	0.00	0.00
158.582	1.987	0.505	3.793	0.00	0.00
158.654	1.997	0.501	3.793	0.00	0.00
158.727	1.973	0.501	3.788	0.00	0.00
158.798	1.987	0.510	3.788	0.00	0.00
158.871	1.982	0.501	3.793	0.00	0.00
158.943	2.007	0.501	3.783	0.00	0.00
159.015	1.978	0.501	3.788	0.00	0.00
159.087	1.963	0.496	3.788	0.00	0.00
159.160	2.002	0.501	3.788	0.00	0.00
159.236	1.987	0.505	3.788	0.00	0.00
159.307	2.002	0.505	3.788	0.00	0.00
159.380	1.973	0.501	3.793	0.00	0.00
159.452	2.012	0.515	3.793	0.00	0.00
159.524	1.968	0.501	3.783	0.00	0.00
159.596	2.007	0.476	3.788	0.00	0.00
159.669	2.007	0.486	3.788	0.00	0.00
159.741	1.997	0.501	3.783	0.00	0.00
159.813	1.997	0.505	3.793	0.00	0.00
159.886	2.017	0.491	3.788	0.00	0.00
159.958	2.041	0.501	3.788	0.00	0.00
160.030	2.036	0.505	3.793	0.00	0.00
160.102	1.997	0.471	3.793	0.00	0.00
160.175	2.090	0.501	3.793	1.40	0.00
160.250	2.174	0.496	3.788	91.46	0.00
160.322	2.100	0.510	3.793	91.46	0.00
160.395	2.184	0.505	3.783	97.40	0.00
160.467	2.169	0.505	3.783	90.36	0.00
160.539	2.027	0.501	3.788	89.29	0.00
160.612	1.811	0.501	3.788	88.24	0.00
160.685	1.629	0.412	3.798	92.59	0.00
160.756	1.850	0.496	3.788	92.59	0.00
160.829	2.041	0.481	3.612	91.46	0.00
160.901	2.130	0.486	3.793	91.46	0.00
160.973	2.081	0.505	3.788	91.46	0.00
161.046	2.100	0.505	3.788	94.94	0.00
161.118	2.135	0.505	3.788	93.75	0.00
161.193	2.066	0.491	3.798	90.36	0.00
161.273	1.860	0.388	3.808	91.46	0.00
161.346	1.742	0.417	3.793	96.15	0.00
161.418	1.938	0.422	3.813	92.59	0.00
161.490	2.090	0.476	3.793	93.75	0.00
161.563	2.154	0.481	3.533	94.94	0.00
161.635	2.179	0.510	3.818	96.15	0.00
161.708	2.159	0.501	3.803	93.75	0.00
161.780	2.140	0.432	3.818	93.75	0.00
161.852	2.041	0.451	3.818	93.75	0.00
161.925	2.027	0.510	3.803	85.23	0.00
161.996	1.894	0.501	3.808	92.59	0.00
162.069	1.953	0.451	3.803	82.42	0.00
162.142	2.041	0.417	3.813	85.23	0.00
162.217	2.120	0.510	3.808	85.23	0.00
162.289	2.100	0.481	3.798	85.23	0.00
162.362	2.144	0.378	3.818	84.27	0.00
162.435	2.100	0.447	3.803	85.23	0.00
162.506	2.076	0.407	3.818	84.27	0.00
162.579	1.875	0.471	3.813	83.33	0.00
162.651	1.678	0.481	3.803	83.33	0.00
162.723	1.703	0.461	3.813	85.23	0.00
162.796	1.963	0.368	3.818	84.27	0.00
162.868	2.115	0.407	3.808	86.21	0.00
162.940	2.105	0.447	3.832	85.23	0.00
163.013	2.125	0.314	3.852	85.23	0.00
163.085	2.174	0.314	3.847	86.21	0.00
163.161	2.159	0.353	3.837	86.21	0.00
163.233	2.027	0.422	3.862	84.27	0.00
163.305	1.737	0.437	3.832	84.27	0.00
163.378	1.698	0.486	3.828	88.24	0.00
163.450	1.816	0.501	3.818	88.24	0.00
163.522	1.992	0.466	3.823	85.23	0.00
163.595	2.149	0.461	3.823	82.42	0.00
163.667	2.164	0.476	3.818	85.23	0.00
163.739	2.179	0.417	3.828	86.21	0.00
163.812	2.154	0.447	3.823	83.33	0.00
163.885	2.110	0.447	3.823	83.33	0.00
163.956	1.948	0.501	3.823	83.33	0.00
164.029	1.688	0.505	3.823	83.33	0.00
164.101	1.560	0.383	3.832	86.21	0.00
164.176	1.825	0.378	3.837	85.23	0.00
164.264	2.061	0.515	3.818	85.23	0.00
164.337	2.105	0.456	3.818	85.23	0.00
164.410	2.130	0.496	3.818	86.21	0.00
164.482	2.174	0.461	3.823	85.23	0.00
164.554	2.110	0.481	3.818	83.33	0.00
164.626	2.066	0.491	3.818	83.33	0.00
164.699	1.821	0.461	3.818	82.42	0.00
164.771	1.570	0.324	3.842	82.42	0.00
164.843	1.668	0.314	3.862	86.21	0.00
164.916	1.933	0.388	3.828	86.21	0.00
164.988	2.086	0.505	3.823	84.27	0.00
165.060	2.144	0.501	3.818	85.23	0.00
165.136	2.213	0.447	3.837	85.23	0.00
165.209	2.218	0.505	3.857	85.23	0.00
165.280	2.120	0.456	3.823	85.23	0.00
165.353	2.036	0.466	3.818	81.52	0.00
165.425	1.781	0.456	3.828	82.42	0.00
165.497	1.673	0.505	3.823	85.23	0.00
165.570	1.786	0.334	3.832	85.23	0.00
165.642	1.992	0.447	3.823	84.27	0.00
165.714	2.130	0.505	3.813	83.33	0.00
165.787	2.110	0.510	3.725	84.27	0.00
165.859	2.193	0.447	3.823	84.27	0.00
165.932	2.213	0.334	3.837	84.27	0.00
166.004	2.164	0.466	3.823	83.33	0.00
166.076	2.012	0.427	3.828	84.27	0.00
166.152	1.796	0.496	3.818	83.33	0.00
166.224	1.727	0.510	3.808	85.23	0.00
166.296	1.821	0.451	3.828	85.23	0.00
166.369	2.012	0.481	3.818	83.33	0.00
166.440	2.159	0.510	3.813	84.27	0.00
166.513	2.159	0.501	3.818	84.27	0.00
166.586	2.169	0.476	3.813	84.27	0.00
166.658	2.193	0.510	3.818	83.33	0.00
166.730	2.130	0.481	3.818	83.33	0.00
166.802	2.017	0.510	3.818	81.52	0.00
166.875	1.845	0.510	3.813	81.52	0.00
166.947	1.742	0.501	3.852	83.33	0.00
167.019	1.845	0.402	3.813	83.33	0.00
167.095	2.007	0.393	3.823	82.42	0.00
167.168	2.144	0.456	3.813	83.33	0.00
167.239	2.164	0.496	3.818	83.33	0.00
167.327	2.218	0.501	3.808	83.33	0.00
167.399	2.159	0.505	3.680	83.33	0.00
167.472	2.105	0.515	3.832	83.33	0.00
167.543	1.948	0.496	3.769	83.33	0.00
167.616	1.747	0.510	3.818	81.52	0.00
167.689	1.678	0.456	3.808	84.27	0.00
167.760	1.865	0.510	3.808	83.33	0.00
167.833	2.076	0.397	3.828	83.33	0.00
167.905	2.105	0.383	3.828	82.42	0.00
167.977	2.081	0.461	3.818	84.27	0.00
168.050	2.159	0.422	3.823	82.42	0.00
168.125	2.105	0.437	3.818	82.42	0.00
168.198	2.105	0.383	3.828	82.42	0.00
168.269	1.909	0.451	3.813	82.42	0.00
168.342	1.649	0.510	3.808	84.27	0.00
168.415	1.654	0.481	3.813	84.27	0.00
168.486	1.899	0.510	3.832	82.42	0.00
168.559	2.095	0.471	3.818	83.33	0.00
168.631	2.140	0.505	3.808	83.33	0.00
168.704	2.154	0.505	3.808	85.23	0.00
168.776	2.193	0.505	3.813	84.27	0.00
168.848	2.154	0.501	3.808	83.33	0.00
168.921	2.086	0.496	3.808	83.33	0.00
168.992	1.958	0.496	3.813	83.33	0.00
169.068	1.717	0.456	3.823	81.52	0.00
169.141	1.786	0.402	3.832	84.27	0.00
169.212	1.968	0.501	3.818	83.33	0.00
169.285	2.081	0.314	3.837	81.52	0.00
169.357	2.105	0.402	3.818	81.52	0.00
169.430	2.032	0.466	3.818	81.52	0.00
169.502	1.860	0.501	3.808	39.27	0.00
169.580	1.762	0.451	3.818	39.27	0.00
169.653	1.879	0.505	3.813	39.27	0.00
169.724	1.909	0.505	3.813	39.27	0.00
169.797	1.811	0.496	3.808	39.27	0.00
169.870	1.821	0.505	3.803	39.27	0.00
169.942	1.860	0.501	3.808	39.27	0.00
170.014	1.835	0.510	3.803	0.00	0.00
170.089	1.875	0.510	3.808	0.00	0.00
170.162	1.845	0.501	3.803	0.00	0.00
170.233	1.884	0.496	3.798	0.00	0.00
170.321	1.875	0.501	3.803	0.00	0.00
170.393	1.894	0.510	3.798	0.00	0.00
170.466	1.850	0.505	3.798	0.00	0.00
170.537	1.894	0.496	3.798	0.00	0.00
170.610	1.870	0.501	3.803	0.00	0.00
170.682	1.830	0.510	3.798	0.00	0.00
170.755	1.850	0.491	3.798	0.00	0.00
170.826	1.865	0.515	3.793	0.00	0.00
170.899	1.845	0.501	3.798	0.00	0.00
170.971	1.860	0.501	3.798	0.00	0.00
171.043	1.840	0.496	3.798	0.00	0.00
171.118	1.875	0.505	3.798	0.00	0.00
171.191	1.889	0.496	3.793	0.00	0.00
171.262	1.845	0.501	3.798	0.00	0.00
171.335	1.879	0.505	3.803	0.00	0.00
171.407	1.899	0.496	3.793	0.00	0.00
171.480	1.894	0.505	3.803	0.00	0.00
171.551	1.835	0.510	3.803	0.00	0.00
171.624	1.865	0.491	3.793	0.00	0.00
171.696	1.801	0.501	3.798	0.00	0.00
171.767	1.762	0.501	3.793	0.00	0.00
171.840	1.884	0.501	3.798	0.00	0.00
171.912	1.845	0.505	3.803	0.00	0.00
171.984	1.845	0.491	3.793	0.00	0.00
172.059	1.821	0.505	3.798	0.00	0.00
172.132	1.884	0.501	3.798	0.00	0.00
172.204	1.840	0.505	3.793	0.00	0.00
172.276	1.845	0.501	3.793	0.00	0.00
172.348	1.835	0.501	3.788	0.00	0.00
172.421	1.850	0.505	3.798	0.00	0.00
172.492	1.835	0.501	3.798	0.00	0.00
172.565	1.855	0.501	3.798	0.00	0.00
172.637	1.894	0.505	3.798	2.37	0.00
172.709	1.948	0.501	3.793	2.37	0.00
172.781	2.066	0.501	3.798	49.02	0.00
172.854	2.213	0.501	3.793	49.02	0.00
172.925	2.169	0.496	3.798	90.36	0.00
172.998	2.193	0.501	3.788	81.52	0.00
173.074	2.174	0.510	3.798	78.95	0.00
173.146	2.120	0.501	3.788	78.12	0.00
173.218	1.924	0.496	3.798	78.12	0.00
173.290	1.668	0.496	3.793	78.12	0.00
173.465	1.894	0.501	3.759	77.32	0.00
173.712	1.973	0.505	3.818	77.32	0.00
173.886	1.963	0.501	3.808	40.76	0.00
