tijd	koppel	stroom	spanning	kadans	snelheid
168.674	1.801	0.510	3.842	80.65	8.79
168.745	1.776	0.510	3.832	83.33	8.79
168.817	1.919	0.505	3.813	82.42	8.79
168.890	2.036	0.501	3.813	81.52	8.79
168.962	2.159	0.510	3.813	81.52	12.99
169.033	2.164	0.505	3.896	81.52	12.99
169.105	2.213	0.510	3.857	81.52	12.99
169.177	2.169	0.501	3.778	80.65	12.99
169.248	2.120	0.501	3.818	80.65	12.99
169.324	1.894	0.501	3.813	80.65	12.99
169.396	1.693	0.510	3.847	81.52	12.99
169.467	1.654	0.505	3.842	79.79	12.99
169.539	1.835	0.510	3.563	78.95	12.99
169.611	2.022	0.510	3.828	78.95	12.99
169.682	2.144	0.510	3.847	80.65	12.99
169.755	2.130	0.496	3.798	81.52	12.99
169.827	2.184	0.505	3.813	80.65	12.99
169.899	2.203	0.510	3.832	80.65	8.49
169.970	2.130	0.505	3.837	79.79	8.49
170.042	2.051	0.501	3.813	79.79	8.49
170.114	1.786	0.501	3.818	78.95	8.49
170.185	1.614	0.505	3.837	78.95	8.49
170.261	1.693	0.501	3.818	81.52	8.49
170.333	1.968	0.510	3.862	79.79	8.49
170.404	2.095	0.501	3.828	78.95	8.49
170.476	2.120	0.510	3.823	80.65	12.64
170.548	2.149	0.501	3.793	80.65	12.64
170.619	2.233	0.515	3.823	80.65	12.64
170.691	2.159	0.505	3.832	79.79	12.64
170.764	2.100	0.501	3.813	79.79	12.64
170.835	1.870	0.515	3.818	79.79	12.64
170.907	1.634	0.510	3.813	79.79	12.64
170.979	1.644	0.505	3.818	80.65	12.64
171.051	1.884	0.505	3.818	78.95	12.64
171.122	2.046	0.510	3.828	78.95	12.64
171.198	2.135	0.510	3.823	79.79	12.64
171.270	2.154	0.496	3.832	81.52	12.64
171.341	2.179	0.505	3.813	78.95	12.64
171.413	2.198	0.505	3.862	78.95	25.03
171.501	2.125	0.505	3.818	77.32	25.03
171.628	1.762	0.515	3.818	78.12	25.03
171.700	1.649	0.520	3.813	78.12	25.03
171.771	1.757	0.501	3.823	78.95	25.03
171.843	1.973	0.505	3.828	78.95	25.03
171.915	2.105	0.510	3.572	78.12	25.03
171.986	2.140	0.501	3.823	78.12	25.03
172.058	2.140	0.515	3.832	78.12	12.41
172.131	2.184	0.510	3.857	78.95	12.41
172.203	2.174	0.515	3.886	76.53	12.41
172.277	2.120	0.496	3.818	76.53	12.41
172.349	1.963	0.505	3.818	76.53	12.41
172.421	1.708	0.520	3.823	77.32	12.41
172.492	1.610	0.496	3.823	78.12	12.41
172.565	1.796	0.505	3.818	78.12	12.41
172.637	2.027	0.496	3.837	77.32	12.26
172.708	2.140	0.515	3.818	78.12	12.26
172.780	2.130	0.505	3.818	76.53	12.26
172.852	2.154	0.510	3.823	76.53	12.26
172.923	2.272	0.510	3.813	77.32	12.26
172.995	2.174	0.510	3.759	78.12	24.40
173.067	2.100	0.510	3.877	76.53	24.40
173.139	1.909	0.496	3.847	76.53	24.40
173.214	1.654	0.510	3.818	73.53	24.40
173.286	1.678	0.505	3.813	77.32	24.40
173.358	1.821	0.510	3.823	76.53	24.40
173.429	2.027	0.505	3.828	76.53	24.40
173.501	2.130	0.501	3.818	75.00	24.40
173.573	2.135	0.520	3.862	76.53	24.40
173.644	2.115	0.515	3.823	78.12	12.03
173.717	2.179	0.505	3.818	78.12	12.03
173.789	2.144	0.501	3.818	75.00	12.03
173.860	2.071	0.520	3.852	75.00	12.03
173.932	1.806	0.505	3.617	75.00	12.03
174.004	1.536	0.505	3.813	75.00	12.03
174.075	1.570	0.515	3.818	77.32	12.03
174.150	1.806	0.505	3.823	75.76	12.03
174.222	2.036	0.510	3.818	75.76	12.03
174.294	2.110	0.505	3.842	75.00	12.03
174.366	2.110	0.496	3.823	75.76	12.03
174.438	2.140	0.505	3.582	75.76	12.03
174.510	2.189	0.510	3.788	75.76	12.03
174.581	2.135	0.501	3.847	75.00	12.03
174.653	2.081	0.505	3.837	75.00	12.03
174.725	1.816	0.505	3.818	75.00	12.03
174.796	1.619	0.510	3.823	75.00	12.03
174.868	1.585	0.510	3.818	75.00	12.03
174.940	1.791	0.505	3.803	74.26	12.03
175.012	2.022	0.501	3.813	74.26	12.03
175.087	2.125	0.510	3.548	74.26	12.03
175.159	2.125	0.505	3.592	75.00	12.03
175.230	2.189	0.510	3.823	75.00	4.75
175.302	2.233	0.505	3.832	74.26	4.75
175.374	2.198	0.505	3.818	73.53	4.75
175.446	2.140	0.505	3.823	73.53	4.75
175.517	2.076	0.510	3.813	68.18	4.75
175.589	2.017	0.505	3.818	68.18	4.75
175.661	1.958	0.510	3.823	40.76	4.75
175.733	1.933	0.501	3.882	40.76	4.75
175.805	1.929	0.510	3.823	40.76	4.75
175.877	1.909	0.510	3.886	40.76	4.75
175.954	1.919	0.496	3.823	40.76	4.75
176.029	1.933	0.510	3.808	40.76	4.75
176.101	1.929	0.505	3.813	40.76	4.75
176.173	1.938	0.510	3.808	0.00	4.75
176.244	1.948	0.496	3.813	0.00	4.75
176.316	1.929	0.501	3.813	12.06	4.75
176.388	1.973	0.505	3.818	12.06	4.75
176.459	1.938	0.501	3.818	12.06	4.75
176.531	1.953	0.501	3.813	29.64	4.75
176.603	2.022	0.496	3.813	29.64	4.75
176.674	2.056	0.515	3.818	29.64	4.75
176.746	2.115	0.496	3.813	41.21	4.75
176.818	2.159	0.501	3.818	41.21	4.75
176.889	2.198	0.501	3.823	53.57	4.75
176.961	2.233	0.510	3.877	63.03	4.49
177.037	2.272	0.515	3.857	63.03	4.49
177.108	2.208	0.510	3.857	70.75	4.49
177.188	2.120	0.510	3.828	72.12	4.49
177.260	2.022	0.515	3.823	72.12	4.49
177.332	1.973	0.505	3.793	60.98	4.49
177.403	1.938	0.510	3.828	60.98	4.49
177.475	1.938	0.510	3.828	60.98	4.49
177.547	1.938	0.515	3.626	34.56	4.49
177.618	1.933	0.510	3.818	34.56	4.49
177.690	1.919	0.510	3.901	34.56	4.49
177.762	1.948	0.515	3.916	34.56	4.49
177.833	1.963	0.505	3.818	34.56	4.49
177.905	1.943	0.496	3.813	34.56	4.49
177.980	1.938	0.496	3.813	34.56	4.49
178.052	1.948	0.505	3.813	0.00	4.49
178.123	1.943	0.501	3.818	0.00	4.49
178.195	1.938	0.510	3.808	0.00	4.49
178.267	1.943	0.496	3.818	0.00	4.49
178.338	1.963	0.496	3.813	0.00	4.49
178.410	1.958	0.501	3.808	0.00	4.49
178.482	1.943	0.501	3.813	0.00	4.49
178.553	1.953	0.510	3.818	0.00	4.49
178.625	1.948	0.505	3.818	0.00	4.49
178.697	1.933	0.501	3.818	0.00	4.49
178.768	1.963	0.505	3.813	0.00	4.49
178.839	1.958	0.505	3.813	0.00	4.49
178.911	1.953	0.501	3.818	0.00	4.49
178.985	1.958	0.501	3.813	0.00	0.00
179.057	1.958	0.496	3.818	0.00	0.00
179.129	1.968	0.501	3.813	0.00	0.00
179.201	1.953	0.501	3.813	0.00	0.00
179.272	1.943	0.496	3.818	0.00	0.00
179.344	1.978	0.505	3.813	0.00	0.00
179.416	1.963	0.505	3.813	0.00	0.00
179.486	1.938	0.501	3.813	0.00	0.00
179.558	1.978	0.505	3.813	0.00	0.00
179.630	1.968	0.505	3.813	0.00	0.00
179.701	1.943	0.505	3.818	0.00	0.00
179.773	1.953	0.505	3.813	0.00	0.00
179.845	1.968	0.501	3.818	0.00	0.00
179.916	1.968	0.505	3.813	0.00	0.00
179.991	1.973	0.501	3.818	0.00	0.00
180.062	1.968	0.510	3.818	0.00	0.00
180.133	1.973	0.505	3.813	0.00	0.00
180.205	1.997	0.491	3.813	0.00	0.00
180.277	1.982	0.501	3.813	0.00	0.00
180.348	1.978	0.505	3.813	0.00	0.00
180.420	1.948	0.501	3.813	0.00	0.00
180.492	1.933	0.510	3.818	0.00	0.00
180.562	1.943	0.510	3.813	0.00	0.00
180.634	1.963	0.510	3.813	2.41	0.00
180.706	2.012	0.496	3.813	2.41	0.00
180.777	2.046	0.501	3.813	2.41	0.00
180.849	2.066	0.505	3.813	37.13	0.00
180.921	2.100	0.505	3.813	37.13	0.00
180.996	2.130	0.510	3.813	37.13	0.00
181.067	2.154	0.505	3.813	37.13	0.00
181.139	2.144	0.505	3.813	37.13	0.00
181.211	2.140	0.510	3.818	37.13	0.00
181.282	2.159	0.505	3.818	16.30	0.00
181.354	2.198	0.510	3.818	16.30	0.00
181.426	2.184	0.501	3.813	16.30	0.00
181.497	2.140	0.501	3.813	16.30	0.00
181.569	2.154	0.505	3.813	34.40	0.00
181.641	2.164	0.501	3.813	34.40	0.00
181.712	2.130	0.520	3.857	34.40	0.00
181.784	2.130	0.510	4.068	32.05	0.00
181.856	2.149	0.530	3.793	32.05	0.00
181.931	2.130	0.599	3.769	32.05	0.00
182.002	2.095	0.540	3.685	30.00	0.00
182.074	2.012	0.555	3.950	30.00	0.00
182.146	1.806	0.550	3.911	30.00	0.00
182.216	1.624	0.530	3.828	30.00	0.00
182.288	1.330	0.545	3.936	30.61	0.00
182.360	1.109	0.618	3.720	30.61	0.00
182.431	1.075	0.594	3.975	30.61	0.00
182.503	1.124	0.545	3.710	32.61	0.00
182.575	1.188	0.525	3.749	32.61	0.00
182.646	1.271	0.530	3.994	32.61	0.00
182.718	1.502	0.510	3.759	32.05	0.00
182.790	1.776	0.520	3.602	32.05	0.00
182.861	1.987	0.520	3.872	32.05	0.00
182.944	2.061	0.520	3.626	36.76	1.30
183.016	2.066	0.525	3.857	36.76	1.30
183.088	2.071	0.515	3.734	36.76	1.30
183.159	2.056	0.515	3.621	39.27	1.30
183.231	2.051	0.520	3.720	39.27	1.30
183.303	2.076	0.525	4.024	39.06	1.30
183.374	2.086	0.515	3.739	39.06	1.30
183.446	2.125	0.515	3.764	39.06	1.30
183.518	2.193	0.515	3.823	42.37	1.30
183.589	2.154	0.520	3.901	42.37	1.30
183.661	1.914	0.520	3.906	46.30	1.30
183.733	1.497	0.515	3.832	46.30	1.30
183.804	1.011	0.520	3.813	48.39	1.30
183.879	0.849	0.515	3.671	48.39	1.30
183.951	1.026	0.520	3.818	48.08	1.30
184.023	1.212	0.520	3.940	48.08	1.30
184.094	1.399	0.520	3.896	46.58	1.30
184.166	1.767	0.515	3.783	46.58	6.33
184.238	2.056	0.505	3.872	52.82	6.33
184.309	2.090	0.515	3.965	52.82	6.33
184.381	2.076	0.515	3.592	57.69	6.33
184.453	2.066	0.515	3.931	57.69	6.33
184.524	2.125	0.510	3.675	53.96	6.33
184.596	2.105	0.510	3.901	53.96	6.33
184.668	2.179	0.515	3.823	55.97	6.33
184.739	2.140	0.510	3.886	55.97	6.33
184.811	1.835	0.510	3.842	60.00	6.33
184.886	1.453	0.515	3.901	60.00	6.33
184.957	1.188	0.515	3.828	60.00	6.33
185.029	1.158	0.510	3.803	59.06	6.33
185.101	1.330	0.515	3.813	59.06	6.33
185.172	1.688	0.520	3.872	56.82	8.15
185.244	1.884	0.520	3.921	56.82	8.15
185.316	2.086	0.515	3.813	60.48	8.15
185.388	2.066	0.530	3.803	60.48	8.15
185.459	2.095	0.510	3.823	63.03	8.15
185.531	2.120	0.501	3.837	63.03	8.15
185.603	2.125	0.510	3.867	63.03	17.55
185.674	2.189	0.525	3.901	63.03	17.55
185.746	2.061	0.520	3.818	64.66	17.55
185.821	1.673	0.520	3.828	64.66	17.55
185.892	1.266	0.510	3.896	65.22	17.55
185.964	1.143	0.510	3.769	65.22	17.55
186.036	1.320	0.515	3.788	65.22	17.55
186.107	1.727	0.505	3.641	66.37	17.55
186.179	2.027	0.515	3.901	66.37	17.55
186.251	2.086	0.510	3.823	66.96	17.55
186.322	2.086	0.510	3.818	69.44	17.55
186.394	2.130	0.510	3.852	69.44	9.45
186.466	2.174	0.505	3.823	69.44	9.45
186.537	2.164	0.505	3.621	69.44	9.45
186.609	2.125	0.505	3.823	69.44	9.45
186.681	1.850	0.515	3.823	69.44	9.45
186.756	1.369	0.510	3.886	71.43	9.45
186.827	1.173	0.501	3.940	71.43	9.45
186.899	1.403	0.510	3.852	72.12	9.45
186.971	1.830	0.510	3.847	70.75	9.45
187.042	2.086	0.501	3.857	70.75	9.45
187.114	2.120	0.510	3.823	71.43	9.45
187.186	2.125	0.525	3.828	73.53	10.11
187.257	2.120	0.515	3.852	73.53	10.11
187.329	2.125	0.505	3.563	73.53	10.11
187.401	2.159	0.520	3.828	73.53	10.11
187.472	2.056	0.515	3.842	73.53	10.11
187.544	1.605	0.515	3.862	73.53	10.11
187.616	1.281	0.505	3.769	75.00	10.11
187.687	1.325	0.510	3.818	75.76	10.11
187.762	1.664	0.515	3.818	74.26	10.11
187.834	2.027	0.505	3.852	74.26	10.11
187.906	2.115	0.520	3.852	75.00	10.61
187.977	2.100	0.505	3.837	78.12	10.61
188.055	2.125	0.515	3.818	78.12	10.61
188.127	2.140	0.510	3.823	78.12	10.61
188.198	2.169	0.510	3.823	76.53	10.61
188.270	2.002	0.505	3.852	77.32	10.61
188.342	1.614	0.515	3.837	78.12	10.61
188.413	1.330	0.510	3.867	78.12	10.61
188.484	1.467	0.515	3.597	79.79	10.61
188.556	1.855	0.505	3.877	77.32	10.61
188.627	2.100	0.510	3.818	78.95	10.61
188.716	2.110	0.510	3.823	78.95	10.61
188.793	2.086	0.505	3.769	81.52	10.61
188.887	2.135	0.510	3.818	78.95	10.61
188.958	2.159	0.501	3.837	79.79	10.61
189.030	1.958	0.515	3.842	81.52	10.61
189.102	1.595	0.505	3.862	81.52	10.61
189.173	1.349	0.501	3.818	81.52	10.61
189.245	1.521	0.505	3.813	82.42	10.61
189.317	1.914	0.515	3.818	81.52	10.61
189.388	2.110	0.515	3.818	81.52	10.61
189.460	2.081	0.510	3.852	82.42	10.61
189.532	2.164	0.510	3.823	82.42	10.61
189.603	2.198	0.505	3.847	82.42	4.54
189.678	2.159	0.510	3.646	82.42	4.54
189.750	2.036	0.520	3.813	82.42	4.54
189.822	1.664	0.515	3.857	82.42	4.54
189.894	1.345	0.505	3.793	82.42	4.54
189.966	1.521	0.505	3.808	85.23	4.54
190.038	1.943	0.505	3.857	83.33	4.54
190.109	2.110	0.510	3.872	83.33	4.54
190.181	2.105	0.505	3.877	84.27	4.54
190.254	2.144	0.510	3.823	84.27	11.86
190.325	2.169	0.496	3.818	84.27	11.86
190.397	2.140	0.501	3.842	84.27	11.86
190.469	2.056	0.510	3.813	83.33	11.86
190.541	1.776	0.501	3.847	84.27	11.86
190.616	1.560	0.505	3.857	84.27	11.86
190.688	1.673	0.505	3.602	85.23	11.86
190.759	1.978	0.505	3.847	84.27	11.86
190.832	2.125	0.505	3.813	84.27	11.86
190.904	2.149	0.505	3.813	86.21	12.07
190.976	2.140	0.510	3.862	86.21	12.07
191.047	2.203	0.520	3.813	86.21	12.07
191.119	2.135	0.510	3.882	85.23	12.07
191.191	2.022	0.501	3.818	86.21	12.07
191.263	1.830	0.505	3.818	94.94	12.07
191.335	1.678	0.496	3.828	94.94	12.07
191.407	1.904	0.505	3.867	92.59	12.07
191.478	2.076	0.505	3.813	93.75	12.07
191.554	2.164	0.510	3.867	93.75	12.10
191.626	2.164	0.515	3.857	93.75	12.10
191.697	2.179	0.510	3.872	94.94	12.10
191.769	2.140	0.501	3.621	94.94	12.10
191.850	1.933	0.510	3.832	92.59	12.10
191.922	1.659	0.505	3.813	92.59	12.10
191.993	1.659	0.496	3.572	97.40	12.10
192.065	1.978	0.515	3.828	94.94	12.10
192.137	2.115	0.510	3.891	93.75	12.10
192.209	2.144	0.510	3.847	94.94	12.20
192.281	2.164	0.515	3.823	94.94	12.20
192.353	2.169	0.515	3.823	94.94	12.20
192.424	2.140	0.505	3.803	94.94	12.20
192.496	2.081	0.505	3.774	90.36	12.20
192.566	1.958	0.510	3.823	90.36	12.20
192.637	1.919	0.505	3.813	49.67	12.20
192.710	1.968	0.501	3.813	49.67	12.20
192.782	1.919	0.505	3.842	49.67	12.20
192.854	1.933	0.515	3.823	49.67	12.20
192.925	1.938	0.510	3.813	26.13	12.20
192.997	2.032	0.515	3.558	82.42	12.20
193.070	2.076	0.510	3.818	100.00	12.20
193.142	2.125	0.520	3.587	89.29	8.05
193.214	2.149	0.505	3.852	84.27	8.05
193.286	2.164	0.501	3.837	84.27	8.05
193.357	2.135	0.505	3.818	83.33	8.05
193.429	2.017	0.510	3.828	82.42	8.05
193.504	1.683	0.501	3.823	81.52	8.05
193.576	1.541	0.505	3.818	84.27	8.05
193.648	1.786	0.510	3.621	84.27	8.05
193.720	2.007	0.510	3.832	82.42	8.05
193.792	2.115	0.505	3.813	81.52	11.79
193.863	2.130	0.515	3.823	84.27	11.79
193.935	2.169	0.520	3.818	84.27	11.79
194.008	2.169	0.505	3.818	84.27	11.79
194.079	2.144	0.510	3.857	82.42	11.79
194.151	2.027	0.505	3.847	82.42	11.79
194.223	1.830	0.520	3.842	83.33	11.79
194.294	1.717	0.510	3.818	84.27	11.79
194.367	1.845	0.501	3.803	84.27	11.79
194.442	2.027	0.510	3.818	81.52	11.83
194.513	2.110	0.505	3.818	82.42	11.83
194.585	2.174	0.510	3.886	84.27	11.83
194.657	2.184	0.501	3.823	83.33	11.83
194.728	2.198	0.515	3.832	83.33	11.83
194.801	2.130	0.510	3.837	81.52	11.83
194.888	2.046	0.515	3.813	81.52	11.83
194.960	1.909	0.510	3.818	72.12	11.83
195.033	1.845	0.496	3.818	72.12	11.83
195.104	1.816	0.510	3.842	72.12	11.83
195.176	1.875	0.510	3.872	72.12	11.83
195.248	1.860	0.510	3.852	72.12	11.83
195.319	1.884	0.505	3.813	72.12	11.83
195.395	1.919	0.501	3.813	72.12	11.83
195.467	1.929	0.501	3.813	0.00	11.83
195.538	1.924	0.501	3.813	13.69	11.83
195.610	1.963	0.505	3.818	61.48	11.83
195.682	2.002	0.501	3.818	61.48	11.83
195.753	2.105	0.510	3.813	82.42	11.83
195.826	2.149	0.501	3.813	78.95	11.83
195.898	2.189	0.501	3.886	79.79	11.83
195.970	2.203	0.505	3.818	79.79	11.83
196.041	2.140	0.510	3.857	80.65	11.83
196.113	2.036	0.496	3.783	78.95	11.83
196.186	1.860	0.496	3.823	78.95	11.83
196.257	1.722	0.520	3.823	78.95	11.83
196.332	1.796	0.505	3.832	81.52	11.83
196.404	2.007	0.515	3.867	80.65	11.83
196.475	2.105	0.496	3.685	81.52	3.83
196.548	2.154	0.510	3.818	81.52	3.83
196.620	2.198	0.505	3.886	81.52	3.83
196.691	2.189	0.510	3.818	79.79	3.83
196.763	2.184	0.515	3.818	79.79	3.83
196.835	2.110	0.515	3.823	78.12	3.83
196.907	1.796	0.515	3.877	78.12	3.83
196.978	1.590	0.505	3.852	79.79	3.83
197.050	1.580	0.515	3.744	81.52	3.83
197.123	1.860	0.520	3.813	80.65	3.83
197.194	2.061	0.510	3.631	80.65	11.39
197.266	2.149	0.501	3.847	80.65	11.39
197.341	2.164	0.505	3.847	81.52	11.39
197.412	2.257	0.496	3.901	82.42	11.39
197.485	2.174	0.505	3.543	82.42	11.39
197.557	2.100	0.496	3.818	82.42	11.39
197.628	1.634	0.496	3.818	82.42	11.39
197.700	1.629	0.501	3.818	81.52	11.39
197.772	1.565	0.505	3.818	83.33	11.39
197.843	1.860	0.515	3.818	81.52	11.39
197.931	2.081	0.501	3.818	81.52	11.39
198.002	2.130	0.501	3.862	81.52	11.39
198.074	2.130	0.501	3.823	83.33	11.39
198.147	2.193	0.505	3.818	83.33	7.79
198.218	2.149	0.510	3.813	83.33	7.79
198.293	2.051	0.510	3.818	83.33	7.79
198.365	1.737	0.515	3.808	83.33	7.79
198.436	1.497	0.515	3.823	83.33	7.79
198.508	1.560	0.510	3.852	84.27	7.79
198.580	1.904	0.501	3.842	84.27	7.79
198.652	2.081	0.510	3.867	82.42	7.79
198.724	2.140	0.505	3.832	82.42	7.79
198.796	2.164	0.501	3.700	85.23	11.92
198.867	2.193	0.501	3.832	84.27	11.92
198.939	2.140	0.505	3.813	85.23	11.92
199.011	2.090	0.505	3.847	84.27	11.92
199.083	1.860	0.496	3.783	84.27	11.92
199.155	1.673	0.501	3.710	83.33	11.92
199.230	1.737	0.501	3.813	86.21	11.92
199.302	1.968	0.505	3.803	84.27	11.92
199.373	2.081	0.505	3.798	83.33	11.92
199.445	2.159	0.505	3.813	86.21	12.07
199.517	2.159	0.501	3.847	86.21	12.07
199.589	2.213	0.510	3.813	86.21	12.07
199.667	2.130	0.496	3.778	85.23	12.07
199.739	2.066	0.505	3.847	84.27	12.07
199.811	1.889	0.520	3.808	83.33	12.07
199.882	1.708	0.515	3.558	87.21	12.07
199.954	1.806	0.510	3.793	87.21	12.07
200.026	2.007	0.505	3.891	86.21	12.07
200.098	2.140	0.520	3.818	85.23	12.16
200.173	2.140	0.505	3.518	86.21	12.16
200.245	2.184	0.510	3.832	86.21	12.16
200.316	2.193	0.505	3.818	86.21	12.16
200.388	2.120	0.501	3.774	86.21	12.16
200.460	1.968	0.505	3.842	86.21	12.16
200.532	1.791	0.510	3.857	86.21	12.16
200.604	1.771	0.510	3.818	86.21	12.16
200.676	1.904	0.501	3.793	86.21	12.16
200.748	2.066	0.510	3.813	86.21	12.28
200.819	2.154	0.505	3.832	86.21	12.28
200.907	2.144	0.515	3.882	87.21	12.28
200.979	2.208	0.515	3.818	88.24	12.28
201.051	2.149	0.510	3.803	86.21	12.28
201.125	2.090	0.501	3.852	86.21	12.28
201.197	1.894	0.505	3.842	86.21	12.28
201.269	1.688	0.505	3.788	88.24	12.28
201.341	1.821	0.505	3.818	88.24	12.28
201.413	2.017	0.510	3.823	86.21	12.28
201.485	2.135	0.515	3.813	87.21	12.28
201.556	2.169	0.505	3.823	87.21	12.28
201.628	2.154	0.501	3.813	89.29	12.28
201.700	2.184	0.510	3.813	89.29	8.25
201.773	2.130	0.505	3.867	89.29	8.25
201.844	1.987	0.505	3.852	86.21	8.25
201.916	1.757	0.510	3.818	86.21	8.25
201.988	1.732	0.505	3.901	89.29	8.25
202.059	1.904	0.505	3.739	88.24	8.25
202.134	2.076	0.505	3.813	86.21	8.25
202.206	2.208	0.515	4.048	86.21	8.25
202.277	2.154	0.501	3.813	88.24	12.49
202.349	2.179	0.505	3.842	90.36	12.49
202.422	2.179	0.505	3.783	88.24	12.49
202.493	2.095	0.515	3.842	86.21	12.49
202.565	1.816	0.501	3.828	87.21	12.49
202.637	1.796	0.510	3.837	89.29	12.49
202.708	1.850	0.510	3.818	89.29	12.49
202.780	2.012	0.505	3.911	88.24	12.49
202.852	2.115	0.505	3.818	87.21	12.49
202.924	2.169	0.515	3.818	86.21	12.47
202.996	2.169	0.505	3.818	88.24	12.47
203.071	2.179	0.505	3.813	87.21	12.47
203.143	2.130	0.501	3.832	87.21	12.47
203.214	1.978	0.505	3.832	88.24	12.47
203.286	1.796	0.505	3.818	86.21	12.47
203.358	1.762	0.505	3.847	87.21	12.47
203.429	1.933	0.515	3.847	88.24	12.47
203.502	2.081	0.501	3.813	87.21	12.47
203.574	2.144	0.505	3.842	87.21	12.45
203.645	2.174	0.510	3.788	87.21	12.45
203.717	2.208	0.501	3.783	89.29	12.45
203.789	2.164	0.501	3.818	88.24	12.45
203.860	2.066	0.505	3.862	88.24	12.45
203.948	1.791	0.505	3.842	86.21	12.45
204.022	1.786	0.501	3.823	89.29	12.45
204.094	1.860	0.505	3.818	86.21	12.45
204.166	2.036	0.510	3.818	86.21	12.45
204.237	2.159	0.496	3.837	86.21	12.45
204.310	2.189	0.505	3.852	88.24	12.45
204.382	2.223	0.510	3.818	88.24	12.45
204.453	2.144	0.501	3.832	87.21	12.45
204.525	2.110	0.501	3.847	86.21	12.45
204.597	1.884	0.505	3.847	86.21	12.45
204.668	1.757	0.501	3.832	85.23	12.45
204.740	1.742	0.505	3.828	88.24	12.45
204.812	1.973	0.505	3.823	87.21	12.45
204.883	2.110	0.505	3.823	87.21	12.45
204.959	2.130	0.510	3.847	86.21	12.45
205.031	2.189	0.515	3.793	86.21	12.45
205.103	2.213	0.510	3.813	88.24	4.97
205.174	2.144	0.501	3.818	88.24	4.97
205.246	2.032	0.515	3.857	85.23	4.97
205.318	1.840	0.510	3.828	86.21	4.97
205.389	1.570	0.501	3.823	89.29	4.97
205.461	1.752	0.510	3.823	89.29	4.97
205.533	2.012	0.505	3.823	85.23	4.97
205.604	2.110	0.510	3.813	87.21	4.97
205.676	2.208	0.501	3.832	88.24	4.97
205.748	2.164	0.510	3.818	88.24	12.37
205.820	2.169	0.510	3.852	86.21	12.37
205.895	2.115	0.505	3.837	86.21	12.37
205.967	1.938	0.515	3.818	87.21	12.37
206.039	1.688	0.496	3.518	87.21	12.37
206.110	1.654	0.515	3.818	89.29	12.37
206.182	1.948	0.501	3.837	87.21	12.37
206.254	2.086	0.501	3.867	87.21	12.37
206.326	2.144	0.510	3.813	87.21	12.49
206.398	2.159	0.501	3.813	88.24	12.49
206.470	2.223	0.510	3.808	89.29	12.49
206.541	2.154	0.505	3.778	88.24	12.49
206.613	2.041	0.505	3.823	88.24	12.49
206.685	1.796	0.510	3.808	86.21	12.49
206.756	1.565	0.505	3.837	89.29	12.49
206.828	1.737	0.505	3.818	89.29	12.49
206.919	2.066	0.515	3.818	88.24	12.49
206.991	2.159	0.505	3.783	87.21	12.49
207.063	2.154	0.505	3.847	88.24	12.49
207.134	2.213	0.505	3.847	90.36	12.49
207.206	2.144	0.520	3.734	89.29	12.49
207.278	2.090	0.505	3.818	88.24	12.49
207.349	1.875	0.510	3.842	87.21	12.49
207.421	1.703	0.505	3.818	87.21	12.49
207.494	1.752	0.510	3.832	90.36	12.49
207.565	1.997	0.510	3.818	88.24	6.28
207.637	2.125	0.510	3.818	87.21	6.28
207.709	2.144	0.510	3.828	88.24	6.28
207.780	2.144	0.515	3.837	90.36	6.28
207.855	2.149	0.510	3.567	88.24	6.28
207.927	2.120	0.505	3.818	88.24	6.28
207.998	1.997	0.510	3.847	88.24	6.28
208.070	1.722	0.505	3.852	86.21	6.28
208.142	1.683	0.505	3.813	89.29	6.28
208.214	1.909	0.515	3.828	89.29	6.28
208.285	2.076	0.505	3.852	88.24	6.28
208.357	2.164	0.505	3.818	88.24	6.28
208.429	2.130	0.505	3.867	88.24	6.28
208.500	2.213	0.505	3.813	88.24	8.37
208.572	2.140	0.505	3.818	88.24	8.37
208.644	2.081	0.505	3.877	87.21	8.37
208.715	1.850	0.510	3.793	86.21	8.37
208.791	1.732	0.505	3.798	89.29	8.37
208.863	1.806	0.510	3.798	89.29	8.37
208.934	2.032	0.505	3.818	86.21	8.37
209.006	2.120	0.505	3.832	87.21	8.37
209.078	2.120	0.510	3.563	87.21	8.37
209.149	2.130	0.496	3.818	88.24	12.43
209.221	2.159	0.501	3.818	87.21	12.43
209.293	2.110	0.505	3.813	87.21	12.43
209.364	1.968	0.510	3.852	87.21	12.43
209.436	1.678	0.501	3.828	85.23	12.43
209.508	1.614	0.505	3.818	87.21	12.43
209.580	1.855	0.505	3.842	87.21	12.43
209.652	2.081	0.505	3.818	87.21	12.43
209.724	2.193	0.510	3.803	86.21	12.43
209.799	2.130	0.501	3.842	85.23	12.37
209.886	2.208	0.520	3.818	89.29	12.37
210.008	2.095	0.510	3.847	86.21	12.37
210.079	1.904	0.505	3.818	86.21	12.37
210.151	1.649	0.510	3.823	85.23	12.37
210.223	1.664	0.510	3.857	87.21	12.37
210.294	1.938	0.515	3.852	86.21	12.37
210.366	2.105	0.515	3.818	85.23	12.31
210.438	2.140	0.505	3.832	87.21	12.31
210.509	2.140	0.505	3.818	87.21	12.31
210.581	2.218	0.505	3.818	87.21	12.31
210.653	2.135	0.501	3.783	86.21	12.31
210.724	2.046	0.510	3.847	86.21	12.31
210.800	1.737	0.520	3.818	85.23	12.31
