tijd	koppel	stroom	spanning	kadans	snelheid
445.063	-2.66	3.73	38.59	72.82	25.69
445.113	-4.90	3.76	38.47	72.82	25.60
445.163	1.26	3.55	38.42	70.75	25.60
445.213	6.87	3.58	38.47	70.75	25.60
445.263	22.55	3.87	38.42	72.82	25.60
445.314	39.35	3.62	38.53	72.82	25.60
445.363	45.51	3.94	38.53	72.12	25.60
445.413	48.31	3.80	38.47	72.12	25.69
445.463	47.19	3.55	38.53	72.12	25.69
445.513	32.07	4.45	38.53	72.12	25.69
445.563	18.63	3.47	38.53	72.12	25.69
445.614	7.99	3.37	38.53	72.12	25.69
445.664	1.83	3.37	38.59	72.12	25.69
445.714	-2.10	3.26	38.47	61.98	25.77
445.764	-6.58	2.47	38.76	61.98	25.77
445.814	-3.78	3.08	38.70	75.00	25.77
445.864	-0.42	3.76	38.53	75.00	25.77
445.914	0.70	3.47	38.47	74.26	25.77
445.964	1.83	3.44	38.59	74.26	25.77
446.014	1.83	3.40	38.53	75.76	26.12
446.064	16.95	3.19	38.64	75.76	26.12
446.114	35.43	2.72	38.76	74.26	26.12
446.164	48.87	2.83	38.76	74.26	26.12
446.214	58.95	2.86	38.76	75.00	26.12
446.264	65.67	3.37	38.70	75.00	26.12
446.314	61.19	2.76	38.64	75.76	26.12
446.364	28.15	2.94	38.87	75.76	26.12
446.414	8.55	3.44	38.81	74.26	26.12
446.465	-0.42	3.22	38.59	74.26	26.12
446.514	0.70	3.15	38.70	75.00	26.12
446.564	-1.54	3.01	38.81	75.00	26.12
446.614	-3.78	2.86	38.76	75.76	26.21
446.664	-6.02	2.68	38.81	75.76	26.21
446.714	-6.02	2.40	38.87	74.26	26.21
446.765	-3.22	3.22	38.70	74.26	26.21
446.814	4.07	3.22	38.87	75.00	26.21
446.864	9.67	3.04	38.81	75.00	26.21
446.914	24.23	3.12	38.64	75.00	25.86
446.964	45.51	2.86	38.76	75.00	25.86
447.014	48.87	2.94	38.81	74.26	25.86
447.065	44.39	3.04	38.81	74.26	25.86
447.115	43.83	2.68	38.87	74.26	25.86
447.165	28.71	2.50	38.93	74.26	25.86
447.215	12.47	2.61	38.87	73.53	25.77
447.265	0.70	2.83	38.87	73.53	25.77
447.315	-3.22	2.29	38.93	74.26	25.77
447.365	-3.22	2.61	38.87	74.26	25.77
447.415	-4.34	2.86	38.87	76.53	25.77
447.465	-8.26	2.32	38.87	76.53	28.01
447.515	-7.14	2.94	38.93	75.76	28.01
447.565	-1.54	3.01	38.81	75.76	28.01
447.616	1.26	2.14	38.99	73.53	28.01
447.665	7.99	2.32	38.87	73.53	28.01
447.715	19.75	3.29	38.87	75.00	28.01
447.765	30.39	2.90	38.81	75.00	26.66
447.815	35.43	2.32	38.93	75.00	26.66
447.865	33.75	2.54	38.93	75.00	26.66
447.916	34.31	2.65	38.93	75.00	26.66
447.965	23.67	2.72	39.04	75.00	26.66
448.015	11.35	2.43	38.93	75.00	26.66
448.065	2.39	2.40	38.99	75.00	26.84
448.115	-3.78	2.50	38.99	75.76	26.84
448.165	-3.22	2.65	38.93	75.76	26.84
448.216	-6.58	2.43	38.99	76.53	26.84
448.265	-8.82	2.00	38.99	76.53	26.84
448.315	-7.14	2.07	39.04	75.76	26.84
448.365	-2.66	2.25	38.99	75.76	26.48
448.415	2.95	1.89	39.10	75.00	26.48
448.465	8.55	2.04	39.04	75.00	26.48
448.515	20.31	2.50	38.99	74.26	26.48
448.565	28.71	2.50	38.99	74.26	26.48
448.615	34.31	2.36	39.04	75.76	26.48
448.665	34.87	2.43	38.99	75.76	25.60
448.715	30.39	2.47	38.99	75.00	25.60
448.765	18.07	2.29	39.04	75.00	25.60
448.815	11.35	2.25	39.04	74.26	25.60
448.865	0.70	2.40	39.04	74.26	25.60
448.915	-3.22	2.25	39.04	75.76	28.84
448.965	-5.46	2.14	39.10	75.76	28.84
449.015	-2.10	2.50	38.99	74.26	28.84
449.065	-6.58	1.93	39.10	74.26	28.84
449.115	-3.22	2.36	39.10	75.00	28.84
449.165	-2.10	2.14	39.10	75.00	28.84
449.215	3.51	2.07	39.04	75.76	27.13
449.265	7.43	1.96	39.10	75.76	27.13
449.315	24.23	2.14	39.10	74.26	27.13
449.366	32.07	2.29	39.04	74.26	27.13
449.415	38.79	2.07	38.99	75.00	27.13
449.465	34.87	2.40	39.10	75.00	27.13
449.515	30.39	2.47	39.04	75.76	26.57
449.565	19.19	2.18	39.10	75.76	26.57
449.615	7.99	2.11	39.16	74.26	26.57
449.666	-0.42	2.11	38.99	74.26	26.57
449.715	-6.02	1.96	39.16	75.00	26.57
449.765	-10.50	1.75	39.21	96.15	27.71
449.815	-8.82	1.93	39.16	96.15	27.71
449.865	-6.02	2.25	39.16	77.32	27.71
449.915	-4.34	1.96	39.16	77.32	27.71
449.966	1.83	1.50	39.33	76.53	27.71
450.016	3.51	2.14	39.21	76.53	27.71
450.066	7.99	1.82	39.10	74.26	27.41
450.116	12.47	2.47	39.10	74.26	27.41
450.166	13.03	1.82	39.21	74.26	27.41
450.216	16.39	2.18	39.16	59.06	27.41
450.266	15.83	2.11	39.21	59.06	27.41
450.316	17.51	2.00	39.21	61.48	27.41
450.366	16.95	2.18	39.04	61.48	26.94
450.416	15.27	1.50	39.27	61.48	26.94
450.466	11.35	2.40	39.16	52.08	26.94
450.516	7.43	1.28	39.27	52.08	26.94
450.566	2.39	2.25	39.04	52.08	26.94
450.616	-0.42	1.93	39.21	52.08	26.94
450.666	1.83	2.58	39.04	52.08	25.86
450.716	3.51	2.18	39.16	30.24	25.86
450.766	13.03	1.96	39.21	30.24	25.86
450.817	18.63	1.96	39.21	30.24	25.86
450.866	17.51	2.18	39.10	30.24	25.86
450.916	13.59	2.36	39.10	30.24	29.17
450.966	12.47	1.78	39.21	31.91	29.17
451.016	12.47	-0.02	39.55	31.91	29.17
451.066	13.03	0.06	39.67	31.91	29.17
451.117	10.23	0.02	39.67	31.91	29.17
451.166	10.79	0.02	39.72	31.91	29.17
451.216	13.03	-0.05	39.78	31.91	27.13
451.266	13.03	0.02	39.78	31.91	27.13
451.316	14.71	-0.02	39.84	31.91	27.13
451.366	16.39	0.02	39.84	31.91	27.13
451.417	15.27	-0.05	39.84	31.91	27.13
451.467	14.71	-0.02	39.89	0.00	27.13
451.517	15.27	-0.02	39.89	0.00	25.95
451.567	13.59	-0.05	39.89	0.00	25.95
451.617	12.47	-0.02	39.89	0.00	25.95
451.667	14.15	-0.05	39.89	0.00	25.95
451.717	14.71	0.02	39.95	0.00	25.95
451.767	14.15	0.02	39.95	0.00	25.95
451.817	15.27	0.02	39.95	0.00	25.86
451.867	15.83	-0.05	39.95	0.00	25.86
451.917	14.71	0.02	39.95	0.00	25.86
451.968	14.71	0.02	39.95	0.00	25.86
452.017	14.71	0.06	39.95	0.00	25.86
452.067	14.15	-0.02	39.95	0.00	28.11
452.117	14.71	-0.05	39.95	0.00	28.11
452.167	15.83	-0.05	39.95	0.00	28.11
452.217	14.71	-0.05	40.01	0.00	28.11
452.268	15.27	-0.02	40.01	0.00	28.11
452.317	15.27	-0.02	40.01	0.00	28.11
452.367	14.71	0.02	40.01	0.00	26.12
452.417	15.27	-0.02	40.01	0.00	26.12
452.467	14.15	-0.02	40.01	0.00	26.12
452.517	15.83	0.02	40.01	0.00	26.12
452.568	14.71	-0.02	40.01	0.00	26.12
452.617	15.27	-0.02	40.01	0.00	26.12
452.667	14.15	-0.05	40.01	0.00	25.77
452.717	14.71	-0.05	40.01	0.00	25.77
452.767	15.27	0.02	40.01	0.00	25.77
452.817	15.83	0.02	40.01	0.00	25.77
452.867	14.71	-0.02	40.01	0.00	25.77
452.917	15.83	0.02	40.01	0.00	25.77
452.967	14.71	0.02	40.01	0.00	25.69
453.017	14.71	-0.02	40.01	0.00	25.69
453.067	15.27	-0.02	40.01	0.00	25.69
453.117	14.71	0.02	40.01	0.00	25.69
453.167	14.71	-0.02	40.01	0.00	25.69
453.217	14.15	0.02	40.01	0.00	25.69
453.267	15.27	-0.05	40.01	0.00	25.69
453.317	15.83	-0.02	40.01	0.00	23.94
453.367	15.27	-0.05	40.01	0.00	23.94
453.417	14.71	-0.05	40.01	0.00	23.94
453.467	14.71	-0.02	40.01	0.00	23.94
453.517	14.71	-0.02	40.07	0.00	23.94
453.567	15.27	0.02	40.07	0.00	23.94
453.617	15.27	0.02	40.01	0.00	25.86
453.667	14.71	0.02	40.07	0.00	25.86
453.718	14.71	-0.05	40.07	0.00	25.86
453.767	14.15	0.02	40.07	0.00	25.86
453.817	15.27	-0.05	40.07	0.00	25.86
453.867	15.27	0.02	40.07	0.00	25.86
453.917	14.71	0.02	40.07	0.00	25.77
453.967	14.71	-0.02	40.07	0.00	25.77
454.018	15.27	-0.05	40.07	0.00	25.77
454.067	15.27	0.02	40.07	0.00	25.77
454.117	15.27	-0.02	40.07	0.00	25.77
454.167	15.27	-0.09	40.07	0.00	25.77
454.217	15.27	0.02	40.07	0.00	24.79
454.267	15.83	-0.05	40.07	0.00	24.79
454.318	15.27	-0.05	40.07	0.00	24.79
454.368	15.27	-0.05	40.07	0.00	24.79
454.418	14.15	0.06	40.07	0.00	24.79
454.468	15.27	-0.02	40.07	0.00	24.79
454.518	15.83	0.02	40.07	0.00	24.63
454.568	15.27	0.02	40.07	0.00	24.63
454.618	15.27	-0.02	40.07	0.00	24.63
454.668	15.27	0.02	40.07	0.00	24.63
454.718	14.71	-0.05	40.07	0.00	24.63
454.768	14.71	-0.09	40.07	0.00	24.63
454.818	15.27	-0.05	40.07	0.00	24.63
454.868	14.71	-0.05	40.07	0.00	24.02
454.918	15.27	-0.02	40.07	0.00	24.02
454.968	14.15	-0.05	40.07	0.00	24.02
455.018	14.71	-0.02	40.07	0.00	24.02
455.068	15.27	0.09	40.07	0.00	24.02
455.118	15.27	-0.02	40.07	0.00	24.02
455.169	15.27	0.06	40.07	0.00	24.71
455.218	15.83	-0.05	40.07	0.00	24.71
455.268	14.71	-0.05	40.07	0.00	24.71
455.318	15.27	-0.02	40.07	0.00	24.71
455.368	15.27	-0.05	40.07	0.00	24.71
455.418	16.39	-0.02	40.07	0.00	24.71
455.469	16.95	-0.05	40.07	0.00	24.71
455.518	15.27	-0.02	40.07	0.00	23.09
455.568	15.27	0.06	40.07	0.00	23.09
455.618	14.15	-0.05	40.07	0.00	23.09
455.668	12.47	-0.09	40.07	0.00	23.09
455.718	10.23	-0.05	40.07	0.00	23.09
455.769	7.99	0.02	40.07	0.00	23.09
455.819	8.55	-0.09	40.07	0.00	25.11
455.869	9.67	0.02	40.07	0.00	25.11
455.919	12.47	-0.02	40.07	0.00	25.11
455.969	15.83	-0.05	40.07	0.00	25.11
456.019	15.83	0.06	40.07	0.00	25.11
456.069	15.83	0.02	40.07	0.00	25.11
456.119	15.83	0.02	40.12	0.00	25.11
456.169	14.15	-0.02	40.12	0.00	22.95
456.219	14.15	-0.02	40.07	0.00	22.95
456.269	11.91	-0.05	40.12	0.00	22.95
456.320	11.35	-0.05	40.12	0.00	22.95
456.369	12.47	-0.02	40.12	0.00	22.95
456.419	13.59	-0.02	40.12	0.00	22.95
456.469	14.15	-0.05	40.12	0.00	24.47
456.519	14.71	-0.05	40.12	0.00	24.47
456.569	14.71	0.02	40.12	0.00	24.47
456.620	15.27	0.02	40.12	0.00	24.47
456.669	12.47	-0.02	40.12	0.00	24.47
456.719	11.91	0.02	40.12	0.00	24.47
456.769	12.47	-0.02	40.12	0.00	24.47
456.819	13.59	0.02	40.12	0.00	22.55
456.869	13.59	0.02	40.12	0.00	22.55
456.920	13.03	-0.02	40.12	0.00	22.55
456.969	13.59	0.02	40.12	0.00	22.55
457.019	14.15	0.02	40.12	0.00	22.55
457.069	14.15	-0.05	40.12	0.00	22.55
457.119	12.47	-0.05	40.12	0.00	22.55
457.169	13.03	-0.02	40.12	0.00	21.37
457.219	13.59	0.02	40.12	0.00	21.37
457.269	13.03	0.06	40.12	0.00	21.37
457.319	13.59	-0.05	40.12	0.00	21.37
457.369	14.15	-0.05	40.12	0.00	21.37
457.419	13.59	0.02	40.12	0.00	21.37
457.469	14.15	0.09	40.12	0.00	21.37
457.519	14.71	0.02	40.12	0.00	21.37
457.569	13.59	-0.05	40.12	0.00	20.15
457.619	13.59	-0.02	40.12	0.00	20.15
457.669	14.15	-0.05	40.12	0.00	20.15
457.719	13.59	0.09	40.12	0.00	20.15
457.769	14.15	-0.09	40.12	0.00	20.15
457.819	13.03	-0.02	40.12	0.00	20.15
457.869	13.59	-0.05	40.12	0.00	20.15
457.919	14.15	-0.02	40.12	0.00	20.15
457.969	14.15	-0.05	40.12	0.00	19.11
458.019	14.71	0.02	40.12	0.00	19.11
458.070	13.03	-0.05	40.12	0.00	19.11
458.119	10.23	-0.05	40.12	0.00	19.11
458.169	14.71	0.02	40.12	0.00	19.11
458.219	14.71	0.02	40.12	0.00	19.11
458.269	14.71	-0.02	40.12	0.00	19.11
458.319	13.59	0.02	40.12	0.00	19.11
458.370	12.47	-0.05	40.12	0.00	19.11
458.419	14.71	-0.02	40.12	0.00	17.67
458.469	15.27	-0.02	40.12	0.00	17.67
458.519	12.47	-0.05	40.12	0.00	17.67
458.569	7.99	-0.09	40.12	0.00	17.67
458.619	4.63	-0.02	40.12	0.00	17.67
458.670	1.26	0.06	40.12	0.00	17.67
458.720	-1.54	0.06	40.12	0.00	17.67
458.770	-3.22	0.02	40.12	0.00	17.67
458.820	-7.70	-0.02	40.12	0.00	17.67
458.870	1.26	-0.05	40.12	53.19	17.09
458.920	-9.38	0.06	40.12	53.19	17.09
458.970	-7.14	0.02	40.12	53.19	17.09
459.020	-7.14	0.02	40.12	53.19	17.09
459.070	-8.82	-0.02	40.12	40.76	17.09
459.120	-8.82	0.02	40.12	40.76	17.09
459.170	-6.58	-0.05	40.12	40.76	17.09
459.220	-3.22	-0.09	40.12	45.73	17.09
459.270	0.70	-0.05	40.12	45.73	17.09
459.320	1.83	-0.05	40.12	45.73	17.09
459.370	6.87	-0.05	40.12	45.73	15.58
459.420	17.51	-0.05	40.12	40.32	15.58
459.470	32.07	-0.09	40.12	40.32	15.58
459.521	39.91	-0.02	40.12	40.32	15.58
459.570	46.63	-0.05	40.12	40.32	15.58
459.620	47.75	0.06	40.12	37.50	15.58
459.670	52.79	0.02	40.12	37.50	15.58
459.720	50.55	0.02	40.12	37.50	15.58
459.770	61.19	-0.02	40.12	45.18	15.58
459.821	27.03	-0.05	40.12	45.18	15.58
459.870	23.67	0.13	40.12	45.18	15.58
459.920	28.71	0.13	40.12	45.18	14.16
459.970	18.07	0.27	40.07	39.06	14.16
460.020	13.03	0.85	39.95	39.06	14.16
460.070	7.43	8.23	38.02	39.06	14.16
460.121	6.87	4.81	38.70	39.06	14.16
460.171	-7.14	12.72	37.68	38.86	14.16
460.221	0.14	12.51	37.39	38.86	14.16
460.271	-6.02	8.23	37.34	38.86	14.16
460.321	-1.54	10.21	36.94	44.38	14.16
460.371	-3.22	11.93	37.00	44.38	14.16
460.421	-0.98	10.75	37.00	44.38	14.72
460.471	-5.46	9.95	36.71	44.38	14.72
460.521	-18.34	12.76	36.71	40.76	14.72
460.571	-10.50	10.93	36.37	40.76	14.72
460.621	-22.26	11.93	36.31	40.76	14.72
460.672	3.51	9.34	36.88	40.76	14.72
460.721	4.07	10.60	37.00	37.88	14.72
460.771	-4.90	12.72	36.48	37.88	14.72
460.821	13.59	9.09	36.54	37.88	14.72
460.871	21.43	12.98	36.94	47.77	14.72
460.921	38.79	11.90	36.09	47.77	14.72
460.972	38.79	11.14	36.94	47.77	14.78
461.021	39.35	12.33	36.77	44.91	14.78
461.071	37.67	10.31	36.26	44.91	14.78
461.121	39.91	11.47	36.09	44.91	14.78
461.171	38.23	11.79	36.71	44.91	14.78
461.221	38.23	9.59	36.48	42.61	14.78
461.272	33.75	11.32	36.14	42.61	14.78
461.321	17.51	12.94	35.86	42.61	14.78
461.371	21.99	11.93	35.97	49.34	14.78
461.421	4.63	9.81	36.26	49.34	16.83
461.471	0.14	10.46	36.14	49.34	16.83
461.521	0.70	11.97	35.97	48.39	16.83
461.571	4.63	9.45	36.31	48.39	16.83
461.621	-13.86	8.55	36.60	48.39	16.83
461.671	-13.86	8.15	36.60	50.00	16.83
461.721	-20.58	10.82	36.03	50.00	16.83
461.771	-4.34	9.77	36.43	50.00	16.83
461.821	-16.10	12.33	35.86	50.00	16.83
461.871	-17.22	9.49	36.26	50.00	17.59
461.921	-11.62	10.46	36.14	50.00	17.59
461.971	-0.42	13.30	36.60	52.08	17.59
462.021	1.83	13.37	36.66	52.08	17.59
462.071	3.51	10.64	36.09	52.08	17.59
462.121	24.79	8.87	36.43	50.34	17.59
462.171	38.23	9.49	36.37	50.34	17.59
462.221	32.07	11.32	36.03	50.34	17.59
462.271	33.19	8.51	36.48	50.34	18.83
462.321	35.99	9.41	36.43	50.34	18.83
462.371	30.39	9.59	36.94	60.48	18.83
462.422	24.79	10.85	36.94	60.48	18.83
462.471	22.55	7.76	36.88	60.48	18.83
462.521	9.11	9.02	37.28	54.74	18.83
462.571	10.79	7.25	37.00	54.74	18.83
462.621	-0.42	7.87	37.11	54.74	18.83
462.671	0.70	9.13	37.45	53.57	19.54
462.722	-6.58	5.09	37.51	53.57	19.54
462.771	-6.58	7.04	37.22	58.59	19.54
462.821	-11.62	5.06	37.62	58.59	19.54
462.871	-12.74	5.31	37.62	58.59	19.54
462.921	-8.82	4.70	37.85	57.25	19.54
462.971	-4.90	3.65	38.08	57.25	19.54
463.022	-8.82	5.74	37.91	57.25	19.54
463.072	-5.46	5.02	37.91	53.19	19.94
463.122	4.07	4.45	37.96	53.19	19.94
463.172	7.99	5.49	37.79	63.03	19.94
463.222	19.75	3.47	38.36	63.03	19.94
463.272	18.07	4.84	38.42	63.03	19.94
463.322	23.67	3.47	38.53	56.39	19.94
463.372	31.51	1.86	38.70	56.39	19.94
463.422	32.07	2.58	38.70	56.39	20.80
463.472	32.07	1.42	38.93	50.68	20.80
463.522	23.67	1.53	38.93	50.68	20.80
463.572	17.51	2.47	38.70	66.96	20.80
463.622	6.87	2.97	38.64	66.96	20.80
463.672	0.70	3.01	38.81	66.96	20.80
463.722	-3.22	0.88	39.16	54.35	20.80
463.772	-5.46	0.38	39.38	54.35	20.80
463.822	-6.58	0.24	39.44	58.59	20.52
463.873	-7.70	0.27	39.50	58.59	20.52
463.922	-14.98	0.24	39.50	58.59	20.52
463.972	-11.62	0.31	39.50	57.25	20.52
464.022	-4.34	0.24	39.55	57.25	20.52
464.072	-5.46	0.78	39.44	57.25	20.52
464.122	-2.10	0.70	39.50	52.82	20.52
464.173	1.26	0.27	39.61	52.82	21.02
464.222	8.55	0.24	39.67	72.82	21.02
464.272	10.23	0.31	39.61	72.82	21.02
464.322	13.03	0.34	39.72	72.82	21.02
464.372	15.27	0.20	39.67	51.37	21.02
464.422	15.27	0.16	39.72	51.37	21.02
464.473	19.19	0.34	39.72	51.37	21.02
464.523	19.75	0.20	39.72	49.67	21.02
464.573	16.95	0.27	39.72	49.67	20.36
464.623	11.35	0.27	39.78	49.67	20.36
464.673	8.55	0.34	39.78	49.67	20.36
464.723	4.07	0.24	39.78	49.67	20.36
464.773	5.75	0.24	39.78	49.67	20.36
464.823	11.91	0.24	39.84	49.67	20.36
464.873	9.67	0.02	39.78	49.67	20.36
464.923	10.23	0.27	39.84	49.67	20.42
464.973	29.83	0.27	39.84	49.67	20.42
465.024	23.11	-0.05	39.84	49.67	20.42
465.073	15.27	0.06	39.89	49.67	20.42
465.123	14.15	-0.02	39.89	16.30	20.42
465.173	13.03	-0.05	39.89	16.30	20.42
465.223	6.31	-0.02	39.89	16.30	20.42
465.273	15.27	-0.02	39.89	16.30	20.42
465.324	11.91	-0.05	39.89	16.30	20.31
465.373	5.75	0.02	39.89	16.30	20.31
465.423	10.23	-0.05	39.95	16.30	20.31
465.473	17.51	0.02	39.95	16.30	20.31
465.523	14.15	-0.02	39.95	16.30	20.31
465.573	13.59	-0.05	39.95	16.30	20.31
465.624	16.39	-0.02	39.95	0.00	20.31
465.673	13.03	-0.02	39.95	0.00	20.31
465.723	12.47	0.02	39.95	0.00	19.79
465.773	9.11	-0.05	39.95	0.00	19.79
465.823	10.79	0.02	39.95	0.00	19.79
465.873	14.71	-0.02	39.95	0.00	19.79
465.923	11.91	-0.05	39.95	0.00	19.79
465.973	14.15	-0.02	39.95	0.00	19.79
466.023	15.83	0.06	39.95	0.00	19.79
466.073	11.35	-0.02	39.95	0.00	19.79
466.123	14.15	-0.02	39.95	0.00	19.59
466.173	12.47	0.02	39.95	0.00	19.59
466.223	7.99	0.02	39.95	0.00	19.59
466.273	14.15	0.02	39.95	0.00	19.59
466.323	14.71	-0.02	39.95	0.00	19.59
466.373	10.23	0.06	39.95	0.00	19.59
466.423	10.79	-0.02	40.01	0.00	19.59
466.473	14.15	0.13	40.01	0.00	19.59
466.523	14.15	-0.02	40.01	0.00	19.35
466.573	11.91	0.02	40.01	0.00	19.35
466.623	13.59	-0.05	40.01	0.00	19.35
466.673	14.15	0.06	40.01	0.00	19.35
466.723	10.79	-0.05	40.01	0.00	19.35
466.774	10.23	0.06	40.01	0.00	19.35
466.823	11.91	-0.05	40.01	0.00	19.35
466.873	12.47	-0.05	40.01	0.00	19.35
466.923	14.15	-0.05	40.01	0.00	19.30
466.973	11.35	-0.02	40.01	0.00	19.30
467.023	10.79	-0.02	40.01	0.00	19.30
467.074	10.79	-0.05	40.01	0.00	19.30
467.123	11.91	-0.02	40.01	0.00	19.30
467.173	11.35	-0.05	40.01	0.00	19.30
467.223	7.43	-0.05	40.01	0.00	19.30
467.273	11.35	-0.02	40.01	0.00	19.30
467.323	14.15	-0.02	40.01	0.00	19.30
467.374	8.55	-0.05	40.01	0.00	16.90
467.424	9.67	-0.09	40.01	0.00	16.90
467.474	14.15	-0.02	40.01	0.00	16.90
467.524	16.39	0.02	40.01	0.00	16.90
467.574	17.51	-0.02	40.01	0.00	16.90
467.624	14.71	-0.02	40.01	0.00	16.90
467.674	10.23	0.06	40.01	0.00	16.90
467.724	7.99	-0.05	40.01	0.00	16.90
467.774	10.23	-0.02	40.01	0.00	16.90
467.824	11.35	-0.05	40.01	0.00	16.90
467.874	7.99	0.02	40.01	0.00	16.90
467.924	9.67	0.02	40.01	0.00	13.80
467.974	10.79	0.02	40.01	0.00	13.80
468.024	16.39	0.02	40.01	0.00	13.80
468.074	13.59	-0.05	40.01	0.00	13.80
468.124	12.47	-0.02	40.01	0.00	13.80
468.174	10.79	0.02	40.01	0.00	13.80
468.225	10.23	-0.05	40.01	0.00	13.80
468.274	11.91	-0.02	40.01	0.00	13.80
468.324	11.35	-0.05	40.07	0.00	13.80
468.374	10.79	0.02	40.07	0.00	13.80
468.424	12.47	-0.02	40.07	0.00	13.80
468.474	13.03	-0.05	40.07	0.00	13.80
468.525	11.35	0.06	40.07	0.00	13.80
468.574	13.03	-0.02	40.07	0.00	13.80
468.624	11.91	0.02	40.07	0.00	13.80
468.674	13.59	-0.05	40.07	0.00	10.57
468.724	12.47	0.02	40.07	0.00	10.57
468.774	15.27	-0.02	40.07	0.00	10.57
468.825	11.91	0.02	40.07	0.00	10.57
468.875	14.71	0.02	40.07	0.00	10.57
468.925	12.47	0.02	40.07	0.00	10.57
468.975	12.47	-0.02	40.07	0.00	10.57
469.025	12.47	-0.02	40.07	0.00	10.57
469.075	12.47	0.02	40.07	0.00	10.57
469.125	12.47	-0.02	40.07	0.00	10.57
469.175	13.03	0.02	40.07	0.00	10.57
469.225	14.71	-0.02	40.07	0.00	10.57
469.275	16.39	-0.05	40.07	0.00	10.57
469.325	11.35	0.02	40.07	0.00	10.57
469.376	12.47	0.02	40.07	0.00	10.57
469.425	12.47	0.02	40.07	0.00	10.57
469.475	15.27	-0.09	40.07	0.00	10.57
469.525	11.91	0.02	40.07	0.00	10.57
469.575	13.59	0.02	40.07	0.00	8.68
469.625	11.35	-0.02	40.07	0.00	8.68
469.676	13.59	0.02	40.07	0.00	8.68
469.725	14.15	0.02	40.07	0.00	8.68
469.775	15.27	-0.05	40.07	0.00	8.68
469.825	13.03	-0.02	40.07	0.00	8.68
469.875	10.23	-0.02	40.07	0.00	8.68
469.925	13.03	-0.02	40.07	0.00	8.68
469.976	11.35	0.02	40.07	0.00	8.68
470.025	15.83	0.02	40.07	0.00	8.68
470.075	13.03	-0.02	40.07	0.00	8.68
470.125	14.15	-0.02	40.07	0.00	8.68
470.175	13.03	0.02	40.07	0.00	8.68
470.225	13.59	-0.09	40.07	0.00	8.68
470.275	13.03	-0.05	40.07	0.00	8.68
470.325	14.71	-0.02	40.07	0.00	8.68
470.375	13.59	-0.02	40.07	0.00	8.68
470.425	13.59	-0.05	40.07	0.00	8.68
470.475	12.47	-0.09	40.07	0.00	8.68
470.525	14.15	-0.02	40.07	0.00	8.68
470.575	14.15	-0.05	40.07	0.00	7.53
470.625	14.15	-0.02	40.07	0.00	7.53
470.675	11.91	-0.05	40.07	0.00	7.53
470.725	13.03	-0.02	40.07	0.00	7.53
470.775	13.03	-0.05	40.07	0.00	7.53
470.825	14.15	-0.05	40.07	0.00	7.53
470.875	11.91	-0.02	40.07	0.00	7.53
470.925	13.59	-0.02	40.07	0.00	7.53
470.975	14.15	-0.05	40.07	0.00	7.53
471.025	14.15	0.06	40.07	0.00	7.53
471.075	14.71	-0.02	40.07	0.00	7.53
471.126	12.47	-0.05	40.07	0.00	7.53
471.175	14.15	-0.12	40.07	0.00	7.53
471.225	14.71	-0.02	40.07	0.00	7.53
471.275	14.71	0.02	40.07	0.00	7.53
471.325	14.15	-0.05	40.07	0.00	7.53
471.375	13.03	-0.02	40.12	0.00	7.53
471.426	14.71	0.02	40.12	0.00	7.53
471.475	12.47	-0.02	40.12	0.00	7.53
471.525	13.59	0.02	40.12	0.00	7.53
471.575	14.71	0.02	40.12	0.00	7.53
471.625	15.83	-0.02	40.12	0.00	7.53
471.675	15.27	0.02	40.12	0.00	7.05
471.726	14.15	0.02	40.12	0.00	7.05
471.776	15.27	-0.05	40.12	0.00	7.05
471.826	14.15	-0.09	40.12	0.00	7.05
471.876	14.15	-0.05	40.12	0.00	7.05
471.926	13.03	-0.02	40.12	0.00	7.05
471.976	14.71	-0.02	40.12	0.00	7.05
472.026	14.71	-0.05	40.12	0.00	7.05
472.076	11.91	0.02	40.12	0.00	7.05
472.126	15.27	0.02	40.12	0.00	7.05
472.176	16.95	-0.02	40.12	0.00	7.05
472.226	17.51	-0.02	40.12	0.00	7.05
472.276	17.51	0.02	40.12	0.00	7.05
472.326	13.59	-0.05	40.12	0.00	7.05
472.376	16.95	0.06	40.12	0.00	7.05
472.426	16.39	-0.09	40.12	0.00	7.05
472.476	14.71	-0.05	40.12	0.00	7.05
472.526	10.23	-0.02	40.12	0.00	7.05
472.577	7.43	-0.05	40.12	0.00	7.05
472.626	5.75	0.06	40.12	0.00	7.05
472.676	3.51	-0.02	40.12	0.00	7.05
472.726	2.95	0.02	40.12	0.00	7.05
472.776	0.14	0.02	40.12	0.00	7.20
472.826	-0.42	0.02	40.12	0.00	7.20
472.877	1.83	-0.02	40.12	18.84	7.20
472.926	-1.54	0.02	40.12	18.84	7.20
472.976	-2.10	-0.05	40.12	18.84	7.20
473.026	-2.10	-0.02	40.12	18.84	7.20
473.076	-6.02	0.06	40.12	18.84	7.20
473.126	-2.66	-0.02	40.12	18.84	7.20
473.177	-5.46	-0.02	40.12	24.35	7.20
473.227	-6.58	-0.05	40.12	24.35	7.20
473.277	-5.46	-0.02	40.12	24.35	7.20
473.327	-3.78	0.06	40.12	24.35	7.20
473.377	-3.78	-0.02	40.12	24.35	7.20
473.427	-10.50	0.02	40.12	24.35	7.20
473.477	-3.22	0.02	40.12	25.60	7.20
