tijd	koppel	stroom	spanning	kadans	snelheid
293.817	2.110	0.505	3.489	85.23	24.17
293.890	2.125	0.515	3.783	85.23	24.17
293.962	2.149	0.515	3.754	85.23	24.17
294.035	2.189	0.515	3.783	85.23	24.17
294.108	2.144	0.510	3.769	85.23	24.09
294.180	2.046	0.515	3.769	85.23	24.09
294.253	1.703	0.525	3.788	87.21	24.09
294.326	1.482	0.515	3.798	87.21	24.09
294.400	1.683	0.510	3.803	87.21	24.63
294.472	1.978	0.510	3.828	86.21	24.63
294.545	2.144	0.525	3.612	86.21	24.63
294.618	2.149	0.515	3.778	85.23	24.63
294.693	2.189	0.520	3.774	86.21	24.40
294.766	2.208	0.505	3.774	87.21	24.40
294.839	2.120	0.520	3.823	86.21	24.40
294.912	1.963	0.510	3.837	86.21	24.40
294.984	1.673	0.515	3.832	83.33	24.40
295.058	1.664	0.510	3.798	86.21	24.47
295.141	1.909	0.510	3.558	84.27	24.47
295.214	2.095	0.515	3.798	85.23	24.47
295.286	2.130	0.520	3.774	86.21	24.47
295.359	2.159	0.510	3.774	86.21	24.24
295.432	2.218	0.520	3.774	86.21	24.24
295.504	2.154	0.515	3.769	86.21	24.24
295.577	2.086	0.510	3.774	86.21	24.24
295.654	1.791	0.515	3.798	84.27	24.55
295.727	1.634	0.520	3.764	87.21	24.55
295.799	1.840	0.510	3.832	87.21	24.55
295.872	2.032	0.520	3.808	84.27	24.55
295.945	2.189	0.510	3.778	83.33	24.55
296.017	2.149	0.525	3.842	85.23	24.02
296.090	2.164	0.520	3.774	86.21	24.02
296.163	2.213	0.515	3.793	86.21	24.02
296.236	2.135	0.515	3.597	86.21	24.02
296.309	1.924	0.505	3.710	84.27	24.32
296.382	1.767	0.515	3.837	81.52	24.32
296.455	1.703	0.505	3.783	85.23	24.32
296.527	1.884	0.510	3.818	83.33	24.32
296.603	2.051	0.515	3.803	83.33	23.80
296.676	2.149	0.520	3.764	84.27	23.80
296.749	2.144	0.505	3.572	85.23	23.80
296.821	2.179	0.510	3.788	84.27	23.80
296.894	2.125	0.510	3.774	84.27	23.80
296.968	2.095	0.520	3.783	83.33	23.94
297.040	2.002	0.515	3.769	83.33	23.94
297.113	1.840	0.510	3.783	83.33	23.94
297.186	1.821	0.510	3.744	85.23	23.94
297.259	1.933	0.510	3.788	84.27	23.94
297.331	2.081	0.510	3.597	84.27	23.94
297.404	2.149	0.515	3.788	84.27	23.94
297.477	2.140	0.520	3.504	84.27	23.94
297.552	2.238	0.515	3.813	84.27	23.94
297.625	2.130	0.510	3.774	84.27	23.94
297.698	2.095	0.510	3.729	83.33	23.94
297.772	1.860	0.520	3.764	84.27	23.94
297.844	1.659	0.520	3.769	84.27	23.94
297.917	1.727	0.505	3.778	85.23	23.94
297.992	1.938	0.510	3.543	84.27	23.94
298.064	2.095	0.510	3.464	84.27	23.94
298.152	2.115	0.515	3.774	85.23	23.94
298.225	2.179	0.505	3.783	85.23	24.09
298.298	2.213	0.505	3.769	84.27	24.09
298.371	2.095	0.505	3.661	84.27	24.09
298.443	1.992	0.520	3.818	85.23	24.09
298.516	1.683	0.510	3.778	84.27	24.09
298.587	1.624	0.515	3.783	87.21	24.24
298.659	1.865	0.505	3.788	84.27	24.24
298.732	2.027	0.505	3.808	84.27	24.24
298.805	2.130	0.515	3.877	85.23	24.24
298.877	2.125	0.520	3.808	86.21	24.24
298.951	2.203	0.515	3.769	85.23	24.24
299.024	2.169	0.525	3.509	85.23	24.24
299.097	2.100	0.505	3.778	85.23	24.24
299.169	1.963	0.520	3.793	85.23	24.40
299.242	1.781	0.525	3.769	85.23	24.40
299.315	1.816	0.510	3.788	87.21	24.40
299.387	1.997	0.515	3.778	85.23	24.40
299.460	2.086	0.520	3.783	85.23	24.40
299.536	2.105	0.520	3.867	86.21	24.40
299.609	2.090	0.515	3.803	86.21	24.40
299.681	2.100	0.515	3.778	85.23	24.40
299.754	2.120	0.505	3.793	85.23	24.40
299.827	2.090	0.510	3.774	84.27	24.17
299.899	1.938	0.510	3.793	83.33	24.17
299.973	1.865	0.515	3.818	86.21	24.17
300.046	1.914	0.520	3.769	86.21	24.17
300.120	2.027	0.515	3.778	85.23	24.17
300.192	2.130	0.515	3.793	84.27	24.17
300.265	2.120	0.505	3.798	85.23	24.17
300.338	2.100	0.520	3.808	85.23	24.17
300.410	2.100	0.520	3.778	86.21	24.17
300.486	2.144	0.515	3.764	86.21	24.17
300.559	2.012	0.520	3.813	84.27	24.17
300.632	1.870	0.505	3.563	83.33	24.17
300.704	1.796	0.515	3.778	86.21	24.17
300.777	1.909	0.510	3.793	84.27	24.17
300.850	2.061	0.505	3.788	84.27	24.17
300.922	2.144	0.510	3.749	84.27	24.17
300.995	2.095	0.520	3.818	86.21	24.17
301.069	2.100	0.525	3.769	86.21	24.17
301.142	2.154	0.520	3.808	85.23	24.17
301.225	2.110	0.510	3.769	83.33	24.17
301.471	1.904	0.520	3.847	84.27	24.09
301.718	2.115	0.515	3.774	85.23	24.09
301.801	2.110	0.505	3.489	86.21	24.09
301.880	2.135	0.520	3.788	84.27	24.09
301.961	2.041	0.510	3.769	85.23	24.09
302.040	1.889	0.510	3.788	83.33	24.09
302.119	1.811	0.510	3.778	86.21	24.24
302.200	1.968	0.515	3.778	85.23	24.24
302.279	2.105	0.510	3.528	85.23	24.24
302.359	2.154	0.496	3.891	86.21	24.24
302.440	2.159	0.520	3.798	85.23	24.32
302.519	2.198	0.515	3.774	85.23	24.32
302.599	2.130	0.520	3.778	85.23	24.32
302.680	2.017	0.515	3.754	84.27	24.32
302.758	1.816	0.515	3.774	84.27	24.24
302.843	1.816	0.510	3.563	86.21	24.24
302.923	2.002	0.520	3.778	85.23	24.24
303.004	2.140	0.515	3.793	84.27	24.24
303.083	2.149	0.520	3.577	85.23	24.17
303.163	2.179	0.510	3.759	85.23	24.17
303.244	2.174	0.515	3.778	85.23	24.17
303.323	2.110	0.505	3.798	85.23	24.17
303.403	1.904	0.515	3.788	85.23	24.17
303.483	1.668	0.515	3.803	84.27	24.17
303.562	1.771	0.510	3.769	88.24	24.17
303.642	1.987	0.505	3.636	85.23	24.17
303.733	2.159	0.510	3.803	87.21	24.55
303.812	2.159	0.515	3.808	87.21	24.55
303.897	2.193	0.510	3.774	86.21	24.55
303.977	2.159	0.510	3.788	86.21	24.55
304.058	2.041	0.505	3.607	84.27	24.55
304.137	1.786	0.510	3.808	84.27	24.55
304.217	1.698	0.520	3.823	87.21	24.55
304.297	1.914	0.515	3.626	84.27	24.24
304.376	2.090	0.510	3.798	85.23	24.24
304.456	2.149	0.520	3.847	85.23	24.24
304.537	2.179	0.515	3.774	85.23	24.24
304.616	2.203	0.515	3.774	86.21	24.17
304.696	2.159	0.515	3.769	85.23	24.17
304.777	2.027	0.510	3.769	84.27	24.17
304.855	1.781	0.515	3.626	84.27	24.17
304.943	1.747	0.510	3.769	86.21	24.24
305.022	1.992	0.515	3.769	85.23	24.24
305.103	2.135	0.515	3.798	86.21	24.24
305.182	2.159	0.525	3.695	87.21	24.24
305.262	2.189	0.515	3.774	85.23	24.40
305.343	2.184	0.515	3.774	85.23	24.40
305.422	2.120	0.520	3.823	84.27	24.40
305.502	1.982	0.520	3.774	84.27	24.40
305.583	1.762	0.510	3.808	84.27	24.24
305.661	1.767	0.515	3.778	86.21	24.24
305.741	2.002	0.510	3.592	85.23	24.24
305.822	2.169	0.525	3.808	85.23	24.24
305.901	2.193	0.510	3.803	86.21	24.32
305.985	2.223	0.505	3.793	85.23	24.32
306.066	2.252	0.505	3.788	86.21	24.32
306.147	2.076	0.501	3.778	85.23	24.32
306.225	1.845	0.501	3.607	84.27	24.40
306.306	1.639	0.515	3.788	87.21	24.40
306.385	1.850	0.525	3.778	85.23	24.40
306.464	2.041	0.515	3.808	85.23	24.40
306.544	2.159	0.510	3.857	85.23	24.32
306.625	2.169	0.515	3.774	86.21	24.32
306.704	2.223	0.510	3.798	85.23	24.32
306.784	2.179	0.520	3.803	86.21	24.32
306.865	2.071	0.510	3.778	84.27	24.32
306.944	1.786	0.510	3.769	84.27	24.32
307.023	1.639	0.505	3.803	87.21	24.32
307.108	1.938	0.520	3.749	86.21	24.32
307.200	2.144	0.515	3.798	87.21	24.55
307.278	2.135	0.510	3.778	85.23	24.55
307.358	2.184	0.510	3.783	85.23	24.55
307.439	2.174	0.515	3.783	85.23	24.55
307.518	2.164	0.510	3.783	85.23	24.24
307.598	1.968	0.515	3.764	86.21	24.24
307.679	1.757	0.510	3.774	85.23	24.24
307.758	1.757	0.515	3.793	87.21	24.24
307.837	1.982	0.520	3.808	85.23	24.47
307.918	2.159	0.515	3.651	85.23	24.47
307.997	2.159	0.510	3.739	86.21	24.47
308.077	2.164	0.505	3.774	86.21	24.47
308.162	2.169	0.510	3.793	85.23	24.32
308.246	2.095	0.520	3.788	85.23	24.32
308.324	1.776	0.530	3.769	84.27	24.32
308.405	1.664	0.505	3.842	86.21	24.32
308.486	1.786	0.520	3.783	86.21	24.32
308.563	2.061	0.525	3.818	86.21	24.32
308.644	2.149	0.510	3.783	84.27	24.32
308.724	2.130	0.515	3.808	88.24	24.32
308.803	2.203	0.510	3.818	86.21	24.32
308.883	2.179	0.515	3.793	85.23	24.32
308.964	2.086	0.520	3.813	84.27	24.32
309.043	1.875	0.515	3.837	85.23	24.32
309.123	1.727	0.510	3.715	86.21	24.40
309.208	1.919	0.515	3.759	86.21	24.40
309.288	2.086	0.515	3.783	86.21	24.40
309.367	2.144	0.515	3.847	86.21	24.40
309.447	2.149	0.505	3.793	86.21	24.47
309.528	2.198	0.510	3.798	86.21	24.47
309.607	2.130	0.505	3.778	86.21	24.47
309.687	2.022	0.515	3.769	85.23	24.47
309.768	1.722	0.520	3.788	85.23	24.47
309.847	1.727	0.510	3.778	87.21	24.47
309.926	1.963	0.515	3.528	85.23	24.47
310.008	2.125	0.505	3.774	86.21	24.47
310.086	2.149	0.525	3.774	85.23	24.47
310.166	2.198	0.520	3.778	87.21	24.47
310.251	2.198	0.530	3.774	86.21	24.47
310.332	2.110	0.515	3.798	85.23	24.47
310.411	1.870	0.505	3.788	84.27	24.40
310.491	1.629	0.505	3.788	84.27	24.40
310.591	1.865	0.525	3.769	86.21	24.40
310.669	2.076	0.510	3.774	86.21	24.63
310.749	2.149	0.520	3.783	82.42	24.63
310.831	2.041	0.510	3.778	82.42	24.63
310.908	1.904	0.520	3.769	37.31	24.63
310.988	1.924	0.510	3.808	37.31	24.55
311.069	2.027	0.520	3.764	37.31	24.55
311.148	2.061	0.501	3.769	37.31	24.55
311.230	2.071	0.505	3.764	37.31	24.55
311.316	2.032	0.501	3.769	37.31	24.24
311.392	1.978	0.520	3.769	0.00	24.24
311.471	1.982	0.505	3.764	0.00	24.24
311.553	2.027	0.505	3.769	0.00	24.24
311.629	2.036	0.501	3.764	0.00	24.02
311.709	2.041	0.496	3.764	0.00	24.02
311.823	2.012	0.505	3.764	0.00	24.02
311.899	2.012	0.505	3.764	0.00	24.02
311.970	2.012	0.505	3.769	0.00	23.80
312.043	2.022	0.496	3.764	0.00	23.80
312.116	2.027	0.501	3.764	0.00	23.80
312.188	2.027	0.505	3.764	0.00	23.80
312.261	2.022	0.505	3.774	0.00	23.80
312.337	2.022	0.510	3.769	0.00	23.58
312.410	2.017	0.510	3.769	0.00	23.58
312.482	2.017	0.505	3.769	0.00	23.58
312.555	2.017	0.505	3.769	0.00	23.58
312.628	2.017	0.505	3.764	0.00	23.30
312.700	2.017	0.491	3.769	0.00	23.30
312.773	2.012	0.496	3.769	0.00	23.30
312.847	2.017	0.501	3.769	0.00	23.30
312.920	2.017	0.501	3.769	0.00	23.30
312.992	2.012	0.505	3.769	0.00	23.23
313.065	2.002	0.510	3.769	0.00	23.23
313.138	2.017	0.505	3.774	0.00	23.23
313.210	2.012	0.491	3.769	0.00	23.23
313.283	2.007	0.505	3.769	0.00	23.09
313.359	2.012	0.505	3.769	0.00	23.09
313.432	2.022	0.505	3.774	0.00	23.09
313.505	2.017	0.510	3.769	0.00	23.09
313.578	2.012	0.510	3.769	0.00	23.09
313.651	2.007	0.501	3.774	0.00	23.02
313.723	2.007	0.510	3.769	0.00	23.02
313.796	2.002	0.510	3.769	0.00	23.02
313.869	2.007	0.501	3.769	0.00	23.02
313.942	2.007	0.501	3.769	0.00	23.02
314.014	2.007	0.505	3.769	0.00	22.88
314.087	2.012	0.501	3.769	0.00	22.88
314.160	2.012	0.501	3.769	0.00	22.88
314.232	2.002	0.515	3.769	0.00	22.88
314.309	2.002	0.496	3.769	0.00	22.55
314.382	2.007	0.505	3.769	0.00	22.55
314.455	2.007	0.505	3.769	0.00	22.55
314.527	2.002	0.501	3.764	0.00	22.55
314.600	1.992	0.510	3.769	0.00	22.55
314.673	1.992	0.515	3.769	0.00	22.04
314.745	2.002	0.505	3.774	0.00	22.04
314.818	1.997	0.510	3.769	0.00	22.04
314.891	1.987	0.496	3.769	0.00	22.04
314.963	2.012	0.510	3.774	0.00	22.04
315.036	1.987	0.515	3.774	0.00	22.10
315.109	1.978	0.501	3.769	0.00	22.10
315.182	1.992	0.510	3.769	0.00	22.10
315.255	1.997	0.505	3.764	0.00	22.10
315.331	1.992	0.505	3.769	0.00	22.10
315.404	1.997	0.505	3.769	0.00	22.04
315.476	1.997	0.501	3.769	0.00	22.04
315.549	1.997	0.501	3.769	0.00	22.04
315.622	1.997	0.505	3.769	0.00	22.04
315.695	1.997	0.510	3.774	0.00	22.04
315.767	1.997	0.501	3.769	0.00	21.61
315.840	1.997	0.515	3.769	0.00	21.61
315.914	2.002	0.510	3.769	0.00	21.61
315.986	1.997	0.496	3.769	0.00	21.61
316.059	1.997	0.525	3.769	0.00	21.61
316.132	1.997	0.510	3.774	0.00	21.43
316.205	1.997	0.510	3.769	0.00	21.43
316.280	2.002	0.510	3.769	0.00	21.43
316.353	1.997	0.491	3.769	0.00	21.43
316.426	2.002	0.496	3.769	0.00	21.43
316.498	2.007	0.505	3.774	0.00	21.02
316.571	1.997	0.510	3.769	0.00	21.02
316.644	1.997	0.510	3.769	0.00	21.02
316.718	2.012	0.501	3.769	0.00	21.02
316.790	2.007	0.510	3.769	0.00	21.02
316.863	2.002	0.510	3.769	0.00	20.47
316.936	2.002	0.505	3.774	0.00	20.47
317.008	2.007	0.501	3.774	0.00	20.47
317.081	2.002	0.501	3.774	0.00	20.47
317.154	1.992	0.496	3.769	0.00	20.47
317.227	2.002	0.501	3.764	0.00	19.94
317.302	1.997	0.505	3.769	0.00	19.94
317.375	2.002	0.505	3.769	0.00	19.94
317.448	2.002	0.505	3.769	0.00	19.94
317.521	2.002	0.515	3.769	0.00	19.94
317.594	1.997	0.510	3.769	0.00	19.94
317.670	1.997	0.505	3.769	0.00	19.79
317.743	1.992	0.515	3.769	0.00	19.79
317.815	1.978	0.501	3.769	0.00	19.79
317.889	2.002	0.501	3.769	1.07	19.79
317.962	1.982	0.510	3.769	1.07	19.79
318.034	1.889	0.501	3.769	1.07	19.44
318.107	2.002	0.505	3.769	1.07	19.44
318.180	2.017	0.505	3.769	1.07	19.44
318.256	2.071	0.501	3.769	1.07	19.44
318.328	2.100	0.496	3.769	19.28	19.44
318.402	2.105	0.515	3.774	66.37	19.44
318.475	2.218	0.510	3.769	66.37	18.92
318.547	2.208	0.501	3.769	70.09	18.92
318.620	2.184	0.501	3.764	65.79	18.92
318.693	2.149	0.515	3.774	65.79	18.92
318.766	1.987	0.505	3.769	64.10	18.92
318.838	1.693	0.501	3.828	65.22	18.65
318.912	1.477	0.515	3.818	65.22	18.65
318.985	1.526	0.530	3.867	66.37	18.65
319.057	1.727	0.520	3.842	64.10	18.65
319.130	1.978	0.510	3.867	64.10	18.65
319.207	2.105	0.520	3.567	64.66	18.65
319.280	2.120	0.535	3.886	64.66	18.52
319.352	2.135	0.520	3.783	65.22	18.52
319.425	2.144	0.530	3.803	64.66	18.52
319.498	2.184	0.520	3.837	64.66	18.52
319.570	2.184	0.510	3.769	64.66	18.52
319.644	2.110	0.520	3.852	66.37	18.52
319.717	1.963	0.535	3.823	66.37	18.60
319.790	1.673	0.535	3.847	65.22	18.60
319.862	1.580	0.525	3.842	66.37	18.60
319.935	1.614	0.520	3.518	66.37	18.60
320.008	1.860	0.515	3.926	68.81	18.60
320.081	2.051	0.525	3.764	70.75	19.25
320.154	2.135	0.530	3.705	70.75	19.25
320.230	2.110	0.525	3.832	72.12	19.25
320.303	2.110	0.520	3.818	70.75	19.25
320.375	2.193	0.510	3.818	70.75	19.25
320.449	2.174	0.520	3.808	69.44	20.05
320.522	2.076	0.525	3.567	70.09	20.05
320.594	1.816	0.510	3.705	70.09	20.05
320.667	1.595	0.520	3.538	71.43	20.05
320.740	1.570	0.530	3.798	71.43	20.05
320.813	1.727	0.525	3.872	71.43	20.05
320.886	1.953	0.520	3.798	68.81	20.10
320.959	2.105	0.525	3.832	70.09	20.10
321.032	2.120	0.515	3.582	72.82	20.10
321.104	2.115	0.520	3.798	72.82	20.10
321.181	2.144	0.510	3.793	70.75	20.10
321.254	2.149	0.530	3.788	70.09	20.10
321.327	2.144	0.520	3.798	70.09	20.10
321.399	2.061	0.535	3.783	70.09	20.10
321.472	1.786	0.520	3.769	69.44	20.10
321.545	1.487	0.520	3.759	69.44	20.10
321.617	1.560	0.520	3.788	72.12	20.05
321.691	1.825	0.525	3.484	70.75	20.05
321.764	2.017	0.515	3.778	70.75	20.05
321.837	2.120	0.515	3.793	72.12	20.05
321.909	2.125	0.520	3.813	71.43	20.05
321.982	2.154	0.525	3.774	72.12	20.05
322.055	2.174	0.525	3.793	72.12	20.42
322.131	2.169	0.535	3.798	72.12	20.42
322.204	2.125	0.520	3.587	70.75	20.42
322.277	1.894	0.520	3.803	70.75	20.42
322.350	1.624	0.525	3.842	70.75	20.42
322.422	1.551	0.505	3.739	73.53	20.36
322.496	1.742	0.520	3.852	73.53	20.36
322.569	1.968	0.510	3.818	72.12	20.36
322.641	2.125	0.530	3.774	72.82	20.36
322.714	2.125	0.520	3.523	72.12	20.36
322.787	2.125	0.515	3.783	72.12	20.69
322.860	2.213	0.530	3.769	73.53	20.69
322.932	2.193	0.520	3.788	73.53	20.69
323.006	2.144	0.520	3.592	73.53	20.69
323.082	2.007	0.515	3.788	71.43	20.69
323.154	1.668	0.515	3.877	72.12	20.74
323.227	1.516	0.525	3.823	75.76	20.74
323.300	1.624	0.520	3.847	75.76	20.74
323.373	1.894	0.505	3.793	73.53	20.74
323.445	2.046	0.520	3.798	72.82	20.74
323.531	2.120	0.520	3.744	74.26	20.97
323.605	2.144	0.510	3.729	74.26	20.97
323.678	2.203	0.525	3.813	73.53	20.97
323.750	2.179	0.510	3.774	73.53	20.97
323.823	2.135	0.530	3.862	73.53	20.97
323.896	1.968	0.515	3.567	74.26	21.08
323.969	1.678	0.525	3.783	73.53	21.08
324.044	1.668	0.520	3.778	75.00	21.08
324.118	1.771	0.515	3.783	75.00	21.08
324.191	1.948	0.515	3.842	73.53	21.08
324.263	2.110	0.525	3.778	73.53	21.02
324.336	2.140	0.510	3.567	76.53	21.02
324.409	2.115	0.515	3.793	76.53	21.02
324.482	2.164	0.515	3.769	76.53	21.02
324.554	2.184	0.520	3.852	73.53	21.02
324.628	2.140	0.525	3.808	73.53	21.37
324.701	2.007	0.520	3.587	74.26	21.37
324.773	1.693	0.535	3.778	75.76	21.37
324.846	1.659	0.515	3.705	75.76	21.37
324.919	1.786	0.515	3.867	75.76	21.37
324.995	1.982	0.515	3.837	75.00	21.43
325.068	2.144	0.520	3.828	75.00	21.43
325.141	2.140	0.515	3.837	76.53	21.43
325.214	2.135	0.520	3.783	76.53	21.43
325.286	2.179	0.515	3.788	77.32	21.43
325.359	2.149	0.515	3.734	75.00	21.55
325.432	2.066	0.515	3.808	75.00	21.55
325.505	1.688	0.501	3.656	75.00	21.55
325.577	1.551	0.520	3.798	77.32	21.55
325.651	1.610	0.515	3.666	78.95	21.55
325.724	1.816	0.510	3.567	75.76	21.85
325.797	2.032	0.525	3.572	75.76	21.85
325.870	2.262	0.520	3.803	75.76	21.85
325.946	2.159	0.515	3.788	78.12	21.85
326.019	2.154	0.525	3.778	77.32	21.85
326.091	2.218	0.515	3.808	77.32	21.85
326.165	2.179	0.525	3.700	78.12	21.85
326.238	1.973	0.510	3.778	77.32	21.85
326.310	1.703	0.510	3.798	77.32	21.85
326.383	1.590	0.525	3.803	77.32	22.17
326.456	1.629	0.520	3.774	78.12	22.17
326.529	1.884	0.515	3.823	75.76	22.17
326.601	2.076	0.530	3.867	73.53	22.17
326.674	2.144	0.515	3.754	73.53	22.17
326.747	2.140	0.520	3.759	82.42	21.92
326.820	2.203	0.515	3.774	78.95	21.92
326.893	2.193	0.520	3.788	78.12	21.92
326.964	2.125	0.525	3.813	78.12	21.92
327.036	1.875	0.520	3.793	75.76	21.92
327.109	1.595	0.510	3.577	78.95	22.17
327.182	1.624	0.515	3.479	81.52	22.17
327.255	1.791	0.515	3.798	81.52	22.17
327.327	2.012	0.520	3.778	77.32	22.17
327.400	2.140	0.515	3.774	77.32	22.17
327.473	2.115	0.520	3.828	79.79	22.49
327.546	2.090	0.515	3.867	79.79	22.49
327.619	2.135	0.515	3.778	80.65	22.49
327.692	2.154	0.515	3.778	78.12	22.49
327.764	2.017	0.515	3.774	78.12	22.49
327.837	1.708	0.525	3.832	80.65	22.49
327.913	1.546	0.515	3.695	80.65	22.49
327.986	1.688	0.525	3.700	82.42	22.49
328.059	1.933	0.515	3.778	78.12	22.49
328.132	2.110	0.520	3.828	77.32	22.75
328.205	2.164	0.510	3.813	77.32	22.75
328.278	2.095	0.520	3.793	83.33	22.75
328.350	2.149	0.520	3.818	81.52	22.75
328.423	2.159	0.510	3.783	80.65	22.75
328.496	2.090	0.510	3.783	79.79	23.02
328.568	1.840	0.515	3.813	79.79	23.02
328.642	1.570	0.520	3.778	80.65	23.02
328.715	1.624	0.510	3.582	82.42	23.02
328.787	1.879	0.510	3.798	79.79	23.02
328.863	2.100	0.520	3.774	79.79	23.02
328.936	2.144	0.515	3.828	79.79	23.02
329.009	2.110	0.515	3.778	83.33	23.02
329.081	2.144	0.515	3.700	82.42	23.02
329.154	2.193	0.505	3.788	81.52	23.16
329.228	2.086	0.520	3.744	81.52	23.16
329.300	1.865	0.525	3.813	81.52	23.16
329.373	1.649	0.515	3.778	80.65	23.16
329.461	1.698	0.520	3.774	82.42	23.16
329.534	1.924	0.510	3.778	80.65	23.16
329.607	2.110	0.501	3.656	82.42	23.16
329.680	2.169	0.520	3.808	82.42	23.16
329.753	2.125	0.510	3.798	84.27	23.16
329.829	2.198	0.510	3.769	83.33	23.58
329.902	2.154	0.530	3.774	82.42	23.58
329.974	2.095	0.501	3.813	82.42	23.58
330.047	1.835	0.515	3.783	80.65	23.58
330.120	1.664	0.510	3.818	80.65	23.44
330.192	1.767	0.505	3.808	85.23	23.44
330.265	1.987	0.510	3.783	82.42	23.44
330.339	2.105	0.510	3.778	82.42	23.44
330.412	2.110	0.525	3.764	84.27	23.44
330.484	2.095	0.515	3.778	84.27	23.72
330.557	2.193	0.510	3.788	85.23	23.72
330.630	2.140	0.515	3.778	83.33	23.72
330.702	2.071	0.515	3.783	82.42	23.72
330.778	1.855	0.525	3.774	81.52	23.72
330.852	1.742	0.520	3.553	81.52	23.72
330.925	1.806	0.515	3.778	84.27	23.72
330.997	2.012	0.515	3.769	83.33	23.72
331.070	2.135	0.510	3.769	83.33	23.72
331.143	2.110	0.510	3.783	85.23	23.87
331.215	2.130	0.505	3.769	85.23	23.87
331.288	2.140	0.520	3.783	85.23	23.87
331.361	2.115	0.515	3.793	83.33	23.87
331.433	2.061	0.525	3.543	81.52	23.72
331.506	1.801	0.515	3.793	83.33	23.72
331.580	1.757	0.520	3.715	86.21	23.72
331.653	1.875	0.520	3.769	86.21	23.72
331.728	2.046	0.520	3.769	85.23	23.72
331.801	2.164	0.520	3.793	85.23	24.24
331.874	2.135	0.510	3.788	85.23	24.24
331.947	2.149	0.510	3.759	85.23	24.24
332.019	2.140	0.520	3.759	84.27	24.24
332.092	2.110	0.505	3.793	84.27	24.09
332.165	2.027	0.505	3.778	85.23	24.09
332.237	1.884	0.510	3.774	84.27	24.09
332.311	1.806	0.515	3.798	85.23	24.09
332.384	1.933	0.510	3.842	84.27	24.17
332.456	2.081	0.505	3.778	86.21	24.17
332.529	2.149	0.505	3.778	86.21	24.17
332.602	2.135	0.505	3.744	84.27	24.17
332.678	2.169	0.515	3.774	83.33	24.17
332.750	2.179	0.510	3.813	84.27	23.87
332.823	2.081	0.515	3.783	83.33	23.87
332.896	1.924	0.510	3.832	83.33	23.87
332.969	1.781	0.510	3.778	82.42	23.87
333.042	1.786	0.515	3.774	84.27	23.80
333.115	1.958	0.515	3.774	83.33	23.80
333.188	2.090	0.510	3.783	84.27	23.80
333.260	2.125	0.525	3.783	84.27	23.80
333.333	2.135	0.510	3.769	84.27	23.80
333.406	2.189	0.520	3.818	84.27	23.87
333.478	2.130	0.515	3.803	84.27	23.87
333.551	2.110	0.515	3.818	83.33	23.87
333.627	1.909	0.515	3.778	83.33	23.87
333.700	1.737	0.510	3.818	83.33	23.87
333.773	1.796	0.520	3.803	84.27	23.87
333.846	1.987	0.525	3.862	84.27	23.87
333.919	2.120	0.515	3.774	84.27	23.87
333.991	2.140	0.510	3.798	84.27	23.87
334.064	2.144	0.510	3.788	84.27	23.94
334.137	2.189	0.510	3.769	84.27	23.94
334.210	2.135	0.520	3.769	84.27	23.94
334.282	2.056	0.515	3.553	83.33	23.94
334.355	1.801	0.515	3.832	81.52	23.80
334.428	1.713	0.520	3.828	84.27	23.80
334.500	1.811	0.525	3.484	84.27	23.80
334.573	2.017	0.515	3.774	83.33	23.80
334.650	2.144	0.515	3.837	83.33	23.80
334.723	2.140	0.520	3.788	84.27	23.80
334.795	2.159	0.520	3.778	85.23	23.80
334.868	2.164	0.510	3.788	84.27	23.80
334.941	2.130	0.510	3.769	84.27	23.80
335.013	2.032	0.515	3.769	82.42	23.87
335.086	1.762	0.505	3.563	82.42	23.87
335.159	1.668	0.505	3.788	86.21	23.87
335.232	1.835	0.510	3.774	82.42	23.87
335.320	2.076	0.501	3.788	83.33	23.80
335.393	2.144	0.515	3.813	83.33	23.80
335.472	2.159	0.510	3.813	85.23	23.80
335.545	2.189	0.510	3.808	85.23	23.80
335.621	2.169	0.505	3.783	82.42	23.80
335.693	2.110	0.515	3.778	83.33	23.87
335.766	1.933	0.520	3.783	83.33	23.87
335.839	1.644	0.515	3.774	83.33	23.87
335.911	1.762	0.520	3.774	86.21	23.87
335.984	1.963	0.520	3.783	83.33	24.02
336.057	2.115	0.505	3.729	84.27	24.02
336.130	2.149	0.515	3.744	85.23	24.02
336.202	2.184	0.520	3.774	85.23	24.02
336.275	2.193	0.520	3.778	84.27	24.02
336.348	2.140	0.515	3.837	84.27	23.94
336.420	2.071	0.510	3.769	84.27	23.94
336.493	1.796	0.520	3.808	82.42	23.94
336.570	1.639	0.515	3.793	84.27	23.94
336.643	1.776	0.520	3.690	84.27	23.87
336.715	2.002	0.505	3.793	84.27	23.87
336.788	2.149	0.510	3.808	85.23	23.87
336.861	2.193	0.510	3.798	85.23	23.87
336.933	2.203	0.525	3.774	84.27	24.02
337.006	2.223	0.510	3.778	84.27	24.02
337.079	2.154	0.515	3.778	83.33	24.02
337.152	2.066	0.510	3.484	81.52	24.02
337.224	1.982	0.520	3.774	81.52	24.02
337.297	1.958	0.515	3.793	81.52	23.80
337.370	1.929	0.515	3.837	38.07	23.80
337.442	1.919	0.510	3.769	38.07	23.80
337.518	1.840	0.510	3.783	38.07	23.80
337.591	1.879	0.515	3.808	38.07	23.65
337.664	1.855	0.505	3.764	38.07	23.65
