tijd	koppel	stroom	spanning	kadans	snelheid
400.806	3.51	0.31	39.84	74.26	29.06
400.857	7.43	0.60	39.72	74.26	29.06
400.907	27.03	0.88	39.67	74.26	29.06
400.957	53.35	0.60	39.72	74.26	29.06
401.007	56.15	0.63	39.72	71.43	29.06
401.057	56.71	0.49	39.67	71.43	27.32
401.107	49.43	0.13	39.72	70.09	27.32
401.157	33.19	0.34	39.84	70.09	27.32
401.207	20.87	0.13	39.89	70.09	27.32
401.257	9.11	0.67	39.72	70.09	27.32
401.307	4.07	1.28	39.67	70.09	30.19
401.357	0.14	0.96	39.72	70.09	30.19
401.408	-2.10	0.60	39.72	70.09	30.19
401.457	-0.98	1.17	39.55	60.48	30.19
401.507	-4.90	1.21	39.61	60.48	30.19
401.557	-6.02	0.34	39.84	75.76	30.19
401.607	-2.66	0.38	39.78	75.76	26.57
401.657	2.39	0.45	39.78	74.26	26.57
401.708	5.75	0.56	39.78	74.26	26.57
401.757	23.11	0.96	39.67	72.12	26.57
401.807	35.43	1.35	39.55	72.12	26.57
401.857	45.51	1.32	39.55	69.44	30.66
401.907	46.63	0.88	39.67	69.44	30.66
401.957	46.07	0.96	39.67	70.75	30.66
402.008	30.95	1.10	39.61	70.75	30.66
402.057	19.75	1.50	39.50	68.18	30.66
402.107	11.91	0.74	39.61	68.18	28.21
402.157	2.95	0.52	39.61	68.18	28.21
402.207	1.83	0.81	39.55	61.98	28.21
402.257	0.70	0.81	39.55	61.98	28.21
402.307	1.26	1.21	39.55	74.26	28.21
402.357	-2.10	1.32	39.50	74.26	28.21
402.407	-6.58	0.81	39.55	75.76	28.21
402.457	-3.78	0.63	39.61	75.76	28.21
402.507	0.70	1.03	39.38	68.18	28.21
402.557	5.19	0.85	39.55	68.18	28.21
402.607	17.51	1.21	39.50	69.44	28.21
402.657	37.11	0.96	39.55	69.44	28.11
402.707	47.75	1.42	39.50	68.81	28.11
402.757	48.87	1.28	39.38	68.81	28.11
402.807	45.51	1.35	39.44	68.81	28.11
402.857	32.07	1.17	39.50	60.48	28.11
402.907	20.31	1.68	39.33	60.48	28.11
402.957	13.03	1.03	39.50	75.76	27.91
403.007	3.51	0.96	39.55	75.76	27.91
403.057	-0.42	1.68	39.38	70.09	27.91
403.107	-0.42	1.75	39.38	70.09	27.91
403.158	-3.22	1.75	39.33	70.75	27.91
403.207	0.14	1.57	39.38	70.75	27.91
403.257	-6.02	0.96	39.44	68.18	26.48
403.307	-7.14	1.17	39.44	68.18	26.48
403.357	-2.10	1.35	39.38	68.18	26.48
403.407	2.39	2.14	39.33	58.59	26.48
403.458	6.31	1.53	39.38	58.59	26.48
403.507	20.87	1.57	39.38	75.00	29.39
403.557	34.87	1.46	39.38	75.00	29.39
403.607	37.11	1.60	39.33	73.53	29.39
403.657	39.35	2.50	39.27	73.53	29.39
403.707	37.11	1.39	39.33	66.96	29.39
403.758	24.23	1.57	39.27	66.96	29.39
403.808	16.95	1.71	39.27	66.96	27.03
403.858	8.55	1.17	39.27	66.96	27.03
403.908	1.26	1.39	39.33	66.96	27.03
403.958	-0.42	1.53	39.27	58.59	27.03
404.008	-1.54	2.29	39.16	58.59	27.03
404.058	-1.54	1.42	39.21	77.32	28.01
404.108	-2.10	1.71	39.27	77.32	28.01
404.158	-7.70	1.46	39.27	72.12	28.01
404.208	-8.26	1.35	39.33	72.12	28.01
404.258	0.70	1.53	39.33	66.37	28.01
404.308	1.83	1.89	39.21	66.37	28.01
404.358	10.79	1.86	39.21	66.96	27.51
404.408	20.31	2.00	39.16	66.96	27.51
404.458	29.27	2.18	38.99	66.96	27.51
404.508	35.43	1.60	39.27	62.50	27.51
404.558	35.43	1.57	39.27	62.50	27.51
404.609	29.27	1.86	39.21	73.53	27.51
404.658	20.31	2.40	39.16	73.53	26.30
404.708	14.71	1.82	39.21	67.57	26.30
404.758	6.31	2.07	39.10	67.57	26.30
404.808	3.51	2.07	39.04	66.37	26.30
404.858	-3.22	2.07	39.10	66.37	26.30
404.909	-1.54	2.47	39.04	66.37	28.31
404.958	-3.22	1.89	39.16	60.00	28.31
405.008	-4.90	1.78	39.21	60.00	28.31
405.058	-6.58	1.24	39.21	75.76	28.31
405.108	-3.22	1.28	39.27	75.76	28.31
405.158	1.26	2.18	39.10	68.18	28.31
405.209	2.39	2.54	39.04	68.18	27.32
405.259	10.79	2.32	39.04	65.79	27.32
405.309	21.43	2.32	38.99	65.79	27.32
405.359	27.03	2.11	39.04	65.79	27.32
405.409	33.75	2.11	39.04	58.59	27.32
405.459	34.31	2.18	39.04	58.59	27.32
405.509	29.27	1.93	39.10	75.00	26.75
405.559	22.55	1.93	39.10	75.00	26.75
405.609	14.15	1.86	39.10	68.18	26.75
405.659	9.11	1.82	39.10	68.18	26.75
405.709	1.83	2.00	39.10	66.96	26.75
405.760	2.95	3.12	38.93	66.96	26.75
405.809	3.51	2.00	39.04	66.96	25.86
405.859	5.19	1.89	39.10	59.06	25.86
405.909	2.39	2.32	39.04	59.06	25.86
405.959	0.14	1.17	39.16	75.00	25.86
406.009	-0.42	1.32	39.21	75.00	25.86
406.060	0.70	1.57	39.16	70.09	29.06
406.109	5.75	1.68	39.16	70.09	29.06
406.159	9.11	1.60	39.21	66.37	29.06
406.209	18.63	0.02	39.50	66.37	29.06
406.259	19.19	-0.12	39.61	66.37	29.06
406.309	15.83	0.02	39.67	66.37	29.06
406.360	12.47	-0.05	39.67	66.37	27.13
406.409	11.35	-0.05	39.72	66.37	27.13
406.459	9.11	-0.02	39.72	66.37	27.13
406.509	9.67	0.02	39.78	66.37	27.13
406.559	13.59	0.02	39.78	66.37	27.13
406.609	13.59	-0.09	39.78	66.37	27.13
406.659	16.95	-0.05	39.84	0.00	25.86
406.709	17.51	-0.05	39.84	0.00	25.86
406.759	16.95	-0.05	39.84	0.00	25.86
406.809	21.99	-0.05	39.89	75.00	25.86
406.859	21.43	-0.09	39.89	75.00	25.86
406.909	14.15	-0.02	39.89	62.50	25.86
406.959	10.23	-0.05	39.89	62.50	25.86
407.009	6.87	-0.09	39.89	62.50	25.86
407.059	5.75	-0.05	39.89	57.69	25.86
407.109	5.75	-0.05	39.89	57.69	25.86
407.159	7.43	-0.05	39.95	70.75	25.86
407.209	4.63	0.02	39.95	70.75	25.86
407.259	0.70	0.02	39.95	62.50	25.35
407.309	-0.98	0.06	39.95	62.50	25.35
407.359	1.26	0.02	39.89	62.50	25.35
407.409	5.75	0.16	39.95	60.48	25.35
407.459	18.07	0.09	39.95	60.48	25.35
407.510	38.79	0.16	39.89	64.10	25.35
407.559	63.43	1.39	39.72	64.10	25.44
407.609	70.71	1.82	39.50	64.10	25.44
407.659	74.07	2.50	39.44	56.39	25.44
407.709	71.83	3.08	39.10	56.39	25.44
407.759	57.83	3.08	39.21	71.43	25.44
407.810	40.47	2.50	39.16	71.43	25.44
407.859	20.87	3.55	38.87	61.48	25.60
407.909	13.03	3.19	38.81	61.48	25.60
407.959	6.87	4.30	38.76	61.48	25.60
408.009	7.43	4.41	38.47	59.06	25.60
408.059	7.43	3.33	38.64	59.06	25.60
408.110	5.19	3.55	38.64	71.43	25.60
408.160	2.95	3.87	38.53	71.43	25.95
408.210	4.07	2.90	38.64	63.56	25.95
408.260	2.95	2.65	38.81	63.56	25.95
408.310	0.70	3.04	38.76	63.56	25.95
408.360	6.31	2.00	38.87	60.00	25.95
408.410	18.63	3.26	38.64	60.00	25.95
408.460	43.27	3.87	38.47	69.44	26.12
408.510	63.43	2.54	38.76	69.44	26.12
408.560	75.19	2.79	38.64	64.66	26.12
408.610	80.23	4.16	38.59	64.66	26.12
408.660	73.51	3.12	38.53	64.66	26.12
408.710	61.19	2.40	38.81	58.14	26.12
408.760	36.55	2.22	38.81	58.14	26.21
408.810	19.75	2.29	38.87	72.12	26.21
408.860	7.43	2.58	38.70	72.12	26.21
408.910	6.87	2.97	38.59	65.79	26.21
408.961	7.99	2.90	38.81	65.79	26.21
409.010	8.55	2.43	38.81	65.79	26.21
409.060	6.31	2.50	38.81	58.59	26.66
409.110	5.19	2.68	38.70	58.59	26.66
409.160	4.07	2.58	38.93	75.00	26.66
409.210	5.19	2.29	38.93	75.00	26.66
409.261	4.07	1.82	39.04	66.37	26.66
409.310	12.47	1.75	38.93	66.37	26.66
409.360	33.19	2.29	38.93	66.37	25.86
409.410	57.27	2.86	38.87	66.37	25.86
409.460	76.87	1.89	39.04	66.37	25.86
409.510	76.87	1.78	39.10	60.00	25.86
409.561	79.11	1.78	39.04	60.00	25.86
409.611	58.95	1.50	39.10	75.00	28.31
409.661	37.11	0.88	39.33	75.00	28.31
409.711	16.95	2.11	39.04	67.57	28.31
409.761	9.11	3.44	38.93	67.57	28.31
409.811	5.19	2.00	38.93	67.57	28.31
409.861	9.11	2.18	38.99	67.57	28.31
409.911	7.43	2.40	38.93	67.57	27.41
409.961	7.99	1.42	39.10	58.59	27.41
410.011	1.83	1.21	39.21	58.59	27.41
410.061	2.39	2.18	39.04	72.12	27.41
410.112	3.51	1.96	39.10	72.12	27.41
410.161	3.51	1.21	39.21	73.53	27.41
410.211	12.47	2.22	39.04	73.53	26.39
410.261	30.39	1.93	39.10	67.57	26.39
410.311	61.75	1.60	39.21	67.57	26.39
410.361	67.35	2.04	39.10	68.18	26.39
410.412	77.43	1.75	39.16	68.18	26.39
410.461	69.03	1.17	39.21	68.18	28.52
410.511	49.99	1.46	39.21	60.98	28.52
410.561	32.63	1.60	39.16	60.98	28.52
410.611	19.75	1.14	39.21	75.00	28.52
410.661	6.87	1.82	39.16	75.00	28.52
410.712	7.43	2.07	39.10	67.57	28.52
410.761	7.43	1.39	39.27	67.57	27.51
410.811	8.55	1.03	39.27	69.44	27.51
410.861	2.39	2.00	39.04	69.44	27.51
410.911	-1.54	1.82	39.16	68.18	27.51
410.961	-3.22	0.09	39.50	68.18	27.51
411.011	1.83	1.10	39.38	68.18	27.51
411.061	2.95	1.93	39.21	61.98	26.21
411.111	16.39	2.29	39.21	61.98	26.21
411.161	43.83	1.78	39.16	75.00	26.21
411.211	63.99	1.82	39.21	75.00	26.21
411.261	72.39	1.78	39.21	68.18	26.21
411.311	74.63	1.64	39.21	68.18	29.28
411.361	67.35	1.64	39.21	68.18	29.28
411.411	44.95	1.53	39.27	68.18	29.28
411.461	27.03	1.17	39.27	68.18	29.28
411.511	10.79	1.21	39.33	57.25	29.28
411.561	6.31	1.71	39.27	57.25	29.28
411.611	6.87	1.21	39.33	75.00	27.13
411.661	7.99	1.10	39.27	75.00	27.13
411.711	7.99	1.35	39.27	75.76	27.13
411.761	5.75	1.96	39.16	75.76	27.13
411.811	1.83	0.88	39.33	68.81	27.13
411.862	0.14	0.78	39.50	68.81	28.52
411.911	2.39	0.74	39.44	68.18	28.52
411.961	6.87	2.11	39.21	68.18	28.52
412.011	25.35	1.57	39.27	68.81	28.52
412.061	53.91	0.85	39.44	68.81	28.52
412.111	65.67	1.96	39.33	68.81	28.52
412.162	76.31	1.86	39.27	60.98	27.91
412.211	67.91	0.81	39.38	60.98	27.91
412.261	52.79	1.64	39.33	75.76	27.91
412.311	38.79	1.35	39.33	75.76	27.91
412.361	18.63	0.63	39.50	70.09	27.91
412.411	8.55	1.39	39.27	70.09	28.01
412.462	4.07	1.60	39.33	68.81	28.01
412.512	3.51	1.28	39.27	68.81	28.01
412.562	-2.66	1.82	39.27	70.09	28.01
412.612	-8.26	1.10	39.33	70.09	28.01
412.662	-7.14	0.27	39.61	70.09	28.01
412.712	-4.90	1.17	39.38	58.14	27.81
412.762	-3.22	1.39	39.38	58.14	27.81
412.812	3.51	1.75	39.33	73.53	27.81
412.862	13.03	1.10	39.38	73.53	27.81
412.912	41.59	1.39	39.38	77.32	27.81
412.962	53.35	1.06	39.44	77.32	27.81
413.012	67.35	1.46	39.27	69.44	26.30
413.062	60.63	0.88	39.44	69.44	26.30
413.112	57.83	1.17	39.33	69.44	26.30
413.162	37.67	1.64	39.33	69.44	26.30
413.212	21.43	0.74	39.55	66.96	26.30
413.262	10.79	0.45	39.55	66.96	29.95
413.313	1.26	0.81	39.50	66.96	29.95
413.362	0.70	1.82	39.33	60.98	29.95
413.412	-1.54	1.50	39.38	60.98	29.95
413.462	-0.98	1.89	39.27	70.75	29.95
413.512	-0.42	1.53	39.33	70.75	29.95
413.562	-4.90	0.88	39.38	77.32	26.66
413.613	-4.90	0.74	39.50	77.32	26.66
413.662	2.39	0.85	39.50	68.81	26.66
413.712	4.63	1.89	39.27	68.81	26.66
413.762	16.39	1.89	39.27	68.18	26.66
413.812	39.35	1.50	39.33	68.18	29.28
413.862	49.99	1.50	39.33	68.18	29.28
413.913	49.43	1.53	39.33	58.59	29.28
413.963	50.55	1.46	39.33	58.59	29.28
414.013	40.47	1.46	39.38	75.00	29.28
414.063	26.47	0.88	39.33	75.00	29.28
414.113	14.15	1.14	39.44	73.53	27.13
414.163	4.07	1.71	39.27	73.53	27.13
414.213	2.39	1.93	39.27	68.81	27.13
414.263	-2.66	1.78	39.21	68.81	27.13
414.313	1.26	1.64	39.27	68.81	27.13
414.363	-2.66	1.50	39.33	68.81	28.42
414.413	-0.98	1.28	39.38	68.18	28.42
414.464	-4.34	0.85	39.44	68.18	28.42
414.513	-2.66	1.10	39.38	68.18	28.42
414.563	2.39	1.53	39.27	62.50	28.42
414.613	5.75	1.50	39.16	62.50	28.42
414.663	24.23	1.57	39.21	74.26	27.71
414.713	39.35	1.53	39.27	74.26	27.71
414.764	55.03	2.32	39.21	67.57	27.71
414.813	45.51	1.53	39.21	67.57	27.71
414.863	44.39	2.50	39.16	67.57	27.71
414.913	33.75	1.17	39.38	67.57	27.71
414.963	18.07	1.17	39.38	67.57	26.21
415.013	9.11	1.57	39.27	58.59	26.21
415.064	3.51	1.68	39.21	58.59	26.21
415.113	1.83	1.60	39.21	75.00	26.21
415.163	2.95	1.64	39.21	75.00	26.21
415.213	4.07	1.75	39.21	74.26	28.95
415.263	3.51	1.57	39.27	74.26	28.95
415.313	-0.42	1.60	39.21	67.57	28.95
415.363	-2.10	1.64	39.16	67.57	28.95
415.413	0.70	1.82	39.21	66.37	28.95
415.463	4.63	1.24	39.21	66.37	28.95
415.513	9.67	1.82	39.16	66.37	27.22
415.563	29.83	2.00	39.16	60.48	27.22
415.613	40.47	1.89	39.16	60.48	27.22
415.663	47.19	2.04	39.04	74.26	27.22
415.713	46.63	1.50	39.21	74.26	27.22
415.763	38.79	0.88	39.33	70.09	27.22
415.813	28.15	1.42	39.27	70.09	26.12
415.863	16.95	1.17	39.33	67.57	26.12
415.913	6.87	2.25	39.21	67.57	26.12
415.963	1.83	1.68	39.16	67.57	26.12
416.013	-3.22	2.07	39.10	57.25	26.12
416.063	-0.98	1.71	39.16	57.25	29.39
416.113	-3.78	1.89	39.10	75.00	29.39
416.163	-2.10	1.60	39.16	75.00	29.39
416.214	-1.54	2.43	39.04	72.12	29.39
416.263	-4.34	1.78	39.16	72.12	29.39
416.313	2.39	2.11	39.04	68.18	29.39
416.363	3.51	2.40	38.99	68.18	27.13
416.413	16.95	1.60	39.16	66.37	27.13
416.463	33.19	0.88	39.27	66.37	27.13
416.514	43.27	1.57	39.16	66.37	27.13
416.563	34.31	2.65	38.81	60.48	27.13
416.613	44.39	1.71	39.16	60.48	27.13
416.663	34.87	1.96	39.04	75.76	25.86
416.713	24.23	2.76	38.93	75.76	25.86
416.763	20.87	0.74	39.27	66.37	25.86
416.814	7.99	0.88	39.33	66.37	25.86
416.864	4.07	2.68	38.87	65.79	25.86
416.914	-3.78	2.58	39.04	65.79	28.95
416.964	-2.10	2.61	38.87	65.79	28.95
417.014	-4.90	2.90	38.81	60.48	28.95
417.064	-8.26	2.00	39.04	60.48	28.95
417.114	-3.22	2.07	39.04	74.26	28.95
417.164	-7.14	2.18	38.99	74.26	28.95
417.214	0.14	1.78	39.10	67.57	26.94
417.264	1.83	2.22	38.99	67.57	26.94
417.314	12.47	2.65	38.87	65.79	26.94
417.364	22.55	2.29	38.93	65.79	26.94
417.414	29.27	2.86	38.81	65.79	26.94
417.464	32.07	2.54	38.87	60.48	26.94
417.514	29.83	2.25	38.99	60.48	26.30
417.564	29.27	2.29	38.87	72.12	26.30
417.614	21.99	2.50	38.87	72.12	26.30
417.665	13.59	2.68	38.81	65.22	26.30
417.714	9.11	3.01	38.81	65.22	26.30
417.764	1.26	2.50	38.87	65.22	26.30
417.814	-3.22	2.76	38.76	57.25	25.86
417.864	-1.54	3.08	38.76	57.25	25.86
417.914	-7.14	2.61	38.81	74.26	25.86
417.965	-4.34	3.33	38.64	74.26	25.86
418.014	-10.50	2.54	38.81	66.96	25.86
418.064	-4.90	2.40	38.81	66.96	27.71
418.114	-2.66	3.22	38.59	64.10	27.71
418.164	2.39	2.83	38.81	64.10	27.71
418.214	9.11	3.26	38.64	64.10	27.71
418.265	18.07	2.97	38.64	61.98	27.71
418.315	30.39	3.01	38.59	61.98	27.71
418.365	29.83	3.15	38.64	67.57	26.21
418.415	30.39	3.47	38.70	67.57	26.21
418.465	28.15	2.76	38.64	64.10	26.21
418.515	25.91	3.69	38.64	64.10	26.21
418.565	18.63	2.58	38.76	64.10	26.21
418.615	12.47	3.01	38.59	61.48	26.21
418.665	4.07	2.61	38.70	61.48	26.21
418.715	-2.10	3.55	38.47	65.79	26.21
418.765	-3.22	3.29	38.53	65.79	26.21
418.816	-6.02	3.40	38.47	65.22	26.21
418.865	-2.10	3.26	38.53	65.22	26.21
418.915	-12.18	3.80	38.53	65.22	26.21
418.965	-9.94	3.01	38.59	61.98	25.86
419.015	-9.38	3.58	38.36	61.98	25.86
419.065	0.70	3.87	38.53	65.22	25.86
419.116	2.39	-0.02	39.21	65.22	25.86
419.165	6.87	-0.05	39.33	65.22	25.86
419.215	11.35	-0.05	39.38	55.56	25.86
419.265	16.39	0.02	39.44	55.56	25.77
419.315	17.51	-0.05	39.50	66.96	25.77
419.365	16.95	-0.02	39.55	66.96	25.77
419.416	21.43	-0.02	39.55	66.96	25.77
419.465	18.63	-0.12	39.61	53.96	25.77
419.515	14.15	-0.02	39.67	53.96	25.77
419.565	10.79	-0.09	39.67	67.57	25.77
419.615	5.75	-0.02	39.72	67.57	23.65
419.665	1.83	-0.05	39.72	66.37	23.65
419.715	-3.22	-0.05	39.72	66.37	23.65
419.765	-3.22	-0.02	39.78	66.37	23.65
419.815	-5.46	-0.09	39.78	60.00	23.65
419.865	-2.66	-0.05	39.78	60.00	23.65
419.915	-8.82	-0.02	39.78	60.00	25.44
419.965	-4.34	-0.05	39.78	60.00	25.44
420.015	-2.66	-0.02	39.84	60.00	25.44
420.065	0.14	0.02	39.84	58.59	25.44
420.115	14.15	-0.05	39.84	58.59	25.44
420.165	29.27	-0.02	39.84	58.59	25.44
420.215	52.79	0.06	39.84	50.68	25.44
420.265	71.83	0.02	39.84	50.68	22.23
420.315	80.23	0.06	39.84	68.81	22.23
420.365	76.31	0.20	39.84	68.81	22.23
420.415	75.75	0.09	39.84	68.81	22.23
420.465	61.19	0.16	39.84	53.57	22.23
420.515	43.83	0.88	39.67	53.57	22.23
420.566	22.55	2.68	39.16	62.50	25.27
420.615	14.15	3.73	38.93	62.50	25.27
420.665	9.11	4.95	38.53	62.50	25.27
420.715	12.47	5.42	38.30	57.69	25.27
420.765	10.79	3.87	38.70	57.69	25.27
420.815	9.11	4.88	38.13	59.52	25.27
420.866	5.19	6.28	37.79	59.52	25.27
420.915	8.55	5.27	37.96	59.52	22.62
420.965	-2.66	5.45	37.85	57.25	22.62
421.015	1.26	5.81	37.74	57.25	22.62
421.065	4.63	4.73	38.02	57.25	22.62
421.115	4.07	5.24	37.79	52.08	22.62
421.166	19.19	5.96	37.62	52.08	22.62
421.216	39.91	5.78	37.56	66.96	24.79
421.266	60.07	5.49	37.62	66.96	24.79
421.316	74.63	7.22	37.79	66.96	24.79
421.366	73.51	6.68	37.74	54.35	24.79
421.416	79.11	5.63	37.56	54.35	24.79
421.466	69.59	4.63	37.85	64.10	24.79
421.516	47.19	4.19	37.96	64.10	24.79
421.566	27.59	4.34	37.91	64.10	23.23
421.616	14.71	4.27	37.96	55.15	23.23
421.666	7.99	6.10	37.85	55.15	23.23
421.716	5.75	5.56	37.62	65.22	23.23
421.766	9.11	5.92	37.56	65.22	23.23
421.816	9.67	5.63	37.56	65.22	23.23
421.866	2.39	4.91	37.85	56.82	25.11
421.916	1.26	4.91	37.79	56.82	25.11
421.966	5.75	6.71	37.28	63.56	25.11
422.017	-4.34	5.38	37.56	63.56	25.11
422.066	-0.98	3.87	37.91	63.56	25.11
422.116	6.31	5.42	37.96	56.82	25.11
422.166	13.59	6.79	37.91	56.82	24.32
422.216	28.71	3.08	38.25	63.03	24.32
422.266	50.55	4.88	37.96	63.03	24.32
422.317	55.59	4.77	37.85	63.03	24.32
422.366	48.87	4.52	37.91	56.82	24.32
422.416	48.31	4.37	37.96	56.82	24.32
422.466	49.43	5.56	38.02	65.79	24.32
422.516	35.99	5.17	37.68	65.79	24.09
422.566	25.91	4.48	38.13	65.79	24.09
422.617	13.59	3.73	38.25	55.15	24.09
422.667	4.07	4.88	37.85	55.15	24.09
422.717	0.14	4.30	37.96	69.44	24.09
422.767	-4.34	0.81	38.76	69.44	24.09
422.817	0.14	3.37	38.36	64.10	25.69
422.867	-13.30	5.17	37.85	64.10	25.69
422.917	-11.62	1.89	38.64	64.10	25.69
422.967	-3.22	4.91	37.91	58.59	25.69
423.017	-4.90	6.35	37.56	58.59	25.69
423.067	-0.42	6.39	37.96	64.66	25.69
423.117	4.07	5.13	38.02	64.66	25.35
423.168	10.23	5.13	37.79	64.66	25.35
423.217	20.31	4.41	37.91	56.82	25.35
423.267	40.47	4.73	37.85	56.82	25.35
423.317	44.95	5.13	37.74	64.10	25.35
423.367	42.71	5.53	37.85	64.10	25.35
423.417	42.71	4.99	37.96	64.10	24.55
423.468	35.43	4.91	38.08	56.39	24.55
423.517	25.35	4.09	38.02	56.39	24.55
423.567	17.51	4.84	37.79	65.22	24.55
423.617	10.23	4.99	37.74	65.22	24.55
423.667	2.95	4.16	37.96	65.22	24.55
423.717	0.70	4.45	37.96	55.56	24.55
423.768	-4.90	4.23	37.96	55.56	23.65
423.817	-5.46	4.45	37.91	67.57	23.65
423.867	-3.78	4.52	37.91	67.57	23.65
423.917	-3.22	4.34	37.96	67.57	23.65
423.967	-5.46	5.06	38.08	54.35	23.65
424.017	-0.98	4.05	38.02	54.35	23.65
424.067	-0.98	4.81	37.79	68.18	25.86
424.117	2.39	4.77	37.79	68.18	25.86
424.167	10.23	5.45	38.02	68.18	25.86
424.217	25.35	4.81	38.08	53.57	25.86
424.267	32.07	3.65	38.08	53.57	25.86
424.317	42.15	4.70	37.85	69.44	25.86
424.367	34.31	4.70	37.85	69.44	24.63
424.417	34.31	3.94	38.02	69.44	24.63
424.467	29.83	4.37	37.96	52.82	24.63
424.517	24.23	4.41	37.91	52.82	24.63
424.567	14.15	4.41	37.91	70.75	24.63
424.617	5.19	4.77	37.85	70.75	24.63
424.667	-0.42	4.84	37.74	70.75	24.63
424.717	0.70	4.91	37.79	49.02	22.62
424.767	-1.54	5.17	37.68	49.02	22.62
424.817	-2.10	5.20	37.96	82.42	22.62
424.867	-3.22	4.91	37.79	82.42	22.62
424.918	-6.02	4.34	37.91	60.00	22.62
424.967	-4.34	4.45	37.91	60.00	22.62
425.017	-2.10	4.48	37.85	60.00	26.66
425.067	2.95	4.12	37.96	60.00	26.66
425.117	5.19	4.41	37.85	60.00	26.66
425.167	12.47	4.84	37.74	60.98	26.66
425.218	27.03	4.63	37.96	60.98	26.66
425.267	37.67	4.37	37.91	60.98	26.66
425.317	37.11	4.73	37.85	59.06	25.03
425.367	39.35	4.52	37.85	59.06	25.03
425.417	35.99	4.52	37.85	62.50	25.03
425.467	28.71	5.35	37.62	62.50	25.03
425.518	17.51	4.99	37.96	62.50	25.03
425.568	11.91	3.80	38.08	57.25	25.03
425.618	2.95	4.52	37.96	57.25	24.63
425.668	0.70	4.91	37.68	63.03	24.63
425.718	-3.22	5.20	38.08	63.03	24.63
425.768	0.70	4.52	37.79	63.03	24.63
425.818	-3.22	5.24	37.68	56.82	24.63
425.868	-5.46	6.03	37.91	56.82	24.63
425.918	-7.70	4.37	38.08	68.18	24.63
425.968	-4.90	3.80	38.02	68.18	23.80
426.018	-1.54	5.53	37.96	68.18	23.80
426.068	1.83	4.16	38.02	53.57	23.80
426.118	5.19	4.84	38.08	53.57	23.80
426.168	19.75	3.80	38.02	70.09	23.80
426.218	27.59	4.52	38.13	70.09	23.80
426.268	31.51	4.70	37.85	70.09	25.86
426.318	32.63	4.99	38.08	52.45	25.86
426.369	31.51	4.41	37.96	52.45	25.86
426.418	32.07	5.74	38.02	73.53	25.86
426.468	24.23	4.12	37.96	73.53	25.86
426.518	17.51	5.45	38.08	60.48	25.86
426.568	10.23	4.99	38.13	60.48	24.87
426.618	2.95	3.83	38.08	60.48	24.87
426.669	-5.46	2.61	38.42	60.48	24.87
426.718	-0.42	3.26	38.30	60.48	24.87
426.768	-0.42	5.53	38.02	66.37	24.87
426.818	-12.18	2.72	38.42	66.37	24.87
426.868	-7.70	2.18	38.53	66.37	25.60
426.918	-12.74	3.51	38.25	54.74	25.60
426.969	-2.10	3.08	38.36	54.74	25.60
427.019	2.95	3.08	38.30	72.82	25.60
427.069	6.31	5.20	37.79	72.82	25.60
427.119	11.91	4.63	37.96	60.00	25.60
427.169	31.51	3.29	38.13	60.00	25.35
427.219	28.15	3.94	38.08	60.00	25.35
427.269	36.55	3.94	38.02	60.98	25.35
427.319	38.79	4.45	38.19	60.98	25.35
427.369	28.15	4.01	37.96	65.79	25.35
427.419	23.11	4.63	38.08	65.79	25.35
427.469	19.75	3.83	38.08	65.79	25.19
427.520	9.11	3.91	38.08	55.15	25.19
427.569	2.39	3.80	38.13	55.15	25.19
427.619	-4.34	4.01	38.08	70.09	25.19
427.669	-2.66	4.41	38.13	70.09	25.19
427.719	-6.02	5.17	38.08	63.03	25.19
427.769	-6.02	4.30	38.13	63.03	25.19
427.820	-6.02	4.16	38.19	63.03	24.02
427.869	-11.62	3.51	38.19	60.48	24.02
427.919	-8.26	3.87	38.02	60.48	24.02
427.969	-2.66	4.63	38.13	63.56	24.02
428.019	1.83	3.58	38.19	63.56	24.02
428.069	5.19	3.87	38.13	63.56	24.02
428.120	13.59	4.09	38.25	56.82	25.86
428.169	22.55	3.87	38.13	56.82	25.86
428.219	28.71	4.01	38.08	68.81	25.86
428.269	33.75	4.52	38.02	68.81	25.86
428.319	28.71	3.69	38.13	68.81	25.86
428.369	23.11	4.23	38.19	52.08	25.86
428.419	19.19	4.59	38.13	52.08	25.86
428.469	10.23	4.37	38.19	75.00	25.86
428.519	2.95	3.65	38.13	75.00	25.86
428.569	-1.54	5.31	38.08	61.48	25.86
428.619	-6.02	4.27	37.91	61.48	25.86
428.669	-2.10	3.80	38.08	61.48	25.86
428.719	-6.02	3.76	38.13	60.00	25.19
428.769	-6.58	3.69	38.13	60.00	25.19
428.819	-7.70	3.91	38.08	65.22	25.19
428.869	-8.82	3.80	38.08	65.22	25.19
428.919	-2.10	3.94	38.02	65.22	25.19
428.969	0.14	3.83	38.08	55.56	25.19
429.019	5.19	4.91	38.13	55.56	25.19
429.069	9.11	4.34	37.96	67.57	25.19
429.119	13.03	4.05	38.02	67.57	25.19
429.169	15.27	4.41	37.91	67.57	25.19
429.219	13.03	4.84	38.08	53.19	25.19
429.270	15.27	4.63	37.91	53.19	25.19
429.319	16.39	4.01	38.02	53.19	24.87
429.369	15.83	4.66	38.08	50.00	24.87
429.419	15.83	3.80	38.08	50.00	24.87
429.469	15.27	3.80	38.08	50.00	24.87
429.519	13.03	4.59	38.08	50.00	24.87
