tijd	koppel	stroom	spanning	kadans	snelheid
188.568	1.727	0.491	3.553	92.59	28.73
188.641	1.870	0.515	3.744	91.46	28.73
188.713	2.041	0.442	3.749	90.36	28.73
188.790	2.149	0.515	3.749	90.36	28.84
188.863	2.198	0.491	3.754	91.46	28.84
188.936	2.228	0.476	3.749	92.59	28.84
189.009	2.169	0.510	3.749	91.46	28.84
189.082	2.056	0.520	3.739	90.36	28.84
189.155	1.875	0.540	3.769	90.36	28.84
189.228	1.752	0.525	3.749	92.59	28.84
189.301	1.894	0.447	3.739	90.36	28.84
189.374	2.051	0.510	3.749	91.46	28.84
189.447	2.179	0.515	3.754	91.46	28.84
189.520	2.189	0.476	3.759	92.59	28.84
189.593	2.243	0.437	3.764	91.46	28.84
189.666	2.169	0.491	3.754	91.46	28.84
189.743	2.036	0.510	3.759	91.46	28.84
189.815	1.850	0.501	3.749	90.36	28.95
189.888	1.747	0.481	3.759	92.59	28.95
189.961	1.884	0.515	3.769	91.46	28.95
190.034	2.056	0.525	3.754	90.36	28.95
190.107	2.159	0.520	3.769	91.46	28.95
190.180	2.203	0.525	3.749	91.46	28.95
190.253	2.218	0.505	3.862	91.46	28.95
190.326	2.144	0.505	3.754	91.46	28.95
190.399	2.046	0.515	3.749	89.29	28.63
190.472	1.870	0.510	3.656	89.29	28.63
190.545	1.693	0.486	3.778	91.46	28.63
190.618	1.904	0.501	3.778	89.29	28.63
190.694	2.036	0.510	3.783	89.29	28.52
190.768	2.149	0.505	3.764	89.29	28.52
190.840	2.179	0.501	3.754	91.46	28.52
190.913	2.252	0.505	3.754	90.36	28.31
190.986	2.174	0.510	3.587	89.29	28.31
191.059	2.071	0.520	3.759	89.29	28.31
191.132	1.914	0.520	3.764	88.24	28.31
191.205	1.747	0.525	3.759	90.36	28.42
191.278	1.870	0.525	3.754	89.29	28.42
191.351	2.027	0.501	3.759	89.29	28.42
191.424	2.169	0.510	3.764	90.36	28.42
191.497	2.179	0.510	3.759	90.36	28.42
191.569	2.233	0.501	3.754	90.36	28.42
191.646	2.159	0.461	3.489	91.46	28.42
191.719	2.071	0.510	3.754	89.29	28.52
191.792	1.840	0.496	3.749	89.29	28.52
191.864	1.639	0.422	3.759	90.36	28.52
191.938	1.835	0.388	3.764	90.36	28.52
192.011	2.051	0.329	3.769	88.24	28.31
192.083	2.144	0.515	3.754	90.36	28.31
192.163	2.198	0.525	3.759	93.75	28.31
192.236	2.267	0.510	3.749	91.46	28.31
192.309	2.159	0.515	3.759	89.29	28.84
192.381	2.061	0.486	3.754	90.36	28.84
192.455	1.796	0.496	3.754	90.36	28.84
192.528	1.678	0.501	3.774	90.36	28.52
192.612	1.845	0.510	3.754	88.24	28.52
192.685	2.041	0.520	3.749	88.24	28.52
192.758	2.130	0.520	3.759	87.21	28.52
192.831	2.140	0.515	3.690	89.29	27.91
192.904	2.218	0.510	3.744	89.29	27.91
192.976	2.159	0.515	3.739	89.29	27.91
193.050	2.086	0.491	3.754	87.21	27.91
193.123	1.796	0.535	3.754	86.21	27.91
193.196	1.556	0.520	3.764	86.21	27.91
193.268	1.713	0.510	3.754	90.36	27.91
193.342	1.978	0.510	3.749	87.21	27.91
193.415	2.095	0.525	3.764	86.21	27.71
193.487	2.130	0.525	3.778	89.29	27.71
193.560	2.193	0.525	3.754	88.24	27.71
193.631	2.144	0.515	3.764	89.29	27.71
193.704	2.110	0.515	3.759	89.29	28.01
193.777	1.929	0.525	3.764	89.29	28.01
193.850	1.644	0.505	3.744	86.21	28.01
193.923	1.619	0.501	3.749	89.29	27.91
193.996	1.909	0.501	3.749	89.29	27.91
194.069	2.095	0.505	3.744	88.24	27.91
194.142	2.130	0.515	3.744	89.29	27.91
194.214	2.174	0.505	3.744	89.29	28.11
194.288	2.179	0.501	3.749	89.29	28.11
194.361	2.144	0.510	3.778	89.29	28.11
194.434	1.978	0.520	3.769	88.24	28.11
194.506	1.688	0.505	3.749	87.21	28.01
194.583	1.536	0.510	3.749	90.36	28.01
194.656	1.855	0.515	3.749	88.24	28.01
194.728	2.051	0.520	3.744	88.24	28.01
194.801	2.125	0.505	3.749	88.24	28.11
194.875	2.149	0.525	3.759	89.29	28.11
194.948	2.203	0.525	3.749	90.36	28.11
195.020	2.140	0.525	3.754	88.24	28.11
195.093	2.061	0.515	3.744	87.21	28.11
195.166	1.742	0.520	3.754	88.24	28.11
195.239	1.590	0.510	3.764	90.36	28.11
195.312	1.771	0.515	3.754	90.36	27.91
195.385	2.012	0.530	3.759	87.21	27.91
195.458	2.115	0.520	3.695	88.24	27.91
195.534	2.110	0.530	3.808	89.29	27.91
195.607	2.164	0.510	3.744	89.29	27.91
195.680	2.164	0.501	3.774	88.24	27.91
195.752	2.086	0.515	3.754	88.24	27.91
195.825	1.845	0.510	3.582	87.21	27.91
195.899	1.605	0.505	3.769	87.21	28.01
195.972	1.742	0.520	3.749	90.36	28.01
196.044	1.982	0.520	3.754	88.24	28.01
196.117	2.125	0.525	3.754	87.21	28.01
196.190	2.144	0.525	3.744	88.24	28.01
196.263	2.174	0.496	3.749	89.29	28.01
196.336	2.179	0.510	3.744	88.24	28.01
196.409	2.140	0.501	3.759	88.24	28.01
196.486	1.943	0.505	3.754	88.24	27.91
196.558	1.644	0.515	3.715	87.21	27.91
196.631	1.639	0.510	3.749	90.36	27.91
196.704	1.919	0.505	3.759	87.21	27.91
196.776	2.115	0.510	3.803	87.21	27.91
196.850	2.149	0.520	3.759	89.29	27.91
196.923	2.223	0.525	3.754	89.29	27.91
196.996	2.257	0.510	3.749	88.24	27.81
197.068	2.189	0.491	3.754	88.24	27.81
197.141	2.017	0.515	3.764	89.29	27.81
197.215	1.776	0.530	3.749	87.21	27.81
197.287	1.713	0.510	3.774	88.24	28.01
197.360	1.840	0.510	3.764	87.21	28.01
197.436	2.041	0.530	3.754	87.21	28.01
197.509	2.144	0.525	3.749	87.21	28.01
197.582	2.179	0.510	3.749	87.21	27.61
197.655	2.238	0.515	3.754	89.29	27.61
197.728	2.179	0.515	3.759	88.24	27.61
197.800	2.100	0.510	3.769	86.21	27.61
197.873	1.899	0.515	3.710	86.21	27.71
197.947	1.747	0.520	3.705	86.21	27.71
198.020	1.767	0.510	3.754	88.24	27.71
198.092	2.007	0.525	3.754	87.21	27.61
198.165	2.140	0.520	3.425	87.21	27.61
198.238	2.159	0.515	3.744	88.24	27.61
198.311	2.228	0.530	3.754	87.21	27.61
198.387	2.228	0.530	3.749	87.21	27.61
198.476	2.105	0.510	3.749	87.21	27.61
198.549	1.919	0.510	3.744	87.21	27.61
198.622	1.742	0.530	3.759	86.21	27.61
198.694	1.742	0.505	3.847	87.21	27.41
198.767	1.953	0.505	3.739	86.21	27.41
198.841	2.076	0.510	3.837	88.24	27.41
198.914	2.189	0.515	3.744	87.21	27.41
198.986	2.184	0.525	3.700	87.21	27.61
199.059	2.218	0.520	3.774	87.21	27.61
199.132	2.159	0.530	3.749	86.21	27.61
199.204	2.002	0.515	3.754	86.21	27.61
199.278	1.634	0.505	3.739	86.21	27.32
199.354	1.536	0.505	3.744	91.46	27.32
199.427	1.806	0.461	3.764	87.21	27.32
199.499	2.027	0.515	3.754	87.21	27.91
199.573	2.140	0.535	3.759	86.21	27.91
199.646	2.223	0.515	3.818	88.24	27.91
199.718	2.174	0.510	3.425	89.29	27.91
199.791	2.159	0.501	3.759	88.24	27.91
199.864	2.081	0.520	3.754	87.21	27.91
199.937	1.855	0.515	3.778	87.21	27.91
200.010	1.703	0.530	3.783	87.21	27.91
200.083	1.801	0.501	3.744	89.29	27.71
200.156	1.997	0.515	3.749	86.21	27.71
200.228	2.110	0.525	3.744	87.21	27.71
200.305	2.164	0.510	3.749	88.24	27.71
200.378	2.198	0.510	3.783	88.24	27.71
200.451	2.203	0.510	3.778	88.24	27.71
200.523	2.115	0.510	3.754	88.24	27.71
200.596	1.963	0.515	3.877	87.21	27.71
200.670	1.855	0.510	3.749	84.27	27.51
200.742	1.821	0.520	3.754	86.21	27.51
200.815	1.938	0.510	3.455	85.23	27.51
200.888	2.056	0.520	3.759	84.27	27.51
200.961	2.140	0.525	3.749	84.27	26.84
201.034	2.179	0.510	3.759	85.23	26.84
201.107	2.213	0.520	3.749	86.21	26.84
201.180	2.174	0.520	3.744	84.27	26.84
201.252	2.120	0.525	3.744	83.33	26.75
201.328	1.943	0.535	3.749	82.42	26.75
201.402	1.845	0.510	3.769	82.42	26.75
201.475	1.830	0.520	3.754	82.42	26.75
201.547	1.894	0.530	3.563	82.42	26.66
201.620	1.904	0.515	3.793	82.42	26.66
201.693	1.894	0.501	3.749	82.42	26.66
201.765	1.894	0.505	3.749	82.42	26.66
201.839	1.919	0.501	3.744	0.00	26.39
201.912	1.879	0.501	3.744	0.00	26.39
201.985	1.919	0.505	3.749	0.00	26.39
202.057	1.924	0.491	3.744	0.00	26.39
202.130	1.933	0.501	3.749	0.00	26.39
202.203	1.909	0.505	3.749	0.00	26.39
202.278	1.919	0.501	3.749	0.00	26.39
202.351	1.914	0.510	3.744	0.00	26.39
202.424	1.919	0.510	3.754	0.00	26.03
202.497	1.924	0.501	3.744	0.00	26.03
202.569	1.933	0.496	3.749	0.00	26.03
202.642	1.919	0.501	3.744	0.00	26.03
202.715	1.933	0.505	3.754	0.00	25.19
202.787	1.943	0.505	3.749	5.14	25.19
202.861	1.914	0.496	3.749	5.14	25.19
202.934	1.914	0.501	3.754	53.96	25.19
203.006	2.036	0.496	3.749	53.96	25.03
203.079	2.179	0.505	3.744	77.32	25.03
203.153	2.208	0.505	3.749	93.75	25.03
203.229	2.208	0.505	3.435	79.79	25.03
203.302	2.228	0.501	3.759	78.12	25.11
203.375	2.144	0.515	3.783	78.12	25.11
203.448	1.938	0.515	3.798	79.79	25.11
203.521	1.703	0.540	3.783	78.12	25.11
203.593	1.668	0.530	3.828	79.79	25.11
203.666	1.786	0.535	3.774	79.79	24.95
203.740	1.978	0.574	3.774	78.12	24.95
203.812	2.061	0.550	3.769	77.32	24.95
203.885	2.090	0.535	3.749	78.95	24.95
203.958	2.159	0.545	3.587	78.95	24.71
204.030	2.213	0.550	3.558	78.95	24.71
204.103	2.164	0.608	3.774	78.95	24.71
204.180	2.051	0.545	3.759	77.32	24.71
204.253	1.811	0.589	3.808	76.53	24.79
204.347	1.654	0.545	3.759	80.65	24.79
204.420	1.732	0.530	3.754	80.65	24.79
204.493	1.958	0.540	3.739	78.12	24.79
204.566	2.086	0.555	3.749	78.12	24.95
204.639	2.110	0.618	3.769	81.52	24.95
204.711	2.189	0.667	3.764	81.52	24.95
204.784	2.203	0.530	3.774	80.65	24.95
204.857	2.159	0.540	3.533	79.79	25.35
204.930	1.978	0.574	3.778	79.79	25.35
205.003	1.639	0.540	3.754	80.65	25.35
205.076	1.556	0.540	3.764	80.65	25.35
205.152	1.614	0.530	3.715	80.65	25.35
205.224	1.914	0.545	3.725	79.79	25.27
205.297	2.081	0.535	3.754	79.79	25.27
205.370	2.081	0.540	3.734	81.52	25.27
205.444	2.100	0.559	3.739	81.52	25.27
205.516	2.164	0.540	3.739	80.65	25.44
205.589	2.154	0.550	3.788	81.52	25.44
205.662	2.046	0.550	3.803	80.65	25.44
205.734	1.737	0.555	3.808	80.65	25.44
205.807	1.541	0.535	3.744	80.65	25.77
205.881	1.556	0.540	3.734	82.42	25.77
205.954	1.889	0.535	3.739	81.52	25.77
206.026	2.041	0.525	3.754	81.52	25.77
206.099	2.100	0.555	3.754	81.52	25.95
206.175	2.115	0.535	3.744	84.27	25.95
206.247	2.164	0.525	3.764	83.33	25.95
206.321	2.144	0.515	3.567	81.52	25.95
206.394	2.066	0.520	3.739	82.42	26.21
206.467	1.811	0.530	3.769	82.42	26.21
206.539	1.546	0.540	3.769	82.42	26.21
206.612	1.556	0.525	3.832	84.27	26.21
206.685	1.879	0.550	3.744	82.42	26.12
206.757	2.076	0.510	3.514	83.33	26.12
206.831	2.120	0.535	3.754	85.23	26.12
206.904	2.125	0.520	3.759	85.23	26.12
206.977	2.198	0.520	3.774	83.33	26.57
207.049	2.135	0.530	3.778	84.27	26.57
207.125	2.056	0.515	3.832	84.27	26.57
207.198	1.796	0.520	3.764	83.33	26.57
207.270	1.560	0.510	3.744	83.33	26.57
207.344	1.737	0.505	3.754	85.23	26.57
207.417	1.992	0.530	3.759	84.27	26.57
207.490	2.135	0.535	3.739	84.27	26.57
207.562	2.135	0.505	3.778	86.21	26.84
207.635	2.135	0.530	3.759	85.23	26.84
207.708	2.159	0.515	3.749	85.23	26.84
207.780	2.115	0.535	3.759	85.23	26.84
207.853	1.968	0.515	3.764	84.27	26.94
207.927	1.713	0.515	3.754	85.23	26.94
208.000	1.614	0.520	3.749	87.21	26.94
208.075	1.835	0.505	3.744	85.23	26.94
208.148	2.046	0.525	3.749	85.23	27.22
208.221	2.140	0.515	3.818	86.21	27.22
208.293	2.115	0.505	3.749	88.24	27.22
208.366	2.164	0.520	3.754	87.21	27.22
208.440	2.154	0.540	3.641	87.21	27.51
208.513	2.066	0.505	3.852	88.24	27.51
208.585	1.791	0.535	3.769	87.21	27.51
208.658	1.565	0.510	3.563	87.21	27.51
208.731	1.678	0.501	3.754	89.29	27.71
208.803	1.997	0.525	3.749	87.21	27.71
208.876	2.140	0.515	3.739	88.24	27.71
208.949	2.125	0.515	3.769	89.29	28.11
209.026	2.184	0.520	3.567	89.29	28.11
209.098	2.179	0.525	3.749	89.29	28.11
209.171	2.115	0.515	3.754	88.24	28.11
209.244	1.929	0.505	3.553	88.24	28.11
209.316	1.771	0.510	3.803	88.24	28.11
209.389	1.737	0.505	3.813	90.36	28.11
209.462	1.948	0.530	3.744	88.24	28.11
209.536	2.095	0.515	3.754	89.29	28.11
209.608	2.144	0.520	3.754	90.36	28.11
209.681	2.184	0.510	3.754	90.36	28.11
209.754	2.213	0.491	3.744	90.36	28.11
209.826	2.144	0.525	3.749	88.24	28.31
209.899	2.002	0.505	3.749	89.29	28.31
209.975	1.816	0.510	3.764	88.24	28.31
210.048	1.747	0.515	3.754	89.29	28.21
210.120	1.948	0.510	3.749	90.36	28.21
210.209	2.100	0.525	3.759	89.29	28.21
210.282	2.154	0.525	3.744	90.36	28.21
210.355	2.198	0.510	3.754	89.29	28.31
210.427	2.203	0.466	3.749	89.29	28.31
210.500	2.140	0.491	3.754	90.36	28.31
210.574	2.046	0.515	3.749	89.29	28.31
210.647	1.919	0.505	3.759	76.53	28.31
210.719	1.737	0.491	3.744	76.53	28.31
210.792	1.659	0.486	3.764	76.53	28.31
210.865	1.737	0.491	3.754	76.53	28.21
210.940	1.816	0.510	3.749	76.53	28.21
211.013	1.801	0.501	3.749	76.53	28.21
211.087	1.821	0.501	3.754	17.32	28.21
211.160	1.875	0.505	3.749	17.32	28.31
211.232	1.894	0.501	3.749	17.32	28.31
211.305	1.884	0.501	3.744	17.32	28.31
211.378	1.884	0.491	3.754	17.32	28.31
211.450	1.879	0.496	3.749	17.32	27.61
211.523	1.860	0.486	3.759	17.32	27.61
211.596	1.845	0.510	3.754	0.00	27.61
211.668	1.855	0.501	3.749	0.00	27.61
211.741	1.825	0.510	3.749	0.00	27.91
211.814	1.835	0.496	3.749	0.00	27.91
211.890	1.767	0.515	3.749	0.00	27.91
211.962	1.870	0.515	3.754	0.00	27.91
212.035	1.762	0.505	3.749	0.00	27.51
212.108	1.821	0.496	3.749	0.00	27.51
212.180	1.850	0.501	3.744	0.00	27.51
212.253	1.825	0.501	3.754	0.00	27.51
212.326	1.801	0.496	3.749	0.00	26.66
212.399	1.840	0.501	3.749	0.00	26.66
212.471	1.811	0.505	3.754	0.00	26.66
212.544	1.825	0.501	3.749	0.00	26.66
212.617	1.786	0.510	3.749	0.00	26.84
212.689	1.786	0.496	3.754	0.00	26.84
212.762	1.796	0.496	3.744	0.00	26.84
212.835	1.781	0.505	3.754	0.00	26.84
212.911	1.835	0.510	3.754	0.00	26.94
212.983	1.821	0.496	3.749	0.00	26.94
213.056	1.830	0.501	3.749	0.00	26.94
213.129	1.811	0.505	3.759	0.00	26.94
213.201	1.811	0.510	3.749	0.00	26.30
213.274	1.835	0.510	3.754	0.00	26.30
213.347	1.845	0.505	3.754	0.00	26.30
213.420	1.811	0.501	3.754	0.00	26.30
213.492	1.821	0.501	3.749	0.00	25.86
213.565	1.845	0.496	3.754	0.00	25.86
213.638	1.840	0.501	3.754	0.00	25.86
213.710	1.791	0.501	3.754	0.00	25.86
213.783	1.855	0.491	3.754	0.00	25.77
213.859	1.806	0.505	3.759	0.00	25.77
213.932	1.875	0.505	3.759	2.64	25.77
214.004	1.899	0.510	3.749	2.64	25.77
214.077	1.860	0.501	3.749	2.64	25.86
214.150	2.022	0.496	3.749	38.46	25.86
214.222	2.120	0.505	3.754	78.95	25.86
214.296	2.179	0.505	3.759	82.42	25.86
214.369	2.243	0.496	3.754	81.52	25.86
214.441	2.287	0.505	3.749	81.52	25.86
214.514	2.164	0.501	3.754	82.42	25.86
214.587	1.894	0.505	3.690	86.21	25.86
214.660	1.502	0.496	3.808	84.27	26.66
214.732	1.516	0.505	3.778	83.33	26.66
214.805	1.722	0.515	3.788	83.33	26.66
214.881	1.978	0.535	3.783	81.52	26.66
214.953	2.066	0.510	3.734	82.42	26.12
215.026	2.066	0.540	3.783	85.23	26.12
215.099	2.135	0.515	3.749	84.27	26.12
215.172	2.100	0.515	3.710	83.33	26.12
215.244	2.120	0.520	3.710	83.33	26.48
215.317	1.825	0.520	3.538	83.33	26.48
215.390	1.502	0.520	3.548	83.33	26.48
215.462	1.394	0.540	3.769	85.23	26.48
215.535	1.727	0.525	3.764	83.33	26.48
215.608	2.022	0.530	3.734	83.33	26.48
215.681	2.086	0.515	3.572	84.27	26.48
215.753	2.066	0.540	3.749	85.23	26.48
215.840	2.144	0.535	3.749	86.21	26.75
215.913	2.110	0.520	3.759	84.27	26.75
215.986	2.061	0.520	3.774	85.23	26.75
216.080	1.585	0.520	3.744	86.21	26.75
216.153	1.359	0.451	3.778	88.24	27.22
216.231	1.727	0.476	3.759	86.21	27.22
216.304	2.027	0.520	3.764	86.21	27.22
216.377	2.095	0.520	3.749	85.23	27.41
216.450	2.095	0.520	3.749	87.21	27.41
216.522	2.174	0.535	3.759	88.24	27.41
216.595	2.120	0.515	3.744	86.21	27.41
216.668	2.046	0.530	3.749	87.21	27.61
216.740	1.678	0.496	3.759	87.21	27.61
216.816	1.389	0.486	3.764	88.24	27.61
216.890	1.511	0.520	3.744	90.36	27.61
216.963	1.924	0.510	3.749	87.21	28.01
217.035	2.130	0.520	3.749	88.24	28.01
217.108	2.100	0.530	3.764	90.36	28.01
217.182	2.154	0.515	3.430	89.29	28.01
217.254	2.154	0.505	3.945	89.29	28.01
217.327	2.090	0.515	3.778	89.29	28.01
217.400	1.830	0.515	3.754	88.24	28.01
217.474	1.467	0.510	3.788	89.29	28.01
217.546	1.462	0.520	3.749	91.46	28.31
217.619	1.899	0.491	3.798	89.29	28.31
217.692	2.120	0.505	3.793	89.29	28.31
217.768	2.115	0.510	3.783	91.46	28.52
217.841	2.179	0.510	3.749	91.46	28.52
217.914	2.169	0.510	3.754	90.36	28.52
217.988	2.115	0.505	3.749	90.36	28.52
218.060	1.870	0.501	3.788	89.29	28.73
218.133	1.497	0.501	3.769	90.36	28.73
218.206	1.472	0.486	3.749	92.59	28.73
218.279	1.899	0.510	3.754	90.36	28.73
218.352	2.095	0.515	3.754	90.36	28.73
218.425	2.105	0.520	3.759	92.59	28.73
218.498	2.144	0.505	3.744	92.59	28.73
218.571	2.154	0.486	3.759	91.46	28.95
218.644	2.100	0.417	3.759	91.46	28.95
218.720	1.835	0.520	3.754	91.46	28.95
218.793	1.457	0.510	3.749	91.46	28.95
218.866	1.423	0.491	3.759	93.75	29.06
218.939	1.909	0.525	3.759	91.46	29.06
219.012	2.105	0.520	3.759	92.59	29.06
219.085	2.105	0.471	3.823	92.59	29.06
219.195	2.208	0.442	3.764	93.75	29.28
219.287	2.100	0.437	3.759	93.75	29.28
219.360	1.909	0.515	3.759	92.59	29.50
219.432	1.521	0.466	3.759	91.46	29.50
219.505	1.477	0.427	3.764	94.94	29.50
219.579	1.904	0.501	3.778	92.59	29.50
219.652	2.110	0.471	3.587	92.59	29.61
219.727	2.135	0.481	3.769	93.75	29.61
219.800	2.174	0.496	3.764	94.94	29.61
219.874	2.164	0.442	3.725	92.59	29.61
219.947	2.095	0.486	3.764	92.59	29.39
220.019	1.830	0.456	3.769	92.59	29.39
220.092	1.467	0.505	3.774	92.59	29.39
220.166	1.610	0.481	3.764	94.94	29.50
220.238	1.982	0.471	3.774	92.59	29.50
220.311	2.125	0.476	3.754	93.75	29.50
220.384	2.130	0.481	3.764	94.94	29.50
220.457	2.218	0.447	3.774	93.75	29.61
220.530	2.174	0.407	3.778	94.94	29.61
220.603	2.061	0.471	3.774	93.75	29.61
220.679	1.771	0.496	3.769	92.59	29.84
220.752	1.492	0.496	3.764	96.15	29.84
220.825	1.747	0.481	3.793	93.75	29.84
220.898	2.041	0.437	3.798	93.75	29.84
220.971	2.140	0.491	3.769	92.59	29.84
221.044	2.140	0.471	3.774	94.94	29.84
221.117	2.213	0.437	3.778	94.94	29.84
221.190	2.140	0.422	3.783	93.75	29.84
221.263	2.027	0.451	3.778	92.59	29.61
221.336	1.678	0.501	3.759	92.59	29.61
221.409	1.526	0.505	3.759	94.94	29.61
221.481	1.825	0.496	3.759	93.75	29.50
221.555	2.066	0.505	3.769	92.59	29.50
221.628	2.110	0.481	3.764	94.94	29.50
221.699	2.130	0.402	3.778	94.94	29.50
221.771	2.184	0.402	3.774	93.75	29.61
221.844	2.120	0.432	3.783	93.75	29.61
221.917	1.963	0.491	3.774	92.59	29.61
221.990	1.644	0.481	3.774	92.59	29.61
222.063	1.565	0.481	3.774	96.15	29.61
222.144	1.943	0.496	3.774	93.75	29.61
222.217	2.105	0.481	3.783	92.59	29.61
222.290	2.125	0.466	3.769	93.75	29.72
222.363	2.179	0.486	3.764	94.94	29.72
222.436	2.159	0.466	3.769	93.75	29.72
222.509	2.086	0.407	3.774	92.59	29.61
222.582	1.870	0.447	3.783	92.59	29.61
222.658	1.590	0.496	3.774	93.75	29.61
222.731	1.713	0.510	3.774	94.94	29.61
222.804	1.997	0.530	3.769	92.59	29.61
222.877	2.125	0.505	3.587	93.75	29.61
222.950	2.115	0.427	3.675	93.75	29.61
223.023	2.193	0.432	3.783	93.75	29.61
223.096	2.149	0.447	3.778	92.59	29.50
223.169	2.081	0.481	3.842	93.75	29.50
223.242	1.865	0.515	3.769	91.46	29.50
223.314	1.605	0.466	3.764	94.94	29.50
223.388	1.781	0.476	3.769	92.59	29.50
223.461	2.022	0.510	3.759	92.59	29.50
223.534	2.149	0.515	3.769	93.75	29.50
223.609	2.184	0.496	3.769	93.75	29.50
223.683	2.208	0.378	3.778	93.75	29.50
223.756	2.154	0.339	3.793	91.46	29.50
223.828	1.992	0.314	3.793	91.46	29.28
223.901	1.727	0.461	3.769	91.46	29.28
223.975	1.610	0.461	3.774	96.15	29.28
224.048	1.821	0.515	3.769	91.46	29.28
224.120	2.051	0.501	3.774	92.59	29.28
224.193	2.135	0.496	3.769	92.59	29.28
224.266	2.169	0.476	3.778	92.59	29.28
224.339	2.203	0.491	3.774	93.75	29.28
224.412	2.125	0.496	3.764	91.46	29.28
224.485	1.982	0.515	3.764	91.46	29.28
224.561	1.634	0.501	3.798	90.36	29.28
224.634	1.521	0.505	3.759	93.75	28.95
224.707	1.855	0.496	3.818	91.46	28.95
224.780	2.061	0.505	3.759	91.46	28.95
224.852	2.115	0.481	3.759	92.59	28.95
224.926	2.140	0.510	3.764	93.75	29.17
224.999	2.193	0.501	3.764	93.75	29.17
225.072	2.115	0.437	3.607	92.59	29.17
225.144	1.953	0.491	3.759	92.59	29.17
225.225	1.585	0.481	3.764	91.46	29.28
225.298	1.580	0.481	3.769	93.75	29.28
225.371	1.894	0.515	3.759	91.46	29.28
225.444	2.032	0.505	3.764	91.46	29.17
225.520	2.149	0.515	3.764	92.59	29.17
225.593	2.213	0.486	3.764	93.75	29.17
225.666	2.198	0.515	3.764	92.59	29.17
225.739	2.110	0.505	3.769	92.59	29.28
225.812	1.894	0.515	3.774	92.59	29.28
225.885	1.556	0.535	3.759	90.36	29.28
225.957	1.585	0.496	3.759	92.59	29.06
226.031	1.904	0.491	3.764	92.59	29.06
226.104	2.066	0.501	3.764	92.59	29.06
226.177	2.125	0.520	3.729	91.46	29.06
226.249	2.198	0.491	3.769	92.59	29.17
226.322	2.189	0.491	3.764	92.59	29.17
226.396	2.105	0.491	3.764	91.46	29.17
226.471	1.879	0.501	3.754	90.36	29.17
226.544	1.570	0.491	3.788	90.36	29.06
226.617	1.634	0.447	3.774	93.75	29.06
226.691	1.948	0.510	3.754	91.46	29.06
226.763	2.120	0.501	3.759	91.46	29.06
226.836	2.130	0.520	3.769	91.46	29.06
226.909	2.159	0.496	3.759	92.59	29.06
226.981	2.154	0.505	3.675	91.46	29.06
227.055	2.090	0.505	3.759	90.36	28.95
227.128	1.879	0.520	3.759	89.29	28.95
227.201	1.556	0.501	3.759	89.29	28.95
227.273	1.693	0.491	3.759	92.59	28.95
227.347	1.958	0.505	3.778	89.29	28.63
227.423	2.149	0.501	3.759	91.46	28.63
227.495	2.115	0.505	3.764	91.46	28.63
227.568	2.193	0.515	3.749	91.46	28.73
227.642	2.169	0.520	3.759	90.36	28.73
227.715	2.086	0.456	3.764	90.36	28.73
227.788	1.870	0.510	3.769	90.36	28.73
227.861	1.570	0.515	3.828	89.29	28.52
227.934	1.614	0.501	3.749	90.36	28.52
228.006	1.973	0.505	3.764	89.29	28.52
228.079	2.154	0.510	3.754	86.21	28.52
228.153	2.149	0.515	3.739	89.29	27.91
228.261	2.252	0.515	3.818	89.29	27.91
228.341	2.149	0.525	3.759	89.29	27.91
228.423	2.022	0.515	3.764	88.24	28.21
228.496	1.742	0.505	3.754	89.29	28.21
228.569	1.448	0.520	3.764	90.36	28.21
228.642	1.816	0.501	3.754	88.24	28.21
228.715	2.027	0.481	3.778	88.24	28.21
228.788	2.159	0.501	3.778	89.29	28.21
228.860	2.144	0.501	3.749	89.29	28.21
228.934	2.193	0.505	3.769	88.24	27.91
229.007	2.144	0.530	3.759	87.21	27.91
229.080	2.046	0.520	3.764	87.21	27.91
229.152	1.683	0.510	3.749	88.24	27.91
229.225	1.428	0.525	3.783	90.36	27.81
229.299	1.644	0.515	3.749	90.36	27.81
229.371	1.968	0.520	3.764	86.21	27.81
229.447	2.140	0.515	3.764	87.21	27.81
229.520	2.130	0.510	3.759	89.29	27.91
229.593	2.184	0.466	3.754	90.36	27.91
229.666	2.164	0.496	3.759	89.29	27.91
229.739	2.090	0.520	3.749	88.24	27.91
229.812	1.870	0.515	3.759	88.24	28.21
229.884	1.565	0.505	3.749	87.21	28.21
229.957	1.605	0.510	3.749	90.36	28.21
230.031	1.929	0.515	3.774	87.21	28.21
230.104	2.086	0.505	3.749	87.21	27.91
230.176	2.130	0.501	3.754	89.29	27.91
230.249	2.144	0.515	3.759	89.29	27.91
230.322	2.184	0.520	3.754	89.29	27.91
230.398	2.105	0.515	3.754	88.24	27.91
230.471	1.958	0.530	3.754	88.24	27.91
230.544	1.639	0.525	3.754	86.21	27.91
230.617	1.560	0.510	3.769	89.29	27.81
230.689	1.840	0.515	3.759	88.24	27.81
230.763	2.046	0.525	3.803	88.24	27.81
230.836	2.120	0.501	3.621	88.24	27.81
230.908	2.130	0.501	3.734	89.29	28.01
230.981	2.208	0.486	3.754	90.36	28.01
231.054	2.130	0.535	3.754	89.29	28.01
231.128	2.056	0.515	3.749	88.24	28.01
231.200	1.811	0.520	3.754	87.21	28.21
231.273	1.600	0.520	3.749	91.46	28.21
