tijd	koppel	stroom	spanning	kadans	snelheid
711.396	2.198	0.878	3.592	84.27	26.39
711.473	2.184	0.756	3.607	83.33	26.39
711.546	2.130	0.834	3.592	83.33	26.48
711.619	2.012	0.849	3.553	83.33	26.48
711.693	1.933	0.942	3.577	57.69	26.48
711.766	1.948	0.878	3.582	57.69	26.48
711.839	1.963	0.869	3.587	57.69	26.39
711.912	1.924	0.869	3.523	57.69	26.39
711.986	1.924	0.510	3.651	57.69	26.39
712.058	1.929	0.496	3.641	57.69	26.39
712.132	1.943	0.505	3.656	57.69	26.21
712.206	1.938	0.501	3.666	0.00	26.21
712.279	1.933	0.496	3.666	0.00	26.21
712.351	1.958	0.496	3.675	0.00	26.21
712.425	1.958	0.501	3.675	10.71	25.86
712.502	1.963	0.505	3.685	10.71	25.86
712.574	1.968	0.491	3.685	34.40	25.86
712.648	1.997	0.501	3.685	34.40	25.86
712.721	2.051	0.510	3.680	34.40	25.60
712.795	2.105	0.505	3.690	46.88	25.60
712.867	2.164	0.515	3.685	46.88	25.60
712.941	2.233	0.505	3.690	52.82	25.60
713.014	2.257	0.496	3.695	60.98	25.11
713.088	2.262	0.491	3.695	60.98	25.11
713.160	2.243	0.505	3.700	66.37	25.11
713.234	2.149	0.505	3.715	64.66	25.11
713.318	2.036	0.505	3.715	64.66	24.95
713.392	1.982	0.510	3.715	64.66	24.95
713.468	1.973	0.520	3.401	36.41	24.95
713.541	1.963	0.530	3.523	36.41	24.95
713.615	1.973	0.716	3.778	36.41	24.95
713.688	2.012	0.893	3.656	36.41	24.47
713.761	2.041	1.006	3.617	36.41	24.47
713.834	2.086	1.129	3.582	19.43	24.47
713.908	2.125	1.129	3.563	19.43	24.47
713.980	2.184	1.359	3.538	19.43	24.40
714.054	2.228	0.525	3.651	19.43	24.40
714.127	2.243	0.501	3.646	19.43	24.40
714.201	2.228	0.515	3.661	19.43	24.40
714.273	2.208	0.501	3.666	19.43	24.17
714.347	2.213	0.496	3.671	0.00	24.17
714.423	2.228	0.505	3.680	0.00	24.17
714.497	2.252	0.501	3.675	11.85	24.17
714.569	2.257	0.505	3.675	11.85	24.17
714.643	2.262	0.491	3.685	11.85	23.80
714.716	2.257	0.501	3.685	11.85	23.80
714.789	2.252	0.501	3.690	11.85	23.80
714.862	2.243	0.501	3.695	11.85	23.80
714.936	2.238	0.505	3.690	11.85	23.58
715.009	2.243	0.496	3.695	0.00	23.58
715.082	2.243	0.505	3.700	0.00	23.58
715.155	2.238	0.505	3.690	0.00	23.58
715.229	2.247	0.501	3.700	0.00	23.58
715.301	2.247	0.505	3.700	0.00	22.95
715.377	2.247	0.510	3.700	0.00	22.95
715.451	2.262	0.505	3.700	0.00	22.95
715.524	2.243	0.510	3.700	0.00	22.95
715.597	2.238	0.501	3.705	0.00	22.75
715.670	2.262	0.510	3.700	0.00	22.75
715.743	2.272	0.501	3.705	0.00	22.75
715.816	2.272	0.501	3.705	0.00	22.75
715.889	2.272	0.510	3.710	0.00	22.75
715.964	2.252	0.501	3.700	5.01	22.29
716.038	2.238	0.505	3.705	5.01	22.29
716.110	2.243	0.505	3.705	5.01	22.29
716.184	2.233	0.510	3.705	40.11	22.29
716.257	2.193	0.505	3.705	40.11	22.29
716.331	2.174	0.510	3.705	40.11	21.98
716.426	2.125	0.501	3.705	34.56	21.98
716.505	2.081	0.505	3.705	34.56	21.98
716.578	2.056	0.510	3.705	34.56	21.98
716.651	2.032	0.501	3.710	34.56	21.98
716.725	2.041	0.505	3.705	34.56	20.74
716.797	2.041	0.515	3.710	34.56	20.74
716.871	2.036	0.496	3.710	0.00	20.74
716.944	2.046	0.510	3.705	0.00	20.74
717.018	2.041	0.496	3.705	0.00	20.74
717.090	2.036	0.501	3.710	0.00	20.74
717.163	2.036	0.501	3.710	0.00	17.32
717.237	2.036	0.505	3.705	0.00	17.32
717.309	2.036	0.501	3.710	0.00	17.32
717.386	2.032	0.501	3.710	0.00	17.32
717.459	2.036	0.501	3.710	0.00	17.32
717.532	2.036	0.505	3.710	0.00	17.32
717.605	2.022	0.505	3.705	0.00	17.32
717.678	2.041	0.496	3.710	0.00	17.32
717.751	2.036	0.505	3.710	0.00	13.15
717.825	2.041	0.505	3.710	0.00	13.15
717.897	2.041	0.496	3.710	0.00	13.15
717.971	2.027	0.505	3.710	0.00	13.15
718.044	2.036	0.496	3.710	0.00	13.15
718.116	2.041	0.505	3.710	0.00	13.15
718.190	2.027	0.496	3.710	0.00	13.15
718.263	2.036	0.505	3.710	0.00	13.15
718.340	2.051	0.505	3.710	0.00	13.15
718.412	2.051	0.505	3.710	0.00	13.15
718.485	2.056	0.515	3.710	0.00	13.15
718.559	2.066	0.505	3.710	0.00	13.15
718.631	2.071	0.510	3.710	0.00	13.15
718.705	2.086	0.501	3.710	0.00	8.22
718.778	2.095	0.510	3.715	3.14	8.22
718.851	2.110	0.501	3.710	3.14	8.22
718.924	2.115	0.505	3.710	3.14	8.22
718.997	2.120	0.501	3.710	3.14	8.22
719.071	2.110	0.491	3.710	3.14	8.22
719.143	2.115	0.501	3.710	3.14	8.22
719.216	2.115	0.505	3.710	3.14	8.22
719.290	2.115	0.505	3.710	0.00	8.22
719.366	2.115	0.510	3.710	0.00	8.22
719.479	2.110	0.505	3.710	0.00	8.22
719.576	2.110	0.501	3.710	0.00	8.22
719.649	2.110	0.501	3.715	0.00	8.22
719.722	2.115	0.501	3.715	0.00	8.22
719.795	2.115	0.501	3.715	0.00	8.22
719.868	2.115	0.505	3.710	0.00	8.22
719.941	2.115	0.505	3.710	0.00	8.22
720.014	2.110	0.505	3.715	6.05	8.22
720.088	2.115	0.496	3.710	6.05	8.22
720.160	2.110	0.496	3.710	6.05	8.22
720.234	2.105	0.505	3.715	6.05	8.22
720.307	2.105	0.505	3.710	6.05	8.22
720.379	2.105	0.505	3.715	6.05	8.22
720.456	2.105	0.496	3.710	6.05	8.22
720.529	2.105	0.501	3.710	0.00	8.22
720.603	2.110	0.501	3.715	0.00	8.22
720.675	2.110	0.505	3.710	0.00	0.00
720.748	2.110	0.505	3.710	0.00	0.00
720.821	2.110	0.501	3.715	0.00	0.00
720.894	2.110	0.491	3.710	0.00	0.00
720.967	2.105	0.501	3.710	0.00	0.00
721.040	2.110	0.496	3.710	0.00	0.00
721.113	2.110	0.501	3.715	0.00	0.00
721.186	2.105	0.505	3.715	0.00	0.00
721.259	2.110	0.505	3.715	0.00	0.00
721.332	2.105	0.501	3.715	0.00	0.00
721.404	2.105	0.510	3.715	0.00	0.00
721.481	2.110	0.505	3.710	0.00	0.00
721.554	2.110	0.496	3.715	0.00	0.00
721.627	2.110	0.501	3.715	0.00	0.00
721.700	2.110	0.505	3.710	0.00	0.00
721.773	2.110	0.510	3.715	0.00	0.00
721.846	2.110	0.501	3.715	0.00	0.00
721.918	2.110	0.496	3.710	0.00	0.00
721.992	2.105	0.510	3.710	0.00	0.00
722.065	2.110	0.501	3.715	0.00	0.00
722.138	2.110	0.496	3.710	0.00	0.00
722.211	2.105	0.501	3.715	0.00	0.00
722.284	2.105	0.501	3.715	0.00	0.00
722.361	2.110	0.501	3.715	0.00	0.00
722.434	2.110	0.501	3.715	0.00	0.00
722.509	2.110	0.505	3.715	0.00	0.00
722.583	2.110	0.501	3.715	0.00	0.00
722.656	2.110	0.505	3.710	0.00	0.00
722.728	2.110	0.501	3.710	0.00	0.00
722.801	2.110	0.515	3.710	0.00	0.00
722.875	2.110	0.501	3.715	0.00	0.00
722.948	2.110	0.505	3.720	0.00	0.00
723.020	2.110	0.505	3.715	0.00	0.00
723.094	2.110	0.501	3.715	0.00	0.00
723.167	2.110	0.496	3.715	0.00	0.00
723.239	2.110	0.515	3.710	0.00	0.00
723.312	2.110	0.501	3.715	0.00	0.00
723.386	2.110	0.510	3.715	0.00	0.00
723.462	2.110	0.501	3.715	0.00	0.00
723.534	2.110	0.501	3.715	0.00	0.00
723.608	2.105	0.501	3.710	0.00	0.00
723.681	2.110	0.510	3.715	0.00	0.00
723.753	2.105	0.510	3.715	0.00	0.00
723.826	2.110	0.501	3.715	0.00	0.00
723.900	2.110	0.510	3.715	0.00	0.00
723.973	2.105	0.496	3.715	0.00	0.00
724.045	2.105	0.496	3.715	0.00	0.00
724.118	2.105	0.501	3.715	0.00	0.00
724.192	2.110	0.510	3.720	0.00	0.00
724.264	2.110	0.501	3.720	0.00	0.00
724.337	2.110	0.501	3.715	0.00	0.00
724.410	2.110	0.505	3.715	0.00	0.00
724.487	2.105	0.505	3.715	0.00	0.00
724.559	2.105	0.501	3.715	0.00	0.00
724.632	2.105	0.505	3.715	0.00	0.00
724.706	2.110	0.505	3.715	0.00	0.00
724.779	2.105	0.496	3.720	0.00	0.00
724.851	2.110	0.491	3.715	0.00	0.00
724.924	2.110	0.505	3.715	0.00	0.00
724.997	2.110	0.510	3.715	0.00	0.00
725.070	2.110	0.505	3.715	0.00	0.00
725.143	2.105	0.510	3.715	0.00	0.00
725.216	2.105	0.501	3.715	0.00	0.00
725.288	2.110	0.505	3.715	0.00	0.00
725.362	2.110	0.515	3.715	0.00	0.00
725.438	2.110	0.501	3.715	0.00	0.00
725.514	2.110	0.501	3.715	0.00	0.00
725.586	2.110	0.501	3.715	0.00	0.00
725.660	2.110	0.501	3.715	0.00	0.00
725.733	2.110	0.505	3.715	0.00	0.00
725.806	2.110	0.510	3.715	0.00	0.00
725.878	2.105	0.496	3.715	0.00	0.00
725.952	2.110	0.496	3.715	0.00	0.00
726.025	2.105	0.501	3.715	0.00	0.00
726.097	2.105	0.505	3.715	0.00	0.00
726.170	2.110	0.515	3.715	0.00	0.00
726.244	2.105	0.505	3.715	0.00	0.00
726.317	2.110	0.505	3.720	0.00	0.00
726.389	2.105	0.505	3.715	0.00	0.00
726.462	2.110	0.510	3.715	0.00	0.00
726.539	2.110	0.505	3.715	0.00	0.00
726.611	2.110	0.505	3.715	0.00	0.00
726.684	2.110	0.491	3.715	0.00	0.00
726.758	2.110	0.505	3.715	0.00	0.00
726.831	2.105	0.515	3.715	0.00	0.00
726.903	2.110	0.496	3.715	0.00	0.00
726.977	2.110	0.505	3.715	0.00	0.00
727.050	2.110	0.515	3.715	0.00	0.00
727.122	2.105	0.505	3.715	0.00	0.00
727.196	2.105	0.505	3.715	0.00	0.00
727.269	2.105	0.510	3.715	0.00	0.00
727.342	2.105	0.515	3.715	0.00	0.00
727.414	2.110	0.505	3.715	0.00	0.00
727.488	2.110	0.501	3.720	0.00	0.00
727.564	2.110	0.515	3.715	0.00	0.00
727.636	2.105	0.505	3.720	0.00	0.00
727.709	2.105	0.505	3.720	0.00	0.00
727.784	2.110	0.505	3.715	0.00	0.00
727.858	2.110	0.510	3.715	0.00	0.00
727.930	2.110	0.510	3.715	0.00	0.00
728.003	2.110	0.501	3.715	0.00	0.00
728.076	2.110	0.515	3.720	0.00	0.00
728.148	2.110	0.501	3.715	0.00	0.00
728.222	2.110	0.515	3.715	0.00	0.00
728.295	2.110	0.501	3.715	0.00	0.00
728.368	2.105	0.496	3.715	0.00	0.00
728.452	2.110	0.510	3.715	0.00	0.00
728.525	2.110	0.505	3.720	0.00	0.00
728.601	2.110	0.501	3.720	0.00	0.00
728.674	2.105	0.496	3.715	0.00	0.00
728.747	2.100	0.510	3.715	0.00	0.00
728.820	2.095	0.505	3.720	0.00	0.00
728.893	2.090	0.505	3.715	0.00	0.00
728.966	2.090	0.510	3.715	0.00	0.00
729.038	2.086	0.510	3.715	0.00	0.00
729.111	2.086	0.496	3.720	0.00	0.00
729.185	2.081	0.501	3.715	0.00	0.00
729.257	2.076	0.501	3.720	0.00	0.00
729.330	2.076	0.510	3.720	0.00	0.00
729.403	2.071	0.505	3.715	0.00	0.00
729.476	2.071	0.505	3.720	0.00	0.00
729.549	2.066	0.505	3.720	0.00	0.00
729.620	2.066	0.505	3.720	0.78	0.00
729.693	2.071	0.505	3.715	0.78	0.00
729.765	2.066	0.501	3.720	0.78	0.00
729.839	2.071	0.505	3.720	0.78	0.00
729.912	2.135	0.505	3.715	0.78	0.69
729.985	2.076	0.496	3.720	0.78	0.69
730.058	2.140	0.496	3.715	17.99	0.69
730.131	2.115	0.505	3.720	17.99	0.69
730.204	2.130	0.510	3.720	17.99	0.69
730.277	2.149	0.501	3.720	17.99	0.69
730.350	2.056	0.505	3.715	22.73	0.69
730.423	1.879	0.501	3.715	22.73	0.69
730.497	1.673	0.510	3.720	22.73	0.69
730.572	1.428	0.510	3.720	22.73	0.69
730.646	1.246	0.510	3.656	25.60	0.69
730.719	1.065	0.766	3.926	25.60	0.69
730.791	1.030	1.536	3.685	25.60	0.69
730.865	1.011	1.992	3.386	25.60	0.69
730.938	1.134	1.943	3.298	27.17	0.69
731.012	1.315	2.169	3.474	27.17	0.69
731.084	1.497	2.007	3.464	27.17	6.54
731.157	1.703	2.051	3.386	32.47	6.54
731.230	1.938	2.017	3.268	32.47	6.54
731.303	1.968	2.110	3.464	32.47	6.54
731.376	2.032	1.757	3.445	38.66	6.54
731.449	2.036	2.120	3.450	38.66	6.54
731.534	2.002	1.938	3.406	43.10	6.54
731.610	2.041	1.973	3.376	43.10	6.54
731.683	2.125	2.120	3.420	44.12	6.54
731.756	2.164	2.056	3.199	44.12	10.81
731.829	2.154	2.066	3.499	47.17	10.81
731.902	2.174	2.071	3.352	47.17	10.81
731.975	2.076	2.017	3.366	50.34	10.81
732.049	1.737	1.649	3.455	50.34	10.81
732.122	1.428	2.076	3.391	53.57	10.81
732.194	1.418	1.821	3.415	53.57	10.81
732.268	1.462	2.056	3.381	55.15	10.81
732.341	1.580	2.032	3.381	55.15	13.66
732.414	1.845	2.321	3.366	55.56	13.66
732.487	1.929	2.252	3.371	55.56	13.66
732.564	2.071	2.316	3.352	59.52	13.66
732.637	2.002	1.688	3.386	61.48	13.66
732.709	2.144	2.046	3.091	61.48	13.66
732.783	2.071	2.135	3.317	62.50	13.66
732.856	2.125	1.987	3.170	62.50	15.74
732.930	2.179	1.948	3.347	63.56	15.74
733.002	1.943	1.953	3.342	66.37	15.74
733.075	1.708	2.130	3.352	66.37	15.74
733.149	1.649	1.850	3.352	66.96	15.74
733.221	1.659	1.683	3.406	68.81	15.74
733.295	1.698	1.565	3.514	68.81	17.51
733.368	1.978	1.757	3.204	70.09	17.51
733.441	2.002	1.693	3.499	71.43	17.51
733.517	2.017	1.683	3.401	73.53	17.51
733.590	2.100	1.369	3.474	73.53	17.51
733.663	2.086	1.521	3.425	72.82	17.51
733.736	2.125	1.374	3.479	72.82	18.60
733.809	2.100	1.276	3.214	72.82	18.60
733.882	1.771	1.320	3.450	74.26	18.60
733.956	1.453	1.453	3.489	77.32	18.60
734.028	1.364	1.232	3.528	78.12	18.60
734.101	1.610	1.148	3.312	78.12	19.79
734.174	2.007	1.202	3.489	76.53	19.79
734.247	2.086	1.094	3.523	79.79	19.79
734.320	2.169	1.364	3.538	82.42	19.79
734.393	2.090	1.202	3.494	80.65	19.79
734.470	2.125	1.099	3.558	80.65	20.74
734.542	2.159	1.129	3.543	80.65	20.74
734.615	1.811	1.065	3.518	81.52	20.74
734.699	1.453	1.104	3.332	82.42	20.74
734.772	1.354	0.957	3.538	84.27	20.74
734.845	1.673	0.898	3.582	84.27	21.43
734.918	2.007	1.016	3.572	84.27	21.43
734.991	2.120	0.986	3.263	85.23	21.43
735.065	2.184	1.418	3.509	85.23	21.43
735.137	2.198	1.394	3.460	87.21	21.43
735.210	2.238	1.281	3.479	88.24	22.29
735.284	2.036	1.526	3.430	87.21	22.29
735.356	1.771	1.850	3.440	87.21	22.29
735.433	1.482	1.757	3.445	84.27	22.29
735.506	1.477	1.286	3.455	88.24	22.49
735.580	1.958	1.713	3.440	88.24	22.49
735.652	2.105	1.281	3.455	88.24	22.49
735.726	2.154	1.384	3.445	90.36	22.49
735.800	2.198	1.217	3.474	91.46	22.49
735.873	2.179	1.433	3.445	91.46	23.30
735.946	2.086	1.173	3.474	92.59	23.30
736.020	1.855	1.482	3.435	92.59	23.30
736.093	1.457	1.291	3.484	90.36	23.30
736.166	1.590	1.026	3.509	94.94	24.17
736.239	1.973	0.844	3.543	97.40	24.17
736.313	2.095	1.408	3.464	97.40	24.17
736.390	2.169	1.433	3.450	94.94	24.17
736.462	2.277	1.158	3.484	90.36	24.17
736.536	2.169	1.359	3.558	91.46	24.24
736.610	2.017	1.163	3.494	93.75	24.24
736.683	1.747	1.325	3.469	92.59	24.24
736.756	1.585	1.217	3.504	94.94	24.24
736.829	1.781	1.119	3.499	93.75	24.24
736.903	2.041	1.153	3.499	94.94	24.24
736.976	2.130	1.143	3.499	94.94	24.24
737.049	2.100	1.109	3.504	96.15	24.24
737.123	2.130	1.237	3.337	96.15	24.63
737.196	2.154	1.305	3.509	96.15	24.63
737.269	2.012	1.021	3.518	93.75	24.63
737.346	1.732	1.168	3.499	93.75	24.63
737.419	1.742	1.104	3.509	98.68	24.79
737.492	1.978	1.276	3.514	94.94	24.79
737.566	2.130	0.932	3.533	96.15	24.79
737.639	2.169	0.972	3.528	97.40	24.79
737.713	2.213	1.050	3.533	97.40	24.79
737.785	2.159	1.026	3.523	97.40	24.95
737.859	2.130	0.972	3.533	94.94	24.95
737.933	1.870	1.217	3.528	96.15	24.95
738.006	1.708	0.967	3.538	98.68	24.95
738.079	1.860	1.016	3.533	97.40	25.03
738.152	2.061	1.173	3.518	96.15	25.03
738.226	2.144	1.173	3.533	97.40	25.03
738.299	2.184	1.084	3.572	97.40	25.03
738.375	2.184	1.011	3.538	98.68	25.27
738.449	2.159	1.016	3.533	98.68	25.27
738.522	1.978	1.197	3.523	97.40	25.27
738.595	1.708	1.035	3.523	96.15	25.27
738.669	1.771	0.932	3.548	100.00	25.35
738.742	2.012	1.104	3.548	98.68	25.35
738.816	2.159	1.011	3.533	98.68	25.35
738.888	2.238	1.055	3.528	98.68	25.35
738.962	2.243	0.923	3.543	100.00	25.52
739.036	2.154	0.972	3.548	97.40	25.52
739.108	2.036	0.972	3.538	98.68	25.52
739.182	1.801	1.143	3.543	97.40	25.52
739.255	1.737	0.937	3.543	100.00	25.52
739.332	1.978	0.937	3.548	98.68	25.60
739.405	2.140	0.927	3.543	100.00	25.60
739.478	2.198	0.898	3.558	98.68	25.60
739.552	2.218	0.903	3.553	100.00	25.60
739.624	2.140	0.923	3.553	100.00	25.69
739.698	2.090	1.006	3.538	98.68	25.69
739.772	1.845	1.124	3.597	97.40	25.69
739.847	1.678	0.869	3.553	101.35	25.69
739.920	1.938	0.893	3.558	100.00	25.69
739.993	2.110	0.947	3.563	100.00	25.69
740.067	2.179	0.785	3.572	101.35	25.69
740.140	2.223	0.770	3.577	102.74	25.69
740.213	2.174	0.883	3.567	102.74	26.21
740.290	2.100	0.986	3.621	101.35	26.21
740.363	1.825	0.947	3.543	98.68	26.21
740.436	1.649	0.824	3.572	101.35	26.21
740.523	1.933	0.898	3.563	101.35	26.03
740.596	2.149	0.991	3.543	100.00	26.03
740.670	2.179	0.927	3.563	101.35	26.03
740.743	2.213	0.756	3.577	101.35	26.03
740.816	2.140	0.873	3.567	101.35	26.12
740.889	2.100	0.834	3.582	100.00	26.12
740.963	1.870	0.844	3.563	100.00	26.12
741.037	1.678	0.972	3.563	102.74	26.12
741.109	1.929	0.918	3.563	101.35	26.21
741.186	2.115	0.869	3.567	101.35	26.21
741.260	2.174	0.898	3.567	101.35	26.21
741.332	2.238	0.770	3.582	102.74	26.21
741.406	2.164	0.864	3.577	102.74	26.30
741.479	2.095	0.898	3.572	101.35	26.30
741.553	1.845	0.839	3.563	98.68	26.30
741.625	1.678	0.873	3.572	102.74	26.30
741.699	1.909	0.888	3.567	101.35	26.21
741.773	2.086	0.898	3.567	101.35	26.21
741.846	2.203	0.859	3.572	102.74	26.21
741.919	2.228	0.834	3.577	101.35	26.21
741.992	2.169	0.927	3.563	102.74	26.30
742.066	2.105	0.908	3.567	101.35	26.30
742.142	1.884	0.893	3.572	98.68	26.30
742.215	1.737	0.918	3.572	102.74	26.30
742.289	1.914	0.991	3.720	101.35	26.21
742.362	2.071	0.903	3.563	100.00	26.21
742.435	2.213	0.888	3.563	100.00	26.21
742.508	2.277	0.923	3.563	101.35	26.21
742.582	2.198	0.893	3.563	113.64	25.95
742.656	2.135	0.913	3.558	92.59	25.95
742.728	1.850	0.986	3.553	91.46	25.95
742.802	1.664	0.873	3.567	92.59	25.95
742.875	1.747	0.888	3.567	92.59	26.03
742.948	2.002	0.937	3.563	91.46	26.03
743.021	2.115	0.908	3.563	91.46	26.03
743.098	2.169	0.918	3.558	92.59	26.03
743.172	2.213	0.854	3.567	91.46	26.12
743.244	2.184	0.878	3.621	92.59	26.12
743.318	2.081	0.923	3.499	91.46	26.12
743.391	1.845	0.883	3.577	91.46	26.12
743.464	1.664	0.888	3.563	92.59	26.21
743.537	1.806	0.981	3.572	92.59	26.21
743.611	2.002	0.829	3.577	92.59	26.21
743.685	2.149	0.903	3.567	92.59	26.21
743.757	2.169	0.883	3.572	92.59	26.30
743.831	2.198	0.869	3.572	92.59	26.30
743.904	2.154	0.873	3.567	92.59	26.30
743.977	2.066	0.834	3.572	91.46	26.30
744.054	1.791	0.859	3.577	91.46	26.30
744.127	1.708	0.815	3.577	93.75	26.30
744.201	1.879	0.849	3.548	92.59	26.30
744.273	2.056	0.819	3.577	92.59	26.30
744.347	2.164	0.888	3.567	92.59	26.30
744.420	2.184	0.805	3.572	92.59	26.30
744.494	2.164	0.780	3.592	93.75	26.30
744.566	2.140	0.761	3.592	93.75	26.30
744.640	1.875	0.873	3.577	91.46	26.48
744.713	1.688	0.908	3.567	93.75	26.48
744.786	1.521	0.903	3.577	93.75	26.48
744.859	1.933	0.810	3.587	93.75	26.48
744.933	2.100	0.702	3.597	91.46	26.57
745.010	2.154	0.795	3.587	94.94	26.57
745.082	2.169	0.775	3.592	94.94	26.57
745.156	2.169	0.761	3.582	93.75	26.57
745.229	2.115	0.756	3.592	92.59	26.66
745.303	1.929	0.859	3.587	92.59	26.66
745.375	1.678	0.932	3.582	93.75	26.66
745.449	1.727	0.751	3.607	94.94	26.66
745.522	1.992	0.775	3.597	93.75	26.75
745.595	2.144	0.864	3.577	93.75	26.75
745.668	2.144	0.766	3.592	94.94	26.75
745.742	2.193	0.761	3.597	94.94	26.75
745.816	2.154	0.702	3.607	93.75	26.84
745.888	2.056	0.707	3.607	94.94	26.84
745.962	1.835	0.756	3.602	94.94	26.84
746.038	1.703	0.844	3.592	94.94	26.84
746.112	1.860	0.716	3.602	94.94	27.03
746.184	2.056	0.726	3.607	96.15	27.03
746.258	2.159	0.805	3.597	96.15	27.03
746.331	2.193	0.736	3.607	96.15	27.03
746.416	2.208	0.712	3.602	96.15	27.13
746.488	2.149	0.815	3.445	96.15	27.13
746.562	2.012	0.834	3.626	94.94	27.13
746.635	1.953	0.756	3.602	92.59	27.13
746.708	1.840	0.682	3.617	98.68	27.13
746.782	1.968	0.751	3.607	94.94	27.13
746.855	2.105	0.829	3.597	87.21	27.13
746.929	2.154	0.819	3.597	86.21	27.32
747.004	2.169	0.761	3.607	87.21	27.32
747.078	2.159	0.672	3.617	86.21	27.32
747.151	2.130	0.731	3.612	86.21	27.32
747.225	1.904	0.761	3.607	85.23	27.32
747.297	1.649	0.893	3.499	86.21	27.32
747.371	1.580	0.746	3.607	88.24	27.32
747.444	1.884	0.412	3.656	86.21	27.32
747.517	2.095	0.520	3.646	87.21	27.51
747.590	2.135	0.667	3.626	87.21	27.51
747.664	2.149	0.731	3.617	87.21	27.51
747.738	2.198	0.672	3.631	87.21	27.51
747.810	2.169	0.780	3.612	87.21	27.41
747.883	2.071	0.756	3.612	87.21	27.41
747.960	1.806	0.643	3.504	86.21	27.41
748.034	1.683	0.589	3.641	88.24	27.41
748.106	1.821	0.692	3.631	87.21	27.61
748.180	2.022	0.682	3.621	87.21	27.61
748.253	2.144	0.819	3.617	87.21	27.61
748.326	2.120	0.726	3.621	88.24	27.71
748.399	2.179	0.682	3.626	88.24	27.71
748.473	2.130	0.736	3.617	88.24	27.71
748.546	2.076	0.712	3.621	87.21	27.71
748.619	1.875	0.785	3.617	87.21	27.71
748.692	1.614	0.746	3.617	86.21	27.71
748.766	1.664	0.702	3.636	89.29	27.71
748.838	1.938	0.584	3.641	88.24	27.71
748.915	2.120	0.682	3.617	87.21	27.91
748.988	2.135	0.775	3.617	89.29	27.91
749.062	2.140	0.604	3.636	89.29	27.91
749.134	2.149	0.535	3.646	88.24	27.91
749.208	2.115	0.550	3.651	88.24	27.91
749.281	1.924	0.604	3.636	88.24	27.91
749.355	1.570	0.677	3.631	89.29	27.91
749.427	1.511	0.545	3.651	89.29	27.91
749.501	1.860	0.604	3.656	88.24	28.11
749.574	2.115	0.692	3.636	89.29	28.11
749.647	2.140	0.692	3.626	88.24	28.11
749.720	2.154	0.658	3.641	89.29	28.01
749.794	2.208	0.633	3.641	89.29	28.01
749.870	2.130	0.736	3.631	88.24	28.01
749.943	1.992	0.761	3.626	88.24	28.01
750.016	1.664	0.795	3.621	86.21	28.01
750.090	1.575	0.667	3.636	90.36	28.01
750.162	1.821	0.658	3.641	88.24	28.01
750.236	2.086	0.662	3.636	87.21	28.01
750.309	2.154	0.712	3.631	87.21	27.91
750.383	2.110	0.751	3.621	88.24	27.91
750.455	2.208	0.608	3.641	89.29	27.91
750.529	2.144	0.682	3.636	88.24	27.91
750.602	2.036	0.780	3.626	88.24	27.91
750.675	1.703	0.775	3.656	86.21	27.91
750.748	1.448	0.574	3.823	89.29	27.91
750.825	1.664	0.618	3.641	89.29	27.71
750.898	2.017	0.633	3.636	87.21	27.71
750.971	2.164	0.736	3.626	88.24	27.71
751.044	2.149	0.854	3.612	87.21	27.71
751.118	2.243	0.746	3.631	88.24	27.61
751.191	2.144	0.667	3.626	87.21	27.61
751.264	2.090	0.736	3.617	87.21	27.61
751.337	1.786	0.839	3.612	87.21	27.61
751.411	1.418	0.751	3.617	86.21	27.51
751.483	1.506	0.692	3.621	88.24	27.51
751.558	1.904	0.721	3.617	86.21	27.51
751.631	2.154	0.712	3.666	86.21	27.51
751.705	2.164	0.795	3.607	88.24	27.61
751.780	2.208	0.756	3.617	87.21	27.61
751.854	2.198	0.712	3.621	87.21	27.61
751.927	2.140	0.594	3.631	87.21	27.61
752.002	1.865	0.726	3.621	86.21	27.51
752.075	1.389	0.667	3.626	87.21	27.51
752.148	1.276	0.667	3.631	90.36	27.51
752.222	1.732	0.697	3.626	86.21	27.51
752.321	2.179	0.839	3.612	85.23	27.71
752.400	2.164	0.829	3.607	88.24	27.71
752.480	2.189	0.731	3.617	87.21	27.71
752.560	2.174	0.716	3.617	86.21	27.32
752.638	2.071	0.746	3.617	86.21	27.32
752.718	1.654	0.741	3.612	86.21	27.32
752.801	1.345	0.726	3.621	85.23	27.32
752.881	1.605	0.751	3.612	88.24	27.32
752.960	1.987	0.859	3.607	85.23	27.32
753.040	2.125	0.756	3.577	85.23	27.32
753.113	2.154	0.770	3.607	87.21	27.22
753.186	2.198	0.751	3.612	86.21	27.22
753.259	2.120	0.697	3.617	85.23	27.22
753.333	2.100	0.687	3.617	85.23	27.22
753.405	1.752	0.819	3.597	85.23	27.13
753.479	1.438	0.952	3.597	86.21	27.13
753.552	1.462	0.785	3.602	86.21	27.13
753.626	1.850	0.736	3.607	84.27	27.13
753.698	2.105	0.839	3.597	83.33	26.94
753.772	2.130	0.888	3.587	87.21	26.94
753.848	2.125	0.844	3.582	87.21	26.94
753.922	2.193	0.918	3.592	85.23	26.94
753.994	2.140	0.878	3.592	84.27	26.84
754.068	1.987	0.829	3.597	84.27	26.84
754.141	1.600	0.957	3.582	84.27	26.84
754.214	1.300	0.815	3.597	86.21	26.84
754.287	1.521	0.751	3.597	86.21	26.75
