tijd	koppel	stroom	spanning	kadans	snelheid
174.443	2.154	0.515	3.798	87.21	24.47
174.516	2.140	0.525	3.808	87.21	24.71
174.592	2.198	0.515	3.778	87.21	24.71
174.664	2.130	0.510	3.793	86.21	24.71
174.737	2.081	0.515	3.793	86.21	24.71
174.810	1.830	0.520	3.778	85.23	24.71
174.882	1.649	0.510	3.783	88.24	24.63
174.955	1.786	0.510	3.783	88.24	24.63
175.028	2.022	0.520	3.828	87.21	24.63
175.100	2.159	0.515	3.783	86.21	24.63
175.173	2.154	0.510	3.769	86.21	24.79
175.246	2.140	0.510	3.749	87.21	24.79
175.319	2.144	0.510	3.808	87.21	24.79
175.391	2.090	0.515	3.778	87.21	24.79
175.464	1.982	0.520	3.778	86.21	24.63
175.536	1.722	0.505	3.783	85.23	24.63
175.612	1.664	0.520	3.754	89.29	24.63
175.684	1.884	0.510	3.793	86.21	24.63
175.757	2.110	0.520	3.783	85.23	24.63
175.830	2.203	0.505	3.739	85.23	24.71
175.902	2.135	0.515	3.818	86.21	24.71
175.975	2.169	0.510	3.793	89.29	24.71
176.048	2.120	0.515	3.808	87.21	24.71
176.120	2.076	0.505	3.783	85.23	24.63
176.193	1.796	0.505	3.803	86.21	24.63
176.266	1.595	0.520	3.783	88.24	24.63
176.338	1.747	0.510	3.803	88.24	24.63
176.411	1.992	0.505	3.778	86.21	24.79
176.483	2.179	0.505	3.553	87.21	24.79
176.560	2.125	0.510	3.783	88.24	24.79
176.631	2.174	0.520	3.783	88.24	24.79
176.704	2.169	0.510	3.759	87.21	24.79
176.777	2.105	0.515	3.813	87.21	24.87
176.849	1.904	0.515	3.788	87.21	24.87
176.922	1.595	0.505	3.778	86.21	24.87
176.995	1.644	0.510	3.783	89.29	24.87
177.068	1.904	0.505	3.783	87.21	24.87
177.140	2.105	0.515	3.788	86.21	24.87
177.213	2.120	0.510	3.783	88.24	24.87
177.286	2.100	0.515	3.774	88.24	24.87
177.358	2.198	0.510	3.518	88.24	24.87
177.431	2.140	0.520	3.783	87.21	24.87
177.696	1.727	0.525	3.832	87.21	24.79
177.943	2.115	0.520	3.783	87.21	24.79
178.034	2.189	0.510	3.813	87.21	24.79
178.113	2.105	0.520	3.548	88.24	24.79
178.191	2.041	0.505	3.793	86.21	24.79
178.287	1.747	0.515	3.774	86.21	24.79
178.365	1.717	0.515	3.783	88.24	24.79
178.445	1.924	0.510	3.798	87.21	24.79
178.526	2.086	0.515	3.783	86.21	24.79
178.605	2.135	0.510	3.857	87.21	24.79
178.684	2.164	0.505	3.788	87.21	24.79
178.765	2.184	0.505	3.783	87.21	24.79
178.843	2.105	0.515	3.803	87.21	24.79
178.928	1.978	0.505	3.813	86.21	24.71
179.008	1.776	0.510	3.778	85.23	24.71
179.089	1.806	0.510	3.793	88.24	24.71
179.167	2.032	0.510	3.778	86.21	24.71
179.247	2.144	0.515	3.803	85.23	24.55
179.328	2.110	0.510	3.788	87.21	24.55
179.406	2.184	0.515	3.783	87.21	24.55
179.486	2.120	0.520	3.783	85.23	24.55
179.566	2.081	0.510	3.783	85.23	24.47
179.645	1.875	0.505	3.793	86.21	24.47
179.725	1.668	0.515	3.872	87.21	24.47
179.806	1.821	0.505	3.823	86.21	24.47
179.884	2.041	0.510	3.749	86.21	24.63
179.969	2.115	0.510	3.774	85.23	24.63
180.048	2.115	0.520	3.793	87.21	24.63
180.129	2.193	0.510	3.567	87.21	24.63
180.207	2.125	0.510	3.783	85.23	24.47
180.288	2.041	0.505	3.739	86.21	24.47
180.368	1.821	0.510	3.720	84.27	24.47
180.447	1.722	0.501	3.808	87.21	24.47
180.527	1.929	0.510	3.788	86.21	24.47
180.608	2.081	0.510	3.793	86.21	24.47
180.685	2.105	0.515	3.788	86.21	24.47
180.765	2.154	0.505	3.798	86.21	24.47
180.846	2.218	0.525	3.778	86.21	24.32
180.924	2.125	0.515	3.783	85.23	24.32
181.009	1.992	0.515	3.778	85.23	24.32
181.095	1.693	0.515	3.808	84.27	24.32
181.183	1.762	0.515	3.783	86.21	24.40
181.262	2.017	0.501	3.808	85.23	24.40
181.342	2.149	0.510	3.783	86.21	24.40
181.422	2.125	0.520	3.783	86.21	24.40
181.500	2.203	0.520	3.764	85.23	24.32
181.580	2.169	0.515	3.803	86.21	24.32
181.661	2.090	0.510	3.514	85.23	24.32
181.754	1.776	0.515	3.778	84.27	24.40
181.834	1.565	0.510	3.788	86.21	24.40
181.915	1.840	0.505	3.783	86.21	24.40
181.993	2.056	0.510	3.788	85.23	24.40
182.078	2.159	0.510	3.823	85.23	24.40
182.158	2.189	0.515	3.798	85.23	24.40
182.239	2.233	0.510	3.808	86.21	24.40
182.317	2.144	0.505	3.783	86.21	24.40
182.396	2.036	0.515	3.774	84.27	24.32
182.477	1.654	0.520	3.793	83.33	24.32
182.556	1.624	0.510	3.778	88.24	24.32
182.636	1.889	0.505	3.764	85.23	24.32
182.716	2.086	0.515	3.514	84.27	24.24
182.795	2.159	0.510	3.793	85.23	24.24
182.875	2.198	0.520	3.778	86.21	24.24
182.956	2.193	0.510	3.798	85.23	24.24
183.033	2.130	0.505	3.788	85.23	24.17
183.113	1.958	0.520	3.783	84.27	24.17
183.192	1.506	0.510	3.788	84.27	24.17
183.270	1.546	0.515	3.783	87.21	24.17
183.350	1.919	0.515	3.553	84.27	24.32
183.431	2.179	0.515	3.764	85.23	24.32
183.510	2.169	0.515	3.788	87.21	24.32
183.589	2.189	0.515	3.803	86.21	24.32
183.670	2.203	0.501	3.528	85.23	24.32
183.748	2.100	0.520	3.783	85.23	24.32
183.828	1.865	0.515	3.778	85.23	24.32
183.909	1.526	0.505	3.788	85.23	24.32
183.987	1.668	0.510	3.778	86.21	24.40
184.068	1.978	0.510	3.778	85.23	24.40
184.147	2.198	0.505	3.798	86.21	24.40
184.232	2.140	0.515	3.788	87.21	24.40
184.310	2.218	0.515	3.788	86.21	24.47
184.391	2.174	0.505	3.788	86.21	24.47
184.471	2.095	0.510	3.813	85.23	24.47
184.557	1.767	0.515	3.504	83.33	24.47
184.637	1.605	0.505	3.577	86.21	24.32
184.718	1.870	0.510	3.813	86.21	24.32
184.796	2.066	0.510	3.798	85.23	24.32
184.876	2.110	0.520	3.798	85.23	24.32
184.956	2.130	0.501	3.734	86.21	24.40
185.034	2.243	0.505	3.788	86.21	24.40
185.129	2.120	0.515	3.808	86.21	24.40
185.210	1.933	0.510	3.783	85.23	24.40
185.295	1.580	0.515	3.842	85.23	24.40
185.373	1.639	0.515	3.788	86.21	24.40
185.453	1.919	0.515	3.813	86.21	24.40
185.534	2.115	0.515	3.813	85.23	24.40
185.612	2.144	0.525	3.778	86.21	24.55
185.693	2.198	0.510	3.700	87.21	24.55
185.773	2.174	0.520	3.793	85.23	24.55
185.851	2.095	0.520	3.582	86.21	24.55
185.931	1.919	0.510	3.783	84.27	24.40
186.012	1.639	0.510	3.798	84.27	24.40
186.090	1.786	0.510	3.720	87.21	24.40
186.170	2.007	0.515	3.788	85.23	24.40
186.251	2.164	0.510	3.607	85.23	24.40
186.336	2.110	0.515	3.798	86.21	24.40
186.414	2.193	0.505	3.778	87.21	24.40
186.493	2.120	0.510	3.783	85.23	24.40
186.574	2.056	0.505	3.754	84.27	24.32
186.653	1.845	0.515	3.793	85.23	24.32
186.733	1.664	0.505	3.705	86.21	24.32
186.814	1.840	0.501	3.778	85.23	24.32
186.892	2.022	0.505	3.774	85.23	24.40
186.972	2.120	0.510	3.617	85.23	24.40
187.053	2.115	0.515	3.788	86.21	24.40
187.131	2.184	0.505	3.813	86.21	24.40
187.211	2.164	0.515	3.533	84.27	24.24
187.292	2.076	0.501	3.744	85.23	24.24
187.376	1.835	0.496	3.509	84.27	24.24
187.455	1.737	0.505	3.685	86.21	24.24
187.535	1.919	0.515	3.558	84.27	24.24
187.616	2.081	0.505	3.778	86.21	24.24
187.694	2.115	0.515	3.783	86.21	24.24
187.773	2.120	0.510	3.783	85.23	24.24
187.899	2.140	0.505	3.798	85.23	24.24
187.972	2.076	0.510	3.788	85.23	24.24
188.045	1.894	0.510	3.636	84.27	24.24
188.118	1.752	0.515	3.788	84.27	24.24
188.189	1.791	0.510	3.788	86.21	24.32
188.262	1.982	0.515	3.729	85.23	24.32
188.335	2.130	0.505	3.798	85.23	24.32
188.410	2.100	0.505	3.788	86.21	24.32
188.483	2.140	0.515	3.803	85.23	24.24
188.556	2.174	0.505	3.798	85.23	24.24
188.628	2.110	0.520	3.749	85.23	24.24
188.700	2.061	0.515	3.769	85.23	24.24
188.773	1.845	0.510	3.783	84.27	24.32
188.846	1.732	0.501	3.783	86.21	24.32
188.918	1.840	0.510	3.783	86.21	24.32
188.991	2.027	0.515	3.518	86.21	24.32
189.064	2.115	0.515	3.778	85.23	24.32
189.135	2.105	0.510	3.778	85.23	24.32
189.208	2.184	0.510	3.798	86.21	24.32
189.281	2.174	0.515	3.793	86.21	24.32
189.357	2.090	0.505	3.857	85.23	24.32
189.429	1.968	0.515	3.803	85.23	24.40
189.502	1.737	0.515	3.587	84.27	24.40
189.575	1.737	0.520	3.788	87.21	24.40
189.646	1.943	0.510	3.808	86.21	24.40
189.719	2.076	0.510	3.764	85.23	24.47
189.792	2.110	0.505	3.783	86.21	24.47
189.864	2.144	0.515	3.803	86.21	24.47
189.937	2.203	0.510	3.783	87.21	24.47
190.010	2.140	0.515	3.734	86.21	24.47
190.082	2.061	0.520	3.803	84.27	24.47
190.154	1.875	0.510	3.729	86.21	24.47
190.227	1.732	0.510	3.783	87.21	24.47
190.303	1.806	0.505	3.798	87.21	24.47
190.375	2.012	0.510	3.764	85.23	24.47
190.448	2.120	0.520	3.778	86.21	24.47
190.521	2.130	0.520	3.828	86.21	24.47
190.593	2.174	0.515	3.832	87.21	24.47
190.665	2.213	0.505	3.774	85.23	24.47
190.738	2.086	0.515	3.778	85.23	24.40
190.811	2.036	0.501	3.778	85.23	24.40
190.883	1.855	0.520	3.778	85.23	24.40
190.970	1.786	0.505	3.783	86.21	24.40
191.043	1.938	0.520	3.783	85.23	24.47
191.116	2.056	0.515	3.778	87.21	24.47
191.188	2.105	0.515	3.788	85.23	24.47
191.260	2.154	0.520	3.793	85.23	24.47
191.336	2.252	0.515	3.788	86.21	24.32
191.409	2.144	0.515	3.778	85.23	24.32
191.481	2.071	0.515	3.739	86.21	24.32
191.554	1.875	0.515	3.803	84.27	24.32
191.627	1.727	0.515	3.759	86.21	24.40
191.698	1.830	0.525	3.778	86.21	24.40
191.771	2.022	0.515	3.651	86.21	24.40
191.844	2.110	0.515	3.798	86.21	24.40
191.917	2.100	0.520	3.788	85.23	24.40
191.989	2.184	0.510	3.778	86.21	24.40
192.061	2.203	0.501	3.759	85.23	24.40
192.134	2.100	0.510	3.798	85.23	24.40
192.206	1.997	0.510	3.818	86.21	24.40
192.282	1.742	0.501	3.788	83.33	24.32
192.355	1.649	0.510	3.818	86.21	24.32
192.428	1.850	0.505	3.783	86.21	24.32
192.499	2.056	0.510	3.798	85.23	24.32
192.572	2.130	0.510	3.813	85.23	24.32
192.645	2.110	0.515	3.710	85.23	24.32
192.717	2.228	0.520	3.793	86.21	24.32
192.790	2.164	0.510	3.783	84.27	24.32
192.862	2.090	0.525	3.774	83.33	24.32
192.934	1.914	0.515	3.813	83.33	24.09
193.007	1.713	0.520	3.837	83.33	24.09
193.080	1.742	0.515	3.828	86.21	24.09
193.153	1.943	0.515	3.808	84.27	24.09
193.227	2.105	0.515	3.778	84.27	24.09
193.300	2.125	0.515	3.798	85.23	24.09
193.373	2.105	0.525	3.778	85.23	24.09
193.445	2.267	0.510	3.783	85.23	24.09
193.517	2.144	0.520	3.783	83.33	24.09
193.590	2.076	0.520	3.700	84.27	23.94
193.662	1.811	0.515	3.837	83.33	23.94
193.734	1.600	0.510	3.828	83.33	23.94
193.813	1.717	0.510	3.803	86.21	23.94
193.886	1.978	0.520	3.823	83.33	24.02
193.974	2.184	0.510	3.778	84.27	24.02
194.046	2.110	0.520	3.788	85.23	24.02
194.118	2.243	0.520	3.788	85.23	24.02
194.194	2.238	0.520	3.813	83.33	24.02
194.267	2.090	0.510	3.783	83.33	23.94
194.339	1.919	0.505	3.759	84.27	23.94
194.411	1.575	0.510	3.793	84.27	23.94
194.484	1.546	0.505	3.793	85.23	23.94
194.556	1.830	0.505	3.783	83.33	24.02
194.629	2.071	0.505	3.558	84.27	24.02
194.702	2.144	0.510	3.823	84.27	24.02
194.774	2.110	0.510	3.646	86.21	24.02
194.846	2.228	0.505	3.803	84.27	24.02
194.919	2.169	0.525	3.739	84.27	24.02
194.992	2.071	0.505	3.783	85.23	24.02
195.064	1.835	0.520	3.783	85.23	24.02
195.140	1.506	0.510	3.783	83.33	24.02
195.213	1.654	0.515	3.808	86.21	24.17
195.286	1.909	0.515	3.798	84.27	24.17
195.358	2.110	0.515	3.813	85.23	24.17
195.431	2.144	0.520	3.823	85.23	24.17
195.504	2.159	0.510	3.774	85.23	24.17
195.576	2.247	0.515	3.808	85.23	24.17
195.649	2.149	0.515	3.778	85.23	24.17
195.722	2.051	0.510	3.783	85.23	24.17
195.794	1.752	0.510	3.783	84.27	24.17
195.867	1.531	0.520	3.798	86.21	24.24
195.940	1.722	0.510	3.778	86.21	24.24
196.013	2.012	0.505	3.793	85.23	24.24
196.088	2.144	0.505	3.783	84.27	24.24
196.161	2.110	0.520	3.783	85.23	24.24
196.234	2.208	0.510	3.774	86.21	24.24
196.306	2.228	0.505	3.808	85.23	24.24
196.379	2.105	0.520	3.749	85.23	24.24
196.452	2.017	0.510	3.808	85.23	24.32
196.525	1.619	0.510	3.778	84.27	24.32
196.597	1.521	0.510	3.798	87.21	24.32
196.670	1.850	0.515	3.798	85.23	24.32
196.743	2.051	0.525	3.813	85.23	24.32
196.815	2.149	0.510	3.783	85.23	24.47
196.888	2.135	0.505	3.823	87.21	24.47
196.961	2.233	0.515	3.798	87.21	24.47
197.037	2.169	0.510	3.778	85.23	24.47
197.109	2.090	0.510	3.813	85.23	24.40
197.182	1.850	0.510	3.813	86.21	24.40
197.255	1.590	0.510	3.808	86.21	24.40
197.327	1.708	0.510	3.778	88.24	24.40
197.400	1.982	0.515	3.774	86.21	24.71
197.473	2.120	0.515	3.774	85.23	24.71
197.545	2.135	0.510	3.778	88.24	24.71
197.618	2.154	0.520	3.798	88.24	24.71
197.691	2.213	0.520	3.803	88.24	24.71
197.764	2.125	0.515	3.818	85.23	24.63
197.836	2.012	0.515	3.808	86.21	24.63
197.909	1.644	0.505	3.788	86.21	24.63
197.986	1.541	0.505	3.528	88.24	24.63
198.059	1.835	0.520	3.813	85.23	24.63
198.131	2.036	0.515	3.798	87.21	24.63
198.204	2.149	0.525	3.793	87.21	24.63
198.277	2.164	0.520	3.803	88.24	24.63
198.349	2.252	0.515	3.783	87.21	24.79
198.422	2.179	0.515	3.783	87.21	24.79
198.495	2.071	0.501	3.798	88.24	24.79
198.567	1.816	0.515	3.769	87.21	24.79
198.640	1.590	0.515	3.793	87.21	24.79
198.713	1.673	0.505	3.857	87.21	24.95
198.786	2.027	0.515	3.793	88.24	24.95
198.858	2.198	0.525	3.808	88.24	24.95
198.931	2.081	0.505	3.783	87.21	24.95
199.007	2.198	0.515	3.788	87.21	24.95
199.079	2.218	0.510	3.783	89.29	24.95
199.152	2.090	0.510	3.798	89.29	24.95
199.225	1.899	0.510	3.788	88.24	24.95
199.298	1.673	0.515	3.783	84.27	24.87
199.370	1.595	0.515	3.783	87.21	24.87
199.443	1.865	0.515	3.783	88.24	24.87
199.516	2.066	0.510	3.798	86.21	24.87
199.588	2.164	0.515	3.798	86.21	24.71
199.661	2.179	0.505	3.778	86.21	24.71
199.734	2.243	0.525	3.774	88.24	24.71
199.806	2.169	0.520	3.783	86.21	24.71
199.879	2.076	0.510	3.769	86.21	24.71
199.971	1.752	0.515	3.769	85.23	24.63
200.044	1.551	0.515	3.793	88.24	24.63
200.116	1.825	0.510	3.778	87.21	24.63
200.189	2.046	0.515	3.788	87.21	24.63
200.261	2.154	0.505	3.803	86.21	24.87
200.335	2.081	0.515	3.783	88.24	24.87
200.407	2.164	0.515	3.808	89.29	24.87
200.479	2.149	0.515	3.749	87.21	24.87
200.553	2.086	0.515	3.607	86.21	24.87
200.625	1.899	0.520	3.793	87.21	24.87
200.697	1.590	0.510	3.764	87.21	24.87
200.770	1.678	0.520	3.774	89.29	24.87
200.843	1.982	0.505	3.788	86.21	24.95
200.920	2.154	0.505	3.749	87.21	24.95
200.992	2.149	0.501	3.553	89.29	24.95
201.065	2.189	0.510	3.778	87.21	24.95
201.137	2.223	0.515	3.813	87.21	24.95
201.209	2.115	0.510	3.788	87.21	24.87
201.282	1.894	0.505	3.788	88.24	24.87
201.355	1.531	0.510	3.783	88.24	24.87
201.427	1.614	0.515	3.783	91.46	24.87
201.500	1.855	0.501	3.823	90.36	25.44
201.573	2.081	0.501	3.832	89.29	25.44
201.646	2.110	0.501	3.783	91.46	25.44
201.718	2.135	0.510	3.798	91.46	25.44
201.791	2.223	0.510	3.783	87.21	25.27
201.868	2.179	0.515	3.518	85.23	25.27
201.940	2.046	0.520	3.710	87.21	25.27
202.012	1.619	0.510	3.793	86.21	25.27
202.086	1.492	0.520	3.788	88.24	24.71
202.159	1.747	0.525	3.778	86.21	24.71
202.230	2.066	0.510	3.788	86.21	24.71
202.303	2.144	0.520	3.788	84.27	24.71
202.376	2.130	0.520	3.793	86.21	24.71
202.448	2.218	0.520	3.778	86.21	24.40
202.521	2.208	0.505	3.783	86.21	24.40
202.594	2.100	0.515	3.783	85.23	24.40
202.667	1.958	0.525	3.778	85.23	24.40
202.739	1.649	0.505	3.774	84.27	24.40
202.815	1.590	0.505	3.788	87.21	24.40
202.888	1.933	0.515	3.803	86.21	24.40
202.960	2.081	0.505	3.783	85.23	24.40
203.033	2.130	0.515	3.788	86.21	24.55
203.106	2.154	0.515	3.788	86.21	24.55
203.180	2.223	0.525	3.548	87.21	24.55
203.252	2.149	0.515	3.778	84.27	24.55
203.325	2.086	0.505	3.631	84.27	24.55
203.398	1.825	0.510	3.783	84.27	24.17
203.470	1.634	0.520	3.828	88.24	24.17
203.543	1.786	0.515	3.617	88.24	24.17
203.616	1.987	0.520	3.808	86.21	24.17
203.688	2.125	0.510	3.783	84.27	24.47
203.764	2.120	0.515	3.837	85.23	24.47
203.837	2.179	0.510	3.788	86.21	24.47
203.910	2.203	0.505	3.808	84.27	24.47
203.982	2.105	0.515	3.808	84.27	24.17
204.055	1.982	0.515	3.769	85.23	24.17
204.128	1.713	0.520	3.778	85.23	24.17
204.200	1.575	0.505	3.774	86.21	24.17
204.273	1.830	0.520	3.793	85.23	24.17
204.346	2.061	0.515	3.783	85.23	24.40
204.419	2.169	0.520	3.783	85.23	24.40
204.491	2.159	0.515	3.798	88.24	24.40
204.564	2.223	0.501	3.788	87.21	24.40
204.637	2.140	0.510	3.803	85.23	24.55
204.712	2.076	0.510	3.832	85.23	24.55
204.785	1.899	0.501	3.788	83.33	24.55
204.858	1.664	0.525	3.842	83.33	24.55
204.931	1.747	0.515	3.778	86.21	24.55
205.003	1.968	0.505	3.798	87.21	24.24
205.076	2.125	0.505	3.793	88.24	24.24
205.148	2.144	0.510	3.778	87.21	24.24
205.220	2.189	0.515	3.793	86.21	24.24
205.293	2.243	0.505	3.621	86.21	24.71
205.366	2.184	0.505	3.774	85.23	24.71
205.438	2.041	0.505	3.803	89.29	24.71
205.511	1.786	0.510	3.798	89.29	24.71
205.584	1.556	0.520	3.494	91.46	25.35
205.660	1.933	0.510	3.847	86.21	25.35
205.732	2.046	0.510	3.778	88.24	25.35
205.819	2.110	0.520	3.793	88.24	25.35
205.892	2.154	0.515	3.808	88.24	24.95
205.965	2.208	0.501	3.798	87.21	24.95
206.038	2.105	0.510	3.759	88.24	24.95
206.110	2.046	0.520	3.798	87.21	24.95
206.183	1.855	0.510	3.749	85.23	24.79
206.256	1.752	0.515	3.783	87.21	24.79
206.328	1.870	0.510	3.572	88.24	24.79
206.400	2.027	0.510	3.818	88.24	24.79
206.473	2.159	0.520	3.803	86.21	24.79
206.545	2.105	0.520	3.818	86.21	24.79
206.618	2.179	0.510	3.774	87.21	24.79
206.694	2.135	0.510	3.783	86.21	24.79
206.767	2.095	0.515	3.788	87.21	24.79
206.839	1.968	0.501	3.788	87.21	24.63
206.912	1.791	0.520	3.504	85.23	24.63
206.985	1.786	0.515	3.666	87.21	24.63
207.057	1.958	0.515	3.793	86.21	24.63
207.130	2.086	0.505	3.823	86.21	24.55
207.203	2.130	0.515	3.774	86.21	24.55
207.276	2.095	0.515	3.788	86.21	24.55
207.348	2.164	0.510	3.798	86.21	24.55
207.421	2.095	0.515	3.803	86.21	24.55
207.494	2.071	0.510	3.788	85.23	24.40
207.566	1.840	0.515	3.808	85.23	24.40
207.642	1.614	0.515	3.778	86.21	24.40
207.715	1.806	0.505	3.788	86.21	24.40
207.788	1.978	0.515	3.783	86.21	24.47
207.859	2.105	0.505	3.842	85.23	24.47
207.932	2.105	0.510	3.788	87.21	24.47
208.005	2.179	0.520	3.803	87.21	24.47
208.077	2.169	0.510	3.783	85.23	24.47
208.150	2.086	0.510	3.778	85.23	24.47
208.223	1.933	0.525	3.783	86.21	24.47
208.295	1.717	0.510	3.788	85.23	24.47
208.368	1.683	0.505	3.793	87.21	24.47
208.441	1.914	0.520	3.813	86.21	24.55
208.514	2.032	0.520	3.828	87.21	24.55
208.589	2.095	0.510	3.504	87.21	24.55
208.662	2.105	0.520	3.778	87.21	24.55
208.735	2.189	0.510	3.798	87.21	24.63
208.807	2.110	0.510	3.749	86.21	24.63
208.880	2.046	0.510	3.612	87.21	24.63
208.952	1.757	0.520	3.538	86.21	24.63
209.025	1.546	0.515	3.803	87.21	24.79
209.097	1.737	0.510	3.774	87.21	24.79
209.170	1.973	0.510	3.759	88.24	24.79
209.243	2.140	0.505	3.788	88.24	24.79
209.315	2.100	0.510	3.734	87.21	24.79
209.388	2.193	0.515	3.783	88.24	24.95
209.461	2.154	0.515	3.783	88.24	24.95
209.537	2.086	0.515	3.793	88.24	24.95
209.609	1.938	0.510	3.813	88.24	24.95
209.682	1.698	0.520	3.720	87.21	25.19
209.755	1.767	0.505	3.700	89.29	25.19
209.827	1.987	0.510	3.783	88.24	25.19
209.900	2.105	0.515	3.774	88.24	25.19
209.973	2.100	0.510	3.823	88.24	25.19
210.045	2.169	0.510	3.788	89.29	25.19
210.117	2.203	0.505	3.621	89.29	25.19
210.190	2.105	0.505	3.764	88.24	25.19
210.263	2.036	0.515	3.803	88.24	25.11
210.335	1.796	0.515	3.774	87.21	25.11
210.408	1.747	0.505	3.778	91.46	25.11
210.484	1.919	0.510	3.798	88.24	25.11
210.556	2.071	0.505	3.793	87.21	25.11
210.629	2.125	0.505	3.788	89.29	25.27
210.702	2.100	0.515	3.783	89.29	25.27
210.775	2.100	0.515	3.793	90.36	25.27
210.847	2.120	0.505	3.798	88.24	25.27
210.920	2.086	0.515	3.788	88.24	25.27
210.993	1.879	0.510	3.803	88.24	25.27
211.064	1.732	0.505	3.788	89.29	25.27
211.137	1.870	0.510	3.759	88.24	25.27
211.210	2.012	0.515	3.774	88.24	25.27
211.282	2.135	0.515	3.783	89.29	25.27
211.355	2.120	0.515	3.803	89.29	25.27
211.431	2.179	0.510	3.803	90.36	25.27
211.504	2.154	0.515	3.783	88.24	25.27
211.576	2.081	0.505	3.783	88.24	25.27
211.664	1.840	0.505	3.798	88.24	25.27
211.787	1.727	0.505	3.793	89.29	25.27
211.860	1.953	0.510	3.774	88.24	25.19
211.933	2.110	0.515	3.798	89.29	25.19
212.005	2.110	0.510	3.778	89.29	25.19
212.077	2.144	0.505	3.798	88.24	25.19
212.150	2.193	0.520	3.803	87.21	25.19
212.222	2.125	0.510	3.783	87.21	25.19
212.295	2.022	0.510	3.778	87.21	25.19
212.368	1.776	0.520	3.828	86.21	25.19
212.444	1.732	0.515	3.563	87.21	24.79
212.516	1.899	0.510	3.778	87.21	24.79
212.589	2.061	0.515	3.823	88.24	24.79
212.662	2.125	0.515	3.558	88.24	24.79
212.734	2.100	0.520	3.778	87.21	24.87
212.807	2.208	0.496	3.778	87.21	24.87
212.880	2.154	0.505	3.778	89.29	24.87
212.953	2.066	0.510	3.538	87.21	24.87
213.024	1.806	0.505	3.734	87.21	24.87
213.097	1.673	0.515	3.778	88.24	25.03
213.170	1.776	0.501	3.793	88.24	25.03
213.242	2.027	0.510	3.788	89.29	25.03
213.315	2.130	0.505	3.548	87.21	25.03
213.391	2.110	0.510	3.808	88.24	25.19
213.464	2.174	0.520	3.783	89.29	25.19
213.536	2.144	0.510	3.778	89.29	25.19
213.609	2.105	0.510	3.783	87.21	25.19
213.682	1.929	0.515	3.783	87.21	25.11
213.754	1.708	0.505	3.798	87.21	25.11
213.826	1.713	0.505	3.783	90.36	25.11
213.899	1.958	0.510	3.744	88.24	25.11
213.971	2.115	0.515	3.798	88.24	25.27
214.044	2.120	0.510	3.778	88.24	25.27
214.117	2.135	0.515	3.803	90.36	25.27
214.190	2.193	0.515	3.778	90.36	25.27
214.262	2.115	0.515	3.778	88.24	25.27
214.335	2.036	0.505	3.754	87.21	25.03
214.411	1.737	0.510	3.783	87.21	25.03
214.482	1.654	0.515	3.778	89.29	25.03
214.555	1.879	0.505	3.783	88.24	25.03
214.628	2.071	0.510	3.749	88.24	25.19
214.701	2.140	0.525	3.788	88.24	25.19
214.773	2.110	0.515	3.749	89.29	25.19
214.846	2.189	0.515	3.788	89.29	25.19
214.919	2.135	0.520	3.783	87.21	25.11
214.991	2.090	0.515	3.808	88.24	25.11
215.064	1.870	0.515	3.862	87.21	25.11
215.137	1.659	0.505	3.793	89.29	25.11
215.208	1.781	0.510	3.778	89.29	25.11
215.281	2.041	0.505	3.783	88.24	25.11
215.357	2.140	0.520	3.798	88.24	25.11
215.430	2.149	0.501	3.474	89.29	25.11
215.502	2.198	0.510	3.621	88.24	25.11
215.575	2.174	0.515	3.813	88.24	25.11
215.648	2.086	0.510	3.788	89.29	25.11
215.720	1.904	0.510	3.783	89.29	25.11
215.793	1.742	0.515	3.783	87.21	25.11
215.866	1.776	0.515	3.793	88.24	25.19
215.939	1.987	0.505	3.774	89.29	25.19
216.010	2.081	0.505	3.798	88.24	25.19
216.083	2.095	0.510	3.788	88.24	25.19
216.156	2.159	0.510	3.788	88.24	25.11
216.228	2.218	0.510	3.509	88.24	25.11
216.304	2.100	0.505	3.734	88.24	25.11
216.377	2.022	0.525	3.832	87.21	25.11
216.450	1.821	0.510	3.509	86.21	25.03
216.522	1.762	0.505	3.803	88.24	25.03
216.595	1.879	0.510	3.764	89.29	25.03
216.667	2.027	0.510	3.837	87.21	25.03
216.739	2.110	0.505	3.783	87.21	25.03
216.812	2.125	0.520	3.778	87.21	24.95
216.885	2.228	0.496	3.788	88.24	24.95
216.957	2.149	0.505	3.778	87.21	24.95
217.030	2.100	0.501	3.803	86.21	24.95
217.103	1.919	0.510	3.788	86.21	24.79
217.176	1.708	0.515	3.788	86.21	24.79
217.251	1.771	0.515	3.803	88.24	24.79
217.323	2.002	0.505	3.764	87.21	24.79
217.396	2.110	0.520	3.832	86.21	24.79
217.477	2.135	0.510	3.788	87.21	24.79
217.549	2.174	0.510	3.793	88.24	24.79
217.622	2.130	0.515	3.759	87.21	24.79
217.695	2.095	0.520	3.783	85.23	24.71
217.773	1.938	0.510	3.783	85.23	24.71
217.845	1.717	0.505	3.749	87.21	24.71
217.918	1.742	0.510	3.788	88.24	24.71
217.991	1.938	0.510	3.803	86.21	24.71
218.063	2.061	0.510	3.798	87.21	24.87
218.136	2.105	0.515	3.715	87.21	24.87
218.212	2.140	0.510	3.832	87.21	24.87
218.285	2.193	0.515	3.813	87.21	24.87
