tijd	koppel	stroom	spanning	kadans	snelheid
257.705	2.169	0.510	3.788	92.59	26.39
257.778	2.154	0.515	3.783	92.59	26.39
257.852	2.223	0.501	3.774	94.94	26.39
257.925	2.144	0.515	3.778	91.46	26.39
257.997	2.017	0.496	3.788	91.46	26.39
258.070	1.786	0.520	3.847	91.46	26.39
258.143	1.737	0.505	3.774	93.75	26.39
258.215	1.943	0.505	3.808	90.36	26.39
258.288	2.081	0.501	3.818	92.59	26.12
258.361	2.130	0.510	3.504	91.46	26.12
258.432	2.203	0.510	3.813	94.94	26.12
258.504	2.218	0.501	3.783	94.94	26.12
258.577	2.140	0.520	3.626	92.59	26.12
258.650	1.958	0.505	3.783	93.75	26.48
258.722	1.757	0.505	3.734	91.46	26.48
258.795	1.673	0.505	3.793	93.75	26.48
258.869	1.904	0.496	3.803	91.46	26.48
258.941	2.115	0.505	3.725	90.36	26.21
259.014	2.144	0.505	3.769	92.59	26.21
259.087	2.174	0.520	3.778	92.59	26.21
259.160	2.213	0.510	3.774	92.59	26.21
259.232	2.125	0.515	3.783	90.36	26.03
259.305	1.938	0.505	3.749	91.46	26.03
259.381	1.619	0.501	3.774	90.36	26.03
259.453	1.565	0.505	3.788	93.75	26.03
259.526	1.924	0.501	3.769	91.46	26.03
259.600	2.135	0.501	3.739	92.59	26.03
259.673	2.115	0.501	3.778	92.59	26.03
259.745	2.144	0.501	3.769	92.59	26.03
259.818	2.174	0.510	3.778	92.59	26.21
259.891	2.105	0.515	3.783	92.59	26.21
259.963	1.943	0.520	3.778	92.59	26.21
260.036	1.693	0.505	3.764	89.29	26.21
260.109	1.634	0.505	3.597	93.75	26.30
260.182	1.924	0.505	3.778	93.75	26.30
260.254	2.135	0.505	3.778	92.59	26.30
260.334	2.159	0.515	3.489	92.59	26.30
260.407	2.179	0.510	3.754	93.75	26.39
260.481	2.144	0.496	3.774	92.59	26.39
260.553	2.086	0.505	3.803	91.46	26.39
260.626	1.899	0.515	3.774	91.46	26.39
260.699	1.560	0.510	3.734	90.36	26.30
260.771	1.565	0.505	3.783	93.75	26.30
260.844	2.012	0.510	3.783	93.75	26.30
260.917	2.179	0.520	3.778	92.59	26.30
260.989	2.110	0.505	3.695	93.75	26.57
261.062	2.140	0.510	3.778	93.75	26.57
261.136	2.140	0.510	3.774	92.59	26.57
261.209	2.081	0.510	3.778	91.46	26.57
261.284	1.830	0.520	3.778	91.46	26.30
261.357	1.536	0.505	3.774	96.15	26.30
261.430	1.742	0.510	3.783	96.15	26.30
261.502	2.032	0.501	3.641	93.75	26.30
261.575	2.130	0.505	3.798	91.46	26.66
261.648	2.135	0.515	3.769	93.75	26.66
261.722	2.135	0.515	3.788	94.94	26.66
261.794	2.135	0.520	3.778	93.75	26.66
261.867	2.036	0.510	3.778	91.46	26.48
261.940	1.786	0.501	3.813	91.46	26.48
262.012	1.511	0.505	3.808	96.15	26.48
262.085	1.781	0.505	3.778	92.59	26.48
262.158	2.061	0.510	3.778	93.75	26.66
262.234	2.120	0.515	3.636	93.75	26.66
262.306	2.105	0.515	3.793	94.94	26.66
262.379	2.198	0.510	3.783	93.75	26.66
262.453	2.120	0.505	3.778	93.75	26.66
262.525	2.081	0.501	3.808	93.75	26.66
262.598	1.791	0.501	3.788	92.59	26.66
262.671	1.693	0.505	3.759	94.94	26.66
262.744	1.899	0.515	3.783	92.59	26.57
262.816	2.056	0.501	3.793	93.75	26.57
262.889	2.090	0.510	3.759	93.75	26.57
262.962	2.135	0.510	3.774	94.94	26.57
263.034	2.169	0.496	3.783	94.94	26.66
263.107	2.105	0.505	3.783	93.75	26.66
263.183	1.953	0.496	3.754	93.75	26.66
263.256	1.678	0.505	3.803	91.46	26.66
263.341	1.683	0.515	3.783	94.94	26.66
263.413	1.992	0.505	3.793	92.59	26.66
263.486	2.154	0.505	3.778	93.75	26.66
263.559	2.169	0.515	3.774	93.75	26.66
263.631	2.203	0.505	3.783	94.94	26.57
263.704	2.174	0.510	3.813	93.75	26.57
263.777	2.110	0.515	3.774	92.59	26.57
263.849	1.875	0.510	3.788	92.59	26.57
263.922	1.713	0.510	3.774	94.94	26.75
263.995	1.811	0.501	3.778	94.94	26.75
264.068	2.022	0.505	3.793	93.75	26.75
264.143	2.130	0.510	3.666	92.59	26.75
264.216	2.125	0.505	3.759	93.75	26.57
264.290	2.203	0.510	3.700	94.94	26.57
264.363	2.125	0.510	3.803	94.94	26.57
264.435	2.036	0.501	3.788	93.75	26.57
264.508	1.840	0.505	3.783	92.59	26.84
264.581	1.644	0.510	3.798	96.15	26.84
264.653	1.840	0.525	3.778	93.75	26.84
264.726	2.056	0.501	3.793	92.59	26.84
264.799	2.115	0.515	3.778	93.75	26.66
264.871	2.164	0.505	3.788	93.75	26.66
264.944	2.193	0.510	3.774	96.15	26.66
265.017	2.105	0.501	3.788	93.75	26.66
265.093	1.997	0.515	3.793	93.75	26.84
265.165	1.737	0.515	3.769	93.75	26.84
265.238	1.708	0.510	3.778	94.94	26.84
265.311	1.953	0.505	3.798	92.59	26.84
265.383	2.115	0.505	3.778	93.75	26.75
265.456	2.130	0.520	3.778	94.94	26.75
265.529	2.193	0.505	3.764	94.94	26.75
265.603	2.198	0.505	3.778	93.75	26.75
265.675	2.090	0.510	3.656	93.75	26.75
265.748	1.963	0.510	3.592	93.75	26.75
265.821	1.727	0.510	3.774	91.46	26.75
265.893	1.717	0.505	3.783	94.94	26.75
265.966	1.982	0.520	3.793	93.75	26.57
266.039	2.144	0.505	3.764	93.75	26.57
266.115	2.115	0.520	3.778	93.75	26.57
266.187	2.203	0.496	3.798	92.59	26.57
266.260	2.154	0.496	3.857	93.75	26.57
266.333	2.086	0.515	3.769	92.59	26.57
266.416	1.889	0.510	3.783	90.36	26.57
266.489	1.668	0.505	3.813	94.94	26.39
266.562	1.821	0.501	3.769	93.75	26.39
266.635	2.012	0.510	3.823	93.75	26.39
266.707	2.135	0.501	3.582	91.46	26.39
266.780	2.115	0.510	3.700	92.59	26.39
266.853	2.243	0.510	3.798	93.75	26.39
266.926	2.159	0.515	3.778	93.75	26.39
266.998	2.090	0.525	3.788	91.46	26.39
267.074	1.875	0.505	3.783	89.29	26.30
267.147	1.698	0.520	3.778	93.75	26.30
267.219	1.865	0.501	3.778	92.59	26.30
267.292	2.032	0.510	3.793	91.46	26.30
267.365	2.159	0.505	3.769	91.46	26.30
267.438	2.110	0.505	3.710	91.46	26.21
267.510	2.198	0.510	3.783	92.59	26.21
267.583	2.120	0.515	3.788	91.46	26.21
267.656	2.066	0.515	3.788	89.29	26.21
267.728	1.870	0.496	3.774	90.36	25.86
267.801	1.649	0.505	3.769	92.59	25.86
267.874	1.875	0.510	3.774	91.46	25.86
267.947	2.022	0.510	3.774	90.36	25.86
268.023	2.120	0.505	3.783	90.36	25.95
268.096	2.140	0.501	3.778	91.46	25.95
268.169	2.208	0.496	3.774	91.46	25.95
268.241	2.140	0.515	3.764	90.36	25.95
268.314	2.046	0.505	3.793	90.36	25.86
268.387	1.840	0.510	3.837	90.36	25.86
268.460	1.732	0.510	3.788	91.46	25.86
268.532	1.855	0.510	3.793	90.36	25.86
268.605	2.032	0.515	3.769	90.36	25.77
268.678	2.159	0.505	3.788	89.29	25.77
268.750	2.169	0.515	3.783	90.36	25.77
268.823	2.262	0.515	3.818	90.36	25.77
268.896	2.179	0.501	3.842	89.29	25.44
268.972	2.071	0.510	3.798	89.29	25.44
269.044	1.958	0.501	3.783	75.00	25.44
269.117	1.835	0.515	3.778	75.00	25.44
269.190	1.698	0.515	3.793	75.00	25.44
269.262	1.575	0.496	3.774	75.00	25.44
269.335	1.668	0.501	3.769	75.00	25.44
269.419	1.767	0.505	3.769	75.00	25.44
269.492	1.737	0.505	3.778	18.84	25.44
269.564	1.708	0.505	3.774	18.84	24.47
269.637	1.678	0.501	3.774	18.84	24.47
269.710	1.717	0.505	3.774	18.84	24.47
269.783	1.811	0.510	3.774	18.84	24.47
269.856	1.585	0.510	3.769	18.84	24.47
269.932	1.850	0.505	3.774	18.84	21.25
270.005	1.825	0.505	3.774	0.00	21.25
270.077	1.791	0.501	3.774	0.00	21.25
270.149	1.875	0.505	3.774	0.00	21.25
270.222	1.845	0.496	3.774	0.00	21.25
270.295	1.850	0.496	3.774	0.00	17.96
270.367	1.865	0.501	3.774	0.00	17.96
270.440	1.914	0.505	3.769	0.00	17.96
270.513	1.889	0.501	3.774	0.00	17.96
270.585	1.875	0.505	3.774	0.00	17.96
270.658	1.865	0.501	3.774	0.00	17.96
270.731	1.914	0.505	3.774	0.00	17.96
270.803	1.919	0.501	3.774	0.00	17.96
270.879	1.840	0.496	3.774	0.00	14.86
270.952	1.924	0.505	3.774	0.00	14.86
271.025	1.840	0.496	3.778	0.00	14.86
271.096	1.894	0.496	3.778	0.00	14.86
271.169	1.850	0.501	3.774	0.00	14.86
271.242	1.899	0.505	3.774	0.00	14.86
271.314	1.894	0.496	3.774	0.00	14.86
271.387	1.870	0.501	3.769	0.00	14.86
271.460	1.850	0.501	3.774	0.00	12.45
271.533	1.924	0.501	3.778	0.00	12.45
271.605	1.860	0.501	3.774	3.47	12.45
271.678	1.924	0.496	3.774	3.47	12.45
271.751	2.100	0.496	3.774	3.47	12.45
271.823	2.071	0.505	3.774	51.02	12.45
271.899	2.061	0.505	3.774	51.02	12.45
271.972	2.115	0.505	3.774	43.60	12.45
272.045	2.076	0.501	3.774	43.60	12.45
272.117	2.086	0.505	3.774	41.21	11.97
272.190	2.105	0.505	3.774	41.21	11.97
272.263	2.159	0.496	3.774	41.21	11.97
272.335	2.282	0.515	3.656	41.67	11.97
272.408	2.164	0.520	3.558	41.67	11.97
272.491	1.938	0.535	3.877	47.47	11.97
272.564	1.536	0.525	3.882	47.47	11.97
272.636	1.099	0.520	3.626	48.70	11.97
272.709	0.991	0.550	3.661	48.70	13.04
272.782	1.099	0.530	3.675	48.08	13.04
272.858	1.256	0.540	3.592	48.08	13.04
272.930	1.477	0.525	3.842	47.47	13.04
273.004	1.884	0.530	3.886	47.47	13.04
273.077	2.071	0.520	3.842	51.02	13.04
273.149	2.081	0.540	3.710	51.02	13.04
273.222	2.056	0.535	3.621	53.96	14.39
273.295	2.051	0.535	3.970	53.96	14.39
273.368	2.066	0.613	3.700	52.82	14.39
273.440	2.090	0.525	3.700	52.82	14.39
273.513	2.174	0.535	3.931	51.72	14.39
273.586	2.149	0.530	3.778	51.72	14.39
273.658	1.909	0.525	3.837	57.25	14.39
273.731	1.477	0.525	3.808	57.25	15.58
273.807	1.084	0.530	3.759	58.59	15.58
273.880	1.050	0.520	3.710	57.25	15.58
273.952	1.261	0.515	3.808	57.25	15.58
274.025	1.590	0.520	3.778	56.82	15.58
274.098	1.943	0.520	3.808	56.82	15.58
274.170	2.110	0.520	3.886	60.00	15.58
274.243	2.071	0.520	3.808	60.00	16.72
274.316	2.071	0.525	3.926	61.98	16.72
274.388	2.125	0.520	3.621	60.48	16.72
274.461	2.135	0.520	3.847	60.48	16.72
274.534	2.184	0.515	3.828	59.52	16.72
274.607	2.140	0.525	3.818	59.52	16.72
274.679	1.845	0.530	3.867	63.03	17.39
274.755	1.433	0.525	3.901	65.79	17.39
274.828	1.119	0.520	3.828	65.79	17.39
274.900	1.261	0.525	3.803	64.66	17.39
274.973	1.565	0.505	3.798	62.50	17.39
275.046	1.943	0.520	3.553	62.50	17.39
275.119	2.130	0.515	3.872	65.22	18.34
275.191	2.090	0.525	3.857	65.22	18.34
275.264	2.066	0.510	3.803	68.81	18.34
275.337	2.144	0.510	3.572	65.22	18.34
275.409	2.154	0.510	3.754	65.22	18.34
275.493	2.189	0.530	3.832	65.79	18.83
275.566	1.938	0.515	3.788	68.81	18.83
275.639	1.531	0.525	3.788	71.43	18.83
275.715	1.227	0.525	3.813	71.43	18.83
275.787	1.212	0.515	3.783	68.18	18.83
275.860	1.536	0.520	3.828	68.18	19.59
275.933	1.948	0.525	3.852	66.96	19.59
276.005	2.154	0.515	3.774	70.75	19.59
276.078	2.086	0.515	3.729	73.53	19.59
276.151	2.056	0.515	3.783	73.53	19.59
276.224	2.179	0.520	3.783	70.09	19.59
276.296	2.149	0.505	3.774	70.75	20.20
276.369	2.140	0.525	3.788	70.75	20.20
276.442	1.919	0.515	3.783	72.82	20.20
276.514	1.614	0.520	3.867	73.53	20.20
276.587	1.472	0.525	3.764	73.53	20.20
276.660	1.605	0.505	3.788	72.82	20.74
276.736	1.870	0.525	3.754	72.12	20.74
276.808	2.081	0.515	3.783	72.82	20.74
276.881	2.105	0.525	3.523	72.82	20.74
276.954	2.081	0.520	3.788	74.26	20.74
277.026	2.159	0.520	3.587	73.53	20.85
277.099	2.130	0.515	3.823	75.76	20.85
277.172	2.086	0.520	3.774	75.76	20.85
277.244	2.017	0.515	3.518	73.53	20.85
277.317	1.767	0.510	3.788	72.82	20.85
277.390	1.536	0.525	3.808	72.82	21.14
277.463	1.560	0.515	3.813	75.76	21.14
277.535	1.879	0.510	3.793	75.76	21.14
277.608	2.076	0.515	3.759	73.53	21.14
277.684	2.154	0.525	3.577	73.53	21.14
277.756	2.130	0.515	3.803	75.76	21.43
277.829	2.140	0.510	3.523	76.53	21.43
277.902	2.184	0.510	3.852	77.32	21.43
277.975	2.086	0.520	3.543	77.32	21.43
278.047	2.046	0.510	3.842	75.00	21.43
278.120	1.742	0.520	3.720	74.26	21.61
278.193	1.570	0.520	3.783	74.26	21.61
278.265	1.654	0.525	3.803	78.12	21.61
278.338	1.924	0.515	3.793	76.53	21.61
278.411	2.110	0.515	3.769	75.76	21.61
278.482	2.149	0.515	3.793	75.76	21.79
278.566	2.130	0.520	3.798	78.12	21.79
278.642	2.169	0.515	3.607	78.95	21.79
278.715	2.149	0.510	3.783	76.53	21.79
278.788	2.090	0.520	3.783	76.53	22.04
278.860	1.958	0.510	3.842	76.53	22.04
278.933	1.688	0.505	3.803	76.53	22.04
279.006	1.649	0.510	3.788	78.95	22.04
279.077	1.776	0.510	3.783	77.32	22.04
279.150	2.002	0.515	3.798	77.32	22.04
279.223	2.154	0.515	3.499	77.32	22.04
279.296	2.120	0.505	3.621	78.95	22.04
279.368	2.233	0.515	3.823	79.79	22.04
279.441	2.203	0.515	3.783	79.79	22.04
279.514	2.164	0.510	3.808	77.32	22.36
279.589	2.076	0.520	3.788	78.12	22.36
279.662	1.840	0.530	3.788	78.95	22.36
279.735	1.634	0.510	3.774	78.95	22.36
279.808	1.762	0.510	3.872	78.95	22.36
279.880	1.938	0.510	3.769	78.95	22.42
279.953	2.041	0.520	3.783	78.95	22.42
280.026	2.081	0.505	3.759	79.79	22.42
280.098	2.076	0.510	3.788	79.79	22.42
280.171	2.154	0.515	3.783	78.95	22.42
280.244	2.130	0.510	3.808	78.95	22.42
280.316	2.066	0.505	3.788	78.95	22.42
280.389	1.924	0.510	3.803	78.95	22.42
280.462	1.752	0.520	3.803	78.95	22.42
280.538	1.747	0.515	3.749	80.65	22.62
280.610	1.884	0.520	3.788	79.79	22.62
280.683	2.051	0.515	3.778	79.79	22.62
280.756	2.169	0.520	3.832	79.79	22.62
280.827	2.120	0.520	3.832	78.95	22.62
280.900	2.189	0.515	3.783	78.95	22.62
280.973	2.228	0.520	3.783	80.65	22.62
281.046	2.110	0.505	3.474	80.65	22.62
281.118	2.002	0.520	3.847	81.52	22.62
281.191	1.845	0.520	3.823	78.12	22.62
281.264	1.732	0.520	3.778	80.65	22.82
281.336	1.845	0.510	3.842	80.65	22.82
281.409	1.982	0.515	3.778	80.65	22.82
281.485	2.100	0.520	3.783	79.79	22.82
281.568	2.110	0.520	3.793	78.95	22.75
281.640	2.213	0.505	3.774	81.52	22.75
281.713	2.174	0.515	3.798	80.65	22.75
281.786	2.115	0.510	3.774	80.65	22.75
281.859	2.071	0.515	3.494	79.79	22.75
281.931	1.973	0.515	3.774	78.12	22.82
282.004	1.747	0.520	3.842	82.42	22.82
282.077	1.830	0.510	3.774	82.42	22.82
282.149	2.007	0.505	3.783	81.52	22.82
282.222	2.130	0.515	3.783	78.12	23.02
282.295	2.095	0.510	3.818	78.12	23.02
282.368	2.007	0.510	3.783	78.12	23.02
282.443	1.850	0.525	3.715	36.76	23.02
282.516	1.953	0.515	3.778	36.76	23.02
282.589	1.992	0.510	3.793	36.76	22.75
282.661	2.041	0.505	3.803	36.76	22.75
282.734	2.051	0.501	3.769	36.76	22.75
282.807	2.012	0.505	3.774	36.76	22.75
282.880	1.968	0.505	3.774	36.76	22.75
282.952	1.958	0.505	3.769	0.00	22.29
283.025	2.002	0.505	3.769	0.00	22.29
283.098	2.002	0.501	3.769	0.00	22.29
283.169	1.978	0.505	3.769	0.00	22.29
283.242	1.953	0.501	3.769	8.94	22.29
283.315	1.830	0.501	3.769	8.94	22.36
283.387	1.855	0.510	3.774	8.94	22.36
283.463	1.801	0.501	3.769	8.94	22.36
283.536	1.791	0.510	3.769	8.94	22.36
283.609	1.840	0.496	3.774	8.94	22.36
283.681	1.825	0.501	3.774	8.94	21.08
283.754	1.850	0.501	3.769	0.00	21.08
283.826	1.894	0.501	3.774	0.00	21.08
283.898	1.919	0.505	3.769	0.00	21.08
283.971	1.855	0.496	3.774	10.76	21.08
284.044	1.958	0.501	3.774	10.76	21.08
284.116	1.982	0.501	3.769	10.76	17.79
284.189	1.997	0.501	3.769	10.76	17.79
284.262	2.002	0.501	3.774	10.76	17.79
284.335	2.007	0.515	3.769	10.76	17.79
284.410	1.958	0.496	3.769	15.92	17.79
284.482	1.953	0.501	3.774	15.92	17.79
284.566	1.963	0.501	3.774	15.92	15.67
284.814	1.992	0.505	3.774	15.92	15.67
285.058	2.056	0.515	3.774	0.00	15.67
285.135	2.100	0.501	3.774	10.59	14.89
285.215	2.090	0.515	3.774	10.59	14.89
285.294	2.208	0.505	3.774	50.68	14.89
285.374	2.140	0.505	3.769	50.68	14.89
285.455	2.243	0.510	3.774	52.82	14.89
285.533	2.326	0.496	3.774	52.82	14.89
285.613	2.228	0.515	3.778	49.02	14.89
285.693	2.140	0.496	3.774	49.02	14.18
285.778	1.610	0.501	3.774	50.00	14.18
285.856	1.614	0.510	3.862	51.02	14.18
285.949	1.389	0.525	3.661	51.02	14.18
286.030	1.335	0.525	3.852	49.02	14.18
286.108	1.467	0.530	3.847	49.02	14.18
286.188	1.791	0.520	3.626	48.70	14.16
286.269	1.943	0.525	3.754	48.70	14.16
286.348	2.100	0.525	3.828	52.45	14.16
286.428	2.115	0.520	3.842	52.45	14.16
286.509	2.120	0.520	3.842	52.82	14.16
286.587	2.120	0.525	3.533	53.57	14.16
286.667	2.198	0.545	3.867	53.57	14.16
286.748	2.238	0.525	3.891	52.08	14.98
286.832	2.144	0.540	3.945	52.08	14.98
286.911	2.032	0.520	3.823	53.57	14.98
286.991	1.717	0.545	3.671	53.57	14.98
287.071	1.443	0.540	3.857	54.74	14.98
287.150	1.482	0.535	3.872	54.35	14.98
287.229	1.546	0.525	3.543	54.35	15.39
287.310	1.727	0.520	3.621	54.74	15.39
287.388	2.007	0.520	3.646	54.74	15.39
287.468	2.110	0.535	3.867	57.25	15.39
287.549	2.130	0.525	3.666	57.25	15.39
287.628	2.120	0.520	3.842	57.25	15.39
287.708	2.159	0.535	3.798	56.82	16.16
287.789	2.184	0.525	3.715	56.82	16.16
287.869	2.154	0.520	3.862	58.14	16.16
287.951	2.100	0.535	3.842	58.59	16.16
288.028	1.830	0.530	3.680	58.59	16.16
288.106	1.560	0.530	3.641	57.25	16.16
288.187	1.433	0.525	3.901	60.00	16.61
288.264	1.511	0.525	3.803	60.00	16.61
288.342	1.747	0.520	3.823	59.52	16.61
288.423	2.081	0.530	3.626	59.52	16.61
288.500	2.130	0.530	3.896	60.00	16.61
288.578	2.169	0.520	3.828	62.50	16.61
288.667	2.140	0.530	3.764	63.03	17.36
288.744	2.159	0.525	3.788	63.03	17.36
288.822	2.223	0.525	3.891	61.98	17.36
288.903	2.076	0.525	3.832	61.98	17.36
288.977	1.884	0.520	3.739	63.03	17.36
289.055	1.605	0.535	3.798	62.50	17.79
289.137	1.492	0.510	3.803	62.50	17.79
289.214	1.551	0.515	3.798	62.50	17.79
289.292	1.757	0.510	3.803	64.66	17.79
289.386	1.978	0.520	3.661	65.79	17.79
289.464	2.095	0.525	3.759	65.79	18.34
289.542	2.140	0.520	3.842	65.22	18.34
289.624	2.164	0.520	3.788	66.37	18.34
289.700	2.193	0.515	3.847	66.37	18.34
289.778	2.164	0.515	3.832	65.22	18.34
289.860	2.036	0.525	3.862	66.96	18.78
289.937	1.781	0.520	3.886	66.96	18.78
290.022	1.644	0.515	3.891	66.37	18.78
290.100	1.683	0.535	3.788	68.81	18.78
290.178	1.703	0.520	3.828	68.18	18.78
290.259	2.120	0.520	3.803	68.18	19.39
290.336	2.090	0.535	3.563	65.22	19.39
290.414	2.120	0.520	3.793	70.75	19.39
290.496	2.189	0.525	3.783	70.75	19.39
290.573	2.193	0.525	3.783	70.75	19.39
290.652	2.140	0.515	3.847	67.57	19.39
290.733	2.115	0.515	3.563	65.79	19.35
290.809	1.943	0.515	3.803	65.79	19.35
290.888	1.747	0.515	3.813	68.18	19.35
290.969	1.708	0.520	3.852	69.44	19.35
291.051	1.865	0.515	3.783	68.81	19.35
291.133	2.017	0.510	3.563	68.81	19.49
291.210	2.110	0.520	3.803	68.81	19.49
291.289	2.105	0.520	3.656	70.75	19.49
291.369	2.130	0.520	3.798	68.18	19.49
291.446	2.223	0.520	3.759	68.18	19.49
291.525	2.189	0.515	3.563	68.81	19.54
291.606	2.095	0.530	3.778	69.44	19.54
291.683	1.924	0.535	3.587	69.44	19.54
291.762	1.693	0.520	3.813	69.44	19.54
291.844	1.649	0.515	3.778	71.43	19.94
291.920	1.786	0.520	3.778	70.09	19.94
291.998	2.027	0.525	3.759	70.09	19.94
292.084	2.125	0.515	3.798	68.81	19.94
292.162	2.095	0.525	3.729	70.75	19.94
292.244	2.179	0.520	3.891	69.44	19.79
292.321	2.218	0.520	3.543	69.44	19.79
292.400	2.130	0.510	3.783	69.44	19.79
292.481	2.036	0.510	3.803	71.43	19.79
292.557	1.825	0.520	3.808	69.44	19.79
292.636	1.644	0.525	3.891	69.44	20.20
292.730	1.703	0.525	3.783	73.53	20.20
292.807	1.899	0.525	3.754	70.75	20.20
292.885	2.110	0.520	3.803	68.81	20.20
292.967	2.193	0.515	3.754	68.81	20.20
293.044	2.135	0.515	3.778	71.43	20.10
293.130	2.233	0.525	3.774	72.12	20.10
293.207	2.184	0.515	3.813	69.44	20.10
293.285	2.120	0.520	3.744	69.44	20.10
293.366	1.821	0.510	3.695	69.44	20.10
293.443	1.619	0.530	3.778	70.75	20.10
293.522	1.585	0.510	3.577	73.53	20.10
293.603	1.801	0.520	3.739	71.43	20.10
293.680	1.973	0.505	3.808	71.43	20.10
293.758	2.130	0.510	3.783	70.09	20.10
293.840	2.095	0.510	3.798	72.82	20.42
293.917	2.125	0.530	3.788	74.26	20.42
293.995	2.184	0.510	3.788	74.26	20.42
294.077	2.174	0.520	3.567	72.12	20.42
294.159	2.086	0.510	3.788	71.43	20.58
294.240	1.732	0.520	3.783	72.12	20.58
294.317	1.595	0.515	3.783	72.12	20.58
294.395	1.742	0.520	3.823	75.00	20.58
294.476	1.968	0.520	3.793	70.75	20.58
294.553	2.110	0.520	3.778	72.12	20.69
294.632	2.164	0.520	3.852	72.12	20.69
294.714	2.140	0.505	3.823	75.00	20.69
294.791	2.174	0.530	3.823	73.53	20.69
294.868	2.213	0.510	3.754	71.43	20.69
294.950	2.115	0.530	3.553	71.43	20.69
295.034	1.958	0.525	3.764	71.43	20.69
295.113	1.619	0.505	3.592	72.82	20.69
295.198	1.767	0.520	3.754	72.12	20.69
295.276	1.943	0.525	3.514	69.44	20.69
295.358	2.046	0.520	3.788	69.44	20.36
295.435	2.189	0.520	3.778	70.09	20.36
295.514	2.086	0.515	3.823	70.09	20.36
295.596	2.036	0.530	3.857	70.09	20.36
295.672	1.948	0.520	3.808	28.74	20.10
295.750	1.742	0.515	3.808	28.74	20.10
295.832	1.644	0.515	3.558	28.74	20.10
295.909	1.688	0.505	3.764	35.05	20.10
295.987	1.752	0.501	3.769	35.05	20.10
296.069	1.668	0.496	3.769	35.05	19.39
296.159	1.664	0.501	3.769	35.05	19.39
296.244	1.762	0.501	3.769	35.05	19.39
296.321	1.767	0.496	3.769	35.05	19.39
296.399	1.830	0.510	3.769	0.00	19.39
296.480	1.767	0.505	3.769	0.00	19.39
296.557	1.771	0.505	3.764	0.00	19.39
296.636	1.771	0.501	3.769	0.00	15.36
296.717	1.865	0.510	3.774	0.00	15.36
296.794	1.825	0.501	3.774	0.00	15.36
296.872	1.899	0.505	3.769	0.00	15.36
296.953	1.953	0.501	3.769	0.00	15.36
297.030	2.022	0.501	3.769	6.66	15.36
297.109	1.997	0.505	3.769	6.66	15.36
297.190	2.012	0.505	3.769	6.66	15.36
297.267	2.041	0.501	3.769	6.66	15.36
297.353	2.046	0.501	3.774	6.66	15.36
297.430	2.066	0.501	3.769	6.66	9.63
297.507	2.110	0.510	3.769	0.00	9.63
297.589	2.105	0.510	3.769	0.00	9.63
297.666	2.110	0.491	3.769	0.00	9.63
297.744	2.110	0.515	3.769	0.00	9.63
297.825	2.105	0.501	3.769	0.00	9.63
297.902	2.105	0.505	3.769	0.00	9.63
297.980	2.105	0.510	3.774	0.00	9.63
298.061	2.110	0.496	3.774	0.00	9.63
298.138	2.105	0.501	3.774	0.00	9.63
298.216	2.105	0.496	3.769	0.00	9.63
298.298	2.105	0.505	3.774	0.00	9.63
298.375	2.105	0.505	3.769	0.00	9.63
298.461	2.110	0.496	3.774	0.00	9.63
298.537	2.105	0.505	3.769	0.00	9.63
298.615	2.105	0.491	3.774	0.00	9.63
298.696	2.105	0.496	3.774	0.00	9.63
298.778	2.105	0.491	3.774	0.00	9.63
298.857	2.105	0.510	3.774	0.00	9.63
298.938	2.105	0.491	3.774	0.00	9.63
299.015	2.105	0.505	3.774	0.00	9.63
299.092	2.105	0.501	3.774	0.00	9.63
299.174	2.105	0.496	3.774	0.00	9.63
299.251	2.105	0.501	3.774	0.00	9.63
299.329	2.105	0.505	3.774	0.00	9.63
299.411	2.105	0.505	3.774	0.00	0.00
299.505	2.105	0.496	3.774	0.00	0.00
299.586	2.105	0.501	3.774	0.00	0.00
299.663	2.105	0.501	3.774	0.00	0.00
299.741	2.105	0.496	3.774	0.00	0.00
299.823	2.100	0.510	3.774	0.00	0.00
299.899	2.105	0.515	3.774	0.00	0.00
299.977	2.100	0.505	3.774	0.00	0.00
300.059	2.105	0.505	3.774	0.00	0.00
300.136	2.100	0.510	3.769	0.00	0.00
300.214	2.105	0.501	3.774	0.00	0.00
300.295	2.105	0.505	3.774	0.00	0.00
300.371	2.100	0.501	3.774	0.00	0.00
300.449	2.105	0.510	3.774	0.00	0.00
300.531	2.100	0.505	3.769	0.00	0.00
300.612	2.100	0.505	3.774	0.00	0.00
300.694	2.100	0.501	3.774	0.00	2.35
300.770	2.105	0.501	3.774	0.00	2.35
300.849	2.100	0.505	3.774	0.00	2.35
300.930	2.100	0.505	3.774	0.00	2.35
301.006	2.100	0.505	3.774	0.00	2.35
301.085	2.100	0.496	3.774	0.00	2.35
301.167	2.100	0.501	3.774	0.00	2.35
301.243	2.100	0.505	3.774	0.00	2.35
301.324	2.100	0.491	3.769	0.00	2.35
301.449	2.095	0.501	3.774	0.00	2.35
301.520	2.100	0.505	3.774	0.00	2.35
301.593	2.100	0.505	3.774	0.00	2.35
301.666	2.100	0.510	3.774	0.00	2.35
301.742	2.100	0.505	3.769	0.00	2.35
301.814	2.100	0.510	3.774	0.00	2.35
301.887	2.105	0.501	3.774	0.00	2.35
301.960	2.125	0.505	3.774	0.00	2.35
