tijd	koppel	stroom	spanning	kadans	snelheid
387.220	2.130	0.520	3.803	90.36	0.00
387.292	2.051	0.515	3.832	90.36	0.00
387.363	1.821	0.510	3.798	88.24	0.00
387.439	1.693	0.505	3.808	92.59	0.00
387.511	1.860	0.505	3.808	89.29	0.00
387.582	2.051	0.515	3.793	89.29	0.00
387.654	2.164	0.505	3.808	89.29	0.00
387.727	2.140	0.505	3.798	90.36	0.00
387.799	2.198	0.505	3.818	91.46	0.00
387.870	2.130	0.515	3.813	91.46	0.00
387.942	2.061	0.505	3.798	90.36	0.00
388.014	1.825	0.510	3.872	89.29	0.00
388.085	1.659	0.501	3.803	92.59	0.00
388.158	1.796	0.515	3.798	92.59	0.00
388.230	2.022	0.515	3.803	91.46	0.00
388.301	2.149	0.505	3.818	89.29	0.00
388.376	2.154	0.505	3.808	91.46	0.00
388.449	2.184	0.515	3.783	92.59	0.00
388.520	2.149	0.501	3.808	92.59	0.00
388.592	2.095	0.510	3.798	91.46	0.00
388.664	1.889	0.505	3.808	89.29	0.00
388.736	1.678	0.520	3.803	89.29	0.00
388.807	1.727	0.510	3.808	92.59	0.00
388.880	2.002	0.505	3.828	90.36	0.00
388.952	2.140	0.501	3.803	91.46	0.00
389.023	2.144	0.510	3.803	91.46	0.00
389.095	2.179	0.510	3.793	92.59	0.00
389.167	2.140	0.515	3.818	91.46	0.00
389.239	2.090	0.510	3.808	91.46	0.00
389.311	1.943	0.505	3.828	91.46	0.00
389.402	1.722	0.515	3.798	93.75	0.00
389.474	1.835	0.515	3.798	93.75	0.00
389.545	2.017	0.510	3.808	90.36	0.00
389.617	2.154	0.510	3.818	92.59	0.00
389.689	2.164	0.520	3.808	92.59	0.00
389.767	2.193	0.515	3.798	91.46	0.00
389.838	2.135	0.515	3.813	92.59	0.00
389.911	2.076	0.510	3.828	90.36	0.00
389.983	1.884	0.515	3.798	90.36	0.00
390.054	1.727	0.505	3.803	92.59	0.00
390.126	1.816	0.515	3.592	92.59	0.00
390.198	2.022	0.501	3.803	91.46	0.00
390.270	2.164	0.515	3.793	91.46	0.00
390.345	2.149	0.510	3.793	92.59	0.00
390.417	2.203	0.520	3.813	92.59	0.00
390.489	2.130	0.520	3.808	92.59	0.00
390.560	2.066	0.515	3.837	91.46	0.00
390.633	1.870	0.515	3.798	90.36	0.00
390.705	1.727	0.515	3.798	92.59	0.00
390.776	1.796	0.510	3.813	92.59	0.00
390.848	2.022	0.515	3.793	92.59	0.00
390.920	2.174	0.525	3.813	92.59	0.00
390.991	2.140	0.510	3.832	92.59	0.00
391.064	2.223	0.510	3.582	91.46	0.00
391.136	2.174	0.515	3.783	91.46	0.00
391.207	2.086	0.505	3.813	91.46	0.00
391.279	1.875	0.505	3.803	91.46	0.00
391.355	1.742	0.510	3.607	92.59	0.00
391.427	1.786	0.505	3.813	92.59	0.00
391.498	2.002	0.510	3.793	91.46	0.00
391.570	2.144	0.505	3.808	91.46	0.00
391.642	2.174	0.515	3.803	92.59	0.00
391.713	2.164	0.520	3.803	93.75	0.00
391.786	2.130	0.510	3.798	91.46	0.00
391.858	2.090	0.510	3.803	91.46	0.00
391.929	1.929	0.515	3.828	90.36	0.00
392.001	1.703	0.510	3.739	90.36	0.00
392.073	1.771	0.501	3.828	92.59	0.00
392.144	1.997	0.501	3.587	91.46	0.00
392.217	2.144	0.501	3.808	92.59	0.00
392.292	2.140	0.510	3.798	92.59	0.00
392.364	2.169	0.510	3.823	92.59	0.00
392.435	2.149	0.510	3.793	91.46	0.00
392.507	2.095	0.510	3.798	92.59	0.00
392.580	1.919	0.496	3.808	90.36	0.00
392.651	1.727	0.515	3.793	90.36	0.00
392.723	1.786	0.520	3.523	93.75	0.00
392.795	2.007	0.501	3.597	92.59	0.00
392.866	2.130	0.505	3.769	91.46	0.00
392.938	2.174	0.501	3.798	92.59	0.00
393.011	2.198	0.515	3.798	92.59	0.00
393.082	2.154	0.510	3.808	92.59	0.00
393.154	2.095	0.515	3.803	91.46	0.00
393.226	1.938	0.520	3.808	91.46	0.00
393.300	1.688	0.510	3.837	90.36	0.00
393.372	1.737	0.505	3.803	94.94	0.00
393.445	2.007	0.510	3.803	91.46	0.00
393.517	2.140	0.510	3.803	92.59	0.00
393.588	2.154	0.505	3.774	92.59	0.00
393.660	2.208	0.505	3.818	93.75	0.00
393.732	2.179	0.510	3.803	92.59	0.00
393.803	2.110	0.525	3.823	91.46	0.00
393.876	1.894	0.505	3.793	91.46	0.00
393.948	1.713	0.505	3.793	91.46	0.00
394.019	1.757	0.510	3.808	93.75	0.00
394.091	2.002	0.510	3.793	91.46	0.00
394.163	2.149	0.505	3.818	92.59	0.00
394.238	2.144	0.520	3.528	92.59	0.00
394.310	2.184	0.505	3.764	92.59	0.00
394.382	2.164	0.505	3.803	93.75	0.00
394.454	2.100	0.496	3.823	91.46	0.00
394.525	1.919	0.520	3.774	91.46	0.00
394.597	1.737	0.510	3.823	91.46	0.00
394.669	1.781	0.510	3.798	93.75	0.00
394.741	1.992	0.501	3.798	92.59	0.00
394.813	2.140	0.510	3.798	92.59	0.00
394.885	2.140	0.515	3.808	93.75	0.00
394.956	2.174	0.515	3.788	92.59	0.00
395.028	2.149	0.505	3.882	92.59	0.00
395.100	2.100	0.505	3.803	92.59	0.00
395.171	1.919	0.515	3.798	92.59	0.00
395.258	1.654	0.515	3.803	93.75	0.00
395.330	1.806	0.510	3.793	93.75	0.00
395.402	1.987	0.510	3.793	91.46	0.00
395.473	2.120	0.505	3.813	93.75	0.00
395.545	2.198	0.505	3.793	93.75	0.00
395.617	2.228	0.510	3.813	92.59	0.00
395.688	2.159	0.510	3.705	93.75	0.00
395.760	2.081	0.501	3.798	93.75	0.00
395.832	1.845	0.501	3.803	91.46	0.00
395.904	1.629	0.505	3.798	93.75	0.00
395.975	1.762	0.505	3.857	93.75	0.00
396.047	1.987	0.505	3.862	92.59	0.00
396.119	2.135	0.501	3.788	93.75	0.00
396.205	2.193	0.520	3.813	93.75	0.00
396.276	2.223	0.505	3.803	93.75	0.00
396.348	2.135	0.505	3.803	93.75	0.00
396.421	2.036	0.515	3.813	92.59	0.00
396.492	1.703	0.505	3.842	91.46	0.00
396.564	1.536	0.505	3.818	94.94	0.00
396.636	1.767	0.510	3.818	93.75	0.00
396.707	2.051	0.520	3.769	93.75	0.00
396.779	2.169	0.510	3.798	93.75	0.00
396.851	2.174	0.501	3.803	92.59	0.00
396.922	2.193	0.505	3.823	94.94	0.00
396.995	2.149	0.510	3.788	93.75	0.00
397.067	2.032	0.505	3.818	93.75	0.00
397.138	1.742	0.515	3.798	91.46	0.00
397.213	1.639	0.515	3.803	94.94	0.00
397.285	1.909	0.515	3.803	93.75	0.00
397.358	2.061	0.505	3.793	92.59	0.00
397.429	2.135	0.505	3.587	93.75	0.00
397.501	2.174	0.510	3.793	96.15	0.00
397.574	2.179	0.505	3.813	96.15	0.00
397.645	2.110	0.505	3.725	94.94	0.00
397.717	2.007	0.510	3.793	92.59	0.00
397.790	1.771	0.515	3.808	91.46	0.00
397.861	1.717	0.515	3.788	94.94	0.00
397.933	1.929	0.501	3.818	93.75	0.00
398.005	2.090	0.515	3.803	92.59	0.00
398.077	2.149	0.515	3.842	94.94	0.00
398.152	2.169	0.515	3.803	93.75	0.00
398.225	2.164	0.505	3.823	94.94	0.00
398.297	2.110	0.520	3.788	94.94	0.00
398.368	1.963	0.505	3.823	92.59	0.00
398.441	1.816	0.515	3.769	92.59	0.00
398.513	1.781	0.515	3.734	94.94	0.00
398.584	1.973	0.515	3.818	93.75	0.00
398.678	2.135	0.501	3.823	94.94	0.00
398.750	2.154	0.520	3.798	93.75	0.00
398.822	2.203	0.505	3.803	94.94	0.00
398.894	2.159	0.505	3.798	92.59	0.00
398.966	2.090	0.501	3.793	92.59	0.00
399.039	1.914	0.510	3.818	91.46	0.00
399.111	1.767	0.510	3.798	94.94	0.00
399.186	1.860	0.515	3.808	93.75	0.00
399.258	2.022	0.505	3.788	93.75	0.00
399.330	2.198	0.510	3.788	96.15	0.00
399.403	2.179	0.505	3.793	93.75	0.00
399.474	2.193	0.505	3.803	92.59	0.00
399.546	2.144	0.486	3.798	92.59	0.00
399.619	2.081	0.525	3.808	93.75	0.00
399.690	1.879	0.505	3.808	91.46	0.00
399.762	1.757	0.520	3.818	93.75	0.00
399.834	1.870	0.505	3.621	92.59	0.00
399.906	2.032	0.505	3.788	93.75	0.00
399.978	2.159	0.515	3.818	93.75	0.00
400.050	2.169	0.505	3.803	92.59	0.00
400.125	2.208	0.515	3.798	94.94	0.00
400.197	2.115	0.515	3.808	93.75	0.00
400.269	2.051	0.520	3.823	92.59	0.00
400.342	1.884	0.510	3.798	91.46	0.00
400.413	1.806	0.510	3.862	93.75	0.00
400.485	1.914	0.505	3.808	93.75	0.00
400.558	2.066	0.510	3.798	93.75	0.00
400.629	2.149	0.510	3.798	93.75	0.00
400.701	2.169	0.505	3.808	93.75	0.00
400.773	2.174	0.510	3.558	93.75	0.00
400.845	2.110	0.510	3.793	93.75	0.00
400.917	2.032	0.505	3.803	92.59	0.00
400.989	1.801	0.520	3.813	92.59	0.00
401.061	1.717	0.505	3.798	94.94	0.00
401.136	1.929	0.505	3.808	93.75	0.00
401.208	2.090	0.501	3.798	93.75	0.00
401.281	2.149	0.501	3.813	93.75	0.00
401.352	2.174	0.515	3.803	93.75	0.00
401.424	2.184	0.520	3.788	93.75	0.00
401.497	2.120	0.510	3.793	93.75	0.00
401.568	2.007	0.510	3.823	93.75	0.00
401.646	1.796	0.510	3.832	91.46	0.00
401.726	1.762	0.510	3.818	96.15	0.00
401.798	1.982	0.510	3.793	92.59	0.00
401.869	2.120	0.515	3.798	92.59	0.00
401.941	2.154	0.515	3.798	91.46	0.00
402.014	2.198	0.505	3.793	96.15	0.00
402.088	2.174	0.510	3.788	92.59	0.00
402.161	2.120	0.510	3.798	92.59	0.00
402.233	1.938	0.501	3.798	92.59	0.00
402.305	1.742	0.505	3.813	92.59	0.00
402.377	1.781	0.491	3.798	93.75	0.00
402.449	2.002	0.505	3.769	92.59	0.00
402.521	2.154	0.505	3.798	92.59	0.00
402.593	2.169	0.510	3.798	93.75	0.00
402.665	2.198	0.520	3.823	92.59	0.00
402.737	2.159	0.510	3.798	93.75	0.00
402.809	2.090	0.501	3.793	91.46	0.00
402.881	1.845	0.520	3.808	91.46	0.00
402.953	1.644	0.510	3.798	91.46	0.00
403.024	1.717	0.510	3.798	93.75	0.00
403.100	2.007	0.510	3.793	92.59	0.00
403.172	2.179	0.501	3.837	92.59	0.00
403.245	2.154	0.510	3.803	91.46	0.00
403.316	2.208	0.510	3.808	93.75	0.00
403.388	2.164	0.505	3.793	92.59	0.00
403.460	2.086	0.510	3.832	92.59	0.00
403.532	1.914	0.515	3.798	90.36	0.00
403.604	1.747	0.505	3.808	90.36	0.00
403.676	1.771	0.510	3.798	93.75	0.00
403.748	2.012	0.520	3.803	92.59	0.00
403.820	2.130	0.520	3.798	92.59	0.00
403.892	2.140	0.505	3.563	92.59	0.00
403.964	2.174	0.505	3.803	92.59	0.00
404.039	2.130	0.515	3.783	92.59	0.00
404.111	2.071	0.501	3.803	91.46	0.00
404.183	1.879	0.505	3.818	90.36	0.00
404.255	1.727	0.510	3.818	90.36	0.00
404.327	1.767	0.505	3.813	93.75	0.00
404.399	2.002	0.510	3.793	91.46	0.00
404.471	2.135	0.510	3.803	91.46	0.00
404.543	2.154	0.501	3.700	91.46	0.00
404.615	2.198	0.510	3.823	92.59	0.00
404.703	2.149	0.510	3.798	92.59	0.00
404.774	2.076	0.510	3.803	91.46	0.00
404.846	1.870	0.510	3.808	90.36	0.00
404.919	1.713	0.510	3.832	92.59	0.00
404.990	1.801	0.515	3.641	92.59	0.00
405.066	2.022	0.501	3.793	92.59	0.00
405.138	2.164	0.515	3.818	91.46	0.00
405.210	2.130	0.515	3.798	91.46	0.00
405.282	2.184	0.515	3.813	92.59	0.00
405.354	2.149	0.496	3.793	91.46	0.00
405.426	2.090	0.505	3.803	91.46	0.00
405.498	1.929	0.510	3.793	90.36	0.00
405.570	1.747	0.505	3.847	92.59	0.00
405.642	1.821	0.510	3.818	92.59	0.00
405.714	2.036	0.510	3.818	91.46	0.00
405.786	2.149	0.510	3.788	91.46	0.00
405.858	2.149	0.515	3.774	91.46	0.00
405.929	2.174	0.510	3.798	92.59	0.00
406.005	2.159	0.515	3.808	91.46	0.00
406.077	2.090	0.505	3.813	90.36	0.00
406.149	1.924	0.501	3.788	90.36	0.00
406.221	1.757	0.510	3.548	90.36	0.00
406.293	1.835	0.505	3.808	92.59	0.00
406.365	2.022	0.515	3.852	90.36	0.00
406.437	2.140	0.515	3.798	91.46	0.00
406.509	2.144	0.505	3.514	91.46	0.00
406.581	2.159	0.515	3.808	92.59	0.00
406.652	2.144	0.515	3.769	91.46	0.00
406.725	2.090	0.510	3.803	91.46	0.00
406.797	1.968	0.510	3.823	91.46	0.00
406.868	1.776	0.505	3.710	89.29	0.00
406.944	1.801	0.510	3.577	92.59	0.00
407.016	1.987	0.510	3.783	90.36	0.00
407.088	2.120	0.510	3.823	91.46	0.00
407.160	2.140	0.510	3.793	91.46	0.00
407.232	2.189	0.510	3.729	91.46	0.00
407.304	2.140	0.505	3.823	91.46	0.00
407.376	2.105	0.505	3.626	91.46	0.00
407.448	1.963	0.510	3.798	89.29	0.00
407.520	1.752	0.505	3.837	89.29	0.00
407.591	1.678	0.501	3.769	91.46	0.00
407.664	1.938	0.515	3.798	91.46	0.00
407.839	2.159	0.510	3.798	92.59	0.00
408.085	2.027	0.501	3.783	91.46	0.00
408.258	1.786	0.505	3.808	93.75	0.00
408.340	1.997	0.515	3.798	89.29	0.00
408.418	2.154	0.501	3.803	89.29	0.00
408.498	2.159	0.510	3.813	91.46	0.00
408.576	2.198	0.510	3.808	92.59	0.00
408.655	2.144	0.510	3.788	90.36	0.00
408.735	2.056	0.501	3.808	90.36	0.00
408.813	1.875	0.510	3.813	89.29	0.00
408.892	1.811	0.505	3.798	91.46	0.00
408.972	1.958	0.505	3.832	90.36	0.00
409.050	2.100	0.515	3.798	90.36	0.00
409.129	2.130	0.505	3.808	91.46	0.00
409.209	2.149	0.515	3.499	91.46	0.00
409.302	2.140	0.510	3.803	90.36	0.00
409.385	2.066	0.510	3.798	90.36	0.00
409.465	1.865	0.510	3.798	89.29	0.00
409.545	1.771	0.501	3.823	91.46	0.00
409.623	1.904	0.505	3.842	90.36	0.00
409.702	2.056	0.501	3.798	90.36	0.00
409.782	2.120	0.510	3.798	91.46	0.00
409.860	2.130	0.515	3.567	91.46	0.00
409.939	2.164	0.510	3.612	90.36	0.00
410.019	2.100	0.515	3.798	90.36	0.00
410.097	1.987	0.520	3.803	90.36	0.00
410.176	1.806	0.510	3.818	88.24	0.00
410.256	1.845	0.510	3.626	91.46	0.00
410.334	2.036	0.505	3.803	91.46	0.00
410.414	2.125	0.515	3.813	90.36	0.00
410.498	2.130	0.510	3.783	90.36	0.00
410.577	2.184	0.510	3.798	91.46	0.00
410.655	2.130	0.520	3.798	90.36	0.00
410.734	2.041	0.510	3.803	91.46	0.00
410.814	1.816	0.510	3.798	89.29	0.00
410.892	1.742	0.505	3.798	91.46	0.00
410.972	1.973	0.515	3.823	90.36	0.00
411.052	2.115	0.505	3.823	90.36	0.00
411.129	2.144	0.505	3.798	91.46	0.00
411.208	2.189	0.505	3.793	92.59	0.00
411.288	2.159	0.515	3.769	91.46	0.00
411.373	2.071	0.496	3.813	90.36	0.00
411.453	1.821	0.515	3.793	90.36	0.00
411.537	1.703	0.510	3.798	92.59	0.00
411.617	1.924	0.510	3.837	90.36	0.00
411.694	2.110	0.515	3.798	91.46	0.00
411.773	2.184	0.515	3.774	91.46	0.00
411.853	2.193	0.515	3.798	92.59	0.00
411.931	2.179	0.510	3.803	90.36	0.00
412.010	2.110	0.510	3.582	90.36	0.00
412.090	1.919	0.510	3.793	89.29	0.00
412.168	1.708	0.505	3.813	92.59	0.00
412.248	1.850	0.505	3.842	91.46	0.00
412.327	2.046	0.505	3.778	91.46	0.00
412.405	2.159	0.510	3.847	91.46	0.00
412.484	2.149	0.510	3.798	91.46	0.00
412.564	2.223	0.505	3.823	91.46	0.00
412.648	2.135	0.515	3.803	91.46	0.00
412.741	1.914	0.510	3.808	90.36	0.00
412.820	1.688	0.505	3.803	90.36	0.00
412.900	1.796	0.510	3.803	92.59	0.00
412.978	2.036	0.505	3.808	90.36	0.00
413.058	2.189	0.505	3.636	90.36	0.00
413.137	2.174	0.510	3.793	92.59	0.00
413.215	2.238	0.515	3.808	91.46	0.00
413.294	2.130	0.510	3.818	91.46	0.00
413.374	1.973	0.510	3.769	90.36	0.00
413.452	1.722	0.510	3.798	90.36	0.00
413.532	1.708	0.505	3.808	93.75	0.00
413.612	1.992	0.501	3.813	90.36	0.00
413.696	2.164	0.510	3.798	91.46	0.00
413.773	2.184	0.505	3.764	90.36	0.00
413.852	2.223	0.505	3.798	90.36	0.00
413.932	2.154	0.510	3.793	90.36	0.00
414.010	2.041	0.505	3.798	90.36	0.00
414.089	1.752	0.505	3.558	90.36	0.00
414.169	1.659	0.510	3.803	92.59	0.00
414.246	1.919	0.505	3.808	91.46	0.00
414.326	2.125	0.505	3.798	91.46	0.00
414.406	2.169	0.505	3.793	91.46	0.00
414.484	2.174	0.510	3.803	92.59	0.00
414.569	2.159	0.501	3.803	91.46	0.00
414.650	2.105	0.496	3.803	92.59	0.00
414.736	1.840	0.510	3.788	91.46	0.00
414.826	1.688	0.505	3.803	94.94	0.00
414.912	1.968	0.515	3.793	92.59	0.00
414.998	2.169	0.515	3.832	91.46	0.00
415.082	2.189	0.510	3.798	92.59	0.00
415.162	2.223	0.505	3.710	93.75	0.00
415.241	2.154	0.515	3.813	92.59	0.00
415.319	2.056	0.510	3.798	91.46	0.00
415.398	1.781	0.510	3.808	90.36	0.00
415.478	1.717	0.510	3.808	94.94	0.00
415.556	1.933	0.510	3.788	91.46	0.00
415.635	2.130	0.515	3.744	90.36	0.00
415.715	2.174	0.501	3.793	91.46	0.00
415.793	2.174	0.501	3.563	92.59	0.00
415.877	2.164	0.510	3.808	89.29	0.00
415.956	2.090	0.505	3.813	89.29	0.00
416.036	1.821	0.510	3.813	90.36	0.00
416.129	1.703	0.505	3.818	92.59	0.00
416.208	1.919	0.520	3.803	90.36	0.00
416.288	2.090	0.520	3.828	90.36	0.00
416.366	2.159	0.510	3.553	89.29	0.00
416.445	2.169	0.510	3.808	89.29	0.00
416.526	2.184	0.520	3.832	88.24	0.00
416.603	2.105	0.515	3.828	88.24	0.00
416.683	1.929	0.515	3.808	88.24	0.00
416.762	1.747	0.515	3.783	87.21	0.00
416.840	1.776	0.510	3.798	90.36	0.00
416.920	2.022	0.510	3.808	89.29	0.00
417.004	2.159	0.510	3.793	88.24	0.00
417.084	2.174	0.510	3.813	91.46	0.00
417.162	2.218	0.510	3.793	91.46	0.00
417.241	2.125	0.515	3.803	91.46	0.00
417.320	2.017	0.515	3.798	91.46	0.00
417.398	1.791	0.505	3.798	89.29	0.00
417.478	1.732	0.505	3.793	92.59	0.00
417.558	1.948	0.515	3.798	91.46	0.00
417.636	2.135	0.510	3.803	90.36	0.00
417.715	2.189	0.510	3.793	90.36	0.00
417.795	2.203	0.515	3.823	91.46	0.00
417.873	2.164	0.515	3.783	90.36	0.00
417.952	2.100	0.501	3.808	91.46	0.00
418.080	1.742	0.520	3.798	90.36	0.00
418.152	1.762	0.515	3.862	92.59	0.00
418.224	1.978	0.510	3.774	90.36	0.00
418.296	2.140	0.510	3.788	91.46	0.00
418.368	2.184	0.515	3.798	93.75	0.00
418.440	2.203	0.515	3.803	92.59	0.00
418.511	2.159	0.505	3.818	92.59	0.00
418.584	2.115	0.510	3.886	92.59	0.00
418.656	1.953	0.505	3.533	92.59	0.00
418.727	1.771	0.520	3.798	90.36	0.00
418.799	1.781	0.510	3.803	92.59	0.00
418.871	1.963	0.510	3.857	91.46	0.00
418.942	2.120	0.515	3.798	92.59	0.00
419.015	2.169	0.505	3.803	92.59	0.00
419.090	2.189	0.505	3.798	92.59	0.00
419.162	2.159	0.501	3.808	91.46	0.00
419.234	2.105	0.510	3.793	91.46	0.00
419.306	1.938	0.505	3.774	91.46	0.00
419.378	1.801	0.505	3.823	90.36	0.00
419.449	1.791	0.501	3.798	92.59	0.00
419.521	1.982	0.505	3.803	91.46	0.00
419.593	2.105	0.510	3.764	90.36	0.00
419.665	2.125	0.510	3.744	91.46	0.00
419.737	2.184	0.515	3.788	91.46	0.00
419.809	2.164	0.510	3.788	91.46	0.00
419.880	2.100	0.505	3.813	92.59	0.00
419.953	1.948	0.510	3.803	89.29	0.00
420.028	1.713	0.510	3.783	88.24	0.00
420.100	1.664	0.515	3.818	91.46	0.00
420.171	1.919	0.510	3.813	90.36	0.00
420.244	2.100	0.515	3.828	90.36	0.00
420.316	2.135	0.510	3.808	91.46	0.00
420.387	2.169	0.505	3.798	91.46	0.00
420.459	2.189	0.515	3.828	91.46	0.00
420.531	2.125	0.505	3.837	91.46	0.00
420.602	2.027	0.505	3.798	90.36	0.00
420.675	1.708	0.496	3.798	89.29	0.00
420.747	1.595	0.515	3.837	92.59	0.00
420.818	1.830	0.515	3.832	91.46	0.00
420.890	2.056	0.515	3.813	91.46	0.00
420.963	2.135	0.510	3.798	91.46	0.00
421.053	2.169	0.510	3.798	92.59	0.00
421.126	2.189	0.501	3.754	92.59	0.00
421.197	2.120	0.510	3.788	91.46	0.00
421.269	2.022	0.515	3.783	91.46	0.00
421.341	1.806	0.520	3.818	90.36	0.00
421.412	1.757	0.520	3.788	92.59	0.00
421.484	1.938	0.510	3.783	92.59	0.00
421.557	2.081	0.505	3.798	90.36	0.00
421.628	2.135	0.505	3.774	92.59	0.00
421.700	2.135	0.510	3.769	92.59	0.00
421.772	2.189	0.505	3.808	91.46	0.00
421.843	2.110	0.505	3.803	91.46	0.00
421.916	2.036	0.505	3.793	91.46	0.00
421.991	1.816	0.505	3.818	90.36	0.00
422.063	1.752	0.505	3.788	92.59	0.00
422.134	1.914	0.505	3.793	91.46	0.00
422.206	2.076	0.505	3.798	92.59	0.00
422.279	2.130	0.505	3.813	91.46	0.00
422.350	2.130	0.515	3.803	91.46	0.00
422.422	2.174	0.510	3.798	92.59	0.00
422.494	2.105	0.501	3.798	91.46	0.00
422.565	2.022	0.501	3.808	92.59	0.00
422.637	1.816	0.510	3.808	90.36	0.00
422.710	1.703	0.505	3.837	93.75	0.00
422.781	1.860	0.505	3.793	91.46	0.00
422.853	2.056	0.510	3.798	91.46	0.00
422.925	2.179	0.515	3.788	91.46	0.00
423.001	2.184	0.505	3.798	91.46	0.00
423.072	2.174	0.505	3.798	93.75	0.00
423.144	2.120	0.510	3.798	92.59	0.00
423.216	2.012	0.510	3.803	90.36	0.00
423.287	1.767	0.505	3.783	90.36	0.00
423.359	1.678	0.515	3.798	93.75	0.00
423.432	1.884	0.510	3.808	91.46	0.00
423.503	2.056	0.505	3.715	91.46	0.00
423.575	2.140	0.501	3.818	91.46	0.00
423.647	2.130	0.510	3.832	92.59	0.00
423.718	2.174	0.510	3.798	91.46	0.00
423.791	2.125	0.530	3.798	92.59	0.00
423.863	2.046	0.510	3.803	91.46	0.00
423.938	1.825	0.505	3.837	90.36	0.00
424.009	1.791	0.515	3.877	93.75	0.00
424.096	1.953	0.501	3.803	91.46	0.00
424.168	2.071	0.510	3.769	92.59	0.00
424.240	2.115	0.510	3.563	91.46	0.00
424.311	2.125	0.515	3.818	91.46	0.00
424.384	2.144	0.515	3.803	92.59	0.00
424.456	2.105	0.515	3.798	92.59	0.00
424.528	2.027	0.515	3.891	91.46	0.00
424.600	1.904	0.515	3.808	90.36	0.00
424.672	1.811	0.520	3.882	92.59	0.00
424.743	1.938	0.510	3.793	91.46	0.00
424.816	2.076	0.510	3.823	91.46	0.00
424.888	2.130	0.510	3.818	92.59	0.00
424.963	2.135	0.510	3.725	92.59	0.00
425.034	2.179	0.505	3.832	91.46	0.00
425.106	2.105	0.520	3.832	92.59	0.00
425.179	2.051	0.520	3.793	90.36	0.00
425.250	1.875	0.530	3.798	88.24	0.00
425.322	1.816	0.510	3.813	92.59	0.00
425.394	1.914	0.515	3.808	90.36	0.00
425.465	2.056	0.510	3.842	91.46	0.00
425.537	2.110	0.505	3.778	91.46	0.00
425.610	2.130	0.520	3.813	91.46	0.00
425.681	2.189	0.510	3.823	91.46	0.00
425.753	2.130	0.510	3.803	90.36	0.00
425.825	2.076	0.501	3.798	90.36	0.00
425.900	1.894	0.515	3.597	90.36	0.00
425.972	1.757	0.505	3.798	91.46	0.00
426.044	1.860	0.505	3.729	89.29	0.00
426.116	2.036	0.496	3.769	89.29	0.00
426.187	2.135	0.505	3.803	91.46	0.00
426.259	2.140	0.505	3.803	91.46	0.00
426.331	2.193	0.510	3.798	90.36	0.00
426.402	2.140	0.501	3.813	90.36	0.00
426.475	2.081	0.501	3.798	90.36	0.00
426.547	1.924	0.515	3.818	88.24	0.00
426.618	1.737	0.510	3.778	88.24	0.00
426.696	1.816	0.515	3.808	92.59	0.00
426.768	1.997	0.515	3.788	90.36	0.00
426.844	2.144	0.520	3.867	90.36	0.00
426.915	2.149	0.501	3.764	89.29	0.00
426.987	2.213	0.501	3.793	91.46	0.00
427.074	2.140	0.515	3.803	91.46	0.00
427.146	2.071	0.520	3.803	90.36	0.00
427.218	1.860	0.510	3.803	88.24	0.00
427.290	1.673	0.510	3.793	92.59	0.00
427.362	1.791	0.520	3.798	92.59	0.00
427.433	2.002	0.510	3.813	89.29	0.00
427.505	2.140	0.510	3.808	90.36	0.00
427.577	2.159	0.496	3.798	90.36	0.00
427.650	2.208	0.501	3.828	91.46	0.00
427.721	2.140	0.501	3.798	91.46	0.00
427.793	2.090	0.510	3.793	89.29	0.00
427.868	1.909	0.510	3.798	88.24	0.00
427.939	1.673	0.505	3.832	88.24	0.00
428.011	1.717	0.515	3.798	92.59	0.00
428.083	1.978	0.505	3.818	90.36	0.00
428.154	2.135	0.501	3.813	90.36	0.00
428.226	2.149	0.510	3.514	89.29	0.00
428.299	2.198	0.515	3.798	91.46	0.00
428.370	2.174	0.501	3.803	91.46	0.00
428.442	2.100	0.515	3.818	91.46	0.00
428.514	1.963	0.515	3.818	90.36	0.00
428.585	1.649	0.505	3.778	89.29	0.00
428.657	1.649	0.510	3.803	91.46	0.00
428.729	1.894	0.505	3.803	91.46	0.00
428.804	2.100	0.515	3.813	90.36	0.00
428.875	2.140	0.520	3.803	91.46	0.00
428.947	2.159	0.510	3.803	91.46	0.00
429.020	2.184	0.510	3.798	91.46	0.00
429.091	2.110	0.501	3.798	91.46	0.00
429.163	2.007	0.510	3.818	91.46	0.00
429.235	1.713	0.520	3.798	89.29	0.00
429.306	1.610	0.510	3.793	92.59	0.00
429.378	1.879	0.505	3.803	91.46	0.00
429.450	2.086	0.505	3.803	92.59	0.00
429.521	2.130	0.515	3.823	91.46	0.00
429.594	2.159	0.510	3.793	91.46	0.00
429.666	2.208	0.496	3.803	92.59	0.00
429.737	2.120	0.515	3.813	91.46	0.00
429.812	2.027	0.520	3.813	92.59	0.00
429.885	1.732	0.515	3.793	90.36	0.00
429.957	1.614	0.505	3.798	93.75	0.00
430.028	1.879	0.515	3.842	91.46	0.00
430.101	2.081	0.505	3.504	91.46	0.00
430.173	2.159	0.510	3.769	92.59	0.00
430.244	2.174	0.501	3.808	92.59	0.00
430.317	2.198	0.515	3.828	93.75	0.00
430.389	2.110	0.505	3.798	93.75	0.00
430.461	1.992	0.520	3.798	92.59	0.00
430.533	1.717	0.520	3.803	90.36	0.00
430.605	1.624	0.505	3.798	92.59	0.00
430.678	1.879	0.515	3.828	93.75	0.00
