tijd	koppel	stroom	spanning	kadans	snelheid
229.575	1.516	0.510	3.778	90.36	0.00
229.650	1.821	0.515	3.774	88.24	0.00
229.738	2.140	0.515	3.749	88.24	0.00
229.810	2.149	0.510	3.778	89.29	0.00
229.882	2.159	0.501	3.705	89.29	0.00
229.954	2.184	0.510	3.813	87.21	0.00
230.026	2.144	0.505	3.695	88.24	0.00
230.098	1.987	0.505	3.528	90.36	0.00
230.170	1.722	0.515	3.852	93.75	0.00
230.242	1.644	0.505	3.783	93.75	0.00
230.313	1.909	0.515	3.828	90.36	0.00
230.386	2.100	0.510	3.778	90.36	0.00
230.458	2.174	0.510	3.671	90.36	0.00
230.530	2.189	0.520	3.778	92.59	0.00
230.605	2.213	0.520	3.783	91.46	0.00
230.677	2.135	0.501	3.842	90.36	0.00
230.749	2.017	0.520	3.808	92.59	0.00
230.821	1.786	0.515	3.484	90.36	0.00
230.893	1.659	0.505	3.778	91.46	0.00
230.965	1.879	0.505	3.788	90.36	0.00
231.037	2.066	0.515	3.778	90.36	0.00
231.109	2.149	0.520	3.783	90.36	0.00
231.181	2.164	0.496	3.769	92.59	0.00
231.252	2.213	0.505	3.778	91.46	0.00
231.325	2.169	0.520	3.788	91.46	0.00
231.397	2.056	0.510	3.842	91.46	0.00
231.469	1.894	0.510	3.592	90.36	0.00
231.541	1.703	0.505	3.774	92.59	0.00
231.616	1.865	0.505	3.759	91.46	0.00
231.688	2.046	0.525	3.778	91.46	0.00
231.760	2.159	0.520	3.813	90.36	0.00
231.832	2.159	0.515	3.783	92.59	0.00
231.904	2.213	0.520	3.774	92.59	0.00
231.975	2.203	0.505	3.813	92.59	0.00
232.048	2.110	0.510	3.788	91.46	0.00
232.120	1.978	0.496	3.798	90.36	0.00
232.192	1.904	0.515	3.828	84.27	0.00
232.264	1.899	0.520	3.769	84.27	0.00
232.336	1.992	0.510	3.847	83.33	0.00
232.408	2.086	0.520	3.778	84.27	0.00
232.479	2.110	0.515	3.813	84.27	0.00
232.555	2.135	0.515	3.778	84.27	0.00
232.627	2.140	0.515	3.793	84.27	0.00
232.698	2.120	0.520	3.774	83.33	0.00
232.771	2.041	0.510	3.818	84.27	0.00
232.843	1.801	0.520	3.818	83.33	0.00
232.914	1.644	0.510	3.567	84.27	0.00
232.986	1.771	0.520	3.778	84.27	0.00
233.058	1.997	0.515	3.793	84.27	0.00
233.131	2.140	0.520	3.769	85.23	0.00
233.202	2.120	0.525	3.774	85.23	0.00
233.274	2.169	0.510	3.783	86.21	0.00
233.346	2.174	0.515	3.769	85.23	0.00
233.417	2.115	0.505	3.778	85.23	0.00
233.490	1.958	0.501	3.675	86.21	0.00
233.576	1.668	0.510	3.769	85.23	0.00
233.648	1.654	0.501	3.788	87.21	0.00
233.719	1.899	0.501	3.793	85.23	0.00
233.791	2.066	0.501	3.504	86.21	0.00
233.864	2.159	0.525	3.774	86.21	0.00
233.935	2.144	0.515	3.793	87.21	0.00
234.007	2.213	0.505	3.729	86.21	0.00
234.079	2.154	0.491	3.759	87.21	0.00
234.151	2.081	0.515	3.803	86.21	0.00
234.223	1.875	0.510	3.788	85.23	0.00
234.295	1.664	0.515	3.813	85.23	0.00
234.366	1.752	0.510	3.774	88.24	0.00
234.439	1.987	0.515	3.778	87.21	0.00
234.514	2.140	0.510	3.803	86.21	0.00
234.586	2.159	0.505	3.828	87.21	0.00
234.679	2.184	0.520	3.774	88.24	0.00
234.750	2.159	0.501	3.798	87.21	0.00
234.823	2.095	0.520	3.788	87.21	0.00
234.895	1.914	0.510	3.813	87.21	0.00
234.968	1.649	0.510	3.808	86.21	0.00
235.039	1.649	0.515	3.774	89.29	0.00
235.112	1.933	0.501	3.788	86.21	0.00
235.184	2.120	0.515	3.764	88.24	0.00
235.256	2.164	0.515	3.798	89.29	0.00
235.328	2.159	0.515	3.793	89.29	0.00
235.401	2.193	0.520	3.803	89.29	0.00
235.472	2.130	0.505	3.769	87.21	0.00
235.548	2.022	0.510	3.774	88.24	0.00
235.620	1.771	0.505	3.769	87.21	0.00
235.693	1.595	0.505	3.558	89.29	0.00
235.764	1.845	0.501	3.774	88.24	0.00
235.837	2.061	0.515	3.523	88.24	0.00
235.909	2.179	0.510	3.783	88.24	0.00
235.981	2.144	0.510	3.793	89.29	0.00
236.053	2.189	0.505	3.778	89.29	0.00
236.126	2.144	0.510	3.764	88.24	0.00
236.197	2.071	0.501	3.778	89.29	0.00
236.269	1.845	0.520	3.778	88.24	0.00
236.342	1.649	0.505	3.774	88.24	0.00
236.413	1.771	0.505	3.783	89.29	0.00
236.489	2.007	0.510	3.739	88.24	0.00
236.561	2.144	0.501	3.754	89.29	0.00
236.634	2.135	0.505	3.818	89.29	0.00
236.705	2.184	0.510	3.774	89.29	0.00
236.778	2.164	0.505	3.769	89.29	0.00
236.850	2.130	0.515	3.774	89.29	0.00
236.922	1.997	0.505	3.774	89.29	0.00
236.994	1.968	0.510	3.774	89.29	0.00
237.067	2.036	0.515	3.759	89.29	0.00
237.138	2.056	0.501	3.793	26.88	0.00
237.211	2.086	0.505	3.764	26.88	0.00
237.283	2.027	0.505	3.764	26.88	0.00
237.356	1.978	0.501	3.769	43.35	0.00
237.427	1.825	0.491	3.769	97.40	0.00
237.503	1.909	0.501	3.759	97.40	0.00
237.575	2.046	0.501	3.774	79.79	0.00
237.655	2.095	0.491	3.769	79.79	0.00
237.727	2.120	0.505	3.769	79.79	0.00
237.799	2.095	0.501	3.803	80.65	0.00
237.872	2.105	0.515	3.788	80.65	0.00
237.943	2.071	0.501	3.990	78.95	0.00
238.016	1.840	0.515	3.783	78.95	0.00
238.088	1.590	0.505	3.484	79.79	0.00
238.160	1.614	0.505	3.828	82.42	0.00
238.232	1.884	0.505	3.778	79.79	0.00
238.304	2.056	0.510	3.793	80.65	0.00
238.376	2.105	0.501	3.774	80.65	0.00
238.452	2.100	0.505	3.469	82.42	0.00
238.524	2.149	0.515	3.813	81.52	0.00
238.596	2.125	0.510	3.793	80.65	0.00
238.668	2.081	0.520	3.832	81.52	0.00
238.740	1.899	0.520	3.778	81.52	0.00
238.813	1.619	0.515	3.783	80.65	0.00
238.884	1.565	0.510	3.764	82.42	0.00
238.957	1.840	0.510	3.783	82.42	0.00
239.029	2.022	0.510	3.774	82.42	0.00
239.101	2.193	0.496	3.764	82.42	0.00
239.173	2.140	0.505	3.567	81.52	0.00
239.246	2.164	0.510	3.778	83.33	0.00
239.318	2.159	0.510	3.783	83.33	0.00
239.389	2.105	0.501	3.778	83.33	0.00
239.465	1.973	0.501	3.788	81.52	0.00
239.537	1.683	0.501	3.774	81.52	0.00
239.609	1.639	0.515	3.769	84.27	0.00
239.681	1.850	0.505	3.774	81.52	0.00
239.754	2.071	0.515	3.788	81.52	0.00
239.825	2.169	0.505	3.798	81.52	0.00
239.898	2.125	0.510	3.548	85.23	0.00
239.976	2.164	0.505	3.783	83.33	0.00
240.048	2.120	0.510	3.783	81.52	0.00
240.120	2.090	0.515	3.783	83.33	0.00
240.192	1.825	0.501	3.764	83.33	0.00
240.265	1.649	0.505	3.803	82.42	0.00
240.336	1.585	0.505	3.774	84.27	0.00
240.412	1.865	0.510	3.774	82.42	0.00
240.484	2.105	0.501	3.764	83.33	0.00
240.557	2.125	0.505	3.499	83.33	0.00
240.628	2.125	0.505	3.778	83.33	0.00
240.715	2.184	0.501	3.769	84.27	0.00
240.787	2.125	0.510	3.793	84.27	0.00
240.860	2.056	0.510	3.852	83.33	0.00
240.931	1.825	0.496	3.769	81.52	0.00
241.004	1.541	0.505	3.788	81.52	0.00
241.076	1.678	0.501	3.774	86.21	0.00
241.148	1.938	0.515	3.783	82.42	0.00
241.220	2.110	0.520	3.808	83.33	0.00
241.292	2.120	0.510	3.774	85.23	0.00
241.364	2.130	0.510	3.793	85.23	0.00
241.434	2.169	0.510	3.778	84.27	0.00
241.506	2.130	0.505	3.778	83.33	0.00
241.579	2.056	0.505	3.769	84.27	0.00
241.650	1.796	0.515	3.514	84.27	0.00
241.722	1.570	0.510	3.783	84.27	0.00
241.795	1.703	0.520	3.754	85.23	0.00
241.866	1.973	0.515	3.612	83.33	0.00
241.939	2.125	0.510	3.774	84.27	0.00
242.011	2.125	0.501	3.788	85.23	0.00
242.083	2.125	0.505	3.774	85.23	0.00
242.155	2.189	0.510	3.774	85.23	0.00
242.228	2.140	0.505	3.778	84.27	0.00
242.299	2.051	0.501	3.793	84.27	0.00
242.374	1.806	0.515	3.739	83.33	0.00
242.447	1.688	0.515	3.793	85.23	0.00
242.519	1.791	0.510	3.783	85.23	0.00
242.591	2.007	0.510	3.783	84.27	0.00
242.663	2.135	0.501	3.774	83.33	0.00
242.736	2.120	0.510	3.720	85.23	0.00
242.807	2.135	0.505	3.774	86.21	0.00
242.879	2.174	0.501	3.774	86.21	0.00
242.952	2.110	0.510	3.769	84.27	0.00
243.023	2.007	0.505	3.774	84.27	0.00
243.096	1.732	0.510	3.778	84.27	0.00
243.168	1.614	0.496	3.769	86.21	0.00
243.240	1.811	0.505	3.671	84.27	0.00
243.315	2.032	0.496	3.803	84.27	0.00
243.388	2.159	0.510	3.778	85.23	0.00
243.460	2.135	0.501	3.774	86.21	0.00
243.531	2.164	0.505	3.769	85.23	0.00
243.604	2.174	0.510	3.828	85.23	0.00
243.676	2.100	0.501	3.774	85.23	0.00
243.793	1.796	0.505	3.774	83.33	0.00
243.884	1.668	0.501	3.783	87.21	0.00
243.956	1.865	0.515	3.774	85.23	0.00
244.028	2.036	0.501	3.774	85.23	0.00
244.101	2.130	0.510	3.798	84.27	0.00
244.172	2.100	0.496	3.813	86.21	0.00
244.244	2.154	0.505	3.808	87.21	0.00
244.317	2.115	0.505	3.783	85.23	0.00
244.391	2.076	0.501	3.778	84.27	0.00
244.464	1.870	0.496	3.783	84.27	0.00
244.536	1.624	0.501	3.778	84.27	0.00
244.609	1.678	0.501	3.774	88.24	0.00
244.680	1.929	0.520	3.783	84.27	0.00
244.752	2.086	0.510	3.739	85.23	0.00
244.825	2.125	0.520	3.778	87.21	0.00
244.896	2.144	0.491	3.813	87.21	0.00
244.968	2.179	0.515	3.774	86.21	0.00
245.041	2.140	0.505	3.783	85.23	0.00
245.112	2.046	0.505	3.808	86.21	0.00
245.185	1.850	0.510	3.602	85.23	0.00
245.257	1.688	0.510	3.774	86.21	0.00
245.332	1.821	0.515	3.474	86.21	0.00
245.404	2.012	0.505	3.798	85.23	0.00
245.476	2.140	0.505	3.783	86.21	0.00
245.549	2.120	0.505	3.778	86.21	0.00
245.620	2.140	0.515	3.788	87.21	0.00
245.693	2.144	0.501	3.774	85.23	0.00
245.765	2.081	0.505	3.798	85.23	0.00
245.836	1.992	0.501	3.778	86.21	0.00
245.909	1.776	0.505	3.793	85.23	0.00
245.981	1.732	0.520	3.778	87.21	0.00
246.053	1.894	0.505	3.774	86.21	0.00
246.125	2.032	0.496	3.764	86.21	0.00
246.197	2.110	0.505	3.764	86.21	0.00
246.269	2.120	0.505	3.774	86.21	0.00
246.344	2.164	0.515	3.970	87.21	0.00
246.417	2.149	0.505	3.778	85.23	0.00
246.489	2.076	0.510	3.774	86.21	0.00
246.561	1.914	0.510	3.764	85.23	0.00
246.633	1.747	0.510	3.769	85.23	0.00
246.713	1.776	0.501	3.808	87.21	0.00
246.785	1.982	0.501	3.778	86.21	0.00
246.856	2.100	0.520	3.778	87.21	0.00
246.929	2.100	0.505	3.774	85.23	0.00
247.001	2.144	0.501	3.813	87.21	0.00
247.073	2.159	0.501	3.563	87.21	0.00
247.145	2.110	0.496	3.783	87.21	0.00
247.217	2.032	0.510	3.769	85.23	0.00
247.292	1.791	0.510	3.774	84.27	0.00
247.364	1.619	0.510	3.778	87.21	0.00
247.437	1.796	0.505	3.783	86.21	0.00
247.508	2.032	0.515	3.769	86.21	0.00
247.580	2.218	0.510	3.705	86.21	0.00
247.653	2.125	0.515	3.783	87.21	0.00
247.725	2.193	0.501	3.769	87.21	0.00
247.797	2.164	0.501	3.769	86.21	0.00
247.869	2.086	0.496	3.783	87.21	0.00
247.941	1.870	0.505	3.788	87.21	0.00
248.013	1.614	0.515	3.778	85.23	0.00
248.085	1.654	0.510	3.656	87.21	0.00
248.158	1.904	0.510	3.793	86.21	0.00
248.229	2.095	0.505	3.769	86.21	0.00
248.304	2.110	0.505	3.769	87.21	0.00
248.377	2.125	0.510	3.778	87.21	0.00
248.449	2.189	0.491	3.749	87.21	0.00
248.521	2.110	0.496	3.798	87.21	0.00
248.593	2.046	0.510	3.778	86.21	0.00
248.665	1.830	0.501	3.783	85.23	0.00
248.737	1.693	0.510	3.774	88.24	0.00
248.809	1.816	0.505	3.778	88.24	0.00
248.881	2.012	0.505	3.774	87.21	0.00
248.953	2.140	0.505	3.778	86.21	0.00
249.025	2.125	0.510	3.769	87.21	0.00
249.098	2.169	0.505	3.769	87.21	0.00
249.169	2.164	0.505	3.774	87.21	0.00
249.244	2.095	0.501	3.778	87.21	0.00
249.317	2.007	0.501	3.778	86.21	0.00
249.389	1.821	0.505	3.774	85.23	0.00
249.460	1.801	0.496	3.764	88.24	0.00
249.533	1.948	0.515	3.793	86.21	0.00
249.605	2.066	0.515	3.774	87.21	0.00
249.686	2.105	0.501	3.808	86.21	0.00
249.757	2.105	0.505	3.759	86.21	0.00
249.829	2.169	0.510	3.778	87.21	0.00
249.902	2.135	0.510	3.783	86.21	0.00
249.973	2.061	0.510	3.769	86.21	0.00
250.045	1.845	0.510	3.788	85.23	0.00
250.118	1.722	0.510	3.572	87.21	0.00
250.189	1.825	0.510	3.774	87.21	0.00
250.264	2.022	0.505	3.774	87.21	0.00
250.337	2.110	0.496	3.852	86.21	0.00
250.408	2.120	0.505	3.769	87.21	0.00
250.480	2.179	0.520	3.783	87.21	0.00
250.553	2.149	0.510	3.769	87.21	0.00
250.625	2.105	0.510	3.769	87.21	0.00
250.697	1.987	0.505	3.778	85.23	0.00
250.769	1.791	0.510	3.764	86.21	0.00
250.841	1.732	0.501	3.788	88.24	0.00
250.913	1.904	0.501	3.778	85.23	0.00
250.985	2.066	0.510	3.764	86.21	0.00
251.057	2.149	0.510	3.774	86.21	0.00
251.129	2.105	0.515	3.769	87.21	0.00
251.204	2.189	0.491	3.774	87.21	0.00
251.277	2.130	0.510	3.832	85.23	0.00
251.348	2.066	0.505	3.778	85.23	0.00
251.420	1.875	0.501	3.764	85.23	0.00
251.493	1.703	0.496	3.803	85.23	0.00
251.565	1.762	0.486	3.778	87.21	0.00
251.636	1.978	0.515	3.793	87.21	0.00
251.715	2.125	0.491	3.778	86.21	0.00
251.787	2.130	0.505	3.798	86.21	0.00
251.858	2.149	0.505	3.769	86.21	0.00
251.931	2.193	0.510	3.803	86.21	0.00
252.004	2.115	0.501	3.764	86.21	0.00
252.076	1.987	0.510	3.774	86.21	0.00
252.148	1.708	0.505	3.754	85.23	0.00
252.223	1.575	0.515	3.666	88.24	0.00
252.296	1.825	0.505	3.803	85.23	0.00
252.367	2.032	0.505	3.778	85.23	0.00
252.439	2.159	0.491	3.778	86.21	0.00
252.512	2.125	0.510	3.754	87.21	0.00
252.583	2.193	0.501	3.818	87.21	0.00
252.655	2.149	0.501	3.788	85.23	0.00
252.742	2.071	0.510	3.803	86.21	0.00
252.814	1.933	0.491	3.778	79.79	0.00
252.887	1.801	0.515	3.710	79.79	0.00
252.958	1.845	0.510	3.769	79.79	0.00
253.030	1.909	0.505	3.778	79.79	0.00
253.103	1.933	0.505	3.778	79.79	0.00
253.177	1.933	0.496	3.774	79.79	0.00
253.250	1.948	0.491	3.774	79.79	0.00
253.322	1.909	0.501	3.774	16.63	0.00
253.393	1.870	0.491	3.769	91.46	0.00
253.466	2.036	0.510	3.774	82.42	0.00
253.538	2.056	0.496	3.778	75.00	0.00
253.609	2.105	0.496	3.774	75.00	0.00
253.682	2.135	0.505	3.695	75.76	0.00
253.754	2.100	0.501	3.744	75.00	0.00
253.826	2.100	0.505	3.783	75.00	0.00
253.898	1.953	0.510	3.783	74.26	0.00
253.970	1.693	0.510	3.769	75.00	0.00
254.042	1.565	0.496	3.832	75.76	0.00
254.114	1.659	0.505	3.769	75.76	0.00
254.189	1.924	0.496	3.769	75.00	0.00
254.261	2.115	0.501	3.783	75.00	0.00
254.333	2.105	0.501	3.852	75.00	0.00
254.405	2.086	0.505	3.479	75.00	0.00
254.477	2.164	0.520	3.798	75.00	0.00
254.550	2.135	0.510	3.774	75.76	0.00
254.621	2.110	0.510	3.778	75.76	0.00
254.693	1.933	0.501	3.793	74.26	0.00
254.766	1.595	0.505	3.778	74.26	0.00
254.837	1.487	0.501	3.778	76.53	0.00
254.909	1.644	0.510	3.778	76.53	0.00
254.982	1.909	0.505	3.774	73.53	0.00
255.053	2.076	0.510	3.783	75.00	0.00
255.128	2.125	0.515	3.783	75.00	0.00
255.201	2.105	0.501	3.778	76.53	0.00
255.272	2.174	0.501	3.783	75.00	0.00
255.344	2.144	0.515	3.769	75.00	0.00
255.417	2.100	0.510	3.783	75.00	0.00
255.489	1.933	0.501	3.803	75.00	0.00
255.560	1.659	0.505	3.778	74.26	0.00
255.633	1.477	0.510	3.823	76.53	0.00
255.720	1.693	0.510	3.774	76.53	0.00
255.793	1.963	0.501	3.798	75.00	0.00
255.864	2.115	0.515	3.803	73.53	0.00
255.936	2.120	0.515	3.808	77.32	0.00
256.009	2.110	0.505	3.774	77.32	0.00
256.080	2.179	0.496	3.769	75.76	0.00
256.155	2.140	0.505	3.734	74.26	0.00
256.228	2.090	0.510	3.518	74.26	0.00
256.300	1.894	0.505	3.749	75.00	0.00
256.371	1.600	0.515	3.778	75.00	0.00
256.444	1.526	0.505	3.793	75.76	0.00
256.516	1.664	0.501	3.778	75.76	0.00
256.587	1.953	0.515	3.778	75.00	0.00
256.660	2.125	0.515	3.764	75.00	0.00
256.732	2.115	0.505	3.774	75.76	0.00
256.803	2.105	0.510	3.774	75.76	0.00
256.876	2.193	0.501	3.774	76.53	0.00
256.948	2.154	0.505	3.798	75.76	0.00
257.019	2.095	0.515	3.798	75.76	0.00
257.095	1.845	0.510	3.778	74.26	0.00
257.167	1.551	0.515	3.778	75.76	0.00
257.239	1.472	0.515	3.774	76.53	0.00
257.311	1.678	0.505	3.769	76.53	0.00
257.383	1.963	0.510	3.818	75.00	0.00
257.455	2.110	0.515	3.788	75.76	0.00
257.527	2.100	0.525	3.778	76.53	0.00
257.599	2.086	0.501	3.808	76.53	0.00
257.671	2.120	0.510	3.798	75.76	0.00
257.743	2.120	0.520	3.749	75.76	0.00
257.815	2.090	0.510	3.778	75.76	0.00
257.887	1.879	0.501	3.774	75.00	0.00
257.959	1.565	0.496	3.778	75.00	0.00
258.031	1.502	0.505	3.778	78.12	0.00
258.106	1.698	0.501	3.774	78.12	0.00
258.179	1.953	0.505	3.813	74.26	0.00
258.250	2.135	0.515	3.774	75.00	0.00
258.322	2.115	0.505	3.783	78.12	0.00
258.395	2.076	0.510	3.759	78.12	0.00
258.466	2.174	0.501	3.778	75.76	0.00
258.538	2.120	0.510	3.813	75.76	0.00
258.610	2.105	0.510	3.818	75.76	0.00
258.682	1.904	0.515	3.769	75.76	0.00
258.769	1.600	0.515	3.774	75.76	0.00
258.841	1.624	0.520	3.818	76.53	0.00
258.913	1.806	0.505	3.788	75.76	0.00
258.985	1.973	0.501	3.783	75.76	0.00
259.060	2.159	0.505	3.774	75.00	0.00
259.132	2.105	0.515	3.602	77.32	0.00
259.204	2.081	0.525	3.774	76.53	0.00
259.276	2.135	0.501	3.778	76.53	0.00
259.348	2.110	0.510	3.788	75.76	0.00
259.420	2.041	0.515	3.778	75.76	0.00
259.492	1.816	0.520	3.783	75.76	0.00
259.564	1.585	0.510	3.774	75.00	0.00
259.636	1.614	0.510	3.690	76.53	0.00
259.708	1.830	0.505	3.798	76.53	0.00
259.780	2.012	0.505	3.778	76.53	0.00
259.852	2.100	0.510	3.798	75.00	0.00
259.923	2.144	0.510	3.774	76.53	0.00
259.996	2.174	0.515	3.783	77.32	0.00
260.066	2.203	0.501	3.769	77.32	0.00
260.137	2.149	0.505	3.778	75.00	0.00
260.209	2.046	0.505	3.793	75.76	0.00
260.282	1.737	0.505	3.656	75.76	0.00
260.354	1.521	0.501	3.778	75.00	0.00
260.426	1.487	0.501	3.778	76.53	0.00
260.498	1.703	0.505	3.769	75.00	0.00
260.570	2.046	0.515	3.828	75.00	0.00
260.641	2.189	0.515	3.769	75.76	0.00
260.714	2.135	0.505	3.788	77.32	0.00
260.786	2.213	0.486	3.769	76.53	0.00
260.857	2.218	0.505	3.783	76.53	0.00
260.930	2.149	0.496	3.778	76.53	0.00
261.005	2.017	0.505	3.783	75.00	0.00
261.078	1.678	0.505	3.774	75.76	0.00
261.149	1.457	0.501	3.774	75.76	0.00
261.221	1.531	0.505	3.783	77.32	0.00
261.293	1.850	0.510	3.818	74.26	0.00
261.365	2.022	0.501	3.783	74.26	0.00
261.437	2.120	0.501	3.509	75.76	0.00
261.509	2.095	0.505	3.793	77.32	0.00
261.581	2.169	0.501	3.778	75.76	0.00
261.653	2.164	0.505	3.778	75.76	0.00
261.725	2.125	0.505	3.666	76.53	0.00
261.812	2.012	0.510	3.778	75.76	0.00
261.883	1.732	0.515	3.783	75.00	0.00
261.959	1.595	0.515	3.769	75.00	0.00
262.031	1.678	0.515	3.798	77.32	0.00
262.103	1.914	0.505	3.783	75.76	0.00
262.175	2.071	0.505	3.587	75.00	0.00
262.247	2.110	0.505	3.823	75.00	0.00
262.319	2.120	0.510	3.774	78.12	0.00
262.391	2.159	0.510	3.769	76.53	0.00
262.463	2.149	0.515	3.852	75.76	0.00
262.535	2.105	0.496	3.514	75.76	0.00
262.607	1.953	0.491	3.528	76.53	0.00
262.679	1.708	0.510	3.788	75.00	0.00
262.751	1.575	0.505	3.798	77.32	0.00
262.823	1.703	0.510	3.759	77.32	0.00
262.895	1.943	0.501	3.783	75.76	0.00
262.970	2.100	0.505	3.778	75.76	0.00
263.042	2.115	0.515	3.778	75.76	0.00
263.114	2.125	0.501	3.778	77.32	0.00
263.186	2.164	0.515	3.778	77.32	0.00
263.258	2.125	0.496	3.793	75.76	0.00
263.330	2.100	0.496	3.764	75.76	0.00
263.402	1.938	0.496	3.533	75.00	0.00
263.474	1.698	0.496	3.818	76.53	0.00
263.552	1.580	0.510	3.754	76.53	0.00
263.624	1.752	0.501	3.793	76.53	0.00
263.696	1.978	0.510	3.774	75.00	0.00
263.768	2.120	0.496	3.778	76.53	0.00
263.839	2.130	0.505	3.504	76.53	0.00
263.915	2.110	0.505	3.798	76.53	0.00
263.987	2.174	0.505	3.774	76.53	0.00
264.058	2.159	0.501	3.774	75.76	0.00
264.130	2.090	0.501	3.774	75.76	0.00
264.203	1.855	0.515	3.774	75.76	0.00
264.274	1.624	0.505	3.783	75.76	0.00
264.346	1.560	0.505	3.808	77.32	0.00
264.418	1.737	0.510	3.778	77.32	0.00
264.491	1.973	0.505	3.788	75.00	0.00
264.562	2.149	0.505	3.788	75.76	0.00
264.634	2.125	0.496	3.778	78.12	0.00
264.706	2.120	0.515	3.783	78.12	0.00
264.794	2.174	0.505	3.778	75.76	0.00
264.865	2.135	0.510	3.808	76.53	0.00
264.940	2.071	0.515	3.774	76.53	0.00
265.012	1.821	0.505	3.764	76.53	0.00
265.084	1.614	0.510	3.769	74.26	0.00
265.156	1.610	0.510	3.666	78.12	0.00
265.228	1.835	0.505	3.607	76.53	0.00
265.299	2.017	0.505	3.769	76.53	0.00
265.372	2.125	0.510	3.783	75.00	0.00
265.444	2.100	0.501	3.754	77.32	0.00
265.516	2.115	0.501	3.774	77.32	0.00
265.587	2.169	0.515	3.798	77.32	0.00
265.660	2.140	0.505	3.769	75.00	0.00
265.732	2.036	0.505	3.842	76.53	0.00
265.803	1.767	0.501	3.774	75.76	0.00
265.879	1.590	0.501	3.793	75.76	0.00
265.951	1.644	0.505	3.832	76.53	0.00
266.023	1.860	0.491	3.749	76.53	0.00
266.095	2.032	0.501	3.769	76.53	0.00
266.168	2.125	0.515	3.778	75.76	0.00
266.240	2.135	0.515	3.774	77.32	0.00
266.312	2.144	0.505	3.778	76.53	0.00
266.384	2.149	0.510	3.783	76.53	0.00
266.457	2.120	0.505	3.764	75.76	0.00
266.528	2.027	0.505	3.774	76.53	0.00
266.601	1.771	0.515	3.778	75.76	0.00
266.673	1.585	0.515	3.774	75.76	0.00
266.745	1.659	0.501	3.769	77.32	0.00
266.817	1.884	0.501	3.774	75.00	0.00
266.893	2.081	0.501	3.769	77.32	0.00
266.966	2.130	0.515	3.778	77.32	0.00
267.037	2.100	0.515	3.798	76.53	0.00
267.109	2.154	0.510	3.769	76.53	0.00
267.182	2.174	0.515	3.543	76.53	0.00
267.253	2.095	0.496	3.778	76.53	0.00
267.326	1.953	0.505	3.788	75.00	0.00
267.398	1.624	0.505	3.778	75.76	0.00
267.470	1.482	0.515	3.788	75.76	0.00
267.542	1.595	0.510	3.793	77.32	0.00
267.615	1.899	0.501	3.769	75.76	0.00
267.686	2.086	0.505	3.778	75.00	0.00
267.759	2.125	0.510	3.778	75.00	0.00
267.834	2.159	0.505	3.793	78.12	0.00
267.907	2.189	0.501	3.749	76.53	0.00
267.978	2.179	0.510	3.788	76.53	0.00
268.051	2.105	0.510	3.754	76.53	0.00
268.123	1.879	0.515	3.778	76.53	0.00
268.195	1.560	0.501	3.685	75.00	0.00
268.267	1.467	0.505	3.788	77.32	0.00
268.340	1.654	0.510	3.778	77.32	0.00
268.411	1.938	0.515	3.788	76.53	0.00
268.484	2.105	0.510	3.783	75.00	0.00
268.556	2.115	0.515	3.788	77.32	0.00
268.628	2.120	0.501	3.813	77.32	0.00
268.700	2.193	0.515	3.803	77.32	0.00
268.773	2.149	0.505	3.764	75.76	0.00
268.848	2.076	0.496	3.788	76.53	0.00
268.920	1.821	0.510	3.788	76.53	0.00
268.992	1.541	0.505	3.788	76.53	0.00
269.065	1.502	0.510	3.788	76.53	0.00
269.136	1.703	0.505	3.778	76.53	0.00
269.209	1.978	0.510	3.808	77.32	0.00
269.281	2.120	0.505	3.430	75.00	0.00
269.353	2.120	0.515	3.783	77.32	0.00
269.425	2.164	0.505	3.778	77.32	0.00
269.498	2.159	0.505	3.494	78.12	0.00
269.570	2.135	0.505	3.778	76.53	0.00
269.642	2.061	0.505	3.808	75.76	0.00
269.714	1.816	0.510	3.778	75.76	0.00
269.790	1.546	0.505	3.769	76.53	0.00
269.861	1.546	0.510	3.774	77.32	0.00
269.934	1.796	0.510	3.769	76.53	0.00
270.006	2.012	0.501	3.774	76.53	0.00
270.078	2.149	0.505	3.764	76.53	0.00
270.150	2.110	0.515	3.778	77.32	0.00
270.223	2.125	0.510	3.769	77.32	0.00
270.295	2.164	0.510	3.798	77.32	0.00
270.367	2.120	0.510	3.793	77.32	0.00
270.439	2.041	0.510	3.774	75.76	0.00
270.511	1.737	0.505	3.783	76.53	0.00
270.583	1.551	0.505	3.744	76.53	0.00
270.655	1.619	0.496	3.725	78.12	0.00
270.743	1.914	0.510	3.774	75.76	0.00
270.819	2.090	0.510	3.788	76.53	0.00
270.891	2.135	0.501	3.808	76.53	0.00
270.963	2.115	0.505	3.778	78.12	0.00
271.035	2.154	0.510	3.783	76.53	0.00
271.108	2.154	0.505	3.778	77.32	0.00
271.179	2.110	0.505	3.764	77.32	0.00
271.252	1.968	0.501	3.778	76.53	0.00
271.324	1.644	0.510	3.533	76.53	0.00
271.396	1.560	0.496	3.774	78.12	0.00
271.468	1.693	0.505	3.778	78.12	0.00
271.541	1.973	0.505	3.769	75.76	0.00
271.612	2.120	0.505	3.778	76.53	0.00
271.685	2.115	0.505	3.754	78.12	0.00
271.760	2.105	0.510	3.774	78.12	0.00
271.833	2.184	0.501	3.769	77.32	0.00
