tijd	koppel	stroom	spanning	kadans	snelheid
136.597	2.130	0.510	3.842	89.29	0.00
136.676	2.164	0.505	3.832	91.46	0.00
136.756	2.169	0.505	3.842	91.46	0.00
136.834	2.144	0.510	3.828	89.29	0.00
136.913	2.071	0.505	3.842	90.36	0.00
136.993	1.801	0.510	3.818	89.29	0.00
137.071	1.654	0.510	3.695	91.46	0.00
137.150	1.899	0.505	3.788	89.29	0.00
137.230	2.071	0.515	3.813	90.36	0.00
137.308	2.169	0.515	3.788	89.29	0.00
137.388	2.154	0.520	3.818	90.36	0.00
137.467	2.198	0.505	3.808	90.36	0.00
137.551	2.100	0.510	3.813	90.36	0.00
137.629	1.929	0.510	3.832	90.36	0.00
137.708	1.717	0.510	3.813	89.29	0.00
137.788	1.816	0.505	3.808	90.36	0.00
137.866	2.032	0.515	3.818	89.29	0.00
137.946	2.154	0.515	3.818	89.29	0.00
138.025	2.149	0.510	3.788	89.29	0.00
138.103	2.179	0.505	3.837	90.36	0.00
138.182	2.140	0.505	3.818	90.36	0.00
138.262	2.046	0.505	3.818	88.24	0.00
138.340	1.801	0.496	3.813	87.21	0.00
138.420	1.708	0.520	3.818	90.36	0.00
138.500	1.924	0.510	3.867	89.29	0.00
138.583	2.100	0.510	3.813	88.24	0.00
138.660	2.135	0.510	3.837	88.24	0.00
138.739	2.159	0.510	3.818	89.29	0.00
138.830	2.154	0.520	3.808	89.29	0.00
138.909	2.081	0.510	3.823	87.21	0.00
139.023	1.713	0.510	3.813	87.21	0.00
139.095	1.624	0.520	3.798	90.36	0.00
139.169	1.884	0.510	3.828	88.24	0.00
139.241	2.061	0.515	3.813	86.21	0.00
139.313	2.169	0.520	3.813	86.21	0.00
139.384	2.174	0.505	3.778	88.24	0.00
139.456	2.208	0.505	3.514	89.29	0.00
139.528	2.154	0.515	3.847	88.24	0.00
139.599	2.086	0.501	3.803	87.21	0.00
139.675	1.801	0.505	3.823	87.21	0.00
139.747	1.585	0.505	3.808	87.21	0.00
139.819	1.693	0.505	3.852	89.29	0.00
139.890	1.992	0.515	3.808	87.21	0.00
139.962	2.135	0.510	3.818	86.21	0.00
140.034	2.140	0.501	3.818	87.21	0.00
140.105	2.174	0.510	3.783	87.21	0.00
140.177	2.198	0.505	3.837	87.21	0.00
140.249	2.115	0.505	3.818	87.21	0.00
140.321	1.978	0.501	3.813	87.21	0.00
140.393	1.688	0.501	3.808	87.21	0.00
140.465	1.619	0.510	3.813	89.29	0.00
140.536	1.860	0.510	3.808	86.21	0.00
140.611	2.056	0.510	3.842	86.21	0.00
140.683	2.144	0.501	3.656	86.21	0.00
140.754	2.140	0.505	3.798	87.21	0.00
140.827	2.189	0.515	3.813	86.21	0.00
140.899	2.159	0.505	3.818	87.21	0.00
140.971	2.081	0.510	3.818	85.23	0.00
141.042	1.821	0.501	3.818	85.23	0.00
141.114	1.556	0.515	3.803	85.23	0.00
141.186	1.600	0.515	3.828	87.21	0.00
141.257	1.924	0.520	3.823	86.21	0.00
141.329	2.120	0.510	3.872	87.21	0.00
141.401	2.115	0.505	3.837	86.21	0.00
141.473	2.115	0.510	3.774	86.21	0.00
141.545	2.169	0.520	3.882	87.21	0.00
141.620	2.120	0.505	3.832	86.21	0.00
141.691	1.982	0.515	3.798	86.21	0.00
141.763	1.629	0.510	3.828	84.27	0.00
141.835	1.477	0.510	3.832	88.24	0.00
141.906	1.703	0.501	3.828	88.24	0.00
141.978	2.017	0.510	3.832	86.21	0.00
142.051	2.144	0.515	3.813	85.23	0.00
142.134	2.135	0.510	3.813	87.21	0.00
142.205	2.174	0.505	3.813	87.21	0.00
142.277	2.149	0.501	3.818	87.21	0.00
142.349	2.086	0.501	3.813	85.23	0.00
142.420	1.840	0.505	3.818	85.23	0.00
142.492	1.531	0.515	3.813	86.21	0.00
142.568	1.565	0.510	3.818	88.24	0.00
142.640	1.884	0.501	3.813	87.21	0.00
142.711	2.105	0.510	3.818	85.23	0.00
142.783	2.154	0.501	3.813	87.21	0.00
142.855	2.164	0.510	3.852	87.21	0.00
142.926	2.189	0.505	3.842	88.24	0.00
142.998	2.135	0.505	3.828	87.21	0.00
143.070	2.027	0.505	3.837	86.21	0.00
143.141	1.703	0.515	3.852	85.23	0.00
143.213	1.428	0.505	3.867	89.29	0.00
143.286	1.678	0.510	3.818	89.29	0.00
143.357	1.978	0.501	3.808	86.21	0.00
143.429	2.090	0.515	3.828	89.29	0.00
143.501	2.213	0.510	3.837	90.36	0.00
143.576	2.193	0.510	3.813	89.29	0.00
143.647	2.154	0.505	3.818	85.23	0.00
143.719	2.095	0.510	3.813	85.23	0.00
143.791	1.791	0.510	3.813	86.21	0.00
143.862	1.462	0.510	3.823	88.24	0.00
143.935	1.506	0.505	3.828	89.29	0.00
144.007	1.904	0.505	3.832	87.21	0.00
144.078	2.100	0.505	3.813	88.24	0.00
144.150	2.110	0.505	3.828	88.24	0.00
144.222	2.130	0.505	3.828	88.24	0.00
144.293	2.164	0.510	3.818	89.29	0.00
144.365	2.135	0.505	3.867	88.24	0.00
144.437	1.992	0.510	3.808	88.24	0.00
144.512	1.668	0.515	3.818	88.24	0.00
144.584	1.541	0.505	3.818	89.29	0.00
144.656	1.776	0.520	3.842	89.29	0.00
144.728	2.051	0.510	3.837	89.29	0.00
144.799	2.130	0.510	3.837	88.24	0.00
144.871	2.144	0.505	3.764	89.29	0.00
144.943	2.179	0.515	3.818	88.24	0.00
145.014	2.154	0.510	3.808	89.29	0.00
145.086	2.076	0.505	3.813	88.24	0.00
145.169	1.830	0.505	3.818	86.21	0.00
145.241	1.614	0.505	3.818	86.21	0.00
145.312	1.713	0.515	3.813	90.36	0.00
145.384	1.978	0.510	3.813	88.24	0.00
145.456	2.115	0.501	3.832	87.21	0.00
145.530	2.149	0.510	3.798	89.29	0.00
145.602	2.154	0.510	3.617	89.29	0.00
145.674	2.164	0.510	3.666	88.24	0.00
145.745	2.115	0.515	3.828	88.24	0.00
145.817	1.973	0.520	3.813	87.21	0.00
145.890	1.708	0.505	3.828	87.21	0.00
145.961	1.654	0.510	3.514	89.29	0.00
146.033	1.879	0.510	3.808	88.24	0.00
146.105	2.066	0.501	3.852	87.21	0.00
146.177	2.140	0.510	3.808	87.21	0.00
146.248	2.130	0.505	3.729	89.29	0.00
146.320	2.179	0.505	3.823	89.29	0.00
146.392	2.120	0.505	3.906	87.21	0.00
146.466	2.061	0.515	3.823	87.21	0.00
146.538	1.855	0.520	3.837	88.24	0.00
146.610	1.673	0.505	3.837	89.29	0.00
146.681	1.786	0.505	3.813	89.29	0.00
146.753	2.012	0.505	3.818	87.21	0.00
146.825	2.130	0.510	3.867	87.21	0.00
146.897	2.140	0.505	3.778	89.29	0.00
146.969	2.164	0.510	3.906	88.24	0.00
147.041	2.159	0.515	3.832	87.21	0.00
147.112	2.100	0.505	3.877	87.21	0.00
147.184	1.982	0.510	3.818	87.21	0.00
147.256	1.752	0.496	3.837	87.21	0.00
147.330	1.698	0.501	3.808	88.24	0.00
147.401	1.894	0.505	3.813	87.21	0.00
147.470	2.046	0.510	3.832	87.21	0.00
147.543	2.110	0.510	3.847	87.21	0.00
147.614	2.110	0.510	3.602	88.24	0.00
147.686	2.154	0.505	3.818	88.24	0.00
147.758	2.115	0.505	3.813	88.24	0.00
147.829	2.066	0.505	3.813	87.21	0.00
147.901	1.860	0.505	3.818	86.21	0.00
147.973	1.722	0.501	3.528	86.21	0.00
148.044	1.830	0.510	3.842	88.24	0.00
148.116	1.997	0.505	3.563	87.21	0.00
148.198	2.135	0.510	3.832	88.24	0.00
148.271	2.125	0.505	3.818	87.21	0.00
148.342	2.169	0.505	3.837	87.21	0.00
148.417	2.149	0.501	3.813	88.24	0.00
148.489	2.076	0.510	3.813	88.24	0.00
148.560	1.953	0.510	3.818	88.24	0.00
148.632	1.767	0.501	3.798	85.23	0.00
148.704	1.742	0.501	3.818	89.29	0.00
148.775	1.929	0.501	3.813	87.21	0.00
148.847	2.071	0.510	3.818	87.21	0.00
148.919	2.144	0.505	3.813	87.21	0.00
148.990	2.154	0.510	3.857	87.21	0.00
149.062	2.193	0.510	3.813	88.24	0.00
149.134	2.149	0.501	3.818	87.21	0.00
149.206	2.071	0.510	3.803	87.21	0.00
149.278	1.845	0.510	3.867	87.21	0.00
149.353	1.654	0.505	3.818	88.24	0.00
149.425	1.786	0.505	3.852	88.24	0.00
149.496	2.027	0.501	3.818	83.33	0.00
149.568	2.135	0.510	3.808	84.27	0.00
149.640	2.144	0.520	3.832	88.24	0.00
149.711	2.159	0.501	3.813	89.29	0.00
149.783	2.164	0.510	3.582	87.21	0.00
149.855	2.095	0.510	3.813	87.21	0.00
149.926	1.953	0.510	3.813	85.23	0.00
149.998	1.673	0.525	3.818	86.21	0.00
150.070	1.614	0.505	3.808	88.24	0.00
150.141	1.850	0.515	3.837	86.21	0.00
150.213	2.041	0.505	3.847	86.21	0.00
150.285	2.110	0.515	3.818	86.21	0.00
150.361	2.120	0.510	3.774	88.24	0.00
150.432	2.149	0.505	3.847	88.24	0.00
150.504	2.140	0.510	3.852	87.21	0.00
150.576	2.081	0.515	3.813	87.21	0.00
150.647	1.860	0.520	3.862	87.21	0.00
150.719	1.664	0.505	3.818	87.21	0.00
150.791	1.762	0.505	3.867	88.24	0.00
150.862	1.982	0.501	3.818	86.21	0.00
150.934	2.105	0.505	3.823	87.21	0.00
151.007	2.140	0.501	3.783	89.29	0.00
151.078	2.130	0.496	3.813	88.24	0.00
151.161	2.144	0.515	3.813	87.21	0.00
151.233	2.110	0.515	3.813	87.21	0.00
151.308	1.958	0.510	3.818	88.24	0.00
151.379	1.703	0.510	3.744	86.21	0.00
151.451	1.713	0.505	3.842	89.29	0.00
151.523	1.919	0.505	3.818	87.21	0.00
151.595	2.051	0.505	3.823	89.29	0.00
151.666	2.115	0.515	3.862	89.29	0.00
151.738	2.125	0.510	3.813	88.24	0.00
151.810	2.184	0.505	3.808	88.24	0.00
151.881	2.140	0.505	3.842	89.29	0.00
151.953	2.061	0.505	3.828	87.21	0.00
152.025	1.806	0.515	3.877	87.21	0.00
152.097	1.610	0.510	3.832	89.29	0.00
152.169	1.771	0.515	3.813	89.29	0.00
152.241	2.017	0.510	3.828	88.24	0.00
152.315	2.140	0.510	3.813	88.24	0.00
152.387	2.120	0.505	3.818	87.21	0.00
152.459	2.164	0.510	3.813	89.29	0.00
152.530	2.159	0.505	3.813	89.29	0.00
152.602	2.095	0.505	3.818	88.24	0.00
152.674	1.948	0.515	3.828	88.24	0.00
152.745	1.654	0.510	3.813	86.21	0.00
152.817	1.664	0.510	3.828	90.36	0.00
152.889	1.924	0.510	3.818	88.24	0.00
152.961	2.090	0.501	3.842	88.24	0.00
153.032	2.154	0.501	3.852	87.21	0.00
153.104	2.159	0.510	3.837	87.21	0.00
153.176	2.213	0.510	3.798	89.29	0.00
153.250	2.125	0.510	3.857	88.24	0.00
153.322	2.041	0.510	3.813	87.21	0.00
153.394	1.776	0.510	3.847	86.21	0.00
153.465	1.600	0.505	3.813	90.36	0.00
153.537	1.771	0.515	3.828	90.36	0.00
153.609	2.017	0.501	3.828	87.21	0.00
153.680	2.179	0.510	3.847	88.24	0.00
153.752	2.125	0.501	3.803	86.21	0.00
153.824	2.198	0.515	3.818	92.59	0.00
153.895	2.174	0.510	3.837	87.21	0.00
153.967	2.095	0.510	3.813	87.21	0.00
154.039	1.904	0.510	3.813	87.21	0.00
154.110	1.605	0.525	3.818	87.21	0.00
154.193	1.639	0.505	3.847	88.24	0.00
154.268	1.968	0.510	3.621	87.21	0.00
154.340	2.149	0.510	3.778	89.29	0.00
154.412	2.189	0.510	3.813	89.29	0.00
154.483	2.193	0.505	3.832	88.24	0.00
154.555	2.189	0.496	3.818	88.24	0.00
154.627	2.120	0.496	3.558	87.21	0.00
154.698	2.012	0.505	3.818	88.24	0.00
154.770	1.624	0.510	3.818	86.21	0.00
154.842	1.511	0.505	3.842	89.29	0.00
154.913	1.801	0.510	3.808	88.24	0.00
154.985	2.051	0.510	3.808	88.24	0.00
155.057	2.149	0.510	3.808	88.24	0.00
155.128	2.169	0.510	3.808	88.24	0.00
155.203	2.208	0.505	3.823	89.29	0.00
155.275	2.149	0.505	3.818	88.24	0.00
155.346	2.061	0.505	3.798	88.24	0.00
155.418	1.825	0.505	3.872	85.23	0.00
155.490	1.619	0.510	3.818	85.23	0.00
155.561	1.747	0.510	3.808	90.36	0.00
155.633	1.992	0.501	3.813	88.24	0.00
155.705	2.110	0.510	3.813	86.21	0.00
155.777	2.135	0.505	3.832	88.24	0.00
155.848	2.159	0.505	3.818	88.24	0.00
155.920	2.169	0.510	3.813	88.24	0.00
155.992	2.115	0.510	3.582	89.29	0.00
156.063	2.012	0.515	3.813	86.21	0.00
156.135	1.762	0.510	3.818	86.21	0.00
156.210	1.683	0.510	3.832	89.29	0.00
156.281	1.889	0.510	3.813	87.21	0.00
156.353	2.056	0.505	3.842	86.21	0.00
156.425	2.154	0.510	3.798	86.21	0.00
156.496	2.149	0.501	3.906	86.21	0.00
156.568	2.184	0.510	3.764	89.29	0.00
156.640	2.149	0.505	3.842	86.21	0.00
156.711	2.090	0.505	3.847	86.21	0.00
156.783	1.938	0.510	3.813	86.21	0.00
156.855	1.737	0.501	3.847	85.23	0.00
156.926	1.776	0.505	3.837	87.21	0.00
156.998	1.968	0.505	3.818	86.21	0.00
157.070	2.095	0.510	3.808	86.21	0.00
157.184	2.140	0.505	3.857	85.23	0.00
157.274	2.213	0.505	3.818	88.24	0.00
157.345	2.149	0.510	3.808	85.23	0.00
157.417	2.076	0.505	3.828	86.21	0.00
157.489	1.850	0.510	3.818	84.27	0.00
157.560	1.703	0.515	3.818	84.27	0.00
157.632	1.786	0.505	3.823	87.21	0.00
157.704	1.992	0.510	3.882	85.23	0.00
157.775	2.100	0.501	3.852	85.23	0.00
157.847	2.140	0.505	3.852	85.23	0.00
157.919	2.154	0.510	3.847	85.23	0.00
157.990	2.213	0.510	3.828	85.23	0.00
158.062	2.154	0.520	3.862	85.23	0.00
158.134	2.066	0.505	3.818	85.23	0.00
158.209	1.899	0.505	3.528	83.33	0.00
158.280	1.850	0.510	3.818	84.27	0.00
158.352	1.875	0.505	3.813	84.27	0.00
158.424	2.027	0.505	3.837	83.33	0.00
158.495	2.164	0.510	3.847	82.42	0.00
158.567	2.149	0.520	3.877	82.42	0.00
158.641	2.095	0.515	3.813	82.42	0.00
158.712	2.017	0.505	3.813	82.42	0.00
158.784	1.968	0.505	3.808	26.60	0.00
158.856	1.987	0.501	3.813	26.60	0.00
158.927	1.987	0.510	3.813	26.60	0.00
158.999	2.002	0.505	3.818	26.60	0.00
159.071	2.007	0.510	3.808	26.60	0.00
159.145	2.007	0.505	3.813	26.60	0.00
159.217	2.012	0.515	3.813	26.60	0.00
159.289	1.978	0.501	3.813	0.00	0.00
159.360	1.987	0.510	3.813	0.00	0.00
159.431	2.007	0.496	3.813	0.00	0.00
159.503	2.032	0.505	3.813	0.00	0.00
159.575	2.027	0.505	3.808	0.00	0.00
159.646	2.022	0.496	3.808	0.00	0.00
159.718	2.007	0.505	3.813	0.00	0.00
159.790	2.007	0.510	3.813	7.55	0.00
159.861	1.997	0.496	3.808	7.55	0.00
159.933	1.982	0.505	3.813	7.55	0.00
160.004	1.973	0.501	3.813	7.55	0.00
160.078	1.973	0.501	3.813	7.55	0.00
160.153	1.968	0.501	3.813	7.55	0.00
160.225	1.973	0.505	3.808	7.55	0.00
160.296	1.982	0.501	3.813	0.00	0.00
160.368	1.968	0.515	3.808	0.00	0.00
160.440	1.963	0.505	3.813	0.00	0.00
160.512	2.007	0.501	3.813	0.00	0.00
160.582	2.081	0.510	3.813	8.87	0.00
160.654	2.095	0.496	3.813	8.87	0.00
160.726	2.105	0.505	3.813	61.98	0.00
160.797	2.110	0.510	3.813	61.98	0.00
160.869	2.140	0.510	3.813	55.15	0.00
160.941	2.164	0.505	3.813	55.15	0.00
161.012	2.174	0.496	3.808	55.56	0.00
161.084	2.144	0.501	3.813	55.56	0.00
161.159	2.051	0.505	3.759	55.97	0.00
161.230	1.978	0.501	3.597	55.97	0.00
161.302	1.929	0.520	3.877	55.56	0.00
161.374	1.924	0.515	3.877	56.39	0.00
161.445	1.909	0.510	3.832	56.39	0.00
161.517	1.963	0.505	3.720	58.14	0.00
161.588	1.992	0.510	3.823	58.14	0.00
161.659	2.036	0.520	3.705	51.72	0.00
161.731	2.066	0.510	3.970	51.72	0.00
161.803	2.076	0.505	3.828	50.34	0.00
161.874	2.081	0.515	3.916	50.34	0.00
161.946	2.086	0.520	3.828	51.37	0.00
162.018	2.100	0.515	3.950	51.37	0.00
162.093	2.120	0.515	3.832	52.45	0.00
162.164	2.140	0.515	3.857	52.45	0.00
162.236	2.056	0.515	3.906	53.57	0.00
162.308	1.875	0.520	3.906	53.57	0.00
162.379	1.644	0.515	3.778	53.96	0.00
162.451	1.580	0.510	3.823	53.96	0.00
162.522	1.688	0.510	3.641	54.74	0.00
162.593	1.825	0.515	3.828	54.74	0.00
162.665	1.953	0.505	3.690	53.19	0.00
162.737	2.032	0.510	3.867	53.19	0.00
162.808	2.071	0.520	3.882	55.56	0.00
162.880	2.105	0.510	3.823	55.56	0.00
162.952	2.105	0.510	3.783	61.98	0.00
163.023	2.110	0.515	3.832	60.00	0.00
163.098	2.130	0.510	3.882	60.00	0.00
163.170	2.164	0.525	3.901	60.48	0.00
163.241	2.135	0.515	3.832	60.48	0.00
163.314	2.017	0.520	3.803	60.98	0.00
163.386	1.801	0.510	3.862	60.98	0.00
163.458	1.614	0.520	3.813	60.48	0.00
163.529	1.506	0.525	3.828	61.48	0.00
163.601	1.605	0.525	3.621	61.48	0.00
163.674	1.865	0.515	3.818	61.98	0.00
163.745	2.041	0.515	3.936	61.98	0.00
163.817	2.095	0.515	3.901	63.03	0.00
163.889	2.086	0.505	3.759	64.10	0.00
163.960	2.086	0.510	3.803	64.10	0.00
164.038	2.125	0.510	3.592	63.03	0.00
164.111	2.140	0.520	3.818	64.10	0.00
164.183	2.149	0.510	3.818	64.10	0.00
164.254	2.041	0.510	3.832	64.66	0.00
164.326	1.816	0.515	3.882	64.66	0.00
164.398	1.634	0.515	3.857	65.79	0.00
164.469	1.668	0.515	3.882	72.82	0.00
164.542	1.879	0.515	3.798	72.82	0.00
164.614	2.017	0.515	3.823	70.09	0.00
164.685	2.076	0.510	3.847	72.12	0.00
164.757	2.095	0.510	3.872	73.53	0.00
164.829	2.110	0.515	3.886	73.53	0.00
164.900	2.159	0.520	3.886	72.82	0.00
164.973	2.164	0.505	3.818	72.82	0.00
165.048	2.125	0.520	3.877	72.82	0.00
165.120	1.987	0.515	3.862	72.82	0.00
165.191	1.673	0.501	3.818	72.12	0.00
165.264	1.565	0.510	3.798	72.12	0.00
165.336	1.683	0.505	3.783	72.82	0.00
165.407	1.899	0.496	3.823	73.53	0.00
165.479	2.076	0.515	3.823	73.53	0.00
165.551	2.105	0.530	3.808	73.53	0.00
165.622	2.105	0.515	3.754	73.53	0.00
165.695	2.140	0.505	3.813	73.53	0.00
165.767	2.164	0.501	3.631	73.53	0.00
165.838	2.164	0.510	3.867	74.26	0.00
165.910	2.086	0.520	3.867	74.26	0.00
165.985	1.801	0.510	3.823	74.26	0.00
166.057	1.565	0.505	3.842	74.26	0.00
166.129	1.560	0.520	3.533	75.00	0.00
166.201	1.821	0.520	3.818	75.00	0.00
166.273	2.041	0.510	3.832	75.00	0.00
166.344	2.110	0.510	3.921	75.76	0.00
166.416	2.125	0.515	3.857	75.00	0.00
166.488	2.174	0.515	3.891	75.76	0.00
166.560	2.198	0.505	3.857	75.76	0.00
166.632	2.164	0.515	3.823	75.76	0.00
166.704	2.095	0.496	3.788	76.53	0.00
166.775	1.825	0.510	3.823	76.53	0.00
166.847	1.560	0.505	3.818	74.26	0.00
166.919	1.575	0.520	3.798	77.32	0.00
166.988	1.825	0.505	3.798	76.53	0.00
167.060	2.046	0.515	3.823	76.53	0.00
167.132	2.135	0.515	3.813	75.00	0.00
167.204	2.130	0.505	3.798	76.53	0.00
167.276	2.174	0.515	3.818	76.53	0.00
167.348	2.179	0.505	3.813	76.53	0.00
167.419	2.164	0.505	3.793	76.53	0.00
167.491	2.076	0.510	3.872	77.32	0.00
167.563	1.825	0.520	3.847	75.76	0.00
167.635	1.605	0.505	3.823	75.76	0.00
167.707	1.600	0.525	3.818	78.12	0.00
167.779	1.865	0.505	3.612	77.32	0.00
167.851	2.061	0.510	3.808	77.32	0.00
167.925	2.130	0.510	3.852	76.53	0.00
167.998	2.144	0.510	3.685	77.32	0.00
168.070	2.184	0.510	3.823	76.53	0.00
168.141	2.203	0.505	3.823	76.53	0.00
168.213	2.164	0.515	3.818	77.32	0.00
168.285	2.017	0.515	3.818	77.32	0.00
168.356	1.796	0.515	3.823	76.53	0.00
168.428	1.634	0.515	3.950	76.53	0.00
168.500	1.767	0.515	3.842	78.95	0.00
168.572	1.982	0.520	3.877	77.32	0.00
168.644	2.095	0.510	3.886	70.09	0.00
168.716	2.115	0.505	3.837	70.09	0.00
168.787	2.061	0.510	3.808	70.09	0.00
168.862	1.963	0.515	3.877	35.05	0.00
168.934	1.919	0.515	3.877	35.05	0.00
169.007	1.973	0.496	3.808	35.05	0.00
169.078	2.017	0.505	3.813	35.05	0.00
169.150	2.046	0.510	3.813	35.05	0.00
169.222	2.056	0.510	3.808	35.05	0.00
169.293	2.046	0.505	3.808	35.05	0.00
169.365	2.017	0.505	3.808	0.00	0.00
169.437	1.982	0.496	3.808	12.82	0.00
169.508	1.992	0.501	3.813	12.82	0.00
169.581	2.012	0.505	3.813	12.82	0.00
169.653	2.017	0.510	3.813	12.82	0.00
169.724	2.032	0.496	3.808	12.82	0.00
169.800	2.022	0.510	3.808	12.82	0.00
169.875	2.017	0.515	3.813	12.82	0.00
169.947	2.002	0.510	3.808	0.00	0.00
170.018	2.017	0.510	3.813	0.00	0.00
170.090	2.022	0.505	3.813	0.00	0.00
170.162	2.022	0.501	3.813	0.00	0.00
170.233	2.022	0.505	3.808	0.00	0.00
170.305	2.027	0.510	3.813	0.00	0.00
170.377	2.012	0.510	3.813	0.00	0.00
170.448	2.012	0.505	3.813	0.00	0.00
170.520	2.012	0.496	3.813	0.00	0.00
170.592	2.017	0.505	3.813	0.00	0.00
170.663	2.017	0.505	3.808	0.00	0.00
170.737	2.017	0.501	3.808	0.00	0.00
170.809	2.012	0.501	3.813	0.00	0.00
170.884	2.012	0.505	3.813	0.00	0.00
170.955	2.012	0.505	3.813	0.00	0.00
171.027	2.007	0.505	3.813	0.00	0.00
171.099	2.012	0.496	3.808	0.00	0.00
171.170	2.017	0.510	3.808	0.00	0.00
171.242	2.007	0.515	3.813	0.00	0.00
171.314	2.017	0.505	3.808	0.00	0.00
171.385	2.007	0.510	3.813	0.00	0.00
171.457	2.012	0.501	3.813	0.00	0.00
171.529	2.012	0.501	3.808	0.00	0.00
171.600	2.017	0.505	3.813	0.00	0.00
171.672	2.012	0.491	3.813	0.00	0.00
171.744	2.012	0.510	3.813	3.31	0.00
171.815	2.002	0.501	3.813	3.31	0.00
171.890	2.007	0.510	3.808	3.31	0.00
171.962	2.041	0.501	3.813	3.31	0.00
172.034	2.071	0.505	3.808	23.73	0.00
172.106	2.130	0.505	3.813	23.73	0.00
172.178	2.164	0.501	3.813	63.03	0.00
172.250	2.184	0.501	3.813	63.03	0.00
172.321	2.208	0.505	3.813	63.03	0.00
172.393	2.198	0.505	3.813	63.56	0.00
172.465	2.169	0.496	3.808	63.56	0.00
172.536	2.071	0.496	3.813	63.03	0.00
172.608	1.850	0.505	3.813	63.03	0.00
172.680	1.727	0.510	3.818	63.03	0.00
172.752	1.722	0.505	3.828	63.56	0.00
172.827	1.845	0.520	3.808	63.56	0.00
172.899	1.978	0.515	3.828	62.50	0.00
172.971	2.061	0.510	3.828	62.50	0.00
173.042	2.115	0.520	3.906	61.98	0.00
173.114	2.120	0.515	3.877	63.03	0.00
173.186	2.120	0.510	3.671	63.03	0.00
173.258	2.164	0.525	3.886	63.03	0.00
173.330	2.179	0.520	3.823	63.03	0.00
173.402	2.169	0.510	3.631	61.98	0.00
173.473	2.120	0.515	3.867	60.48	0.00
173.545	1.968	0.525	3.823	60.48	0.00
173.617	1.767	0.510	3.828	61.48	0.00
173.688	1.688	0.515	3.813	61.48	0.00
173.760	1.722	0.505	3.685	62.50	0.00
173.836	1.889	0.515	3.828	61.48	0.00
173.907	2.027	0.520	3.921	61.48	0.00
173.979	2.110	0.515	3.950	60.98	0.00
174.051	2.130	0.515	3.661	60.98	0.00
174.123	2.135	0.520	3.877	63.03	0.00
174.194	2.164	0.510	3.700	61.98	0.00
174.266	2.203	0.515	3.911	61.98	0.00
174.338	2.198	0.505	3.862	60.98	0.00
174.410	2.149	0.515	3.906	60.98	0.00
174.482	2.071	0.515	3.945	60.98	0.00
174.554	1.884	0.510	3.823	61.48	0.00
174.625	1.806	0.515	3.651	61.48	0.00
174.697	1.786	0.520	3.906	60.98	0.00
174.772	1.855	0.510	3.877	60.98	0.00
174.844	1.973	0.520	3.828	58.59	0.00
174.916	2.056	0.525	3.901	58.59	0.00
174.988	2.125	0.515	3.891	55.97	0.00
175.059	2.179	0.515	3.823	55.97	0.00
175.132	2.144	0.520	3.823	59.52	0.00
175.204	2.193	0.520	3.877	63.56	0.00
175.276	2.243	0.510	3.798	63.56	0.00
175.347	2.233	0.520	3.891	59.52	0.00
175.419	2.149	0.520	3.813	59.52	0.00
175.491	2.110	0.515	3.788	52.45	0.00
175.574	2.076	0.510	3.675	52.45	0.00
175.646	2.071	0.525	3.877	52.45	0.00
175.718	2.076	0.520	3.793	52.45	0.00
175.793	2.066	0.520	3.882	52.45	0.00
175.864	2.022	0.510	3.955	52.45	0.00
175.936	1.997	0.496	3.808	17.48	0.00
176.008	1.992	0.505	3.808	17.48	0.00
176.079	1.978	0.501	3.808	43.35	0.00
176.151	1.973	0.501	3.808	43.35	0.00
176.223	1.963	0.501	3.808	45.45	0.00
176.294	1.997	0.496	3.808	45.45	0.00
176.366	2.022	0.501	3.808	45.45	0.00
176.439	2.032	0.491	3.813	45.45	0.00
176.510	2.012	0.501	3.813	45.45	0.00
176.582	2.002	0.505	3.808	21.74	0.00
176.654	1.982	0.510	3.818	21.74	0.00
176.729	1.992	0.515	3.926	21.74	0.00
176.800	1.992	0.491	3.808	21.74	0.00
176.872	1.997	0.510	3.808	21.74	0.00
176.944	1.987	0.501	3.813	21.74	0.00
177.015	1.992	0.515	3.808	21.74	0.00
177.087	1.992	0.496	3.813	0.00	0.00
177.159	1.987	0.510	3.808	0.00	0.00
177.230	1.987	0.515	3.808	0.00	0.00
177.302	1.992	0.510	3.813	0.00	0.00
177.374	1.992	0.505	3.813	0.00	0.00
177.445	1.982	0.505	3.808	0.00	0.00
177.517	1.997	0.510	3.813	0.00	0.00
177.589	1.997	0.505	3.808	0.00	0.00
177.660	1.992	0.501	3.813	0.00	0.00
177.735	2.036	0.510	3.808	0.00	0.00
177.807	2.076	0.496	3.808	0.00	0.00
177.879	2.130	0.510	3.813	6.01	0.00
177.950	2.149	0.501	3.813	59.52	0.00
178.023	2.223	0.505	3.808	59.52	0.00
178.095	2.213	0.496	3.808	59.52	0.00
178.166	2.243	0.505	3.808	46.88	0.00
178.238	2.238	0.505	3.813	46.88	0.00
178.310	2.228	0.501	3.813	43.60	0.00
178.381	2.208	0.505	3.813	43.60	0.00
178.453	2.198	0.505	3.813	43.60	0.00
178.525	2.184	0.510	3.813	43.60	0.00
178.596	2.169	0.505	3.813	43.60	0.00
178.671	2.154	0.505	3.813	43.60	0.00
178.743	2.144	0.501	3.813	43.60	0.00
178.814	2.125	0.515	3.813	14.85	0.00
