tijd	koppel	stroom	spanning	kadans	snelheid
133.347	2.179	0.530	3.700	89.29	25.11
133.429	2.198	0.530	3.690	89.29	25.11
133.506	2.189	0.540	3.710	88.24	25.11
133.584	2.140	0.530	3.734	88.24	25.19
133.666	2.002	0.545	3.720	88.24	25.19
133.748	1.899	0.564	3.445	69.44	25.19
133.837	1.943	0.540	3.690	69.44	25.19
133.914	1.933	0.535	3.715	69.44	25.19
133.993	1.938	0.540	3.509	69.44	25.19
134.076	1.933	0.505	3.514	69.44	25.19
134.153	1.924	0.491	3.695	69.44	24.95
134.232	1.929	0.501	3.695	0.00	24.95
134.313	1.933	0.505	3.700	0.00	24.95
134.390	1.929	0.496	3.695	0.00	24.95
134.469	1.914	0.505	3.700	0.00	24.87
134.551	1.924	0.496	3.690	0.00	24.87
134.629	1.919	0.510	3.695	0.00	24.87
134.708	1.924	0.505	3.700	0.00	24.87
134.794	1.904	0.505	3.700	0.00	24.87
134.873	1.924	0.505	3.695	0.00	24.87
134.955	1.924	0.505	3.700	0.00	24.87
135.032	1.924	0.501	3.700	0.00	24.87
135.110	1.914	0.505	3.700	0.00	24.32
135.199	1.914	0.496	3.695	0.00	24.32
135.277	1.904	0.491	3.700	0.00	24.32
135.356	1.919	0.501	3.705	0.00	24.32
135.438	1.889	0.501	3.705	0.00	22.23
135.530	1.899	0.501	3.700	0.00	22.23
135.609	1.919	0.496	3.705	0.00	22.23
135.691	1.899	0.505	3.705	0.00	22.23
135.768	1.899	0.501	3.705	0.00	22.23
135.855	1.899	0.510	3.700	0.00	21.43
135.931	1.889	0.505	3.705	0.00	21.43
136.010	1.870	0.510	3.700	0.00	21.43
136.092	1.884	0.505	3.705	0.00	21.43
136.170	1.904	0.501	3.700	0.00	20.80
136.248	1.889	0.515	3.705	0.00	20.80
136.330	1.884	0.496	3.705	0.00	20.80
136.408	1.899	0.505	3.705	0.00	20.80
136.486	1.884	0.496	3.700	0.00	20.80
136.568	1.899	0.501	3.705	0.00	20.10
136.646	1.899	0.510	3.705	0.00	20.10
136.724	1.870	0.496	3.705	0.00	20.10
136.807	1.914	0.505	3.705	0.00	20.10
136.884	1.904	0.505	3.705	0.00	20.10
136.970	1.889	0.505	3.700	0.00	19.44
137.048	1.909	0.491	3.700	0.00	19.44
137.126	1.875	0.491	3.705	0.00	19.44
137.208	1.924	0.505	3.710	0.00	19.44
137.285	1.909	0.501	3.705	0.00	19.44
137.364	1.889	0.501	3.705	0.00	19.11
137.446	1.884	0.496	3.705	0.00	19.11
137.524	1.904	0.501	3.705	0.00	19.11
137.603	1.875	0.496	3.705	1.93	19.11
137.684	1.894	0.501	3.705	1.93	19.11
137.762	1.938	0.510	3.700	40.76	18.83
137.841	2.017	0.510	3.705	40.76	18.83
137.923	2.135	0.510	3.705	72.82	18.83
138.005	2.154	0.505	3.710	68.18	18.83
138.087	2.198	0.505	3.710	66.37	18.83
138.165	2.257	0.501	3.710	66.37	18.83
138.244	2.208	0.501	3.710	66.96	19.01
138.326	2.071	0.515	3.828	68.18	19.01
138.403	1.840	0.525	3.774	68.18	19.01
138.482	1.713	0.545	3.528	66.96	19.01
138.564	1.683	0.913	3.725	66.96	19.01
138.642	1.816	1.094	3.671	68.18	19.25
138.721	1.973	1.310	3.391	68.18	19.25
138.803	2.071	1.502	3.543	68.81	19.25
138.881	2.120	1.168	3.543	68.81	19.25
138.974	2.159	1.202	3.567	68.18	19.39
139.060	2.213	1.158	3.514	68.18	19.39
139.139	2.193	1.197	3.577	70.09	19.39
139.222	1.987	1.104	3.553	70.75	19.39
139.298	1.713	1.197	3.626	69.44	19.39
139.377	1.629	1.094	3.533	69.44	20.15
139.460	1.639	1.021	3.538	72.82	20.15
139.537	1.904	0.927	3.322	72.82	20.15
139.616	2.022	0.981	3.563	72.82	20.15
139.698	2.076	1.016	3.597	75.00	20.15
139.776	2.110	1.040	3.607	75.00	20.91
139.854	2.164	0.770	3.592	75.00	20.91
139.936	2.174	0.878	3.356	75.76	20.91
140.014	2.046	0.785	3.587	75.76	20.91
140.100	1.629	0.756	3.440	77.32	21.67
140.178	1.546	0.839	3.720	77.32	21.67
140.257	1.619	0.839	3.592	78.95	21.67
140.339	1.973	0.731	3.612	77.32	21.67
140.417	2.081	0.716	3.612	78.12	21.67
140.495	2.081	0.829	3.582	80.65	22.36
140.577	2.115	0.726	3.675	80.65	22.36
140.654	2.149	0.623	3.636	80.65	22.36
140.733	2.144	0.687	3.646	81.52	22.36
140.815	1.835	0.712	3.656	79.79	22.95
140.893	1.624	0.677	3.641	82.42	22.95
140.972	1.560	0.628	3.651	83.33	22.95
141.053	1.879	0.618	3.685	81.52	22.95
141.131	2.076	0.584	3.675	83.33	23.51
141.217	2.135	0.697	3.646	84.27	23.51
141.295	2.140	0.599	3.651	84.27	23.51
141.376	2.179	0.579	3.391	84.27	23.51
141.485	2.081	0.579	3.666	84.27	23.87
141.566	1.811	0.589	3.680	84.27	23.87
141.640	1.654	0.599	3.680	84.27	23.87
141.713	1.727	0.589	3.671	86.21	23.87
141.787	1.968	0.525	3.710	84.27	24.17
141.859	2.095	0.589	3.469	85.23	24.17
141.933	2.125	0.633	3.778	86.21	24.17
142.007	2.169	0.555	3.469	85.23	24.17
142.080	2.193	0.530	3.695	85.23	24.32
142.153	2.154	0.530	3.729	86.21	24.32
142.230	1.973	0.550	3.661	85.23	24.32
142.303	1.737	0.599	3.675	85.23	24.32
142.376	1.664	0.540	3.715	86.21	24.32
142.449	1.879	0.589	3.435	86.21	24.40
142.523	2.046	0.574	3.734	87.21	24.40
142.597	2.144	0.545	3.675	87.21	24.40
142.669	2.164	0.574	3.710	86.21	24.40
142.743	2.223	0.515	3.690	87.21	24.63
142.817	2.189	0.540	3.715	87.21	24.63
142.889	2.120	0.550	3.725	85.23	24.63
142.963	1.884	0.525	3.778	85.23	24.63
143.037	1.727	0.535	3.710	85.23	24.63
143.110	1.791	0.559	3.715	88.24	24.63
143.186	1.992	0.540	3.690	87.21	24.63
143.260	2.130	0.535	3.518	86.21	24.63
143.333	2.159	0.574	3.680	87.21	24.79
143.407	2.164	0.525	3.523	89.29	24.79
143.479	2.159	0.525	3.764	88.24	24.79
143.553	2.130	0.535	3.533	88.24	24.79
143.627	2.022	0.525	3.700	85.23	24.79
143.699	1.933	0.555	3.783	72.82	24.95
143.773	1.924	0.530	3.813	72.82	24.95
143.846	1.909	0.555	3.705	72.82	24.95
143.920	1.899	0.545	3.705	36.76	24.95
143.993	1.889	0.540	3.720	36.76	24.79
144.066	1.884	0.589	3.710	36.76	24.79
144.143	1.870	0.574	3.695	36.76	24.79
144.217	1.850	0.496	3.754	36.76	24.79
144.289	1.830	0.505	3.695	36.76	24.71
144.363	1.835	0.505	3.695	36.76	24.71
144.436	1.796	0.491	3.695	0.00	24.71
144.509	1.776	0.505	3.695	0.00	24.71
144.583	1.727	0.501	3.700	0.00	24.71
144.656	1.511	0.505	3.695	0.00	24.24
144.730	1.502	0.501	3.700	0.00	24.24
144.802	1.330	0.515	3.700	8.01	24.24
144.876	1.492	0.496	3.700	108.70	24.24
144.949	1.801	0.496	3.700	108.70	23.87
145.022	1.816	0.496	3.695	108.70	23.87
145.099	1.791	0.496	3.705	108.70	23.87
145.172	2.002	0.510	3.705	31.78	23.87
145.246	2.174	0.505	3.705	87.21	23.87
145.319	2.115	0.501	3.705	97.40	23.02
145.392	2.184	0.501	3.705	83.33	23.02
145.466	2.159	0.505	3.705	82.42	23.02
145.539	2.115	0.501	3.705	82.42	23.02
145.612	1.786	0.515	3.744	81.52	23.44
145.686	1.477	0.505	3.710	82.42	23.44
145.759	1.379	0.525	3.749	83.33	23.44
145.832	1.703	0.525	3.725	82.42	23.44
145.905	2.046	0.535	3.705	82.42	23.44
145.979	2.095	0.569	3.705	82.42	23.58
146.056	2.115	0.604	3.705	85.23	23.58
146.128	2.154	0.555	3.739	82.42	23.58
146.202	2.115	0.648	3.700	83.33	23.58
146.275	2.046	0.648	3.705	84.27	23.72
146.349	1.619	0.604	3.700	84.27	23.72
146.422	1.399	0.569	3.749	85.23	23.72
146.495	1.521	0.540	3.430	86.21	23.72
146.569	1.914	0.530	3.720	86.21	24.47
146.641	2.090	0.540	3.734	87.21	24.47
146.715	2.174	0.584	3.445	88.24	24.47
146.795	2.198	0.623	3.739	87.21	24.47
146.868	2.203	0.564	3.460	87.21	24.87
146.941	2.169	0.540	3.690	87.21	24.87
147.018	1.982	0.540	3.754	87.21	24.87
147.091	1.855	0.692	3.710	77.32	24.87
147.165	1.717	0.540	3.764	77.32	24.87
147.237	1.551	0.427	3.710	41.44	24.17
147.311	1.521	0.501	3.690	41.44	24.17
147.384	1.374	0.604	3.823	41.44	24.17
147.473	1.742	0.510	3.700	41.44	24.17
147.547	1.683	0.505	3.700	41.44	25.77
147.620	1.875	0.505	3.690	21.13	25.77
147.693	2.115	0.505	3.695	91.46	25.77
147.767	2.115	0.501	3.695	88.24	25.77
147.840	2.184	0.505	3.695	88.24	24.95
147.913	2.213	0.496	3.700	88.24	24.95
147.986	2.144	0.501	3.725	88.24	24.95
148.063	1.963	0.515	3.705	86.21	24.95
148.136	1.668	0.505	3.744	85.23	24.79
148.209	1.629	0.520	3.700	88.24	24.79
148.283	1.835	0.530	3.725	88.24	24.79
148.357	2.027	0.535	3.749	86.21	24.79
148.429	2.100	0.525	3.725	86.21	24.87
148.503	2.125	0.535	3.759	87.21	24.87
148.576	2.179	0.535	3.479	89.29	24.87
148.649	2.169	0.550	3.705	88.24	24.87
148.722	2.046	0.530	3.705	88.24	24.87
148.796	1.781	0.545	3.695	87.21	25.11
148.870	1.570	0.525	3.729	91.46	25.11
148.942	1.717	0.525	3.705	91.46	25.11
149.019	1.997	0.525	3.720	88.24	25.11
149.093	2.120	0.540	3.705	88.24	25.35
149.166	2.135	0.535	3.744	90.36	25.35
149.239	2.174	0.520	3.705	90.36	25.35
149.312	2.159	0.530	3.710	88.24	25.35
149.386	2.081	0.540	3.749	89.29	25.44
149.458	1.870	0.545	3.612	88.24	25.44
149.532	1.629	0.520	3.720	88.24	25.44
149.605	1.737	0.545	3.700	91.46	25.44
149.679	1.992	0.530	3.764	88.24	25.44
149.752	2.120	0.530	3.793	90.36	25.44
149.825	2.130	0.574	3.739	90.36	25.44
149.899	2.179	0.530	3.705	90.36	25.44
149.975	2.159	0.540	3.690	89.29	25.60
150.048	2.086	0.535	3.774	90.36	25.60
150.122	1.909	0.550	3.445	89.29	25.60
150.195	1.654	0.540	3.710	89.29	25.60
150.268	1.727	0.535	3.720	91.46	25.69
150.341	1.973	0.515	3.705	90.36	25.69
150.415	2.125	0.535	3.725	90.36	25.69
150.488	2.159	0.545	3.749	91.46	25.69
150.561	2.198	0.520	3.685	90.36	25.69
150.634	2.174	0.535	3.715	91.46	25.69
150.708	2.086	0.515	3.700	90.36	25.69
150.781	1.914	0.545	3.720	90.36	25.69
150.854	1.698	0.535	3.754	89.29	25.86
150.931	1.781	0.545	3.705	91.46	25.86
151.004	1.992	0.520	3.710	90.36	25.86
151.077	2.144	0.525	3.715	91.46	25.86
151.150	2.169	0.535	3.715	90.36	25.86
151.224	2.198	0.535	3.700	91.46	25.86
151.298	2.179	0.530	3.469	91.46	25.86
151.370	2.095	0.530	3.764	90.36	25.86
151.444	1.919	0.525	3.734	90.36	25.86
151.517	1.747	0.520	3.504	88.24	25.77
151.590	1.786	0.535	3.729	92.59	25.77
151.664	2.002	0.515	3.514	90.36	25.77
151.737	2.154	0.515	3.705	90.36	25.77
151.811	2.169	0.530	3.715	91.46	25.86
151.886	2.233	0.540	3.710	92.59	25.86
151.960	2.159	0.535	3.710	91.46	25.86
152.033	2.105	0.535	3.700	89.29	25.86
152.107	1.919	0.535	3.739	89.29	25.86
152.180	1.713	0.515	3.700	89.29	25.86
152.253	1.776	0.525	3.729	93.75	25.86
152.327	2.007	0.530	3.410	90.36	25.86
152.399	2.149	0.540	3.729	90.36	25.95
152.473	2.140	0.520	3.720	92.59	25.95
152.546	2.159	0.515	3.720	91.46	25.95
152.620	2.144	0.515	3.700	91.46	25.95
152.693	2.100	0.525	3.641	90.36	26.03
152.766	1.899	0.545	3.705	91.46	26.03
152.843	1.644	0.520	3.783	92.59	26.03
152.915	1.781	0.515	3.778	92.59	26.03
152.989	2.002	0.520	3.803	90.36	26.03
153.062	2.144	0.515	3.725	92.59	26.03
153.136	2.159	0.520	3.572	92.59	26.03
153.208	2.189	0.520	3.725	92.59	26.03
153.282	2.164	0.515	3.705	91.46	26.12
153.371	2.066	0.510	3.774	91.46	26.12
153.445	1.875	0.545	3.793	91.46	26.12
153.518	1.742	0.525	3.577	92.59	26.12
153.591	1.899	0.530	3.700	91.46	26.21
153.664	2.051	0.525	3.715	92.59	26.21
153.738	2.154	0.530	3.705	92.59	26.21
153.814	2.179	0.520	3.563	92.59	26.21
153.887	2.218	0.515	3.734	92.59	26.21
153.960	2.144	0.505	3.739	93.75	26.21
154.034	2.012	0.520	3.710	91.46	26.21
154.107	1.825	0.525	3.705	89.29	26.21
154.180	1.703	0.530	3.705	92.59	26.12
154.254	1.899	0.540	3.734	93.75	26.12
154.327	2.081	0.520	3.729	92.59	26.12
154.400	2.149	0.530	3.705	90.36	26.12
154.473	2.228	0.530	3.705	92.59	26.30
154.547	2.213	0.530	3.744	92.59	26.30
154.619	2.130	0.520	3.725	92.59	26.30
154.693	2.007	0.525	3.725	91.46	26.30
154.770	1.771	0.525	3.725	90.36	26.12
154.843	1.737	0.525	3.710	93.75	26.12
154.916	1.933	0.550	3.705	91.46	26.12
154.989	2.081	0.515	3.813	91.46	26.12
155.063	2.164	0.535	3.744	91.46	26.21
155.136	2.174	0.525	3.754	93.75	26.21
155.209	2.189	0.520	3.705	91.46	26.21
155.282	2.135	0.515	3.509	91.46	26.21
155.357	1.982	0.530	3.725	90.36	26.03
155.429	1.791	0.520	3.744	90.36	26.03
155.503	1.757	0.540	3.725	93.75	26.03
155.576	1.948	0.525	3.514	91.46	26.03
155.650	2.120	0.515	3.725	90.36	26.12
155.722	2.169	0.530	3.504	92.59	26.12
155.799	2.218	0.530	3.528	93.75	26.12
155.873	2.193	0.525	3.705	90.36	26.12
155.945	2.135	0.535	3.710	90.36	26.03
156.019	1.982	0.520	3.769	90.36	26.03
156.092	1.845	0.520	3.700	90.36	26.03
156.166	1.816	0.510	3.499	92.59	26.03
156.238	1.992	0.530	3.705	90.36	25.95
156.312	2.140	0.525	3.710	91.46	25.95
156.385	2.184	0.535	3.774	92.59	25.95
156.459	2.203	0.515	3.808	91.46	25.95
156.531	2.189	0.530	3.715	90.36	25.95
156.605	2.140	0.535	3.725	89.29	25.95
156.678	2.007	0.540	3.705	89.29	25.95
156.754	1.845	0.535	3.720	75.76	25.95
156.828	1.678	0.530	3.744	75.76	25.77
156.901	1.673	0.545	3.754	75.76	25.77
156.975	1.767	0.520	3.705	75.76	25.77
157.047	1.816	0.530	3.739	75.76	25.77
157.121	1.825	0.559	3.754	20.49	25.86
157.194	1.830	0.540	3.729	20.49	25.86
157.267	1.875	0.515	3.710	20.49	25.86
157.340	1.904	0.510	3.715	20.49	25.86
157.414	1.889	0.501	3.700	20.49	25.86
157.487	1.884	0.501	3.705	20.49	25.19
157.560	1.870	0.505	3.710	20.49	25.19
157.633	1.899	0.505	3.700	0.00	25.19
157.710	1.899	0.505	3.705	0.00	25.19
157.783	1.870	0.501	3.710	0.00	25.03
157.856	1.894	0.501	3.705	0.00	25.03
157.929	1.889	0.486	3.705	0.00	25.03
158.002	1.889	0.501	3.705	0.00	25.03
158.075	1.875	0.501	3.710	0.00	24.87
158.148	1.889	0.486	3.705	0.00	24.87
158.222	1.894	0.510	3.710	0.00	24.87
158.295	1.889	0.501	3.710	0.00	24.87
158.367	1.884	0.505	3.710	0.00	24.63
158.441	1.879	0.510	3.710	0.00	24.63
158.514	1.875	0.496	3.710	0.00	24.63
158.587	1.884	0.510	3.715	0.00	24.63
158.663	1.899	0.505	3.710	0.00	24.63
158.737	1.889	0.501	3.710	0.00	24.40
158.810	1.889	0.505	3.710	0.00	24.40
158.882	1.904	0.496	3.715	0.00	24.40
158.956	1.894	0.510	3.710	0.00	24.40
159.035	1.889	0.501	3.715	0.00	24.32
159.109	1.899	0.505	3.710	0.00	24.32
159.181	1.909	0.505	3.710	0.00	24.32
159.270	1.889	0.505	3.710	0.00	24.32
159.343	1.904	0.501	3.710	0.00	23.37
159.416	1.899	0.501	3.705	0.00	23.37
159.490	1.889	0.496	3.715	0.00	23.37
159.562	1.909	0.510	3.710	0.00	23.37
159.635	1.899	0.501	3.705	0.00	23.37
159.712	1.904	0.501	3.715	0.00	21.79
159.785	1.904	0.510	3.710	0.00	21.79
159.858	1.894	0.510	3.710	0.00	21.79
159.931	1.914	0.501	3.710	0.00	21.79
160.005	1.904	0.501	3.710	0.00	21.79
160.077	1.889	0.496	3.710	0.00	20.97
160.150	1.909	0.501	3.710	0.00	20.97
160.224	1.899	0.505	3.715	0.00	20.97
160.296	1.904	0.505	3.715	0.00	20.97
160.370	1.914	0.501	3.710	0.00	20.97
160.443	1.899	0.496	3.715	0.00	20.69
160.516	1.904	0.496	3.715	0.00	20.69
160.589	1.904	0.510	3.715	0.00	20.69
160.665	1.914	0.496	3.715	0.00	20.69
160.739	1.909	0.505	3.715	0.00	20.69
160.812	1.899	0.501	3.715	0.00	20.69
160.884	1.914	0.491	3.715	0.00	19.64
160.958	1.909	0.501	3.715	0.00	19.64
161.031	1.904	0.501	3.710	0.00	19.64
161.104	1.914	0.515	3.710	0.00	19.64
161.177	1.904	0.515	3.710	0.00	19.64
161.250	1.909	0.505	3.710	0.00	19.64
161.324	1.914	0.510	3.710	0.00	18.13
161.396	1.909	0.496	3.715	0.00	18.13
161.469	1.894	0.505	3.715	0.00	18.13
161.543	1.919	0.505	3.715	0.00	18.13
161.615	1.914	0.510	3.710	0.00	18.13
161.692	1.884	0.510	3.710	0.00	18.13
161.765	1.909	0.501	3.710	0.00	15.83
161.838	1.870	0.496	3.715	0.00	15.83
161.911	1.860	0.501	3.710	0.00	15.83
161.984	1.801	0.510	3.715	0.00	15.83
162.058	1.879	0.505	3.710	0.00	15.83
162.130	1.870	0.505	3.710	0.00	15.83
162.203	1.879	0.496	3.710	0.00	15.83
162.277	1.855	0.501	3.710	0.00	15.83
162.350	1.909	0.501	3.715	0.00	13.71
162.422	1.929	0.505	3.715	0.00	13.71
162.496	1.948	0.510	3.715	1.40	13.71
162.569	1.992	0.501	3.715	1.40	13.71
162.646	2.041	0.491	3.710	38.66	13.71
162.718	2.071	0.501	3.710	38.66	13.71
162.792	2.061	0.510	3.715	38.66	13.71
162.865	2.081	0.496	3.715	40.11	13.71
162.938	2.095	0.505	3.720	40.11	13.71
163.011	2.120	0.491	3.715	39.68	13.71
163.085	2.164	0.505	3.715	39.68	10.97
163.158	2.213	0.501	3.715	39.68	10.97
163.231	2.228	0.505	3.715	40.11	10.97
163.304	2.184	0.505	3.715	40.11	10.97
163.378	2.086	0.505	3.705	41.90	10.97
163.450	1.904	0.510	3.592	41.90	10.97
163.524	1.693	0.672	3.577	41.90	10.97
163.600	1.595	1.183	3.690	42.37	10.97
163.674	1.575	1.870	3.538	42.37	11.94
163.746	1.570	2.071	3.499	44.12	11.94
163.819	1.752	1.673	3.278	44.12	11.94
163.893	1.919	1.904	3.410	44.64	11.94
163.965	1.963	1.668	3.543	44.64	11.94
164.038	2.081	2.140	3.415	44.64	11.94
164.112	2.071	1.742	3.396	46.88	11.94
164.185	2.086	1.889	3.376	46.88	11.94
164.258	2.105	2.247	3.376	50.00	13.45
164.331	2.198	2.154	3.185	50.00	13.45
164.405	2.282	2.125	3.366	50.34	13.45
164.477	2.316	2.198	3.376	50.34	13.45
164.564	2.287	2.277	3.356	50.34	13.45
164.638	2.130	1.816	3.347	50.34	13.45
164.711	2.130	1.816	3.361	48.39	13.45
164.784	2.036	1.982	3.366	48.39	14.81
164.857	1.924	1.884	3.342	44.12	14.81
164.930	1.919	1.987	3.327	44.12	14.81
165.024	1.884	1.978	3.116	44.12	14.81
165.097	1.806	1.919	3.337	29.30	14.81
165.171	1.791	1.899	3.479	29.30	14.81
165.243	1.703	1.482	3.396	29.30	14.81
165.317	1.713	1.742	3.391	29.30	15.93
165.390	1.752	0.633	3.675	29.30	15.93
165.464	1.610	0.510	3.558	29.30	15.93
165.536	1.722	0.496	3.582	29.30	15.93
165.613	1.531	0.496	3.597	0.00	15.93
165.686	1.477	0.496	3.607	0.00	15.93
165.760	1.644	0.505	3.617	0.00	17.13
165.832	1.825	0.505	3.631	9.96	17.13
165.906	2.002	0.501	3.636	9.96	17.13
165.980	2.115	0.496	3.641	72.12	17.13
166.052	2.095	0.496	3.646	72.12	17.13
166.126	2.130	0.505	3.651	59.06	17.13
166.200	2.189	0.501	3.656	59.06	16.87
166.273	2.203	0.501	3.661	59.06	16.87
166.346	2.198	0.501	3.744	58.59	16.87
166.420	2.149	0.515	3.685	58.59	16.87
166.493	2.017	0.530	3.479	58.14	16.87
166.569	1.698	0.662	3.774	59.52	16.87
166.643	1.688	1.315	3.410	59.52	16.87
166.716	1.521	1.256	3.548	62.50	16.87
166.790	1.771	1.335	3.352	62.50	16.87
166.863	1.943	1.364	3.504	60.48	16.87
166.936	2.017	1.585	3.455	61.48	16.87
167.010	2.086	1.477	3.455	61.48	16.87
167.084	2.213	1.624	3.410	61.48	17.51
167.156	2.282	1.747	3.386	61.48	17.51
167.230	2.321	1.649	3.406	60.00	17.51
167.304	2.404	1.482	3.229	60.00	17.51
167.376	2.380	1.418	3.214	60.00	17.51
167.450	2.326	1.330	3.430	60.00	17.51
167.527	2.228	1.001	3.499	22.73	17.47
167.600	2.203	1.330	3.435	22.73	17.47
167.673	1.953	1.286	3.401	62.50	17.47
167.747	1.879	1.413	3.425	67.57	17.47
167.821	1.786	1.374	3.499	67.57	17.47
167.894	1.830	1.708	3.523	63.03	17.47
167.967	1.781	1.330	3.278	63.03	18.00
168.048	1.884	1.722	3.224	63.03	18.00
168.122	1.870	1.521	3.185	63.03	18.00
168.196	1.821	1.487	3.523	63.03	18.00
168.268	1.919	0.893	3.514	63.03	18.00
168.342	1.816	0.501	3.577	63.03	18.00
168.416	1.752	0.501	3.597	0.00	18.34
168.492	1.860	0.505	3.607	0.00	18.34
168.565	1.791	0.501	3.617	0.00	18.34
168.638	1.722	0.496	3.626	0.00	18.34
168.712	1.791	0.505	3.631	0.00	18.34
168.785	1.894	0.501	3.641	8.19	18.34
168.858	2.002	0.505	3.641	8.19	18.60
168.932	2.135	0.496	3.646	65.79	18.60
169.005	2.110	0.496	3.656	65.79	18.60
169.078	2.149	0.510	3.656	58.59	18.60
169.152	2.100	0.496	3.661	61.48	18.60
169.225	2.081	0.505	3.661	61.48	18.60
169.298	2.277	0.505	3.666	63.56	17.43
169.372	2.203	0.515	3.720	63.56	17.43
169.448	1.673	0.574	3.587	58.14	17.43
169.522	1.806	0.530	3.636	59.52	17.43
169.595	1.178	0.957	3.592	59.52	17.43
169.668	1.413	2.090	3.469	62.50	17.43
169.742	1.389	1.978	3.415	62.50	16.90
169.816	1.825	1.958	3.391	56.82	16.90
169.888	1.968	1.982	3.425	56.82	16.90
169.962	2.321	1.330	3.499	57.25	16.90
170.036	2.061	1.771	3.219	58.59	16.90
170.108	2.257	1.982	3.430	58.59	16.90
170.182	2.282	1.924	3.366	57.69	16.44
170.256	2.257	1.678	3.386	57.69	16.44
170.329	2.179	1.909	3.342	57.69	16.44
170.402	2.169	1.742	3.425	57.69	16.44
170.479	1.825	1.884	3.386	58.14	16.44
170.552	1.629	1.978	3.386	58.14	16.44
170.626	1.462	2.007	3.327	58.14	16.44
170.699	1.580	1.600	3.489	60.48	16.65
170.772	1.688	1.242	3.273	60.48	16.65
170.846	1.855	2.120	3.376	57.25	16.65
170.919	1.982	1.374	3.415	57.25	16.65
170.992	2.115	1.982	3.332	60.48	16.65
171.072	2.081	1.560	3.420	59.52	16.65
171.191	2.144	1.654	3.420	60.48	16.94
171.282	2.218	1.688	3.401	60.48	16.94
171.356	2.193	1.256	3.430	60.00	16.94
171.429	2.154	1.840	3.410	61.48	16.94
171.505	1.938	1.860	3.425	61.48	16.94
171.579	1.860	1.457	3.401	59.52	17.28
171.653	1.835	1.600	3.396	59.52	17.28
171.725	1.821	1.315	3.195	49.67	17.28
171.799	1.816	1.477	3.406	49.67	17.28
171.873	1.703	1.497	3.460	49.67	17.28
171.945	1.717	1.678	3.420	49.67	17.28
172.019	1.811	0.555	3.582	49.67	17.67
172.093	1.830	0.501	3.567	49.67	17.67
172.166	1.796	0.505	3.582	49.67	17.67
172.239	1.855	0.505	3.597	0.00	17.67
172.312	1.816	0.505	3.607	0.00	17.67
172.386	1.865	0.501	3.617	0.00	17.67
172.463	1.884	0.501	3.621	0.00	17.16
172.535	1.865	0.501	3.626	0.00	17.16
172.608	1.870	0.510	3.636	0.00	17.16
172.682	1.909	0.505	3.636	0.00	17.16
172.755	1.953	0.496	3.646	0.00	17.16
172.828	1.904	0.501	3.646	0.00	17.16
172.902	1.884	0.505	3.651	0.00	17.05
172.975	1.875	0.505	3.656	0.00	17.05
173.048	1.855	0.515	3.656	0.00	17.05
173.121	1.889	0.505	3.656	0.00	17.05
173.195	1.835	0.505	3.661	0.00	17.05
173.267	1.865	0.510	3.661	0.00	17.05
173.341	1.825	0.505	3.666	0.00	17.05
173.417	1.821	0.510	3.666	0.00	16.51
173.491	1.811	0.515	3.671	0.00	16.51
173.563	1.791	0.496	3.666	0.00	16.51
173.637	1.737	0.505	3.671	0.00	16.51
173.710	1.767	0.510	3.671	0.00	16.51
173.784	1.860	0.505	3.675	0.00	16.51
173.856	1.767	0.501	3.675	0.00	15.96
173.930	1.830	0.501	3.675	0.00	15.96
174.003	1.752	0.496	3.675	0.00	15.96
174.076	1.811	0.505	3.675	0.00	15.96
174.156	1.722	0.510	3.675	0.00	15.96
174.230	1.806	0.505	3.680	0.00	15.96
174.303	1.732	0.501	3.675	0.00	15.96
174.376	1.894	0.510	3.680	2.81	15.70
174.453	1.767	0.501	3.680	2.81	15.70
174.526	1.796	0.505	3.680	2.81	15.70
174.600	1.776	0.505	3.680	2.81	15.70
174.672	1.673	0.505	3.680	2.81	15.70
174.746	1.747	0.510	3.680	2.81	15.70
174.820	1.771	0.501	3.685	2.81	15.70
174.893	1.776	0.505	3.680	0.00	15.67
174.966	1.801	0.510	3.680	0.00	15.67
175.039	1.879	0.505	3.685	0.00	15.67
175.113	1.938	0.505	3.685	0.00	15.67
175.185	1.742	0.496	3.685	0.00	15.67
175.259	1.811	0.505	3.680	0.00	15.67
175.332	1.875	0.501	3.685	0.00	16.03
175.409	1.786	0.505	3.685	0.00	16.03
175.481	1.850	0.491	3.680	0.00	16.03
175.555	1.875	0.505	3.685	0.00	16.03
175.628	1.855	0.505	3.685	0.00	16.03
175.702	1.855	0.505	3.690	0.00	16.03
175.774	1.840	0.496	3.685	0.00	16.03
175.848	1.830	0.501	3.690	0.00	15.49
175.921	1.904	0.496	3.685	0.00	15.49
175.994	1.801	0.496	3.690	0.00	15.49
176.067	1.850	0.505	3.685	0.00	15.49
176.141	1.948	0.510	3.685	0.00	15.49
176.214	1.835	0.510	3.690	0.00	15.49
176.287	1.767	0.505	3.690	0.00	15.49
176.360	1.855	0.501	3.685	0.00	15.49
176.437	1.811	0.501	3.690	0.00	13.95
176.509	1.791	0.501	3.685	0.00	13.95
176.583	1.811	0.491	3.685	0.00	13.95
176.656	1.806	0.501	3.685	0.00	13.95
176.730	1.821	0.491	3.690	0.00	13.95
176.802	1.845	0.496	3.690	0.00	13.95
176.876	1.899	0.501	3.690	0.00	13.95
176.949	1.762	0.501	3.685	0.00	14.03
