tijd	koppel	stroom	spanning	kadans	snelheid
370.634	2.115	0.510	3.803	88.24	23.30
370.706	1.973	0.520	3.783	88.24	23.30
370.779	1.767	0.520	3.778	88.24	23.30
370.851	1.752	0.515	3.749	92.59	23.30
370.924	1.973	0.510	3.852	90.36	23.30
370.997	2.130	0.515	3.778	90.36	23.44
371.081	2.130	0.515	3.793	91.46	23.44
371.152	2.164	0.510	3.739	90.36	23.44
371.225	2.149	0.515	3.837	90.36	23.44
371.301	2.125	0.505	3.793	89.29	23.30
371.374	1.953	0.510	3.759	89.29	23.30
371.446	1.747	0.510	3.744	89.29	23.30
371.519	1.786	0.520	3.793	91.46	23.30
371.592	2.007	0.515	3.778	89.29	23.30
371.663	2.140	0.510	3.749	89.29	23.37
371.736	2.159	0.515	3.783	90.36	23.37
371.809	2.179	0.520	3.788	89.29	23.37
371.881	2.189	0.515	3.783	91.46	23.37
371.954	2.140	0.510	3.813	91.46	23.16
372.027	1.982	0.515	3.572	89.29	23.16
372.100	1.767	0.510	3.783	85.23	23.16
372.171	1.752	0.515	3.774	91.46	23.16
372.247	1.958	0.515	3.798	88.24	23.16
372.320	2.115	0.520	3.813	89.29	22.95
372.392	2.140	0.510	3.793	89.29	22.95
372.465	2.189	0.520	3.803	89.29	22.95
372.538	2.203	0.520	3.798	90.36	22.95
372.610	2.130	0.515	3.778	89.29	22.95
372.682	2.041	0.510	3.808	88.24	23.02
372.755	1.791	0.505	3.823	84.27	23.02
372.828	1.673	0.515	3.842	91.46	23.02
372.900	1.845	0.515	3.818	89.29	23.02
372.973	2.056	0.520	3.774	89.29	22.88
373.045	2.164	0.510	3.823	88.24	22.88
373.117	2.179	0.510	3.828	90.36	22.88
373.193	2.213	0.510	3.788	89.29	22.88
373.266	2.154	0.510	3.793	88.24	22.88
373.339	2.086	0.515	3.764	88.24	22.95
373.411	1.943	0.515	3.759	83.33	22.95
373.483	1.752	0.525	3.823	83.33	22.95
373.556	1.835	0.520	3.793	92.59	22.95
373.628	2.012	0.515	3.754	88.24	22.95
373.701	2.144	0.505	3.783	88.24	22.88
373.774	2.154	0.520	3.783	88.24	22.88
373.846	2.169	0.520	3.808	89.29	22.88
373.918	2.169	0.510	3.813	88.24	22.88
373.991	2.120	0.520	3.774	88.24	22.68
374.064	1.968	0.515	3.778	87.21	22.68
374.136	1.737	0.510	3.572	86.21	22.68
374.212	1.747	0.525	3.778	90.36	22.68
374.285	1.943	0.515	3.862	89.29	22.68
374.356	2.140	0.510	3.803	88.24	22.95
374.429	2.164	0.515	3.798	89.29	22.95
374.502	2.159	0.510	3.818	89.29	22.95
374.575	2.203	0.525	3.778	89.29	22.95
374.647	2.135	0.510	3.739	89.29	22.95
374.719	2.032	0.520	3.798	88.24	22.95
374.792	1.806	0.520	3.778	86.21	22.95
374.865	1.727	0.505	3.783	89.29	22.95
374.938	1.884	0.515	3.798	87.21	22.95
375.010	2.066	0.510	3.783	87.21	22.82
375.083	2.179	0.520	3.764	88.24	22.82
375.158	2.179	0.510	3.597	88.24	22.82
375.231	2.189	0.510	3.774	88.24	22.82
375.304	2.159	0.510	3.808	89.29	22.82
375.376	2.076	0.515	3.803	88.24	22.75
375.448	1.938	0.520	3.636	84.27	22.75
375.521	1.668	0.510	3.837	84.27	22.75
375.593	1.791	0.520	3.538	92.59	22.75
375.666	2.017	0.510	3.832	87.21	22.75
375.739	2.154	0.515	3.803	88.24	22.82
375.811	2.159	0.515	3.808	89.29	22.82
375.883	2.198	0.515	3.754	88.24	22.82
375.956	2.174	0.525	3.778	89.29	22.82
376.029	2.135	0.510	3.818	89.29	22.88
376.104	1.958	0.510	3.572	88.24	22.88
376.177	1.727	0.515	3.847	86.21	22.88
376.249	1.737	0.510	3.754	89.29	22.88
376.322	1.963	0.515	3.798	88.24	22.88
376.394	2.115	0.525	3.788	88.24	22.82
376.467	2.159	0.510	3.734	89.29	22.82
376.539	2.189	0.505	3.479	89.29	22.82
376.611	2.193	0.525	3.769	89.29	22.82
376.684	2.125	0.510	3.783	88.24	22.82
376.757	2.061	0.520	3.828	86.21	22.75
376.829	1.860	0.510	3.803	86.21	22.75
376.914	1.742	0.515	3.778	89.29	22.75
377.035	2.027	0.520	3.739	88.24	22.82
377.111	2.164	0.505	3.823	88.24	22.82
377.184	2.159	0.525	3.778	88.24	22.82
377.256	2.184	0.515	3.783	89.29	22.82
377.329	2.154	0.515	3.813	88.24	22.82
377.401	2.115	0.515	3.837	88.24	22.82
377.474	1.958	0.515	3.793	88.24	22.82
377.546	1.717	0.520	3.788	86.21	22.82
377.619	1.767	0.510	3.715	89.29	22.82
377.692	1.987	0.505	3.778	88.24	22.82
377.763	2.149	0.510	3.793	89.29	22.88
377.836	2.179	0.515	3.778	87.21	22.88
377.909	2.130	0.505	3.798	86.21	22.88
377.981	2.184	0.515	3.494	86.21	22.88
378.057	2.130	0.525	3.778	89.29	22.62
378.130	1.904	0.535	3.778	87.21	22.62
378.202	1.610	0.510	3.788	88.24	22.62
378.274	1.590	0.505	3.783	90.36	22.62
378.347	1.845	0.520	3.774	89.29	22.62
378.420	2.140	0.515	3.783	88.24	23.09
378.492	2.159	0.510	3.808	88.24	23.09
378.564	2.189	0.510	3.783	89.29	23.09
378.637	2.233	0.510	3.793	88.24	23.09
378.710	2.159	0.515	3.774	89.29	23.09
378.782	2.027	0.515	3.577	88.24	22.82
378.854	1.737	0.505	3.543	87.21	22.82
378.927	1.634	0.515	3.778	90.36	22.82
379.002	1.825	0.515	3.813	90.36	22.82
379.075	2.027	0.520	3.813	89.29	23.02
379.148	2.125	0.520	3.783	88.24	23.02
379.219	2.154	0.520	3.803	88.24	23.02
379.292	2.184	0.505	3.769	89.29	23.02
379.365	2.149	0.510	3.783	90.36	23.02
379.438	2.095	0.510	3.793	87.21	22.88
379.509	1.919	0.520	3.778	87.21	22.88
379.582	1.767	0.520	3.778	87.21	22.88
379.655	1.806	0.515	3.798	89.29	22.88
379.727	2.002	0.520	3.783	88.24	22.88
379.799	2.125	0.525	3.783	88.24	22.88
379.872	2.125	0.510	3.837	90.36	22.88
379.948	2.169	0.510	3.828	89.29	22.88
380.020	2.184	0.515	3.754	87.21	22.88
380.093	2.125	0.525	3.828	87.21	22.82
380.165	2.027	0.515	3.783	87.21	22.82
380.237	1.821	0.510	3.788	84.27	22.82
380.310	1.747	0.510	3.778	89.29	22.82
380.383	1.909	0.510	3.857	87.21	22.82
380.455	2.086	0.515	3.783	86.21	22.55
380.527	2.144	0.515	3.778	86.21	22.55
380.600	2.179	0.530	3.818	88.24	22.55
380.673	2.233	0.520	3.778	89.29	22.55
380.745	2.149	0.515	3.582	88.24	22.55
380.818	2.081	0.515	3.567	86.21	22.68
380.893	1.879	0.491	3.778	85.23	22.68
380.965	1.762	0.510	3.793	88.24	22.68
381.038	1.811	0.525	3.778	88.24	22.68
381.111	2.027	0.520	3.808	88.24	22.68
381.184	2.154	0.520	3.744	87.21	22.55
381.255	2.144	0.515	3.793	87.21	22.55
381.328	2.184	0.510	3.783	88.24	22.55
381.401	2.164	0.515	3.778	88.24	22.55
381.473	2.135	0.515	3.656	88.24	22.62
381.545	1.968	0.510	3.783	86.21	22.62
381.618	1.722	0.515	3.582	86.21	22.62
381.690	1.688	0.510	3.548	87.21	22.62
381.763	1.919	0.505	3.538	87.21	22.62
381.835	2.110	0.520	3.808	88.24	22.55
381.911	2.223	0.515	3.783	86.21	22.55
381.983	2.149	0.515	3.783	86.21	22.55
382.056	2.184	0.510	3.808	89.29	22.55
382.129	2.149	0.510	3.783	87.21	22.55
382.200	2.041	0.515	3.818	88.24	22.62
382.273	1.821	0.510	3.793	87.21	22.62
382.346	1.717	0.520	3.567	87.21	22.62
382.418	1.865	0.520	3.778	87.21	22.62
382.491	2.036	0.510	3.778	87.21	22.68
382.563	2.154	0.520	3.474	88.24	22.68
382.636	2.135	0.510	3.793	88.24	22.68
382.712	2.159	0.510	3.778	89.29	22.68
382.784	2.125	0.501	3.783	88.24	22.68
382.860	2.071	0.520	3.778	88.24	22.82
382.932	1.821	0.520	3.778	88.24	22.82
383.005	1.634	0.515	3.803	88.24	22.82
383.077	1.717	0.520	3.474	90.36	22.82
383.150	2.012	0.515	3.734	88.24	22.82
383.222	2.174	0.510	3.739	88.24	23.02
383.295	2.149	0.510	3.479	89.29	23.02
383.367	2.169	0.515	3.823	90.36	23.02
383.439	2.189	0.515	3.778	89.29	23.02
383.512	2.135	0.525	3.778	89.29	23.16
383.584	1.943	0.510	3.553	90.36	23.16
383.656	1.708	0.515	3.778	88.24	23.16
383.729	1.742	0.515	3.783	90.36	23.16
383.805	1.973	0.510	3.774	88.24	23.16
383.878	2.130	0.510	3.778	90.36	23.09
383.949	2.193	0.520	3.832	89.29	23.09
384.022	2.184	0.505	3.793	90.36	23.09
384.095	2.218	0.520	3.798	90.36	23.09
384.167	2.144	0.525	3.803	89.29	23.09
384.239	2.032	0.530	3.783	88.24	23.09
384.312	1.757	0.520	3.823	88.24	23.09
384.385	1.634	0.525	3.818	90.36	23.09
384.457	1.850	0.515	3.749	88.24	23.09
384.529	2.071	0.525	3.778	88.24	23.02
384.602	2.179	0.520	3.832	88.24	23.02
384.674	2.184	0.515	3.778	89.29	23.02
384.750	2.228	0.520	3.783	90.36	23.02
384.822	2.164	0.515	3.788	88.24	23.02
384.894	2.007	0.520	3.538	88.24	22.95
384.967	1.688	0.510	3.563	88.24	22.95
385.039	1.418	0.520	3.778	92.59	22.95
385.112	1.531	0.515	3.852	92.59	22.95
385.184	2.017	0.515	3.798	91.46	23.58
385.257	2.169	0.525	3.788	90.36	23.58
385.329	2.017	0.520	3.587	90.36	23.58
385.401	1.933	0.505	3.597	90.36	23.58
385.474	2.051	0.515	3.788	90.36	23.58
385.546	2.022	0.515	3.783	90.36	21.55
385.618	2.007	0.510	3.769	90.36	21.55
385.694	1.982	0.505	3.764	90.36	21.55
385.767	1.973	0.496	3.764	0.00	21.55
385.839	1.963	0.501	3.769	0.00	21.55
385.911	1.968	0.501	3.769	0.00	22.10
385.983	1.963	0.501	3.764	0.00	22.10
386.056	1.963	0.501	3.769	0.00	22.10
386.127	1.968	0.501	3.764	0.00	22.10
386.200	1.958	0.501	3.769	0.00	22.10
386.272	1.978	0.505	3.774	0.00	21.92
386.344	1.963	0.496	3.769	0.00	21.92
386.417	1.973	0.505	3.774	0.00	21.92
386.489	2.017	0.505	3.769	0.00	21.92
386.562	2.125	0.505	3.769	5.55	21.92
386.633	2.262	0.505	3.769	5.55	21.67
386.720	2.179	0.505	3.769	76.53	21.67
386.793	2.228	0.501	3.774	92.59	21.67
386.865	2.169	0.510	3.769	83.33	21.67
386.937	2.071	0.496	3.769	83.33	21.67
387.010	1.796	0.505	3.764	84.27	21.55
387.082	1.521	0.501	3.828	84.27	21.55
387.154	1.634	0.515	3.778	86.21	21.55
387.227	1.963	0.515	3.739	84.27	21.55
387.300	2.140	0.510	3.793	83.33	21.55
387.372	2.140	0.505	3.783	86.21	21.92
387.444	2.179	0.520	3.538	86.21	21.92
387.517	2.169	0.515	3.818	86.21	21.92
387.589	2.135	0.515	3.577	85.23	21.92
387.664	1.953	0.510	3.523	85.23	22.17
387.740	1.595	0.520	3.793	85.23	22.17
387.813	1.546	0.525	3.857	88.24	22.17
387.886	1.850	0.505	3.798	86.21	22.17
387.958	2.076	0.505	3.533	86.21	22.17
388.031	2.154	0.520	3.754	86.21	22.36
388.104	2.130	0.510	3.793	86.21	22.36
388.176	2.198	0.510	3.597	86.21	22.36
388.248	2.154	0.515	3.788	87.21	22.36
388.321	2.081	0.510	3.823	87.21	22.36
388.393	1.801	0.520	3.837	86.21	22.42
388.466	1.506	0.515	3.813	86.21	22.42
388.539	1.610	0.515	3.847	90.36	22.42
388.617	1.997	0.515	3.818	87.21	22.42
388.689	2.189	0.515	3.592	88.24	22.42
388.762	2.149	0.510	3.577	88.24	22.88
388.835	2.198	0.520	3.739	89.29	22.88
388.908	2.174	0.520	3.774	90.36	22.88
388.979	2.115	0.520	3.823	90.36	22.88
389.052	1.914	0.515	3.828	88.24	22.95
389.125	1.619	0.510	3.494	88.24	22.95
389.197	1.629	0.515	3.749	90.36	22.95
389.270	1.938	0.515	3.778	90.36	22.95
389.343	2.125	0.515	3.808	90.36	22.95
389.415	2.135	0.505	3.509	89.29	23.30
389.488	2.144	0.515	3.832	91.46	23.30
389.564	2.154	0.510	3.778	91.46	23.30
389.637	2.110	0.505	3.798	90.36	23.30
389.709	1.973	0.515	3.602	89.29	23.37
389.782	1.654	0.515	3.798	90.36	23.37
389.855	1.565	0.520	3.793	92.59	23.37
389.927	1.924	0.515	3.818	90.36	23.37
390.000	2.130	0.515	3.528	90.36	23.37
390.073	2.144	0.510	3.832	91.46	23.58
390.146	2.135	0.505	3.602	92.59	23.58
390.217	2.135	0.510	3.793	92.59	23.58
390.290	2.125	0.520	3.783	93.75	23.58
390.363	1.982	0.520	3.783	92.59	23.80
390.435	1.654	0.525	3.867	90.36	23.80
390.511	1.654	0.501	3.778	92.59	23.80
390.584	1.919	0.515	3.808	92.59	23.80
390.657	2.115	0.515	3.774	91.46	23.80
390.733	2.149	0.515	3.808	93.75	23.94
390.806	2.198	0.525	3.774	93.75	23.94
390.879	2.164	0.505	3.778	93.75	23.94
390.950	2.130	0.520	3.788	93.75	23.94
391.023	2.007	0.515	3.769	91.46	23.94
391.096	1.732	0.515	3.793	88.24	23.94
391.169	1.752	0.515	3.778	97.40	23.94
391.241	1.987	0.510	3.798	93.75	23.94
391.314	2.135	0.520	3.774	92.59	23.94
391.387	2.120	0.510	3.783	92.59	24.09
391.462	2.130	0.515	3.514	92.59	24.09
391.535	2.144	0.520	3.788	93.75	24.09
391.608	2.090	0.505	3.778	92.59	24.09
391.681	1.943	0.510	3.764	92.59	24.02
391.753	1.811	0.520	3.823	91.46	24.02
391.826	1.825	0.510	3.803	93.75	24.02
391.898	2.012	0.505	3.808	92.59	24.02
391.970	2.135	0.525	3.803	92.59	24.02
392.043	2.140	0.525	3.803	92.59	23.94
392.116	2.193	0.501	3.793	94.94	23.94
392.188	2.144	0.520	3.788	93.75	23.94
392.261	2.100	0.510	3.690	92.59	23.94
392.334	1.943	0.515	3.783	88.24	24.09
392.410	1.806	0.520	3.778	96.15	24.09
392.482	1.840	0.510	3.808	96.15	24.09
392.555	2.041	0.525	3.783	92.59	24.09
392.628	2.198	0.515	3.774	93.75	24.02
392.699	2.198	0.520	3.778	93.75	24.02
392.772	2.193	0.505	3.754	96.15	24.02
392.845	2.135	0.515	3.774	93.75	24.02
392.918	1.987	0.510	3.788	91.46	24.02
392.990	1.713	0.515	3.798	91.46	24.24
393.063	1.727	0.515	3.778	94.94	24.24
393.136	1.825	0.510	3.788	92.59	24.24
393.208	2.095	0.515	3.778	92.59	24.24
393.281	2.238	0.510	3.813	91.46	24.02
393.357	2.223	0.520	3.798	93.75	24.02
393.430	2.208	0.525	3.818	93.75	24.02
393.501	2.149	0.515	3.813	92.59	24.02
393.574	2.051	0.510	3.788	90.36	24.02
393.647	1.879	0.510	3.744	90.36	23.80
393.719	1.767	0.510	3.563	93.75	23.80
393.802	1.958	0.510	3.749	92.59	23.80
393.875	2.100	0.510	3.778	90.36	23.80
393.948	2.164	0.515	3.690	91.46	23.72
394.020	2.115	0.515	3.774	91.46	23.72
394.093	2.125	0.520	3.808	92.59	23.72
394.166	2.140	0.530	3.543	91.46	23.72
394.238	2.012	0.501	3.729	90.36	23.72
394.310	1.786	0.515	3.778	91.46	23.65
394.386	1.781	0.510	3.725	94.94	23.65
394.459	1.958	0.520	3.778	91.46	23.65
394.531	2.095	0.520	3.813	91.46	23.65
394.604	2.120	0.520	3.778	92.59	23.94
394.677	2.130	0.515	3.464	92.59	23.94
394.749	2.135	0.510	3.778	92.59	23.94
394.822	2.125	0.515	3.808	93.75	23.94
394.895	2.017	0.520	3.847	90.36	23.80
394.968	1.835	0.515	3.823	90.36	23.80
395.039	1.791	0.510	3.774	93.75	23.80
395.112	1.958	0.515	3.739	91.46	23.80
395.185	2.076	0.515	3.788	91.46	23.80
395.257	2.125	0.501	3.764	92.59	23.80
395.333	2.120	0.501	3.783	92.59	23.80
395.406	2.140	0.515	3.774	92.59	23.80
395.479	2.115	0.515	3.798	92.59	23.80
395.551	2.017	0.515	3.788	90.36	23.72
395.624	1.776	0.505	3.783	90.36	23.72
395.697	1.713	0.510	3.769	92.59	23.72
395.768	1.963	0.501	3.783	91.46	23.72
395.841	2.120	0.510	3.558	91.46	23.72
395.914	2.140	0.515	3.798	92.59	23.72
395.986	2.169	0.515	3.759	93.75	23.72
396.059	2.193	0.515	3.774	93.75	23.72
396.132	2.120	0.520	3.852	91.46	23.72
396.205	1.992	0.520	3.759	91.46	23.72
396.280	1.717	0.510	3.474	89.29	23.72
396.353	1.683	0.501	3.788	92.59	23.72
396.425	1.948	0.510	3.818	91.46	23.72
396.497	2.105	0.520	3.818	91.46	23.72
396.570	2.144	0.525	3.783	92.59	23.72
396.643	2.174	0.530	3.778	92.59	23.72
396.716	2.159	0.520	3.803	92.59	23.72
396.800	2.115	0.520	3.798	91.46	23.72
396.872	1.973	0.505	3.597	91.46	23.65
396.945	1.683	0.510	3.725	89.29	23.65
397.018	1.649	0.515	3.720	93.75	23.65
397.089	1.948	0.515	3.808	92.59	23.65
397.162	2.140	0.505	3.744	91.46	23.65
397.238	2.120	0.525	3.783	93.75	23.87
397.310	2.120	0.505	3.754	92.59	23.87
397.383	2.115	0.501	3.793	93.75	23.87
397.456	2.100	0.520	3.759	91.46	23.87
397.529	1.919	0.515	3.778	91.46	23.87
397.601	1.678	0.525	3.788	90.36	23.87
397.673	1.737	0.525	3.803	94.94	23.87
397.746	2.007	0.515	3.778	93.75	23.87
397.818	2.154	0.525	3.803	91.46	23.87
397.891	2.125	0.515	3.778	93.75	24.17
397.964	2.189	0.520	3.538	93.75	24.17
398.036	2.144	0.510	3.803	93.75	24.17
398.109	2.090	0.510	3.749	93.75	24.17
398.185	1.816	0.515	3.774	91.46	24.09
398.258	1.506	0.515	3.514	91.46	24.09
398.329	1.693	0.520	3.778	94.94	24.09
398.402	2.046	0.515	3.783	93.75	24.09
398.475	2.233	0.510	3.803	92.59	24.32
398.547	2.159	0.520	3.725	94.94	24.32
398.620	2.223	0.501	3.803	94.94	24.32
398.693	2.140	0.505	3.778	93.75	24.32
398.766	2.056	0.505	3.774	92.59	24.32
398.838	1.776	0.501	3.793	93.75	24.17
398.910	1.556	0.510	3.700	94.94	24.17
398.983	1.781	0.515	3.759	93.75	24.17
399.055	2.056	0.510	3.813	93.75	24.17
399.131	2.184	0.510	3.774	93.75	24.40
399.205	2.174	0.505	3.592	94.94	24.40
399.278	2.184	0.525	3.788	94.94	24.40
399.349	2.130	0.510	3.793	93.75	24.40
399.422	2.007	0.510	3.778	93.75	24.32
399.495	1.717	0.525	3.680	92.59	24.32
399.567	1.585	0.505	3.774	96.15	24.32
399.640	1.919	0.520	3.759	94.94	24.32
399.713	2.125	0.525	3.798	94.94	24.32
399.785	2.130	0.515	3.823	92.59	24.47
399.868	2.149	0.520	3.798	94.94	24.47
399.941	2.159	0.515	3.774	94.94	24.47
400.013	2.110	0.505	3.778	94.94	24.47
400.089	1.865	0.520	3.774	94.94	24.40
400.161	1.649	0.510	3.774	92.59	24.40
400.234	1.698	0.505	3.798	96.15	24.40
400.307	2.017	0.510	3.837	93.75	24.40
400.379	2.154	0.515	3.823	93.75	24.32
400.452	2.169	0.515	3.823	92.59	24.32
400.526	2.218	0.510	3.680	96.15	24.32
400.599	2.154	0.515	3.783	94.94	24.32
400.671	2.076	0.510	3.715	93.75	24.32
400.744	1.796	0.510	3.783	92.59	24.47
400.816	1.600	0.515	3.803	96.15	24.47
400.888	1.752	0.505	3.788	94.94	24.47
400.961	2.056	0.510	3.774	94.94	24.47
401.034	2.149	0.520	3.778	94.94	24.47
401.103	2.164	0.515	3.778	94.94	24.47
401.176	2.208	0.515	3.778	96.15	24.47
401.249	2.174	0.510	3.774	97.40	24.47
401.321	2.017	0.510	3.778	94.94	24.47
401.394	1.757	0.510	3.798	92.59	24.71
401.467	1.673	0.510	3.774	96.15	24.71
401.540	1.899	0.510	3.769	94.94	24.71
401.611	2.095	0.515	3.548	92.59	24.71
401.684	2.184	0.505	3.783	92.59	24.32
401.757	2.184	0.510	3.774	94.94	24.32
401.829	2.203	0.515	3.783	94.94	24.32
401.902	2.135	0.515	3.514	94.94	24.32
401.975	2.007	0.510	3.808	91.46	24.09
402.051	1.717	0.515	3.832	89.29	24.09
402.122	1.698	0.515	3.813	92.59	24.09
402.195	1.943	0.515	3.837	91.46	24.09
402.268	2.110	0.510	3.847	91.46	24.09
402.340	2.159	0.510	3.774	91.46	23.65
402.413	2.169	0.525	3.774	93.75	23.65
402.485	2.169	0.525	3.823	93.75	23.65
402.557	2.125	0.505	3.567	92.59	23.65
402.630	1.997	0.515	3.778	92.59	23.87
402.703	1.713	0.525	3.774	89.29	23.87
402.776	1.698	0.515	3.759	94.94	23.87
402.848	1.953	0.515	3.823	93.75	23.87
402.938	2.169	0.510	3.499	91.46	23.87
403.021	2.179	0.515	3.823	91.46	23.94
403.100	2.218	0.515	3.808	93.75	23.94
403.179	2.159	0.505	3.764	92.59	23.94
403.251	2.036	0.520	3.842	90.36	23.94
403.323	1.762	0.501	3.803	86.21	23.44
403.396	1.678	0.515	3.803	91.46	23.44
403.469	1.879	0.505	3.788	100.00	23.44
403.542	2.115	0.515	3.769	101.35	23.44
403.614	2.159	0.515	3.514	101.35	25.03
403.686	2.154	0.501	3.518	98.68	25.03
403.759	2.198	0.501	3.769	93.75	25.03
403.831	2.149	0.510	3.823	93.75	25.03
403.904	2.022	0.510	3.793	96.15	24.47
403.980	1.767	0.510	3.793	90.36	24.47
404.052	1.722	0.501	3.764	97.40	24.47
404.125	1.948	0.510	3.778	96.15	24.47
404.197	2.115	0.525	3.798	92.59	24.47
404.270	2.159	0.510	3.778	93.75	24.40
404.342	2.174	0.510	3.818	94.94	24.40
404.415	2.164	0.520	3.793	94.94	24.40
404.488	2.120	0.510	3.778	94.94	24.40
404.559	2.002	0.510	3.788	93.75	24.32
404.632	1.757	0.510	3.523	92.59	24.32
404.705	1.811	0.505	3.558	94.94	24.32
404.777	2.002	0.505	3.788	94.94	24.32
404.850	2.140	0.505	3.778	93.75	24.32
404.926	2.140	0.510	3.469	93.75	24.40
404.998	2.203	0.505	3.558	94.94	24.40
405.070	2.164	0.510	3.788	94.94	24.40
405.143	2.110	0.520	3.793	92.59	24.40
405.216	1.943	0.515	3.808	91.46	24.24
405.288	1.767	0.510	3.803	96.15	24.24
405.360	1.821	0.510	3.798	96.15	24.24
405.433	2.027	0.510	3.852	94.94	24.24
405.506	2.179	0.510	3.788	93.75	24.32
405.578	2.193	0.515	3.778	93.75	24.32
405.651	2.223	0.510	3.778	94.94	24.32
405.723	2.130	0.505	3.783	94.94	24.32
405.795	2.076	0.535	3.778	93.75	24.32
405.871	1.821	0.505	3.739	93.75	24.47
405.954	1.683	0.501	3.528	97.40	24.47
406.027	1.919	0.515	3.769	94.94	24.47
406.099	2.110	0.515	3.754	93.75	24.47
406.172	2.179	0.520	3.808	86.21	24.55
406.244	2.125	0.515	3.778	104.17	24.55
406.317	2.208	0.505	3.602	104.17	24.55
406.389	2.125	0.515	3.774	94.94	24.55
406.462	2.022	0.505	3.774	93.75	24.32
406.535	1.816	0.515	3.783	91.46	24.32
406.607	1.840	0.510	3.798	94.94	24.32
406.679	1.997	0.515	3.774	91.46	24.32
406.752	2.115	0.510	3.744	93.75	24.32
406.828	2.149	0.510	3.803	93.75	24.02
406.900	2.184	0.510	3.710	93.75	24.02
406.973	2.169	0.510	3.783	94.94	24.02
407.046	2.120	0.525	3.783	92.59	24.02
407.117	2.022	0.510	3.754	92.59	24.32
407.190	1.894	0.515	3.778	92.59	24.32
407.263	1.855	0.520	3.823	94.94	24.32
407.335	2.012	0.510	3.837	94.94	24.32
407.407	2.140	0.515	3.685	92.59	24.32
407.480	2.144	0.515	3.710	91.46	24.17
407.553	2.193	0.505	3.769	94.94	24.17
407.625	2.149	0.515	3.774	93.75	24.17
407.698	2.105	0.515	3.774	91.46	24.17
407.774	2.022	0.510	3.823	90.36	24.02
407.845	1.865	0.525	3.803	90.36	24.02
407.918	1.840	0.510	3.749	94.94	24.02
407.991	2.022	0.515	3.774	93.75	24.02
408.064	2.164	0.520	3.778	91.46	23.94
408.136	2.140	0.501	3.803	92.59	23.94
408.208	2.203	0.520	3.774	93.75	23.94
408.281	2.135	0.520	3.774	93.75	23.94
408.353	2.100	0.510	3.553	92.59	23.94
408.426	1.963	0.510	3.563	90.36	24.02
408.498	1.845	0.520	3.798	93.75	24.02
408.570	1.870	0.520	3.783	93.75	24.02
408.643	2.046	0.505	3.572	93.75	24.02
408.719	2.169	0.515	3.778	92.59	24.02
408.792	2.144	0.520	3.832	92.59	24.02
408.864	2.193	0.510	3.533	92.59	24.02
408.947	2.159	0.515	3.725	91.46	24.02
409.020	2.076	0.515	3.783	90.36	24.02
409.093	1.894	0.520	3.734	87.21	23.58
409.165	1.791	0.505	3.592	93.75	23.58
409.238	1.889	0.505	3.774	90.36	23.58
409.310	2.056	0.515	3.818	90.36	23.58
409.382	2.154	0.505	3.818	89.29	23.37
409.455	2.164	0.520	3.778	90.36	23.37
409.528	2.203	0.515	3.788	91.46	23.37
409.600	2.130	0.510	3.759	91.46	23.37
409.672	2.071	0.515	3.774	90.36	23.37
409.748	1.889	0.515	3.778	88.24	23.44
409.821	1.801	0.510	3.828	94.94	23.44
409.893	1.884	0.515	3.813	91.46	23.44
409.966	2.041	0.515	3.798	91.46	23.44
410.038	2.164	0.520	3.828	90.36	23.65
410.110	2.169	0.515	3.769	90.36	23.65
410.183	2.203	0.510	3.788	92.59	23.65
410.256	2.135	0.520	3.798	91.46	23.65
410.328	2.086	0.505	3.494	90.36	23.65
410.400	1.914	0.520	3.769	88.24	23.51
410.473	1.713	0.525	3.828	93.75	23.51
410.546	1.816	0.510	3.759	93.75	23.51
410.618	2.017	0.520	3.803	91.46	23.51
410.693	2.179	0.515	3.788	91.46	23.65
410.766	2.144	0.510	3.774	88.24	23.65
410.839	2.218	0.505	3.793	93.75	23.65
410.911	2.130	0.525	3.778	92.59	23.65
410.984	2.090	0.515	3.744	90.36	23.65
411.056	1.973	0.505	3.774	88.24	23.58
411.128	1.816	0.505	3.769	93.75	23.58
411.201	1.860	0.510	3.764	93.75	23.58
411.274	2.036	0.515	3.793	91.46	23.58
411.345	2.164	0.505	3.793	91.46	23.65
411.418	2.144	0.515	3.734	90.36	23.65
411.491	2.193	0.515	3.798	92.59	23.65
411.564	2.140	0.520	3.769	92.59	23.65
411.639	2.086	0.496	3.567	91.46	23.65
411.711	1.953	0.515	3.774	88.24	23.58
411.784	1.742	0.515	3.837	93.75	23.58
411.856	1.830	0.505	3.783	93.75	23.58
411.929	2.041	0.505	3.774	91.46	23.58
412.012	2.179	0.515	3.764	90.36	23.65
412.085	2.149	0.515	3.778	90.36	23.65
412.156	2.208	0.510	3.832	93.75	23.65
412.229	2.130	0.515	3.778	91.46	23.65
412.302	2.076	0.515	3.592	90.36	23.65
412.376	1.884	0.520	3.798	89.29	23.58
412.448	1.757	0.510	3.749	93.75	23.58
412.521	1.855	0.515	3.828	93.75	23.58
412.597	2.046	0.510	3.803	91.46	23.58
412.669	2.169	0.515	3.788	91.46	23.65
412.741	2.110	0.515	3.778	86.21	23.65
412.814	2.223	0.510	3.793	96.15	23.65
412.887	2.130	0.515	3.783	91.46	23.65
412.959	2.086	0.515	3.803	92.59	23.65
413.031	1.821	0.520	3.778	90.36	23.65
413.104	1.536	0.520	3.484	93.75	23.65
